step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,119,3124.0,19.525,2.2751806383525226,29,767.0,0.15147520637392559,29,871.0,0.0641198365917118,27,595.0,0.22124262330911257,34,896.0,0.16045869632868287,119,3129.0
85.0,130,3727.0,21.54335260115607,2.1081530054944473,30,913.0,0.08735974789689915,32,1020.0,0.09205311944220425,30,730.0,0.20534661234539045,38,1070.0,0.16555377873713262,130,3733.0
90.0,137,4377.0,24.316666666666666,2.2202480064202086,32,1067.0,0.10091848901031991,31,1174.0,0.16356242480120547,34,880.0,0.19293941550554528,40,1262.0,0.14190159465829022,137,4383.0
95.0,149,5076.0,26.57591623036649,2.015945947719649,35,1231.0,0.11856835385903018,35,1337.0,0.14874714188798743,36,1049.0,0.1636080466167404,43,1466.0,0.11838220403360353,149,5083.0
100.0,151,5615.0,27.797029702970296,2.055357485502292,31,1309.0,0.15785189681342143,37,1518.0,0.11473879388346901,39,1240.0,0.16796434556828485,44,1684.0,0.12482446518782193,151,5751.0
105.0,157,6244.0,30.607843137254903,1.9529957838459717,27,1319.0,0.13619366990509701,42,1716.0,0.146852437561659,43,1449.0,0.11920360926534243,45,1908.0,0.1081261550720163,157,6392.0
110.0,169,7063.0,34.793103448275865,1.387882183364608,31,1463.0,0.098865302122115,45,1934.0,0.10758861767283566,46,1676.0,0.04575504969701272,47,2138.0,0.057702003196908595,169,7211.0
115.0,182,7949.0,39.1576354679803,0.9670335723435423,35,1632.0,0.04484097545083175,50,2172.0,0.053969778966937124,49,1917.0,0.009658734274509351,48,2378.0,0.05376321613081846,182,8099.0
120.0,190,8883.0,43.975247524752476,0.4412059664830328,38,1817.0,0.023531397796322816,50,2422.0,0.0078175230028841,51,2169.0,0.001719926054552604,51,2625.0,0.0001428915746732244,190,9033.0
125.0,194,9850.0,49.49748743718593,0.29939860750803887,39,2012.0,0.047378580276442116,52,2681.0,0.017589507177921865,52,2427.0,3.0463303718616246e-05,51,2880.0,0.0,194,10000.0
130.0,194,10820.0,54.64646464646464,0.15106107090802132,39,2207.0,0.017564725997770547,52,2941.0,0.0027162223340990756,52,2687.0,0.0,51,3135.0,0.0,194,10970.0
135.0,190,11306.0,57.390862944162436,0.1573201908114581,39,2402.0,0.0,53,3205.0,1.548749605138431e-06,47,2738.0,0.01026778624507394,51,3390.0,0.0,190,11735.0
140.0,186,11865.0,60.22842639593909,0.4383743603861499,39,2597.0,0.04354065807133814,53,3470.0,0.0,43,2684.0,0.023947897317553975,51,3647.0,0.02520018969872239,186,12398.0
145.0,183,12555.0,63.73096446700507,0.37474767981467494,39,2792.0,0.028241363913123856,53,3735.0,0.0,40,2890.0,0.025835797069266527,51,3902.0,0.01884178207902742,183,13319.0
150.0,186,13294.0,67.48223350253807,0.2523027931789309,41,2992.0,4.5268954372985263e-05,53,4000.0,2.3444471817117854e-07,40,3088.0,0.024382225738383775,52,4162.0,0.008617335486707237,186,14242.0
155.0,190,14234.0,72.9948717948718,0.04327096396701535,41,3197.0,0.0,53,4265.0,2.526012852491949e-07,43,3295.0,0.012192860302528141,53,4425.0,4.002233996055541e-06,190,15182.0
160.0,193,15194.0,77.91794871794872,0.00390895349863446,41,3402.0,0.0,53,4530.0,3.6509212440424353e-07,46,3520.0,0.0011389526583504902,53,4690.0,0.0,193,16142.0
165.0,195,16167.0,82.9076923076923,8.674976620853093e-05,41,3607.0,0.0,53,4795.0,0.0,48,3758.0,2.496030556531835e-05,53,4955.0,0.0,195,17115.0
170.0,195,17142.0,87.9076923076923,0.0,41,3812.0,0.0,53,5060.0,0.0,48,3998.0,0.0,53,5220.0,0.0,195,18090.0
175.0,195,18117.0,92.9076923076923,0.0,41,4017.0,0.0,53,5325.0,0.0,48,4238.0,0.0,53,5485.0,0.0,195,19065.0
180.0,195,19092.0,97.9076923076923,0.0,41,4222.0,0.0,53,5590.0,0.0,48,4478.0,0.0,53,5750.0,0.0,195,20040.0
185.0,195,20067.0,102.9076923076923,0.0,41,4427.0,0.0,53,5855.0,0.0,48,4718.0,0.0,53,6015.0,0.0,195,21015.0
190.0,195,21042.0,107.9076923076923,0.0,41,4632.0,0.0,53,6120.0,0.0,48,4958.0,0.0,53,6280.0,0.0,195,21990.0
195.0,193,21766.0,111.62051282051281,0.053167300136633344,41,4837.0,0.0,51,6214.0,0.005383229691955888,48,5198.0,0.0,53,6545.0,0.0,193,22794.0
200.0,193,22731.0,116.56923076923077,0.1283327916778181,41,5042.0,0.0,51,6389.0,0.0,48,5438.0,0.0,53,6810.0,0.0,193,23679.0
205.0,193,23696.0,121.51794871794871,0.13321654513337255,41,5247.0,0.0,51,6644.0,0.0,48,5678.0,0.0,53,7075.0,0.0,193,24644.0
210.0,193,24661.0,126.46666666666667,0.12791424075310964,41,5452.0,0.0,51,6899.0,0.0,48,5918.0,0.0,53,7340.0,0.0,193,25609.0
215.0,193,25626.0,132.09278350515464,0.06307857957296983,41,5657.0,0.0,51,7154.0,0.0,48,6158.0,0.0,53,7605.0,0.0,193,26574.0
220.0,193,26591.0,137.77720207253887,0.0,41,5862.0,0.0,51,7409.0,0.0,48,6398.0,0.0,53,7870.0,0.0,193,27539.0
225.0,187,26867.0,139.20725388601036,0.13286893149948192,35,5778.0,0.021857539955525952,51,7666.0,0.008845863623254237,48,6638.0,0.0,53,8135.0,0.0,187,28217.0
230.0,182,27174.0,141.53125,0.32206812703654647,29,5349.0,0.037065808000323316,52,7922.0,0.008853485042226163,48,6878.0,0.0,53,8400.0,0.0,182,28549.0
235.0,184,28088.0,146.29166666666666,0.32008534220400614,30,5496.0,0.011569667127815328,53,8184.0,0.017402813625415264,48,7118.0,0.0,53,8665.0,0.0,184,29463.0
240.0,187,29019.0,151.140625,0.2709602227133887,33,5657.0,0.00036933650739701785,53,8449.0,0.011182163464990104,48,7358.0,0.0,53,8930.0,0.0,187,30394.0
245.0,189,29960.0,157.68421052631578,0.06905893937550402,34,5826.0,6.01445207643894e-06,54,8716.0,3.1919206942936034e-06,48,7598.0,0.0,53,9195.0,0.0,189,31335.0
250.0,183,29733.0,157.31746031746033,0.11238996705979534,34,5996.0,0.0,54,8986.0,0.0,42,7415.0,0.014074687633099537,53,9460.0,0.0,183,31857.0
255.0,177,29670.0,156.984126984127,0.512013508041417,34,6168.0,0.047840076994829187,54,9256.0,0.0,36,6848.0,0.04837185491884408,53,9727.0,0.03443998044915142,177,31999.0
260.0,176,29935.0,158.3862433862434,0.5578228575961802,34,6338.0,0.06046240448066727,54,9526.0,0.0,34,6691.0,0.04389202689333253,54,9994.0,0.0627776765826919,176,32549.0
265.0,180,30825.0,163.9627659574468,0.1918011528502782,35,6510.0,0.026964243319129954,54,9796.0,0.0,36,6866.0,0.013961678957545598,55,10267.0,0.015922977430029572,180,33439.0
270.0,187,31742.0,168.8404255319149,0.0024246988135177903,36,6686.0,0.00015948222370587342,54,10066.0,0.0,39,7054.0,0.0005330383148572902,58,10550.0,8.323041014052088e-05,187,34356.0
275.0,188,32681.0,173.83510638297872,2.4982375953693004e-05,36,6866.0,0.0,54,10336.0,0.0,40,7253.0,8.182755417907112e-06,58,10840.0,4.155264852535814e-07,188,35295.0
280.0,188,33621.0,178.83510638297872,0.0,36,7046.0,0.0,54,10606.0,0.0,40,7453.0,0.0,58,11130.0,0.0,188,36235.0
285.0,188,34561.0,183.83510638297872,0.0,36,7226.0,0.0,54,10876.0,0.0,40,7653.0,0.0,58,11420.0,0.0,188,37175.0
290.0,188,35501.0,188.83510638297872,0.0,36,7406.0,0.0,54,11146.0,0.0,40,7853.0,0.0,58,11710.0,0.0,188,38115.0
295.0,188,36441.0,193.83510638297872,0.0,36,7586.0,0.0,54,11416.0,0.0,40,8053.0,0.0,58,12000.0,0.0,188,39055.0
300.0,188,37381.0,198.83510638297872,0.0,36,7766.0,0.0,54,11686.0,0.0,40,8253.0,0.0,58,12290.0,0.0,188,39995.0
305.0,188,38321.0,203.83510638297872,0.0,36,7946.0,0.0,54,11956.0,0.0,40,8453.0,0.0,58,12580.0,0.0,188,40935.0
310.0,188,39261.0,208.83510638297872,0.0,36,8126.0,0.0,54,12226.0,0.0,40,8653.0,0.0,58,12870.0,0.0,188,41875.0
315.0,188,40201.0,213.83510638297872,0.0,36,8306.0,0.0,54,12496.0,0.0,40,8853.0,0.0,58,13160.0,0.0,188,42815.0
320.0,188,41141.0,218.83510638297872,0.0,36,8486.0,0.0,54,12766.0,0.0,40,9053.0,0.0,58,13450.0,0.0,188,43755.0
325.0,188,42081.0,223.83510638297872,0.0,36,8666.0,0.0,54,13036.0,0.0,40,9253.0,0.0,58,13740.0,0.0,188,44695.0
330.0,182,41682.0,221.7127659574468,0.10434638563842863,36,8846.0,0.0,54,13306.0,0.0,40,9453.0,0.0,52,13448.0,0.011833898737489442,182,45053.0
335.0,177,41465.0,221.7379679144385,0.24184496864981886,36,9026.0,0.0,54,13578.0,0.0002978599977798589,40,9653.0,0.0,47,13386.0,0.018816178646827678,177,45643.0
340.0,180,42285.0,227.33870967741936,0.2302420288543121,36,9206.0,0.0,55,13853.0,0.0,40,9853.0,0.0,49,13563.0,0.0038773255323206056,180,46475.0
345.0,183,43195.0,232.2311827956989,0.22477947861200837,36,9386.0,0.0,55,14128.0,0.0,40,10053.0,0.0,52,13818.0,5.416543681622083e-05,183,47385.0
350.0,183,44110.0,238.43243243243242,0.14288042169960544,36,9566.0,0.0,55,14403.0,0.0,40,10253.0,0.0,52,14078.0,5.466706828070948e-07,183,48300.0
355.0,183,45025.0,246.03825136612022,7.939733374643622e-07,36,9746.0,0.0,55,14678.0,0.0,40,10453.0,0.0,52,14338.0,2.405986551563219e-07,183,49215.0
360.0,183,45940.0,251.03825136612022,0.0,36,9926.0,0.0,55,14953.0,0.0,40,10653.0,0.0,52,14598.0,0.0,183,50130.0
365.0,183,46855.0,256.0382513661202,0.0,36,10106.0,0.0,55,15228.0,0.0,40,10853.0,0.0,52,14858.0,0.0,183,51045.0
370.0,180,47093.0,257.3387978142076,0.05507543985403234,36,10286.0,0.0,55,15503.0,0.0,37,10727.0,0.007207902583338315,52,15118.0,0.0,180,51634.0
375.0,175,46873.0,256.1366120218579,0.23947957438833115,36,10468.0,0.025434789696646653,55,15778.0,0.0,32,10294.0,0.02666272199460534,52,15378.0,0.022271657302481058,175,51918.0
380.0,173,46861.0,256.07103825136613,0.14671359911623458,36,10648.0,0.0038939538628192287,55,16053.0,0.0,30,10445.0,0.032201428590761465,52,15638.0,0.011102939987604995,173,52784.0
385.0,171,45500.0,248.63387978142077,0.19045951604064773,37,10832.0,0.0,55,16328.0,0.0,31,10595.0,0.028110028094976054,48,15194.0,0.012758749681732805,171,52949.0
390.0,166,43921.0,240.0054644808743,0.5341865206837902,37,11017.0,0.0,55,16605.0,0.03084453833771308,34,10761.0,0.04772447657717911,40,14099.0,0.040316810468233634,166,52482.0
395.0,168,43916.0,239.97814207650273,0.37927955408351016,37,11202.0,0.0,55,16880.0,0.017381477218762674,37,10943.0,0.06914516269881403,39,14292.0,0.02460858108247882,168,53317.0
400.0,176,44782.0,244.71038251366122,0.1578714836836308,37,11387.0,0.014403919359513953,58,17164.0,3.299173176103854e-05,37,11126.0,0.023688368182806497,44,14504.0,0.004960694576041473,176,54181.0
405.0,178,45668.0,249.55191256830602,0.17251409201406406,37,11572.0,0.040450919620316717,58,17454.0,0.0,37,11311.0,0.0,46,14730.0,0.0006139664872470003,178,55067.0
410.0,181,46569.0,254.47540983606558,0.10940538803429382,38,11759.0,0.01632917065336512,58,17744.0,0.0,37,11496.0,0.0,48,14969.0,1.7500368547085067e-06,181,55968.0
415.0,182,47476.0,259.43169398907105,0.060321164865023154,39,11951.0,2.5042757652566365e-06,58,18034.0,0.0,37,11681.0,0.0,48,15209.0,0.0,182,56875.0
420.0,182,48386.0,264.40437158469945,0.058382148887372205,39,12146.0,0.0,58,18324.0,0.0,37,11866.0,0.0,48,15449.0,0.0,182,57785.0
425.0,182,49296.0,269.37704918032784,0.05671805541291673,39,12341.0,0.0,58,18614.0,0.0,37,12051.0,0.0,48,15689.0,0.0,182,58695.0
430.0,182,50206.0,275.85714285714283,0.0,39,12536.0,0.0,58,18904.0,0.0,37,12236.0,0.0,48,15929.0,0.0,182,59605.0
435.0,182,51116.0,280.85714285714283,0.0,39,12731.0,0.0,58,19194.0,0.0,37,12421.0,0.0,48,16169.0,0.0,182,60515.0
440.0,182,52026.0,285.85714285714283,0.0,39,12926.0,0.0,58,19484.0,0.0,37,12606.0,0.0,48,16409.0,0.0,182,61425.0
445.0,182,52936.0,290.85714285714283,0.0,39,13121.0,0.0,58,19774.0,0.0,37,12791.0,0.0,48,16649.0,0.0,182,62335.0
450.0,182,53846.0,295.85714285714283,0.0,39,13316.0,0.0,58,20064.0,0.0,37,12976.0,0.0,48,16889.0,0.0,182,63245.0
455.0,182,54756.0,300.85714285714283,0.0,39,13511.0,0.0,58,20354.0,0.0,37,13161.0,0.0,48,17129.0,0.0,182,64155.0
460.0,182,55666.0,305.85714285714283,0.0,39,13706.0,0.0,58,20644.0,0.0,37,13346.0,0.0,48,17369.0,0.0,182,65065.0
465.0,182,56576.0,310.85714285714283,0.0,39,13901.0,0.0,58,20934.0,0.0,37,13531.0,0.0,48,17609.0,0.0,182,65975.0
470.0,182,57486.0,315.85714285714283,0.0,39,14096.0,0.0,58,21224.0,0.0,37,13716.0,0.0,48,17849.0,0.0,182,66885.0
475.0,182,58396.0,320.85714285714283,0.0,39,14291.0,0.0,58,21514.0,0.0,37,13901.0,0.0,48,18089.0,0.0,182,67795.0
480.0,182,59306.0,325.85714285714283,0.0,39,14486.0,0.0,58,21804.0,0.0,37,14086.0,0.0,48,18329.0,0.0,182,68705.0
485.0,179,59900.0,329.1208791208791,0.06162870471880061,39,14681.0,0.0,58,22094.0,0.0,34,13872.0,0.009775351732410493,48,18569.0,0.0,179,69216.0
490.0,174,60279.0,331.2032967032967,0.29392067499462143,39,14878.0,0.045056605839834965,58,22384.0,0.0,29,13255.0,0.04515804167891499,48,18809.0,0.008710123078658595,174,69326.0
495.0,175,60950.0,334.8901098901099,0.1658237127222744,40,15075.0,0.001800959082437905,58,22674.0,0.0,29,13397.0,0.029610477212284016,48,19049.0,0.019932232485511372,175,70195.0
500.0,178,61837.0,341.64088397790056,0.004598164137524795,41,15280.0,1.4588695239012371e-06,58,22964.0,0.0,31,13549.0,0.0017188049611135633,48,19289.0,0.0,178,71082.0
505.0,181,62739.0,346.6243093922652,0.00015669070130214826,41,15485.0,0.0,58,23254.0,0.0,34,13716.0,6.136866681215097e-05,48,19529.0,0.0,181,71984.0
510.0,181,63644.0,351.6243093922652,7.642683705480929e-07,41,15690.0,0.0,58,23544.0,0.0,34,13886.0,3.005809517124588e-07,48,19769.0,0.0,181,72889.0
515.0,181,64549.0,356.6243093922652,0.0,41,15895.0,0.0,58,23834.0,0.0,34,14056.0,0.0,48,20009.0,0.0,181,73794.0
520.0,181,65454.0,361.6243093922652,0.0,41,16100.0,0.0,58,24124.0,0.0,34,14226.0,0.0,48,20249.0,0.0,181,74699.0
525.0,181,66359.0,366.6243093922652,0.0,41,16305.0,0.0,58,24414.0,0.0,34,14396.0,0.0,48,20489.0,0.0,181,75604.0
530.0,181,67264.0,371.6243093922652,0.0,41,16510.0,0.0,58,24704.0,0.0,34,14566.0,0.0,48,20729.0,0.0,181,76509.0
535.0,181,68169.0,376.6243093922652,0.0,41,16715.0,0.0,58,24994.0,0.0,34,14736.0,0.0,48,20969.0,0.0,181,77414.0
540.0,175,66116.0,365.2817679558011,0.102545885277039,41,16922.0,0.008984274689317924,52,24273.0,0.010400631411127277,34,14906.0,0.0,48,21209.0,0.0,175,77310.0
545.0,171,64289.0,355.1878453038674,0.32268334109351143,41,17127.0,0.02172327355755457,48,23555.0,0.017533682478056214,34,15076.0,0.0,48,21449.0,0.018162934791643087,171,77207.0
550.0,173,64272.0,355.0939226519337,0.22269846368369256,41,17332.0,0.022278607128758718,50,23796.0,0.007192639110072801,34,15246.0,0.0,48,21689.0,0.010650717991692243,173,78063.0
555.0,178,65152.0,359.95580110497235,0.1055468620641938,41,17535.0,0.0,53,24055.0,0.00044120932439155027,34,15416.0,0.009302029700377459,50,21935.0,6.171830861757779e-05,178,78941.0
560.0,180,66049.0,366.93888888888887,0.00010848128986658894,41,17740.0,0.0,54,24324.0,3.4281530267733967e-06,35,15589.0,3.557585662194356e-05,50,22185.0,0.0,180,79838.0
565.0,180,66949.0,371.93888888888887,0.0,41,17945.0,0.0,54,24594.0,0.0,35,15764.0,0.0,50,22435.0,0.0,180,80738.0
570.0,180,67849.0,376.93888888888887,0.0,41,18150.0,0.0,54,24864.0,0.0,35,15939.0,0.0,50,22685.0,0.0,180,81638.0
575.0,180,68749.0,381.93888888888887,0.0,41,18355.0,0.0,54,25134.0,0.0,35,16114.0,0.0,50,22935.0,0.0,180,82538.0
580.0,180,69649.0,386.93888888888887,0.0,41,18560.0,0.0,54,25404.0,0.0,35,16289.0,0.0,50,23185.0,0.0,180,83438.0
585.0,180,70549.0,391.93888888888887,0.0,41,18765.0,0.0,54,25674.0,0.0,35,16464.0,0.0,50,23435.0,0.0,180,84338.0
590.0,180,71449.0,396.93888888888887,0.0,41,18970.0,0.0,54,25944.0,0.0,35,16639.0,0.0,50,23685.0,0.0,180,85238.0
595.0,175,70760.0,393.1111111111111,0.10463213302929984,36,18344.0,0.013604911214740638,54,26216.0,0.00764458680716088,35,16814.0,0.0,50,23935.0,0.0,175,85309.0
600.0,173,70360.0,390.8888888888889,0.1880966405682349,33,18331.0,0.009941365024872263,55,26487.0,7.996249446882481e-06,35,16989.0,0.0,50,24185.0,0.0,173,85992.0
605.0,173,70817.0,393.4277777777778,0.1852485751677006,33,18495.0,0.006588399827620456,55,26762.0,0.0,35,17164.0,0.0,50,24435.0,0.0,173,86856.0
610.0,176,71692.0,398.2888888888889,0.16278690866978976,36,18670.0,0.0005644404079617575,55,27037.0,0.0,35,17339.0,0.0,50,24685.0,0.0,176,87731.0
615.0,175,71920.0,404.0449438202247,0.04867385025443284,38,18859.0,9.743638683148982e-06,55,27312.0,0.0,35,17514.0,0.0,47,24406.0,0.00478695153073602,175,88091.0
620.0,175,72795.0,408.96067415730334,0.2068252979410902,38,19049.0,0.0,55,27587.0,0.013094332951216434,35,17689.0,0.0,47,23651.0,0.0,175,87976.0
625.0,175,73670.0,413.87640449438203,0.1022614345425001,38,19239.0,0.0,55,27862.0,0.0066339385282954185,35,17864.0,0.0,47,23886.0,0.0,175,88851.0
630.0,177,74552.0,418.8314606741573,0.07434637931609779,38,19429.0,0.0,57,28144.0,4.1178326261639e-05,35,18039.0,0.0,47,24121.0,0.0,177,89733.0
635.0,177,75437.0,426.1977401129943,0.0,38,19619.0,0.0,57,28429.0,0.0,35,18214.0,0.0,47,24356.0,0.0,177,90618.0
640.0,177,76322.0,431.1977401129943,0.0,38,19809.0,0.0,57,28714.0,0.0,35,18389.0,0.0,47,24591.0,0.0,177,91503.0
645.0,177,77207.0,436.1977401129943,0.0,38,19999.0,0.0,57,28999.0,0.0,35,18564.0,0.0,47,24826.0,0.0,177,92388.0
650.0,177,78092.0,441.1977401129943,0.0,38,20189.0,0.0,57,29284.0,0.0,35,18739.0,0.0,47,25061.0,0.0,177,93273.0
655.0,177,78977.0,446.1977401129943,0.0,38,20379.0,0.0,57,29569.0,0.0,35,18914.0,0.0,47,25296.0,0.0,177,94158.0
660.0,177,79862.0,451.1977401129943,0.0,38,20569.0,0.0,57,29854.0,0.0,35,19089.0,0.0,47,25531.0,0.0,177,95043.0
665.0,177,80747.0,456.1977401129943,0.0,38,20759.0,0.0,57,30139.0,0.0,35,19264.0,0.0,47,25766.0,0.0,177,95928.0
670.0,177,81632.0,461.1977401129943,0.0,38,20949.0,0.0,57,30424.0,0.0,35,19439.0,0.0,47,26001.0,0.0,177,96813.0
675.0,177,82517.0,466.1977401129943,0.0,38,21139.0,0.0,57,30709.0,0.0,35,19614.0,0.0,47,26236.0,0.0,177,97698.0
680.0,177,83402.0,471.1977401129943,0.0,38,21329.0,0.0,57,30994.0,0.0,35,19789.0,0.0,47,26471.0,0.0,177,98583.0
685.0,177,84287.0,476.1977401129943,0.0,38,21519.0,0.0,57,31279.0,0.0,35,19964.0,0.0,47,26706.0,0.0,177,99468.0
690.0,177,85172.0,481.1977401129943,0.0,38,21709.0,0.0,57,31564.0,0.0,35,20139.0,0.0,47,26941.0,0.0,177,100353.0
695.0,177,86057.0,486.1977401129943,0.0,38,21899.0,0.0,57,31849.0,0.0,35,20314.0,0.0,47,27176.0,0.0,177,101238.0
700.0,177,86942.0,491.1977401129943,0.0,38,22089.0,0.0,57,32134.0,0.0,35,20489.0,0.0,47,27411.0,0.0,177,102123.0
705.0,177,87827.0,496.1977401129943,0.0,38,22279.0,0.0,57,32419.0,0.0,35,20664.0,0.0,47,27646.0,0.0,177,103008.0
710.0,167,81999.0,463.271186440678,0.18169943520335022,38,22469.0,0.0,51,31356.0,0.011520436569921938,35,20839.0,0.0,43,26525.0,0.006771907378701264,167,101189.0
715.0,148,70864.0,400.361581920904,0.8056879787903425,38,22661.0,0.0373466761010825,41,28948.0,0.045751975730482286,35,21016.0,0.044969393732464315,34,25388.0,0.02914282759024311,148,98013.0
720.0,141,65029.0,367.3954802259887,0.9825329765471708,38,22851.0,0.058861324634169564,37,29138.0,0.05152969853337125,35,21192.0,0.07300586982194467,31,25551.0,0.0256483147981634,141,98732.0
725.0,144,58800.0,332.20338983050846,0.8456911366598163,38,23041.0,0.0718089565754535,38,29326.0,0.03420445159642041,35,21365.0,0.04491353056110705,33,25712.0,0.016132548063819637,144,99444.0
730.0,157,59167.0,336.1761363636364,0.43938742146928367,39,23230.0,0.022741958190487747,43,29530.0,0.018909641179449852,35,21539.0,0.011002369965140202,40,25899.0,0.004042178765568606,157,100198.0
735.0,164,59969.0,344.64942528735634,0.2668352865468285,40,23429.0,0.04281805403328675,47,29759.0,0.0032120589700131465,36,21716.0,2.5572376112434913e-05,41,26108.0,0.01042968869763901,164,101012.0
740.0,172,60157.0,345.7298850574713,0.11114219921584609,41,23631.0,0.005261130701626999,51,30005.0,0.00020003462342113506,36,21896.0,0.0,44,26322.0,9.508865602822913e-05,172,101854.0
745.0,167,60281.0,348.4450867052023,0.08132663594695407,42,23839.0,0.0,51,30260.0,3.2744848997065823e-06,36,22076.0,0.0,38,26527.0,0.02620534049564629,167,102702.0
750.0,169,60646.0,350.5549132947977,0.011723094452645862,42,24049.0,0.0,51,30515.0,0.0,36,22256.0,0.0,40,26721.0,0.0033473489498324818,169,103541.0
755.0,170,61456.0,355.2369942196532,0.022033164241438506,42,24259.0,0.0,51,30770.0,0.0,36,22436.0,0.0,41,26928.0,0.0070066188056318954,170,104393.0
760.0,173,62315.0,360.2023121387283,0.0005095750095829047,42,24469.0,0.0,51,31025.0,0.0,36,22616.0,0.0,44,27142.0,0.00015967149382927487,173,105252.0
765.0,171,63141.0,364.97687861271675,0.021492439160455554,42,24679.0,0.0,51,31280.0,0.0,36,22796.0,0.0,42,27360.0,0.0069211799800378586,171,106115.0
770.0,160,63563.0,367.4161849710983,0.15730197693221548,42,24889.0,0.0,51,31535.0,0.0,36,22978.0,0.01203071542116862,31,26110.0,0.027742012500722106,160,105512.0
775.0,160,64189.0,373.1918604651163,0.41306556594538807,42,25099.0,0.0,51,31790.0,0.0,36,23158.0,0.05357723212107474,31,22763.0,0.03173054966202164,160,102810.0
780.0,161,64825.0,379.093567251462,0.41473377227806973,42,25309.0,0.0,51,32045.0,0.0,36,23336.0,0.050541503543202575,32,22239.0,0.032618075762160456,161,102929.0
785.0,154,63429.0,370.9298245614035,0.5011173557786259,42,25519.0,0.0,51,32300.0,0.0,32,22153.0,0.021145422085166603,29,22385.0,0.07073509917101252,154,102357.0
790.0,152,62081.0,365.1823529411765,0.45035246881315355,42,25731.0,0.01127043472229708,51,32555.0,0.0,30,20943.0,0.028511003606228682,29,22529.0,0.05937737011138873,152,101758.0
795.0,158,62843.0,371.85207100591714,0.2586440807191087,43,25944.0,0.022099381898679025,51,32810.0,0.0,30,21078.0,0.011689511245016646,34,22690.0,0.029705995705040754,158,102522.0
