step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,123,3379.0,19.994082840236686,2.1773904542142164,29,833.0,0.1018106482870122,27,916.0,0.11143287151257865,30,715.0,0.2247331702240245,37,1040.0,0.15859119189755674,123,3504.0
90.0,130,3967.0,22.162011173184357,2.388755289133447,31,979.0,0.111220932608224,25,942.0,0.16745291355187267,35,867.0,0.1771765518295871,39,1229.0,0.16757663469163447,130,4017.0
95.0,139,4629.0,24.622340425531913,2.2897834919496014,30,1129.0,0.15892133565153943,29,1074.0,0.16979908203815838,37,1044.0,0.15582349666370893,43,1432.0,0.12111585619770099,139,4679.0
100.0,153,5357.0,26.785,2.3382183717862484,34,1288.0,0.1558416340093304,34,1228.0,0.14679470833690111,40,1237.0,0.17298710299998207,45,1654.0,0.12980213744062083,153,5407.0
105.0,162,6138.0,30.386138613861387,1.8818245112498584,35,1461.0,0.10762272613268219,36,1399.0,0.11040981194056737,44,1447.0,0.12822201799841004,47,1883.0,0.10729931826651941,162,6190.0
110.0,175,6990.0,34.776119402985074,1.2996469020212564,39,1652.0,0.0881089515444683,39,1589.0,0.11024229113413737,48,1678.0,0.04093272773375812,49,2123.0,0.06880415206478102,175,7042.0
115.0,187,7898.0,39.49,0.648776260768737,42,1857.0,0.041657506733051304,42,1793.0,0.05456377904362963,52,1926.0,0.011854382854366931,51,2374.0,0.025239669105381578,187,7950.0
120.0,192,8846.0,44.676767676767675,0.27796744479166124,43,2069.0,0.02249408901873327,44,2010.0,0.02361206602588558,52,2186.0,0.0003227752849829705,53,2633.0,3.3087963712640624e-05,192,8898.0
125.0,189,9376.0,47.35353535353536,0.31028857170864926,43,2284.0,0.021993735289125845,45,2233.0,0.014114755805384275,48,2261.0,0.022167696032682486,53,2898.0,0.0,189,9676.0
130.0,186,9980.0,50.65989847715736,0.39287248539255293,43,2499.0,0.05640463237686243,46,2460.0,1.641295629352244e-05,44,2240.0,0.0194455229331712,53,3165.0,0.017949632152481347,186,10364.0
135.0,183,10707.0,54.3502538071066,0.30007662089115483,43,2714.0,0.022438430734279223,46,2690.0,3.847874184036302e-07,41,2452.0,0.025437083810268313,53,3430.0,0.017657733657576592,183,11286.0
140.0,185,11481.0,58.27918781725889,0.2711367459876641,45,2935.0,7.409544136501017e-05,46,2920.0,0.0,40,2654.0,0.026749958237133536,54,3699.0,0.01729821277067561,185,12208.0
145.0,183,11836.0,60.08121827411168,0.2755273161224904,45,3160.0,0.0,46,3150.0,0.0,43,2864.0,0.013844691360441247,49,3737.0,0.011953588192184362,183,12911.0
150.0,179,12248.0,62.48979591836735,0.5852399221331376,45,3385.0,0.0,46,3382.0,0.037147601820608646,47,3093.0,0.03508127593088934,41,3607.0,0.05082484479110787,179,13467.0
155.0,180,13029.0,66.81538461538462,0.4034067930560312,45,3610.0,0.0,46,3612.0,0.01805450869303851,49,3336.0,0.05057362349687251,40,3740.0,0.026543100120254747,180,14298.0
160.0,187,13952.0,71.54871794871795,0.24543038946642767,45,3835.0,0.01468176940953287,49,3851.0,3.731379321351111e-05,49,3579.0,0.019089693541150938,44,3954.0,0.007125053855116956,187,15219.0
165.0,192,14899.0,76.40512820512821,0.18095646630476767,46,4061.0,0.01653003457795099,49,4096.0,0.0,49,3824.0,0.0,48,4185.0,0.0001252643646086112,192,16166.0
170.0,192,15859.0,81.74742268041237,0.08100136580784345,46,4291.0,0.004969439979734104,49,4341.0,0.0,49,4069.0,1.7760186419747137e-07,48,4425.0,9.560463309723093e-07,192,17126.0
175.0,193,16822.0,86.71134020618557,0.06476636146692964,47,4524.0,1.3842721378119163e-06,49,4586.0,0.0,49,4314.0,0.0,48,4665.0,1.6773949449026043e-07,193,18089.0
180.0,193,17787.0,91.68556701030928,0.06339876800348018,47,4759.0,0.0,49,4831.0,0.0,49,4559.0,0.0,48,4905.0,0.0,193,19054.0
185.0,188,18032.0,93.43005181347151,0.08919964994452068,42,4696.0,0.009489811182666206,49,5076.0,0.0,49,4804.0,0.0,48,5145.0,0.0,188,19721.0
190.0,183,18250.0,94.55958549222798,0.3470016784477337,37,4469.0,0.029189433828301446,49,5325.0,0.040394311551645905,49,5049.0,0.014899148723618163,48,5385.0,0.0,183,20228.0
195.0,182,18668.0,96.72538860103627,0.27970223047753273,35,4643.0,0.0344633250745214,50,5573.0,0.033250696067199284,49,5294.0,0.01606542096009441,48,5625.0,0.0,182,21135.0
200.0,179,18476.0,95.73056994818653,0.18394720458923833,35,4816.0,0.02870676718585423,52,5828.0,0.0017839680918565568,44,5236.0,0.01216557729914408,48,5865.0,0.0,179,21745.0
205.0,176,18669.0,97.234375,0.3960167567831774,37,4997.0,0.008109536779292973,53,6092.0,6.514561830232327e-07,38,4918.0,0.028433181155548534,48,6107.0,0.029361823250962864,176,22114.0
210.0,179,19228.0,100.67015706806282,0.30470625767163895,42,5196.0,0.0002467593239620261,53,6357.0,0.0,36,4995.0,0.01672977981472248,48,6347.0,0.03159961578101399,179,22895.0
215.0,178,19632.0,102.78534031413612,0.19947552790910858,42,5406.0,5.722544106208915e-06,53,6622.0,0.0,33,5166.0,0.017648586989000063,50,6592.0,0.0005270688460303684,178,23786.0
220.0,182,20536.0,108.08421052631579,0.121220698050143,42,5616.0,0.0,53,6887.0,0.0,36,5340.0,0.01617371648375467,51,6847.0,2.215757898439392e-06,182,24690.0
225.0,186,21457.0,113.52910052910053,0.01050953642085677,42,5826.0,0.0,53,7152.0,0.0,40,5531.0,0.003128927396675356,51,7102.0,0.0,186,25611.0
230.0,189,22399.0,118.51322751322752,0.0005245550792840666,42,6036.0,0.0,53,7417.0,0.0,43,5743.0,0.0001563638713988762,51,7357.0,0.0,189,26553.0
235.0,189,23344.0,123.51322751322752,1.945075662695197e-06,42,6246.0,0.0,53,7682.0,0.0,43,5958.0,5.851866855086126e-07,51,7612.0,0.0,189,27498.0
240.0,189,24289.0,128.51322751322752,0.0,42,6456.0,0.0,53,7947.0,0.0,43,6173.0,0.0,51,7867.0,0.0,189,28443.0
245.0,189,25234.0,133.51322751322752,0.0,42,6666.0,0.0,53,8212.0,0.0,43,6388.0,0.0,51,8122.0,0.0,189,29388.0
250.0,189,26179.0,138.51322751322752,0.0,42,6876.0,0.0,53,8477.0,0.0,43,6603.0,0.0,51,8377.0,0.0,189,30333.0
255.0,189,27124.0,143.51322751322752,0.0,42,7086.0,0.0,53,8742.0,0.0,43,6818.0,0.0,51,8632.0,0.0,189,31278.0
260.0,189,28069.0,148.51322751322752,0.0,42,7296.0,0.0,53,9007.0,0.0,43,7033.0,0.0,51,8887.0,0.0,189,32223.0
265.0,189,29014.0,153.51322751322752,0.0,42,7506.0,0.0,53,9272.0,0.0,43,7248.0,0.0,51,9142.0,0.0,189,33168.0
270.0,189,29959.0,158.51322751322752,0.0,42,7716.0,0.0,53,9537.0,0.0,43,7463.0,0.0,51,9397.0,0.0,189,34113.0
275.0,189,30904.0,163.51322751322752,0.0,42,7926.0,0.0,53,9802.0,0.0,43,7678.0,0.0,51,9652.0,0.0,189,35058.0
280.0,189,31849.0,168.51322751322752,0.0,42,8136.0,0.0,53,10067.0,0.0,43,7893.0,0.0,51,9907.0,0.0,189,36003.0
285.0,189,32794.0,173.51322751322752,0.0,42,8346.0,0.0,53,10332.0,0.0,43,8108.0,0.0,51,10162.0,0.0,189,36948.0
290.0,189,33739.0,178.51322751322752,0.0,42,8556.0,0.0,53,10597.0,0.0,43,8323.0,0.0,51,10417.0,0.0,189,37893.0
295.0,189,34684.0,183.51322751322752,0.0,42,8766.0,0.0,53,10862.0,0.0,43,8538.0,0.0,51,10672.0,0.0,189,38838.0
300.0,189,35629.0,188.51322751322752,0.0,42,8976.0,0.0,53,11127.0,0.0,43,8753.0,0.0,51,10927.0,0.0,189,39783.0
305.0,189,36574.0,193.51322751322752,0.0,42,9186.0,0.0,53,11392.0,0.0,43,8968.0,0.0,51,11182.0,0.0,189,40728.0
310.0,189,37519.0,198.51322751322752,0.0,42,9396.0,0.0,53,11657.0,0.0,43,9183.0,0.0,51,11437.0,0.0,189,41673.0
315.0,183,37007.0,195.8042328042328,0.11235738615296727,36,9082.0,0.015895879029231084,53,11922.0,0.0,43,9398.0,0.0,51,11692.0,0.0,183,42094.0
320.0,179,37021.0,195.8783068783069,0.3610941655577025,32,8311.0,0.03245583549553033,53,12189.0,0.016040339157787072,43,9615.0,0.03656724601181233,51,11947.0,0.0,179,42062.0
325.0,180,37920.0,200.63492063492063,0.32228821163553345,32,8229.0,0.015848500051476217,54,12458.0,0.02533869022408582,43,9830.0,0.05675195584196716,51,12202.0,0.0,180,42719.0
330.0,185,38835.0,206.56914893617022,0.0902919753491566,34,8397.0,0.0004599443635246913,56,12732.0,5.393941300215205e-06,44,10046.0,0.026096474525257367,51,12457.0,0.0,185,43632.0
335.0,187,39767.0,211.52659574468086,0.0007254496607705086,35,8571.0,2.8730393595561068e-06,56,13012.0,0.0,45,10269.0,0.0002257495846405199,51,12712.0,0.0,187,44564.0
340.0,177,37502.0,199.4787234042553,0.2121134378137256,35,8746.0,2.3186314871682333e-07,50,12684.0,0.011172803229316831,41,9902.0,0.01103898472404513,51,12967.0,0.0,177,44299.0
345.0,161,34289.0,182.38829787234042,0.884620937898117,35,8925.0,0.07214966690171175,40,11747.0,0.04765179012009558,35,9258.0,0.035473187162741754,51,13224.0,0.0177564990988347,161,43154.0
350.0,158,32491.0,172.8244680851064,0.8474958885275163,36,9104.0,0.07638706611670085,38,11940.0,0.04857989139096924,33,9425.0,0.020966334276150675,51,13479.0,0.04658181335164927,158,43948.0
355.0,167,32337.0,172.00531914893617,0.5084282845177612,37,9286.0,0.0236905553928455,40,12136.0,0.031016028490045658,37,9603.0,0.012045374249530718,53,13736.0,0.011812185240550124,167,44761.0
360.0,173,32410.0,173.31550802139037,0.2940291879247131,37,9471.0,0.0,44,12350.0,0.00954987045417373,42,9800.0,0.0005085800816691772,50,13753.0,0.013192761736365532,173,45374.0
365.0,182,33303.0,180.0162162162162,0.06307499715969894,37,9656.0,0.0,48,12583.0,0.0005572520820359247,43,10014.0,2.525549974825408e-06,54,14014.0,0.00010186158340532271,182,46267.0
370.0,184,34220.0,184.97297297297297,0.05738484586396566,37,9841.0,0.0,50,12830.0,4.434025146771874e-05,43,10229.0,0.0,54,14284.0,2.6151057745670623e-07,184,47184.0
375.0,184,35140.0,189.94594594594594,0.05802164853953949,37,10026.0,0.0,50,13080.0,0.0,43,10444.0,1.8376587626602743e-07,54,14554.0,0.0,184,48104.0
380.0,184,36060.0,194.9189189189189,0.05803551448070929,37,10211.0,0.0,50,13330.0,1.6788274071163384e-07,43,10659.0,0.0,54,14824.0,0.0,184,49024.0
385.0,184,36980.0,200.97826086956522,0.0,37,10396.0,0.0,50,13580.0,0.0,43,10874.0,0.0,54,15094.0,0.0,184,49944.0
390.0,181,37713.0,204.96195652173913,0.053314006290423405,34,10286.0,0.008715556385743166,50,13830.0,0.0,43,11089.0,0.0,54,15364.0,0.0,181,50569.0
395.0,176,37091.0,201.58152173913044,0.2123995691931751,35,10460.0,0.00020581907234282868,50,14082.0,0.01911934791316427,43,11306.0,0.010326262765457072,48,14649.0,0.016854883955582566,176,50497.0
400.0,170,34854.0,189.42391304347825,0.3619412163695108,36,10640.0,0.0,50,14332.0,0.002951052549615502,43,11521.0,0.047252959781912456,41,14166.0,0.029636458404844034,170,50659.0
405.0,169,33713.0,183.22282608695653,0.33423089691330515,36,10820.0,0.0,51,14587.0,2.6575628033396594e-06,43,11736.0,0.05385631463346901,39,14361.0,0.020260961238633416,169,51504.0
410.0,168,31675.0,172.14673913043478,0.27892426973377366,36,11000.0,0.026196848590067306,51,14842.0,0.0,43,11949.0,0.020244038266133527,38,14547.0,0.018695349321698324,168,52338.0
415.0,171,32209.0,175.04891304347825,0.19046499118216015,37,11182.0,0.027670216678123704,51,15097.0,0.0,43,12164.0,0.0,40,14737.0,0.010417133119900612,171,53180.0
420.0,180,33081.0,179.78804347826087,0.016248329188484723,39,11372.0,0.00012042036048781793,51,15352.0,0.0,43,12379.0,0.0,47,14957.0,0.0044333371692586885,180,54060.0
425.0,182,33950.0,184.5108695652174,0.0027548721352488844,39,11567.0,0.0,51,15607.0,0.0,43,12594.0,0.0,49,14883.0,0.0007101843160259227,182,54651.0
430.0,178,34761.0,188.91847826086956,0.0436896419382976,39,11762.0,0.0,51,15862.0,0.0,43,12809.0,0.0,45,15114.0,0.011659028205453253,178,55547.0
435.0,171,33291.0,180.92934782608697,0.2078292152946641,39,11957.0,0.0,51,16117.0,0.0,38,12557.0,0.009694818322237108,43,14649.0,0.01413538431842159,171,55280.0
440.0,160,32049.0,174.17934782608697,0.8327647916602242,39,12152.0,0.0,45,15639.0,0.056841502341772446,33,12067.0,0.04487755072257588,43,14346.0,0.04209374088038328,160,54204.0
445.0,148,31093.0,170.84065934065933,1.0088431094824506,39,12349.0,0.044513612946811415,38,14459.0,0.05729842780333571,31,12224.0,0.0562555550761679,40,14293.0,0.0488112587109615,148,53325.0
450.0,150,30747.0,168.93956043956044,0.8848390385417443,39,12544.0,0.08311789607358312,37,14284.0,0.05424958503908669,30,12371.0,0.03368236869069117,44,14502.0,0.002422392380985076,150,53701.0
455.0,156,31312.0,173.95555555555555,0.653429880597639,39,12737.0,0.039239675940548314,38,14470.0,0.03997443061118368,31,12523.0,0.02182732026344608,48,14736.0,4.1041518617811845e-05,156,54466.0
460.0,164,32120.0,181.4689265536723,0.29593523054945875,39,12932.0,0.0,43,14677.0,0.018536954906726313,34,12690.0,0.0028462822529997504,48,14976.0,1.8330521064342598e-07,164,55275.0
465.0,172,32965.0,186.24293785310735,0.16167484535600976,39,13127.0,0.0,47,14905.0,0.0016532782151613499,38,12872.0,0.0007618769571470632,48,15216.0,1.792872872976003e-07,172,56120.0
470.0,175,33838.0,193.36,0.00019933364963030457,39,13322.0,0.0,49,15149.0,3.6862315443746584e-05,39,13066.0,1.5788595120965446e-05,48,15456.0,0.0,175,56993.0
475.0,175,34713.0,198.36,6.406407282842296e-07,39,13517.0,0.0,49,15394.0,0.0,39,13261.0,1.852817175627096e-07,48,15696.0,0.0,175,57868.0
480.0,172,34730.0,198.45714285714286,0.06318437061903105,36,13273.0,0.010001176093569094,49,15639.0,0.0,39,13458.0,0.010906076179294849,48,15936.0,0.0,172,58306.0
485.0,167,34169.0,195.25142857142856,0.2567854693896766,31,12584.0,0.038062127720346346,49,15884.0,0.0,39,13653.0,0.04909039600983078,48,16176.0,3.121636547136731e-07,167,58297.0
490.0,165,33879.0,193.59428571428572,0.2978636913010392,29,12731.0,0.0352895849460933,49,16129.0,0.0,39,13848.0,0.06338014421053713,48,16416.0,1.6749139512255548e-07,165,59124.0
495.0,169,34715.0,198.37142857142857,0.10640463840775832,32,12884.0,0.017270836669772804,49,16374.0,0.0,40,14046.0,0.021947351450988133,48,16656.0,0.0,169,59960.0
500.0,172,34480.0,197.02857142857144,0.05342987148121776,36,13054.0,0.0002622065430813516,49,16619.0,0.0,39,13795.0,0.005914800841819394,48,16896.0,0.0,172,60364.0
505.0,167,33523.0,191.56,0.15949922860967994,36,13236.0,0.00024281303214816828,49,16864.0,0.0,34,13114.0,0.02391512667137637,48,17136.0,0.015524854154095984,167,60350.0
510.0,166,32919.0,188.10857142857142,0.09810079520190836,37,13421.0,5.791937279345773e-07,49,17109.0,0.0,31,13276.0,0.0308602580292013,49,17377.0,0.0012286521541494191,166,61183.0
515.0,169,33397.0,190.84,0.08620743409799524,37,13606.0,0.0,49,17354.0,0.0,33,13434.0,0.026379366897642444,50,17625.0,6.690662346060079e-06,169,62019.0
520.0,172,34252.0,195.72571428571428,0.012398377273637264,37,13791.0,0.0,49,17599.0,0.0,36,13609.0,0.003772919506813364,50,17875.0,0.0,172,62874.0
525.0,175,35122.0,200.69714285714286,0.0001429357525389024,37,13976.0,2.374175528954357e-07,49,17844.0,0.0,39,13799.0,4.303970077580135e-05,50,18125.0,0.0,175,63744.0
530.0,172,35938.0,205.36,0.058994178430499915,37,14161.0,0.0,49,18089.0,0.0,36,13553.0,0.00936344808835623,50,18375.0,0.0,172,64178.0
535.0,159,36064.0,206.08,0.19130086893651674,34,13875.0,0.011208213788647964,43,17492.0,0.011516059046287488,32,13723.0,0.019597775774278833,50,18625.0,0.0,159,63715.0
540.0,149,35958.0,206.6551724137931,0.6268569325825045,30,13577.0,0.06668642712087718,35,16123.0,0.06606941907687118,34,13887.0,0.008610776024489815,50,18875.0,0.0,149,62462.0
545.0,154,36365.0,211.42441860465115,0.5488746346094574,32,13730.0,0.08394166442255371,34,15859.0,0.0427381778093444,38,14071.0,0.000975004441206592,50,19125.0,0.0,154,62785.0
550.0,162,37163.0,216.0639534883721,0.28932840563831513,35,13896.0,0.02793525180127231,38,16044.0,0.016367996335694017,39,14266.0,0.002396965503773235,50,19375.0,0.0,162,63581.0
555.0,168,37997.0,220.9127906976744,0.19249391126278556,37,14079.0,2.033407209581117e-06,41,16246.0,0.00025672154608317863,40,14465.0,5.96887419696682e-07,50,19625.0,0.0,168,64415.0
560.0,169,38842.0,228.48235294117646,0.07846009206992462,37,14264.0,0.0,42,16456.0,6.927618167382534e-07,40,14665.0,0.0,50,19875.0,0.0,169,65260.0
565.0,169,39687.0,233.45294117647057,0.07424760052136349,37,14449.0,0.0,42,16666.0,0.0,40,14865.0,0.0,50,20125.0,0.0,169,66105.0
570.0,169,40532.0,238.42352941176472,0.07972760302873916,37,14634.0,0.0,42,16876.0,0.0,40,15065.0,0.0,50,20375.0,0.0,169,66950.0
575.0,169,41377.0,244.8343195266272,0.0,37,14819.0,0.0,42,17086.0,0.0,40,15265.0,0.0,50,20625.0,0.0,169,67795.0
580.0,169,42222.0,249.8343195266272,0.0,37,15004.0,0.0,42,17296.0,0.0,40,15465.0,0.0,50,20875.0,0.0,169,68640.0
585.0,169,43067.0,254.8343195266272,0.0,37,15189.0,0.0,42,17506.0,0.0,40,15665.0,0.0,50,21125.0,0.0,169,69485.0
590.0,163,41093.0,243.15384615384616,0.11956696521525736,37,15374.0,0.0,42,17716.0,0.0,40,15865.0,0.0,44,20271.0,0.012671507199389637,163,69226.0
595.0,156,39173.0,233.17261904761904,0.5183633376626264,37,15559.0,0.0,42,17928.0,0.038347980164414756,40,16065.0,0.0,37,18750.0,0.04987432071715226,156,68302.0
600.0,152,38779.0,230.82738095238096,0.5996127008328493,37,15744.0,0.0,42,18138.0,0.028208279611077424,40,16265.0,0.0,33,17545.0,0.053657991018306574,152,67692.0
605.0,154,39204.0,233.35714285714286,0.566872236597467,37,15929.0,0.0,46,18360.0,0.01004590449943836,40,16465.0,0.0,31,17204.0,0.06870090662143975,154,67958.0
610.0,159,39989.0,239.4550898203593,0.36530115434083293,37,16114.0,0.0,48,18596.0,8.2106844874154e-06,40,16665.0,0.0,34,17368.0,0.04386453376085572,159,68743.0
615.0,163,40794.0,245.74698795180723,0.16229365691300462,37,16299.0,0.0,48,18836.0,0.0,40,16865.0,0.0,38,17548.0,0.0011404263319195304,163,69548.0
620.0,164,41613.0,253.7378048780488,3.021368197029658e-05,37,16484.0,0.0,48,19076.0,0.0,40,17065.0,0.0,39,17742.0,9.7854067415644e-06,164,70367.0
625.0,164,42433.0,258.7378048780488,0.0,37,16669.0,0.0,48,19316.0,0.0,40,17265.0,0.0,39,17937.0,0.0,164,71187.0
630.0,164,43253.0,263.7378048780488,0.0,37,16854.0,0.0,48,19556.0,0.0,40,17465.0,0.0,39,18132.0,0.0,164,72007.0
635.0,164,44073.0,268.7378048780488,0.0,37,17039.0,0.0,48,19796.0,0.0,40,17665.0,0.0,39,18327.0,0.0,164,72827.0
640.0,155,43768.0,266.8780487804878,0.2001131648072695,37,17224.0,0.0,48,20036.0,0.0,34,17174.0,0.019629100735255298,36,18024.0,0.007101485006446727,155,72458.0
645.0,143,41721.0,254.39634146341464,0.6601944589780427,34,16828.0,0.008692077873324898,48,20278.0,0.005056041252031756,29,15476.0,0.02610635610082868,32,17774.0,0.05985565129810002,143,70356.0
650.0,136,38838.0,238.26993865030676,0.8388675751920617,29,15873.0,0.03108936226869264,49,20522.0,0.011242752509799383,25,15608.0,0.04916422824740804,33,17935.0,0.0437319975681154,136,69938.0
655.0,139,38402.0,235.59509202453987,0.772308247177442,29,16012.0,0.0305971908303955,49,20767.0,0.015445970525492585,25,15734.0,0.04412801546027734,36,18110.0,0.02229376435255744,139,70623.0
660.0,146,39009.0,240.7962962962963,0.5360857807852247,30,16054.0,0.006492217311828324,50,21014.0,1.9568932654370793e-05,27,15863.0,0.04652501138231754,39,18299.0,0.01624005882803729,146,71230.0
665.0,150,39704.0,248.15,0.28986461723808254,33,16213.0,4.510037929245449e-05,50,21264.0,0.0,30,16008.0,0.009414811263599181,37,18062.0,0.007678646016191826,150,71547.0
670.0,149,40383.0,255.58860759493672,0.14230507704539164,33,16378.0,0.0,50,21516.0,0.003055683053468948,33,16169.0,0.00048449962275374977,33,17804.0,0.009761435177597196,149,71867.0
675.0,148,41097.0,260.10759493670884,0.23834729116718373,33,16543.0,0.0,50,21768.0,0.02157585793022014,34,16339.0,1.6085102868734936e-05,31,17958.0,0.018138068245163824,148,72608.0
680.0,152,41849.0,264.86708860759495,0.18491001876985114,33,16708.0,0.0,51,22021.0,0.015404365144159557,34,16509.0,5.067385686986215e-07,34,18122.0,0.00961172318095678,152,73360.0
685.0,156,42619.0,271.45859872611464,0.0020699822732098564,33,16873.0,0.0,52,22278.0,7.288577886963112e-06,34,16679.0,5.753014857925801e-07,37,18300.0,0.0005441968743721293,156,74130.0
690.0,157,43404.0,276.45859872611464,9.91208463644142e-06,33,17038.0,0.0,52,22538.0,0.0,34,16849.0,0.0,38,18490.0,2.629598717742749e-06,157,74915.0
695.0,157,44189.0,281.45859872611464,0.0,33,17203.0,0.0,52,22798.0,0.0,34,17019.0,0.0,38,18680.0,0.0,157,75700.0
700.0,157,44974.0,286.45859872611464,0.0,33,17368.0,0.0,52,23058.0,0.0,34,17189.0,0.0,38,18870.0,0.0,157,76485.0
705.0,157,45759.0,291.45859872611464,0.0,33,17533.0,0.0,52,23318.0,0.0,34,17359.0,0.0,38,19060.0,0.0,157,77270.0
710.0,157,46544.0,296.45859872611464,0.0,33,17698.0,0.0,52,23578.0,0.0,34,17529.0,0.0,38,19250.0,0.0,157,78055.0
715.0,157,47329.0,301.45859872611464,0.0,33,17863.0,0.0,52,23838.0,0.0,34,17699.0,0.0,38,19440.0,0.0,157,78840.0
720.0,157,48114.0,306.45859872611464,0.0,33,18028.0,0.0,52,24098.0,0.0,34,17869.0,0.0,38,19630.0,0.0,157,79625.0
725.0,157,48899.0,311.45859872611464,0.0,33,18193.0,0.0,52,24358.0,0.0,34,18039.0,0.0,38,19820.0,0.0,157,80410.0
730.0,157,49684.0,316.45859872611464,0.0,33,18358.0,0.0,52,24618.0,0.0,34,18209.0,0.0,38,20010.0,0.0,157,81195.0
735.0,157,50469.0,321.45859872611464,0.0,33,18523.0,0.0,52,24878.0,0.0,34,18379.0,0.0,38,20200.0,0.0,157,81980.0
740.0,157,51254.0,326.45859872611464,0.0,33,18688.0,0.0,52,25138.0,0.0,34,18549.0,0.0,38,20390.0,0.0,157,82765.0
745.0,157,52039.0,331.45859872611464,0.0,33,18853.0,0.0,52,25398.0,0.0,34,18719.0,0.0,38,20580.0,0.0,157,83550.0
750.0,157,52824.0,336.45859872611464,0.0,33,19018.0,0.0,52,25658.0,0.0,34,18889.0,0.0,38,20770.0,0.0,157,84335.0
755.0,157,53609.0,341.45859872611464,0.0,33,19183.0,0.0,52,25918.0,0.0,34,19059.0,0.0,38,20960.0,0.0,157,85120.0
760.0,157,54394.0,346.45859872611464,0.0,33,19348.0,0.0,52,26178.0,0.0,34,19229.0,0.0,38,21150.0,0.0,157,85905.0
765.0,157,55179.0,351.45859872611464,0.0,33,19513.0,0.0,52,26438.0,0.0,34,19399.0,0.0,38,21340.0,0.0,157,86690.0
770.0,157,55964.0,356.45859872611464,0.0,33,19678.0,0.0,52,26698.0,0.0,34,19569.0,0.0,38,21530.0,0.0,157,87475.0
