step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
785.0,145,57566.0,359.7875,0.5724860666310674,35,19296.0,0.0001349049839382467,47,30444.0,0.03416195736029429,23,13020.0,0.0,40,28011.0,0.0506695669620437,145,90771.0
790.0,141,56753.0,359.19620253164555,0.6632322901649993,35,19471.0,0.0,47,30679.0,0.038487456579333196,23,13135.0,0.0,36,26373.0,0.058748279537382,141,89658.0
795.0,143,57044.0,361.0379746835443,0.3981414253513881,35,19646.0,0.0,50,30922.0,0.0007949418497677593,23,13250.0,0.0,35,26550.0,0.0401603678632849,143,90368.0
800.0,148,57778.0,368.0127388535032,0.2475766584966359,35,19821.0,0.0,51,31175.0,9.727542941905519e-06,23,13365.0,0.0,39,26741.0,0.022641674312947734,148,91102.0
805.0,153,58533.0,372.8216560509554,0.16466478990082556,35,19996.0,0.0,51,31430.0,2.3940940288193203e-07,23,13480.0,0.0,44,26951.0,0.0026972788916946773,153,91857.0
810.0,155,59307.0,382.6258064516129,0.0002558740464557373,35,20171.0,0.0,51,31685.0,0.0,23,13595.0,0.0,46,27180.0,6.443024324035614e-05,155,92631.0
815.0,155,60082.0,387.6258064516129,1.0117904047801778e-06,35,20346.0,0.0,51,31940.0,0.0,23,13710.0,0.0,46,27410.0,2.549859904591219e-07,155,93406.0
820.0,155,60857.0,392.6258064516129,0.0,35,20521.0,0.0,51,32195.0,0.0,23,13825.0,0.0,46,27640.0,0.0,155,94181.0
825.0,155,61632.0,397.6258064516129,0.0,35,20696.0,0.0,51,32450.0,0.0,23,13940.0,0.0,46,27870.0,0.0,155,94956.0
830.0,155,62407.0,402.6258064516129,0.0,35,20871.0,0.0,51,32705.0,0.0,23,14055.0,0.0,46,28100.0,0.0,155,95731.0
835.0,155,63182.0,407.6258064516129,0.0,35,21046.0,0.0,51,32960.0,0.0,23,14170.0,0.0,46,28330.0,0.0,155,96506.0
840.0,155,63957.0,412.6258064516129,0.0,35,21221.0,0.0,51,33215.0,0.0,23,14285.0,0.0,46,28560.0,0.0,155,97281.0
845.0,155,64732.0,417.6258064516129,0.0,35,21396.0,0.0,51,33470.0,0.0,23,14400.0,0.0,46,28790.0,0.0,155,98056.0
850.0,155,65507.0,422.6258064516129,0.0,35,21571.0,0.0,51,33725.0,0.0,23,14515.0,0.0,46,29020.0,0.0,155,98831.0
855.0,155,66282.0,427.6258064516129,0.0,35,21746.0,0.0,51,33980.0,0.0,23,14630.0,0.0,46,29250.0,0.0,155,99606.0
860.0,155,67057.0,432.6258064516129,0.0,35,21921.0,0.0,51,34235.0,0.0,23,14745.0,0.0,46,29480.0,0.0,155,100381.0
865.0,155,67832.0,437.6258064516129,0.0,35,22096.0,0.0,51,34490.0,0.0,23,14860.0,0.0,46,29710.0,0.0,155,101156.0
870.0,155,68607.0,442.6258064516129,0.0,35,22271.0,0.0,51,34745.0,0.0,23,14975.0,0.0,46,29940.0,0.0,155,101931.0
875.0,155,69382.0,447.6258064516129,0.0,35,22446.0,0.0,51,35000.0,0.0,23,15090.0,0.0,46,30170.0,0.0,155,102706.0
880.0,155,70157.0,452.6258064516129,0.0,35,22621.0,0.0,51,35255.0,0.0,23,15205.0,0.0,46,30400.0,0.0,155,103481.0
885.0,155,70932.0,457.6258064516129,0.0,35,22796.0,0.0,51,35510.0,0.0,23,15320.0,0.0,46,30630.0,0.0,155,104256.0
890.0,155,71707.0,462.6258064516129,0.0,35,22971.0,0.0,51,35765.0,0.0,23,15435.0,0.0,46,30860.0,0.0,155,105031.0
895.0,155,72482.0,467.6258064516129,0.0,35,23146.0,0.0,51,36020.0,0.0,23,15550.0,0.0,46,31090.0,0.0,155,105806.0
900.0,155,73257.0,472.6258064516129,0.0,35,23321.0,0.0,51,36275.0,0.0,23,15665.0,0.0,46,31320.0,0.0,155,106581.0
905.0,155,74032.0,477.6258064516129,0.0,35,23496.0,0.0,51,36530.0,0.0,23,15780.0,0.0,46,31550.0,0.0,155,107356.0
910.0,150,71443.0,460.9225806451613,0.1105931002251553,35,23671.0,0.0,51,36785.0,0.0,23,15897.0,0.015730031001100025,41,30096.0,0.010300876455649928,150,106449.0
915.0,144,68158.0,439.72903225806454,0.37794113406982566,35,23846.0,0.0,51,37040.0,0.0,23,16012.0,0.07991729066204188,35,28806.0,0.029947230783141512,144,105704.0
920.0,135,60340.0,389.2903225806452,0.5861450952402218,35,24023.0,0.012154668515145106,45,35519.0,0.013900368965378945,23,16127.0,0.10986428482084679,32,27384.0,0.008093358954918257,135,103053.0
925.0,130,53405.0,344.5483870967742,0.7653836104585606,35,24198.0,0.025855089484368116,41,34007.0,0.01842814296748907,23,16240.0,0.02434879364075505,31,27545.0,0.03249830041321596,130,101990.0
930.0,134,51848.0,336.6753246753247,0.6739879239855372,35,24373.0,0.0564860262533172,43,34215.0,0.003531782045658385,23,16355.0,0.0,33,27704.0,0.05226026968350668,134,102647.0
935.0,142,52543.0,341.18831168831167,0.3445018970796483,36,24549.0,0.0003926613238996748,46,34440.0,0.00028455281711857575,23,16470.0,0.007952560706747202,37,27881.0,0.017403359296043794,142,103340.0
940.0,150,53281.0,348.24183006535947,0.17541411191928272,37,24734.0,2.950895932792466e-07,47,34675.0,2.5365352184810824e-06,24,16590.0,1.6171724459268663e-06,42,28079.0,0.0007914029053356688,150,104078.0
945.0,151,54035.0,357.8476821192053,2.276411990547182e-05,37,24919.0,0.0,47,34910.0,2.0034286963535942e-07,24,16710.0,0.0,43,28293.0,5.813812467107341e-06,151,104832.0
950.0,151,54790.0,362.8476821192053,1.4089628804341508e-06,37,25104.0,0.0,47,35145.0,3.4854975707257076e-07,24,16830.0,0.0,43,28508.0,0.0,151,105587.0
955.0,151,55545.0,367.8476821192053,7.29433753814506e-07,37,25289.0,0.0,47,35380.0,0.0,24,16950.0,0.0,43,28723.0,1.8322229669751534e-07,151,106342.0
960.0,151,56300.0,372.8476821192053,0.0,37,25474.0,0.0,47,35615.0,0.0,24,17070.0,0.0,43,28938.0,0.0,151,107097.0
965.0,151,57055.0,377.8476821192053,0.0,37,25659.0,0.0,47,35850.0,0.0,24,17190.0,0.0,43,29153.0,0.0,151,107852.0
970.0,151,57810.0,382.8476821192053,0.0,37,25844.0,0.0,47,36085.0,0.0,24,17310.0,0.0,43,29368.0,0.0,151,108607.0
975.0,151,58565.0,387.8476821192053,0.0,37,26029.0,0.0,47,36320.0,0.0,24,17430.0,0.0,43,29583.0,0.0,151,109362.0
980.0,151,59320.0,392.8476821192053,0.0,37,26214.0,0.0,47,36555.0,0.0,24,17550.0,0.0,43,29798.0,0.0,151,110117.0
985.0,151,60075.0,397.8476821192053,0.0,37,26399.0,0.0,47,36790.0,0.0,24,17670.0,0.0,43,30013.0,0.0,151,110872.0
990.0,151,60830.0,402.8476821192053,0.0,37,26584.0,0.0,47,37025.0,0.0,24,17790.0,0.0,43,30228.0,0.0,151,111627.0
995.0,151,61585.0,407.8476821192053,0.0,37,26769.0,0.0,47,37260.0,0.0,24,17910.0,0.0,43,30443.0,0.0,151,112382.0
1000.0,151,62340.0,412.8476821192053,0.0,37,26954.0,0.0,47,37495.0,0.0,24,18030.0,0.0,43,30658.0,0.0,151,113137.0
1005.0,151,63095.0,417.8476821192053,0.0,37,27139.0,0.0,47,37730.0,0.0,24,18150.0,0.0,43,30873.0,0.0,151,113892.0
1010.0,151,63850.0,422.8476821192053,0.0,37,27324.0,0.0,47,37965.0,0.0,24,18270.0,0.0,43,31088.0,0.0,151,114647.0
1015.0,151,64605.0,427.8476821192053,0.0,37,27509.0,0.0,47,38200.0,0.0,24,18390.0,0.0,43,31303.0,0.0,151,115402.0
1020.0,144,64394.0,426.4503311258278,0.19291326141585927,37,27694.0,0.0,47,38435.0,0.0,22,17622.0,0.012181312236559185,38,30459.0,0.013413259623731242,144,114210.0
1025.0,139,64614.0,427.9072847682119,0.5009254856762239,37,27881.0,0.02522539509173239,47,38670.0,0.0,22,16857.0,0.06645991011022416,33,28826.0,0.0285626326263994,139,112234.0
1030.0,138,64925.0,429.9668874172185,0.6149888909710215,38,28065.0,0.02033056214452787,47,38905.0,0.0,22,16966.0,0.11649790010999166,31,28975.0,0.03424767390448097,138,112911.0
1035.0,137,65237.0,434.91333333333336,0.4414220234294095,39,28237.0,7.354828758537006e-05,47,39135.0,0.0,22,17060.0,0.07152804813575418,29,29111.0,0.03397206136543255,137,113543.0
1040.0,140,65934.0,442.51006711409394,0.23529277635622942,39,28398.0,0.015528179462865874,47,38409.0,0.0,22,17155.0,0.0,32,29253.0,0.01970239176502006,140,113215.0
1045.0,140,65966.0,445.7162162162162,0.04716242728642377,40,28552.0,0.00047316556075558617,42,38602.0,0.009021080925842,22,17250.0,0.0,36,29412.0,0.0017440816215769394,140,113816.0
1050.0,146,66686.0,450.5810810810811,0.007074955099446219,41,28703.0,1.5470661357849677e-06,45,38785.0,0.0014072368998948527,22,17345.0,0.0,38,29579.0,2.9420487267022568e-05,146,114412.0
1055.0,148,67424.0,455.56756756756755,8.590199495685916e-05,41,28847.0,0.0,47,38965.0,1.665698173311122e-05,22,17440.0,0.0,38,29750.0,3.3356175220003666e-07,148,115002.0
1060.0,148,68164.0,460.56756756756755,0.0,41,28985.0,0.0,47,39138.0,0.0,22,17535.0,0.0,38,29909.0,0.0,148,115567.0
1065.0,148,68904.0,465.56756756756755,0.0,41,29118.0,0.0,47,39291.0,0.0,22,17630.0,0.0,38,30047.0,0.0,148,116086.0
1070.0,148,69644.0,470.56756756756755,0.0,41,29243.0,0.0,47,39427.0,0.0,22,17720.0,0.0,38,30164.0,0.0,148,116554.0
1075.0,148,70384.0,475.56756756756755,0.0,41,29355.0,0.0,47,39545.0,0.0,22,17797.0,0.0,38,30270.0,0.0,148,116967.0
1080.0,148,71124.0,480.56756756756755,0.0,41,29456.0,0.0,47,39666.0,0.0,22,17872.0,0.0,38,30378.0,0.0,148,117372.0
1085.0,144,71681.0,484.3310810810811,0.04001515263115435,41,29549.0,0.0,43,38797.0,0.00917417896763719,22,17943.0,0.0,38,30460.0,0.0,144,116749.0
1090.0,144,72229.0,488.0337837837838,0.053742000471046644,41,29628.0,0.0,46,38886.0,0.00018618468119920454,22,18010.0,0.0,35,30360.0,0.007183264356357945,144,116884.0
1095.0,140,72661.0,490.9527027027027,0.23168999349882646,41,29692.0,0.0,47,38962.0,2.3135069103249153e-07,22,18067.0,0.060002827451981426,30,28458.0,0.026520268691483447,140,115179.0
1100.0,138,73137.0,494.1689189189189,0.3638451710867524,41,29739.0,0.0,47,39023.0,0.0,22,18100.0,0.11453733274394595,28,28467.0,0.03570614886866846,138,115329.0
1105.0,139,73776.0,498.4864864864865,0.2955947606882945,41,29777.0,0.009229615448386234,47,39062.0,0.0,22,18128.0,0.07930350119224504,29,28470.0,0.030789012022555105,139,115437.0
1110.0,143,74483.0,503.2635135135135,0.1518563738102449,42,29802.0,0.0,47,39084.0,0.0,22,18190.0,0.0,32,28474.0,0.002435746694887093,143,115550.0
1115.0,146,75208.0,508.1621621621622,0.15701027936694062,42,29814.0,0.0,47,39117.0,0.0,22,18210.0,0.0,35,28486.0,6.852331977546907e-05,146,115627.0
1120.0,146,75938.0,513.0945945945946,0.16188298197368897,42,29829.0,0.0,47,39141.0,0.0,22,18223.0,0.0,35,28495.0,8.770934029411954e-07,146,115688.0
1125.0,143,75359.0,509.18243243243245,0.23361391000585038,39,29275.0,0.009185431775909665,47,39144.0,0.0,22,18233.0,0.0,35,28507.0,0.0,143,115159.0
1130.0,141,75631.0,518.0205479452055,0.31249827951904663,37,28658.0,0.021573607190360698,47,39144.0,0.0,22,18240.0,0.0,35,28526.0,0.0,141,114568.0
1135.0,141,76336.0,526.4551724137931,0.26834086528526324,37,28361.0,0.0013998267977824684,47,39144.0,0.0,22,18251.0,0.0,35,28538.0,0.0,141,114294.0
1140.0,142,77046.0,531.351724137931,0.2811634499305881,38,28371.0,0.0,47,39144.0,0.0,22,18266.0,0.0,35,28546.0,0.0,142,114327.0
1145.0,142,77756.0,536.248275862069,0.2727008096479544,38,28374.0,0.0,47,39144.0,0.0,22,18280.0,0.0,35,28548.0,0.0,142,114346.0
1150.0,142,78466.0,552.5774647887324,0.0,38,28374.0,0.0,47,39144.0,0.0,22,18284.0,0.0,35,28548.0,0.0,142,114350.0
1155.0,142,79176.0,557.5774647887324,0.0,38,28374.0,0.0,47,39144.0,0.0,22,18284.0,0.0,35,28548.0,0.0,142,114350.0
1160.0,142,79886.0,562.5774647887324,0.0,38,28374.0,0.0,47,39144.0,0.0,22,18284.0,0.0,35,28548.0,0.0,142,114350.0
1165.0,137,78278.0,551.2535211267606,0.14353730070660312,38,28377.0,0.0,42,37292.0,0.01392621356349542,22,18284.0,0.0,35,28548.0,0.0,137,112501.0
1170.0,132,76652.0,543.6312056737588,0.4518874493225166,38,28369.0,0.04083474225757386,37,34449.0,0.0310242495751802,22,18284.0,0.0,35,28575.0,0.0,132,109677.0
1175.0,128,75786.0,537.4893617021277,0.644789326025524,38,28349.0,0.09020630089928293,33,33444.0,0.03962121368372175,22,18284.0,0.0,35,28617.0,0.0,128,108694.0
1180.0,132,76437.0,542.1063829787234,0.2989416978311871,39,28345.0,0.024929498551670988,36,33414.0,0.020599362814574418,22,18284.0,0.0,35,28645.0,0.0,132,108688.0
1185.0,137,77110.0,550.7857142857143,0.08519551187457237,40,28346.0,0.0008076777295584731,40,33401.0,0.0012473527195166697,22,18284.0,0.0,35,28657.0,0.0,137,108688.0
1190.0,139,77805.0,555.75,0.0923210260804059,41,28350.0,0.0,41,33401.0,1.1506699380446881e-05,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1195.0,139,78500.0,560.7142857142857,0.09215143269893751,41,28350.0,0.0,41,33401.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1200.0,139,79195.0,565.6785714285714,0.095423821427905,41,28350.0,0.0,41,33401.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1205.0,139,79890.0,574.7482014388489,0.0,41,28350.0,0.0,41,33401.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1210.0,139,80585.0,579.7482014388489,0.0,41,28350.0,0.0,41,33401.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1215.0,139,81280.0,584.7482014388489,0.0,41,28350.0,0.0,41,33401.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108692.0
1220.0,139,81975.0,589.7482014388489,0.0,41,28350.0,0.0,41,33407.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108698.0
1225.0,139,82670.0,594.7482014388489,0.0,41,28364.0,0.0,41,33422.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108727.0
1230.0,139,83365.0,599.7482014388489,0.0,41,28390.0,0.0,41,33430.0,0.0,22,18284.0,0.0,35,28657.0,0.0,139,108761.0
1235.0,139,84060.0,604.7482014388489,0.0,41,28413.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28662.0,0.0,139,108790.0
1240.0,139,84755.0,609.7482014388489,0.0,41,28427.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28672.0,0.0,139,108814.0
1245.0,139,85450.0,614.7482014388489,0.0,41,28431.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28681.0,0.0,139,108827.0
1250.0,139,86145.0,619.7482014388489,0.0,41,28431.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28681.0,0.0,139,108827.0
1255.0,139,86840.0,624.7482014388489,0.0,41,28434.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28686.0,0.0,139,108835.0
1260.0,139,87535.0,629.7482014388489,0.0,41,28438.0,0.0,41,33431.0,0.0,22,18284.0,0.0,35,28709.0,0.0,139,108862.0
1265.0,139,88230.0,634.7482014388489,8.323370062940804e-07,41,28438.0,0.0,41,33431.0,0.0,22,18284.0,3.381932847455584e-07,35,28727.0,0.0,139,108880.0
1270.0,136,88413.0,636.0647482014389,0.061336404716186906,41,28438.0,0.0,41,33431.0,0.0,22,18284.0,4.473812948668667e-07,32,27759.0,0.00803954708495836,136,107912.0
1275.0,131,88252.0,634.9064748201439,0.31058657526426026,41,28438.0,0.0,41,33431.0,0.0,22,18266.0,0.08249385942282031,27,25810.0,0.032610008316548256,131,105945.0
1280.0,130,88575.0,637.2302158273382,0.37794829442517014,41,28438.0,0.0,41,33431.0,0.0,22,18251.0,0.10338848856405862,26,25779.0,0.03688805071492049,130,105899.0
1285.0,134,89237.0,641.9928057553957,0.06039847639375512,41,28438.0,0.0,41,33431.0,0.0,22,18236.0,0.017660755681986485,30,25761.0,0.0037991062397468452,134,105866.0
1290.0,139,89922.0,646.9208633093525,0.0004922147887503977,41,28438.0,0.0,41,33431.0,0.0,25,18229.0,0.00010457530682263117,32,25758.0,6.65289364465084e-05,139,105856.0
1295.0,139,90617.0,651.9208633093525,4.080724209300277e-06,41,28438.0,0.0,41,33431.0,0.0,25,18229.0,3.047635960760382e-07,32,25758.0,1.0974230113503062e-06,139,105856.0
1300.0,134,88780.0,638.705035971223,0.13661732938737442,41,28438.0,0.0,41,33431.0,0.0,25,18234.0,0.0,27,24151.0,0.019774958156583918,134,104254.0
1305.0,129,86920.0,625.3237410071943,0.5308441651002931,41,28438.0,0.0,41,33418.0,0.04043125970919201,25,18247.0,0.0,22,21651.0,0.03828263044121109,129,101754.0
1310.0,128,85548.0,615.4532374100719,0.40958452936010603,41,28446.0,0.0,42,33399.0,0.021043904192170972,25,18267.0,0.0,20,21619.0,0.04796906421876531,128,101731.0
1315.0,131,86197.0,620.1223021582733,0.24080325192632873,41,28461.0,0.0,44,33409.0,9.039018435569048e-05,25,18284.0,0.0,21,21587.0,0.01958410003261317,131,101741.0
1320.0,135,86865.0,629.4565217391304,0.09373392588009155,41,28472.0,0.0,44,33429.0,1.6161378213560241e-07,25,18293.0,0.0,25,21576.0,0.002454633777330132,135,101770.0
1325.0,137,87548.0,639.0364963503649,0.00010695681721600584,41,28474.0,0.0,44,33447.0,0.0,25,18296.0,0.0,27,21579.0,4.049691481947405e-05,137,101796.0
1330.0,137,88233.0,644.0364963503649,8.283474055023322e-07,41,28474.0,0.0,44,33455.0,0.0,25,18296.0,0.0,27,21580.0,3.136387965519406e-07,137,101805.0
1335.0,134,88443.0,645.5693430656934,0.0656248292352586,41,28474.0,0.0,41,32482.0,0.0063974581880831775,25,18296.0,0.0,27,21588.0,0.0,134,100840.0
1340.0,129,88326.0,644.7153284671533,0.3316310674776694,41,28461.0,0.03866056370824649,36,30529.0,0.024532055882696073,25,18297.0,0.0,27,21588.0,0.0,129,98875.0
1345.0,127,88871.0,648.6934306569343,0.3758914052155765,41,28456.0,0.05787451072056004,34,30520.0,0.03083584789785087,25,18307.0,0.0,27,21591.0,0.0,127,98874.0
1350.0,132,89521.0,653.4379562043796,0.05116264230719601,42,28467.0,0.004888389797622137,38,30544.0,0.006755860063992879,25,18316.0,0.0,27,21593.0,0.0,132,98920.0
1355.0,136,90193.0,658.3430656934306,0.0018465041591293324,44,28474.0,5.8380730545510355e-06,40,30590.0,0.00038528463190731234,25,18321.0,0.0,27,21597.0,0.0,136,98982.0
1360.0,137,90878.0,663.3430656934306,2.1610820236098905e-06,44,28483.0,0.0,41,30627.0,4.434349357219882e-07,25,18322.0,0.0,27,21610.0,0.0,137,99042.0
1365.0,137,91563.0,668.3430656934306,0.0,44,28501.0,0.0,41,30644.0,0.0,25,18322.0,0.0,27,21628.0,0.0,137,99095.0
1370.0,137,92248.0,673.3430656934306,0.0,44,28527.0,0.0,41,30654.0,0.0,25,18322.0,0.0,27,21643.0,0.0,137,99146.0
1375.0,137,92933.0,678.3430656934306,0.0,44,28555.0,0.0,41,30668.0,0.0,25,18325.0,0.0,27,21658.0,0.0,137,99206.0
1380.0,137,93618.0,683.3430656934306,0.0,44,28570.0,0.0,41,30691.0,0.0,25,18340.0,0.0,27,21665.0,0.0,137,99266.0
1385.0,137,94303.0,688.3430656934306,0.0,44,28574.0,0.0,41,30713.0,0.0,25,18355.0,0.0,27,21667.0,0.0,137,99309.0
1390.0,132,91616.0,668.7299270072992,0.13634365609807758,44,28574.0,0.0,41,30730.0,0.0,20,16643.0,0.018958287854123613,27,21667.0,0.0,132,97614.0
1395.0,127,88907.0,648.956204379562,0.5369808105403449,44,28574.0,0.0,41,30732.0,0.0,15,13990.0,0.06409691943531547,27,21654.0,0.062201927198804886,127,94950.0
1400.0,125,86857.0,633.992700729927,0.6159134248756344,44,28574.0,0.0,41,30732.0,0.0,12,12975.0,0.09194397621207706,28,21630.0,0.08121473787607607,125,93911.0
1405.0,125,84809.0,619.043795620438,0.3802113072861503,44,28574.0,0.0,41,30732.0,0.0,10,12935.0,0.1030920341485602,30,21619.0,0.0040672081198924095,125,93860.0
1410.0,122,81823.0,597.2481751824818,0.4939389529486144,40,28574.0,0.012043649795754816,41,30732.0,0.0,10,11910.0,0.09840937646300844,31,21614.0,0.011423472938622021,122,92830.0
1415.0,122,82312.0,609.7185185185185,0.35897646607329076,38,28594.0,0.020533319789977852,41,30732.0,0.0,12,10885.0,0.05716250473718487,31,21604.0,0.02870788508568465,122,91815.0
1420.0,129,82945.0,614.4074074074074,0.18200651620312464,38,28609.0,0.005297561601725003,41,30732.0,0.0,17,10858.0,0.04651484810662084,33,21599.0,2.1010356715361717e-05,129,91798.0
1425.0,133,83601.0,619.2666666666667,0.10658491080503668,39,28606.0,9.656160509393497e-06,41,30732.0,0.0,20,10837.0,0.04625238615467038,33,21599.0,0.0,133,91774.0
1430.0,132,84259.0,628.7985074626865,0.12299880871648189,38,28635.0,0.0,41,30732.0,0.0,20,10848.0,0.055584826839582595,33,21599.0,0.0,132,91814.0
1435.0,130,84818.0,632.9701492537314,0.17335187289940102,38,28635.0,0.0,41,30732.0,0.0,18,9854.0,0.06020665202609088,33,21599.0,0.0,130,90820.0
1440.0,125,85306.0,636.6119402985074,0.3290512203508333,38,28635.0,0.0,41,30732.0,0.0,13,7895.0,0.06350226113196071,33,21586.0,0.01891151058134493,125,88848.0
1445.0,122,85789.0,640.2164179104477,0.3142192057913552,38,28635.0,0.0,41,30732.0,0.0,9,7857.0,0.08047150322065455,34,21567.0,0.024909424873531774,122,88791.0
1450.0,122,86310.0,644.1044776119403,0.3637277209780572,38,28635.0,0.0,41,30732.0,0.0,9,7814.0,0.08155396452905073,34,21568.0,0.03356763586001685,122,88749.0
1455.0,123,86899.0,648.5,0.3766189863954117,38,28638.0,0.0,41,30732.0,0.0,9,6805.0,0.06984010066477081,35,21561.0,0.0271368943024141,123,87736.0
1460.0,123,87482.0,657.7593984962406,0.12004157071872859,38,28651.0,0.0,41,30732.0,0.0,7,5799.0,0.059180880005525204,37,21552.0,0.006259185187814515,123,86734.0
1465.0,126,88090.0,662.3308270676691,0.0940016449275077,38,28662.0,0.0,41,30732.0,0.0,9,5765.0,0.057249889114863416,38,21565.0,3.963336358813823e-06,126,86724.0
1470.0,127,88712.0,667.0075187969925,0.06341068763125025,38,28665.0,0.0,41,30735.0,0.0,10,5734.0,0.03882843364408519,38,21573.0,2.0064654775835837e-07,127,86707.0
1475.0,131,89357.0,671.8571428571429,0.008081626249007256,38,28686.0,0.0,41,30738.0,0.0,14,5716.0,0.004933702585592786,38,21574.0,0.0,131,86714.0
1480.0,133,90019.0,676.8345864661654,0.0006425494025277534,38,28707.0,0.0,41,30738.0,0.0,16,5713.0,0.0003914232040408639,38,21574.0,0.0,133,86732.0
1485.0,133,90684.0,681.8345864661654,2.8763648166581492e-05,38,28713.0,0.0,41,30738.0,0.0,16,5713.0,1.756142377250777e-05,38,21574.0,0.0,133,86738.0
1490.0,133,91349.0,686.8345864661654,1.0660519370408809e-06,38,28715.0,0.0,41,30738.0,0.0,16,5713.0,6.485524507830644e-07,38,21575.0,0.0,133,86741.0
1495.0,133,92014.0,691.8345864661654,0.0,38,28723.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21580.0,0.0,133,86754.0
1500.0,133,92679.0,696.8345864661654,0.0,38,28738.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21585.0,0.0,133,86774.0
1505.0,133,93344.0,701.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1510.0,133,94009.0,706.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1515.0,133,94674.0,711.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1520.0,133,95339.0,716.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1525.0,133,96004.0,721.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1530.0,133,96669.0,726.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1535.0,133,97334.0,731.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1540.0,133,97999.0,736.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1545.0,133,98664.0,741.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1550.0,133,99329.0,746.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1555.0,133,99994.0,751.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1560.0,133,100659.0,756.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1565.0,133,101324.0,761.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1570.0,133,101989.0,766.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1575.0,133,102654.0,771.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1580.0,133,103319.0,776.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1585.0,133,103984.0,781.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1590.0,133,104649.0,786.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1595.0,133,105314.0,791.8345864661654,0.0,38,28747.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21587.0,0.0,133,86785.0
1600.0,133,105979.0,796.8345864661654,0.0,38,28751.0,0.0,41,30738.0,0.0,16,5713.0,0.0,38,21589.0,0.0,133,86791.0
1605.0,133,106644.0,801.8345864661654,0.0,38,28761.0,0.0,41,30738.0,0.0,16,5716.0,0.0,38,21603.0,0.0,133,86818.0
1610.0,133,107309.0,806.8345864661654,0.0,38,28770.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86841.0
