step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,196,17041.0,86.9438775510204,0.0,48,4419.0,0.0,48,4280.0,0.0,41,3081.0,0.0,59,5835.0,0.0,196,17615.0
175.0,190,17209.0,87.80102040816327,0.11424388458599115,48,4659.0,0.0,48,4520.0,0.0,41,3288.0,0.010712646120164097,53,5842.0,0.011236321386210989,190,18309.0
180.0,184,17196.0,88.18461538461538,0.36098455648875927,48,4899.0,0.0,48,4760.0,0.0,41,3493.0,0.04708733712219601,47,5608.0,0.019045679623335712,184,18760.0
185.0,185,17706.0,90.8,0.3918650678615202,48,5139.0,0.0,48,5000.0,0.0,41,3698.0,0.06557237527402912,48,5740.0,0.010150234422496192,185,19577.0
190.0,185,18189.0,93.27692307692308,0.362275547636174,48,5379.0,0.01372914098877681,48,5240.0,0.0,41,3901.0,0.013013406691052342,48,5971.0,0.024041193945664213,185,20491.0
195.0,188,19106.0,98.99481865284974,0.1343134210081386,49,5621.0,0.03160615612757588,48,5480.0,0.0,41,4106.0,0.0,50,6212.0,0.004073147542790255,188,21419.0
200.0,193,20053.0,103.90155440414507,0.00019979680655079254,51,5870.0,7.022729285573692e-06,48,5720.0,0.0,41,4311.0,0.0,53,6469.0,4.668673288933115e-05,193,22370.0
205.0,193,21018.0,108.90155440414507,3.291076805092177e-06,51,6125.0,0.0,48,5960.0,0.0,41,4516.0,0.0,53,6734.0,8.052758728290531e-07,193,23335.0
210.0,191,21799.0,112.94818652849742,0.060358398742987866,51,6380.0,0.0,48,6200.0,0.0,41,4721.0,0.0,51,6991.0,0.015763810871497613,191,24292.0
215.0,192,22731.0,117.77720207253886,0.0005811030221221382,51,6635.0,0.0,48,6440.0,0.0,41,4926.0,0.0,52,7250.0,0.00015205753683995718,192,25251.0
220.0,189,23220.0,120.31088082901555,0.06338030676210794,51,6890.0,0.0,48,6680.0,0.0,41,5131.0,0.0,49,7506.0,0.016289996032240496,189,26207.0
225.0,189,23721.0,122.90673575129534,0.02413145072582752,51,7145.0,0.0,48,6920.0,0.0,41,5336.0,0.0,49,7746.0,0.006674287504255991,189,27147.0
230.0,193,24676.0,126.54358974358975,0.03215491845426215,51,7400.0,0.0,48,7160.0,0.0,41,5541.0,0.0,53,8001.0,0.008521262574685141,193,28102.0
235.0,194,25645.0,131.51282051282053,0.06652312808761368,51,7655.0,0.0,48,7400.0,0.0,41,5746.0,0.0,54,8270.0,0.017797636616670606,194,29071.0
240.0,194,26615.0,136.48717948717947,0.0006320391795225464,51,7910.0,0.0,48,7640.0,0.0,41,5951.0,0.0,54,8540.0,0.0001691084473199558,194,30041.0
245.0,195,27590.0,141.48717948717947,0.0,51,8165.0,0.0,48,7880.0,0.0,41,6156.0,0.0,55,8815.0,0.0,195,31016.0
250.0,195,28565.0,146.48717948717947,0.0,51,8420.0,0.0,48,8120.0,0.0,41,6361.0,0.0,55,9090.0,0.0,195,31991.0
255.0,195,29540.0,151.48717948717947,0.0,51,8675.0,0.0,48,8360.0,0.0,41,6566.0,0.0,55,9365.0,0.0,195,32966.0
260.0,189,30083.0,154.27179487179487,0.1072418070152132,51,8930.0,0.0,48,8600.0,0.0,41,6773.0,0.008272344003438296,49,9226.0,0.01240882616692839,189,33529.0
265.0,183,30184.0,154.78974358974358,0.3660243210312301,48,8969.0,0.006361250579506836,48,8840.0,0.0,41,6978.0,0.03817369643909646,46,8902.0,0.011506470522111394,183,33689.0
270.0,178,30285.0,155.30769230769232,0.5379325067285781,43,8781.0,0.02121077543707624,48,9080.0,0.0,41,7185.0,0.09389371865117176,46,8971.0,0.003496075144901227,178,34017.0
275.0,172,29057.0,149.77835051546393,0.6340260022165249,35,8488.0,0.04405301543113214,48,9320.0,0.0,41,7388.0,0.07026230081024457,48,9203.0,0.0007672117101590188,172,34399.0
280.0,163,27011.0,139.95336787564767,0.8426347101181368,31,7727.0,0.0587534547088476,48,9562.0,0.02866596364576338,43,7596.0,0.0005849636852203061,41,8960.0,0.01946099975178305,163,33845.0
285.0,161,26002.0,136.85263157894738,0.8097456921381412,35,7653.0,0.03571421281469085,49,9805.0,0.03634200805073236,44,7813.0,0.021312172292488753,33,8615.0,0.029348833122505476,161,33886.0
290.0,169,26618.0,140.83597883597884,0.4742749843947994,38,7839.0,0.003417636220380831,51,10060.0,0.008529928207826675,45,8035.0,4.304723834877457e-05,35,8617.0,0.009119785041442797,169,34551.0
295.0,174,27448.0,146.7807486631016,0.3028486437087657,41,8039.0,9.732656622532842e-05,53,10323.0,3.5365712929958878e-06,45,8260.0,0.0,35,8794.0,0.010341091031872095,174,35416.0
300.0,178,28295.0,152.1236559139785,0.14776961810389674,41,8244.0,4.516901126053096e-07,53,10588.0,0.0,45,8485.0,0.0,39,8974.0,0.004592714332558554,178,36291.0
305.0,178,29170.0,157.67567567567568,0.07358325780863563,41,8449.0,0.0,53,10853.0,0.0,45,8710.0,0.0,39,9172.0,0.002394363339622182,178,37184.0
310.0,181,30069.0,163.41847826086956,0.003928959498041659,41,8654.0,0.0,53,11118.0,0.0,45,8935.0,0.0,42,9377.0,0.0012111508817585184,181,38084.0
315.0,184,30987.0,168.4076086956522,0.00040651900555790585,41,8859.0,0.0,53,11383.0,0.0,45,9160.0,0.0,45,9600.0,0.0001261575031727541,184,39002.0
320.0,184,31907.0,173.4076086956522,7.975181234308667e-06,41,9064.0,0.0,53,11648.0,0.0,45,9385.0,0.0,45,9825.0,2.4937238264261768e-06,184,39922.0
325.0,184,32827.0,178.4076086956522,7.89419968431379e-07,41,9269.0,0.0,53,11913.0,0.0,45,9610.0,0.0,45,10050.0,2.5060568076606924e-07,184,40842.0
330.0,184,33747.0,183.4076086956522,6.2524663429497e-07,41,9474.0,0.0,53,12178.0,0.0,45,9835.0,0.0,45,10275.0,1.7890540873413563e-07,184,41762.0
335.0,184,34667.0,188.4076086956522,0.0,41,9679.0,0.0,53,12443.0,0.0,45,10060.0,0.0,45,10500.0,0.0,184,42682.0
340.0,184,35587.0,193.4076086956522,0.0,41,9884.0,0.0,53,12708.0,0.0,45,10285.0,0.0,45,10725.0,0.0,184,43602.0
345.0,184,36507.0,198.4076086956522,0.0,41,10089.0,0.0,53,12973.0,0.0,45,10510.0,0.0,45,10950.0,0.0,184,44522.0
350.0,184,37427.0,203.4076086956522,0.0,41,10294.0,0.0,53,13238.0,0.0,45,10735.0,0.0,45,11175.0,0.0,184,45442.0
355.0,184,38347.0,208.4076086956522,0.0,41,10499.0,0.0,53,13503.0,0.0,45,10960.0,0.0,45,11400.0,0.0,184,46362.0
360.0,184,39267.0,213.4076086956522,0.0,41,10704.0,0.0,53,13768.0,0.0,45,11185.0,0.0,45,11625.0,0.0,184,47282.0
365.0,184,40187.0,218.4076086956522,0.0,41,10909.0,0.0,53,14033.0,0.0,45,11410.0,0.0,45,11850.0,0.0,184,48202.0
370.0,184,41107.0,223.4076086956522,0.0,41,11114.0,0.0,53,14298.0,0.0,45,11635.0,0.0,45,12075.0,0.0,184,49122.0
375.0,184,42027.0,228.4076086956522,0.0,41,11319.0,0.0,53,14563.0,0.0,45,11860.0,0.0,45,12300.0,0.0,184,50042.0
380.0,184,42947.0,233.4076086956522,0.0,41,11524.0,0.0,53,14828.0,0.0,45,12085.0,0.0,45,12525.0,0.0,184,50962.0
385.0,180,43424.0,236.0,0.07342585584173764,41,11729.0,0.0,53,15093.0,0.0,45,12312.0,0.008978066759264668,41,12406.0,0.010622254164056693,180,51540.0
390.0,174,43646.0,237.20652173913044,0.24585228907491957,41,11934.0,0.0,53,15358.0,0.0,45,12537.0,0.043640450362511574,35,12205.0,0.02224900739750311,174,52034.0
395.0,170,44058.0,239.44565217391303,0.25520949835962203,41,12139.0,0.0,53,15623.0,0.0,45,12760.0,0.03963193135207356,31,12112.0,0.015836730201264276,170,52634.0
400.0,171,44651.0,242.66847826086956,0.20969340707250023,41,12344.0,0.009598137154210432,53,15888.0,0.0,45,12985.0,0.015138382001313589,32,12273.0,0.011178601919087875,171,53490.0
405.0,173,45421.0,246.85326086956522,0.11333857740329432,42,12550.0,0.002097945561578196,53,16153.0,0.0,45,13210.0,0.0,33,12436.0,0.006711097135739169,173,54349.0
410.0,178,46304.0,251.65217391304347,0.09778712148881208,43,12764.0,3.622786535601192e-06,53,16418.0,0.0,45,13435.0,0.0,37,12615.0,0.004263133747230872,178,55232.0
415.0,183,47208.0,257.9672131147541,0.0011425933352593512,43,12979.0,0.0,53,16683.0,0.0,45,13660.0,0.0,42,12816.0,0.0003755620429628199,183,56138.0
420.0,183,48123.0,262.9672131147541,9.387763197879454e-05,43,13194.0,0.0,53,16948.0,0.0,45,13885.0,0.0,42,13026.0,3.159598465834054e-05,183,57053.0
425.0,183,49038.0,267.9672131147541,9.56467581551222e-07,43,13409.0,0.0,53,17213.0,0.0,45,14110.0,0.0,42,13236.0,3.2355606758534905e-07,183,57968.0
430.0,183,49953.0,272.9672131147541,0.0,43,13624.0,0.0,53,17478.0,0.0,45,14335.0,0.0,42,13446.0,0.0,183,58883.0
435.0,183,50868.0,277.9672131147541,0.0,43,13839.0,0.0,53,17743.0,0.0,45,14560.0,0.0,42,13656.0,0.0,183,59798.0
440.0,180,51288.0,280.26229508196724,0.048185587881840276,40,13683.0,0.007302487967261368,53,18008.0,0.0,45,14785.0,0.0,42,13866.0,0.0,180,60342.0
445.0,169,48996.0,267.73770491803276,0.32999413265968497,35,13159.0,0.03102186686144024,53,18275.0,0.02492180855873375,45,15010.0,0.010159847671985528,36,13247.0,0.01342169226128619,169,59691.0
450.0,164,46927.0,256.43169398907105,0.5863488970904527,36,13335.0,0.010796770542589198,55,18546.0,0.030393034008861362,45,15237.0,0.04598578451942164,28,11854.0,0.062691800053276,164,58972.0
455.0,166,46730.0,255.3551912568306,0.5213517058882904,39,13523.0,0.0007222108341137993,55,18821.0,0.029589152957721996,46,15465.0,0.05258797423146127,26,11280.0,0.046526957821593905,166,59089.0
460.0,174,47582.0,260.0109289617486,0.21245477517106548,40,13723.0,3.8020626705250053e-06,57,19102.0,0.014134741963298624,47,15696.0,0.004055767125212332,30,11420.0,0.005949235252340058,174,59941.0
465.0,180,48471.0,264.8688524590164,0.14539554238745456,40,13923.0,0.0,59,19394.0,8.785574414255937e-06,48,15935.0,3.3184063943333557e-06,33,11578.0,0.0003580184942589261,180,60830.0
470.0,181,49376.0,269.8142076502732,0.14643439702990554,40,14123.0,0.0,59,19689.0,0.0,48,16175.0,0.0,34,11748.0,2.024812929326352e-06,181,61735.0
475.0,181,50281.0,274.75956284153006,0.14314423200198825,40,14323.0,0.0,59,19984.0,0.0,48,16415.0,0.0,34,11918.0,0.0,181,62640.0
480.0,181,51186.0,282.7955801104972,0.0,40,14523.0,0.0,59,20279.0,0.0,48,16655.0,0.0,34,12088.0,0.0,181,63545.0
485.0,181,52091.0,287.7955801104972,0.0,40,14723.0,0.0,59,20574.0,0.0,48,16895.0,0.0,34,12258.0,0.0,181,64450.0
490.0,181,52996.0,292.7955801104972,0.0,40,14923.0,0.0,59,20869.0,0.0,48,17135.0,0.0,34,12428.0,0.0,181,65355.0
495.0,181,53901.0,297.7955801104972,0.0,40,15123.0,0.0,59,21164.0,0.0,48,17375.0,0.0,34,12598.0,0.0,181,66260.0
500.0,181,54806.0,302.7955801104972,0.0,40,15323.0,0.0,59,21459.0,0.0,48,17615.0,0.0,34,12768.0,0.0,181,67165.0
505.0,181,55711.0,307.7955801104972,0.0,40,15523.0,0.0,59,21754.0,0.0,48,17855.0,0.0,34,12938.0,0.0,181,68070.0
510.0,181,56616.0,312.7955801104972,0.0,40,15723.0,0.0,59,22049.0,0.0,48,18095.0,0.0,34,13108.0,0.0,181,68975.0
515.0,181,57521.0,317.7955801104972,0.0,40,15923.0,0.0,59,22344.0,0.0,48,18335.0,0.0,34,13278.0,0.0,181,69880.0
520.0,181,58426.0,322.7955801104972,0.0,40,16123.0,0.0,59,22639.0,0.0,48,18575.0,0.0,34,13448.0,0.0,181,70785.0
525.0,181,59331.0,327.7955801104972,0.0,40,16323.0,0.0,59,22934.0,0.0,48,18815.0,0.0,34,13618.0,0.0,181,71690.0
530.0,181,60236.0,332.7955801104972,0.0,40,16523.0,0.0,59,23229.0,0.0,48,19055.0,0.0,34,13788.0,0.0,181,72595.0
535.0,181,61141.0,337.7955801104972,0.0,40,16723.0,0.0,59,23524.0,0.0,48,19295.0,0.0,34,13958.0,0.0,181,73500.0
540.0,181,62046.0,342.7955801104972,0.0,40,16923.0,0.0,59,23819.0,0.0,48,19535.0,0.0,34,14128.0,0.0,181,74405.0
545.0,181,62951.0,347.7955801104972,0.0,40,17123.0,0.0,59,24114.0,0.0,48,19775.0,0.0,34,14298.0,0.0,181,75310.0
550.0,181,63856.0,352.7955801104972,0.0,40,17323.0,0.0,59,24409.0,0.0,48,20015.0,0.0,34,14468.0,0.0,181,76215.0
555.0,181,64761.0,357.7955801104972,0.0,40,17523.0,0.0,59,24704.0,0.0,48,20255.0,0.0,34,14638.0,0.0,181,77120.0
560.0,175,62581.0,345.7513812154696,0.12385693303027139,40,17723.0,0.0,53,23946.0,0.012965318938596909,48,20495.0,0.0,34,14808.0,0.0,175,76972.0
565.0,165,59019.0,326.0718232044199,0.5704467128781324,40,17925.0,0.04182693333855852,43,22149.0,0.04621644000944168,48,20735.0,0.0,34,14978.0,0.0,165,75787.0
570.0,160,57617.0,318.3259668508287,0.7158072093066676,40,18125.0,0.08104138140259622,38,21829.0,0.05431876097861998,48,20975.0,0.0,34,15148.0,0.0,160,76077.0
575.0,162,56270.0,310.8839779005525,0.5359320484136122,41,18324.0,0.04020998316802886,39,22022.0,0.03995233161397295,48,21215.0,0.004448411343324462,34,15318.0,0.0,162,76879.0
580.0,170,57101.0,317.22777777777776,0.29075576096168426,41,18529.0,0.00028481308778317827,46,22234.0,0.02399200690364781,49,21459.0,3.879606200033432e-07,34,15488.0,0.0,170,77710.0
585.0,164,55308.0,312.47457627118644,0.26061841144334463,41,18734.0,0.0,48,22472.0,0.0031640205495106597,45,20738.0,0.013565981124845236,30,14806.0,0.011100092825664822,164,76750.0
590.0,153,50122.0,283.17514124293785,0.8393206205044387,35,17860.0,0.037538958909776814,52,22727.0,0.007706048504720189,41,19982.0,0.06719923207550091,25,14374.0,0.09048368787559122,153,74943.0
595.0,143,45096.0,254.77966101694915,1.1021663782551354,26,15912.0,0.06433835754182096,52,22987.0,0.03356236058320737,42,20188.0,0.05759718585068119,23,14492.0,0.07858102803648948,143,73579.0
600.0,146,42709.0,241.29378531073445,0.7285476666494843,24,16031.0,0.06430786044587036,54,23250.0,0.0007647302390818947,45,20411.0,0.005170839823779832,23,14607.0,0.037748016097509225,146,74299.0
605.0,156,42471.0,241.3125,0.5102103011827809,27,16152.0,0.03650212416038945,55,23524.0,2.3611873751680796e-07,47,20645.0,1.2130918381570006e-06,27,14735.0,0.018582281676050326,156,75056.0
610.0,159,41883.0,239.33142857142857,0.3736382414146765,28,16287.0,0.021365954480613535,55,23799.0,0.0,46,20727.0,0.0,30,14878.0,0.0018034034996993857,159,75691.0
615.0,162,42518.0,247.19767441860466,0.15678287245391706,32,16446.0,0.013637858841396665,55,24074.0,0.0,43,20796.0,0.01238952827126432,32,15036.0,4.390826844249892e-05,162,76352.0
620.0,165,43339.0,251.97093023255815,0.1506536407408624,35,16617.0,0.023331709880769557,55,24349.0,0.0,43,21000.0,0.0003314289781086509,32,15196.0,3.078757278044162e-07,165,77162.0
625.0,169,44179.0,258.3567251461988,0.0025461002795503615,38,16804.0,0.0007067053809720811,55,24624.0,0.0,44,21220.0,0.0,32,15356.0,0.0,169,78004.0
630.0,171,45034.0,263.3567251461988,1.4662866126830333e-05,40,17004.0,4.453958735197131e-06,55,24899.0,0.0,44,21440.0,0.0,32,15516.0,0.0,171,78859.0
635.0,168,45336.0,265.12280701754383,0.040697872387914225,37,16669.0,0.005705110092591184,55,25174.0,0.0,44,21660.0,0.0,32,15676.0,0.0,168,79179.0
640.0,168,45810.0,267.89473684210526,0.01575543021630721,37,16850.0,0.0035330643872699785,55,25451.0,0.0007334137338574735,44,21880.0,0.0,32,15836.0,0.0,168,80017.0
645.0,171,46661.0,272.87134502923976,9.55078246452532e-06,39,17041.0,1.5537776975895372e-06,56,25731.0,1.0139658582001047e-06,44,22100.0,0.0,32,15996.0,0.0,171,80868.0
650.0,171,47516.0,277.87134502923976,8.753033024053072e-07,39,17236.0,2.8920286279445277e-07,56,26011.0,0.0,44,22320.0,0.0,32,16156.0,0.0,171,81723.0
655.0,171,48371.0,282.87134502923976,0.0,39,17431.0,0.0,56,26291.0,0.0,44,22540.0,0.0,32,16316.0,0.0,171,82578.0
660.0,171,49226.0,287.87134502923976,0.0,39,17626.0,0.0,56,26571.0,0.0,44,22760.0,0.0,32,16476.0,0.0,171,83433.0
665.0,171,50081.0,292.87134502923976,0.0,39,17821.0,0.0,56,26851.0,0.0,44,22980.0,0.0,32,16636.0,0.0,171,84288.0
670.0,171,50936.0,297.87134502923976,0.0,39,18016.0,0.0,56,27131.0,0.0,44,23200.0,0.0,32,16796.0,0.0,171,85143.0
675.0,171,51791.0,302.87134502923976,0.0,39,18211.0,0.0,56,27411.0,0.0,44,23420.0,0.0,32,16956.0,0.0,171,85998.0
680.0,171,52646.0,307.87134502923976,0.0,39,18406.0,0.0,56,27691.0,0.0,44,23640.0,0.0,32,17116.0,0.0,171,86853.0
685.0,168,51705.0,302.36842105263156,0.06251509771762295,39,18601.0,0.0,56,27971.0,0.0,41,23227.0,0.008316555843269012,32,17278.0,0.013817003218672573,168,87077.0
690.0,163,49561.0,289.83040935672517,0.1833024618640285,39,18796.0,0.0,56,28251.0,0.0,36,22814.0,0.01702420807266054,32,17438.0,0.043132111460880515,163,87299.0
695.0,162,48024.0,280.8421052631579,0.06578937945052334,39,18991.0,0.0,56,28531.0,0.0,34,22988.0,0.02092314367791353,33,17600.0,0.0008405115580545073,162,88110.0
700.0,166,48848.0,285.6608187134503,0.023074281443437,39,19186.0,0.0,56,28811.0,0.0,37,23167.0,0.006847335408223962,34,17770.0,0.0,166,88934.0
705.0,169,49689.0,290.57894736842104,0.0023528510941391314,39,19381.0,0.0,56,29091.0,0.0,40,23364.0,0.0006712819355996044,34,17940.0,0.0,169,89776.0
710.0,171,50542.0,295.5672514619883,1.1335779710104467e-05,39,19576.0,0.0,56,29371.0,0.0,42,23572.0,3.319277753599736e-06,34,18110.0,0.0,171,90629.0
715.0,171,51397.0,300.5672514619883,0.0,39,19771.0,0.0,56,29651.0,0.0,42,23782.0,0.0,34,18280.0,0.0,171,91484.0
720.0,171,52252.0,305.5672514619883,0.0,39,19966.0,0.0,56,29931.0,0.0,42,23992.0,0.0,34,18450.0,0.0,171,92339.0
725.0,171,53107.0,310.5672514619883,0.0,39,20161.0,0.0,56,30211.0,0.0,42,24202.0,0.0,34,18620.0,0.0,171,93194.0
730.0,167,52494.0,306.9824561403509,0.07863983481047193,39,20356.0,0.0,56,30491.0,0.0,42,24412.0,0.0,30,17999.0,0.009005999477980383,167,93258.0
735.0,162,51105.0,298.859649122807,0.29663133214198883,39,20551.0,0.0,56,30773.0,0.017169530550219244,42,24622.0,0.0,25,16846.0,0.038184441419281644,162,92792.0
740.0,155,50666.0,296.2923976608187,0.31056267008963145,39,20746.0,0.0,51,29737.0,0.013796176138718096,42,24832.0,0.0,23,16962.0,0.03970425377665233,155,92277.0
745.0,149,49779.0,294.55029585798815,0.6100273079906936,39,20943.0,0.04207295301468285,43,26816.0,0.043091624576347784,42,25042.0,0.0,25,17084.0,0.0103769190012415,149,89885.0
750.0,150,49876.0,296.8809523809524,0.7759212838861208,39,21138.0,0.07677389512935284,40,26087.0,0.06183471062705177,42,25252.0,0.0,29,17221.0,0.0006727309688796055,150,89698.0
755.0,151,50427.0,301.9580838323353,0.480973833936745,39,21331.0,0.025553886641981587,40,26282.0,0.03654035429677969,42,25462.0,0.0,30,17371.0,2.8074584014305443e-06,151,90446.0
760.0,156,51198.0,310.2909090909091,0.250281163497459,40,21528.0,0.00041763663588346826,44,26496.0,0.018029561933320344,42,25672.0,0.0,30,17521.0,0.0,156,91217.0
765.0,161,51994.0,317.0365853658537,0.10042123334091195,41,21733.0,2.3030103945417134e-07,48,26730.0,0.0015627583889880464,42,25882.0,0.0,30,17671.0,0.0,161,92016.0
770.0,163,52806.0,321.9878048780488,0.08763900274634083,41,21938.0,0.0,50,26977.0,2.7589380064424515e-05,42,26092.0,0.0,30,17821.0,0.0,163,92828.0
775.0,163,53621.0,328.9631901840491,1.7681689078853214e-06,41,22143.0,0.0,50,27227.0,4.794263016939729e-07,42,26302.0,0.0,30,17971.0,0.0,163,93643.0
780.0,163,54436.0,333.9631901840491,0.0,41,22348.0,0.0,50,27477.0,0.0,42,26512.0,0.0,30,18121.0,0.0,163,94458.0
785.0,163,55251.0,338.9631901840491,0.0,41,22553.0,0.0,50,27727.0,0.0,42,26722.0,0.0,30,18271.0,0.0,163,95273.0
