step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,58,1005.0,8.893805309734514,4.536692534799277,18,278.0,0.33378844457885787,15,272.0,0.29578055343452964,11,152.0,0.3554261183687772,14,307.0,0.3206011228175851,58,1009.0
60.0,69,1313.0,10.588709677419354,4.0072686538031075,18,368.0,0.2993186268338589,17,350.0,0.2763229787202641,15,215.0,0.3104153775319156,19,384.0,0.22290948078801226,69,1317.0
65.0,79,1685.0,13.062015503875969,3.544008961924606,24,478.0,0.1497837664741102,18,437.0,0.2891146190581336,16,293.0,0.3205435406702835,21,481.0,0.23579822688972454,79,1689.0
70.0,94,2121.0,15.258992805755396,2.7819942897351058,30,614.0,0.07650020734444944,23,540.0,0.17386631867036845,18,379.0,0.29348654775779354,23,592.0,0.2319927919228438,94,2125.0
75.0,107,2625.0,17.736486486486488,2.4872251962471124,31,768.0,0.110616877437438,27,664.0,0.09462962300800111,21,475.0,0.2523201052322986,28,723.0,0.2172228474380489,107,2630.0
80.0,115,3092.0,19.325,2.275360833245508,29,870.0,0.14628046640258488,27,798.0,0.07097768492821932,26,592.0,0.2284067048429089,33,874.0,0.1812411586582303,115,3134.0
85.0,123,3574.0,20.77906976744186,2.272823883636103,25,928.0,0.11677040234186915,30,941.0,0.12910689804238498,30,727.0,0.20992492652727154,38,1045.0,0.1537269256018592,123,3641.0
90.0,131,4187.0,23.261111111111113,2.4303028518585164,27,1055.0,0.1048570621334126,29,1084.0,0.20643079251952787,34,876.0,0.19275270184868484,41,1240.0,0.14939075571427016,131,4255.0
95.0,141,4861.0,25.58421052631579,2.1786311794207305,30,1199.0,0.13414176271701403,32,1237.0,0.13723188255346974,36,1047.0,0.17089123606554396,43,1448.0,0.13591996049159275,141,4931.0
100.0,156,5613.0,28.065,2.1344396003909596,34,1358.0,0.16738144642281635,37,1415.0,0.12984012217441618,41,1243.0,0.14594560434693205,44,1667.0,0.13675031675181643,156,5683.0
105.0,163,6406.0,31.712871287128714,1.8787534304891518,34,1522.0,0.125160930574562,41,1611.0,0.11362363052202573,43,1455.0,0.13642427027333032,45,1889.0,0.10246145997747444,163,6477.0
110.0,165,6879.0,34.054455445544555,1.3293461158664153,37,1706.0,0.07510339672629206,37,1668.0,0.1008108201244588,45,1678.0,0.05654254989550607,46,2119.0,0.07831146373925596,165,7171.0
115.0,177,7625.0,37.93532338308458,0.9467701049114556,40,1904.0,0.04241268575039958,37,1753.0,0.090044432429634,50,1923.0,0.01451200092884647,50,2359.0,0.019394218510664498,177,7939.0
120.0,184,8510.0,42.12871287128713,0.6807171433712693,42,2110.0,0.01468752881357688,39,1938.0,0.05278031400874375,52,2179.0,6.681958707360719e-05,51,2613.0,0.0034343398343774706,184,8840.0
125.0,193,9456.0,47.517587939698494,0.29034018582255394,42,2319.0,0.04405067034132224,46,2153.0,0.00041581306174463464,52,2439.0,0.0054865920063389235,53,2875.0,2.0239396058055283e-05,193,9786.0
130.0,195,10429.0,52.67171717171717,0.17068535372927085,42,2529.0,0.037436808376045086,47,2388.0,8.28300246327516e-06,53,2702.0,5.958830304010483e-07,53,3140.0,0.0,195,10759.0
135.0,195,11404.0,57.888324873096444,0.08810331622585599,42,2738.0,0.0,47,2623.0,0.0,53,2967.0,0.0,53,3405.0,0.0,195,11733.0
140.0,196,12380.0,62.84263959390863,0.0649062611796626,42,2948.0,0.0,47,2858.0,0.0,54,3233.0,2.6523413164828762e-05,53,3670.0,0.0,196,12709.0
145.0,196,13360.0,67.81725888324873,0.06574895123706996,42,3158.0,0.0,47,3093.0,1.5600385245647192e-07,54,3503.0,1.3509905075434955e-07,53,3935.0,0.0,196,13689.0
150.0,196,14340.0,72.79187817258884,0.06690269276743278,42,3368.0,0.0,47,3328.0,0.0,54,3773.0,1.7481565819010286e-07,53,4200.0,0.0,196,14669.0
155.0,196,15320.0,78.16326530612245,1.35041546114723e-06,42,3578.0,0.0,47,3563.0,0.0,54,4043.0,4.1471423600775956e-07,53,4465.0,0.0,196,15649.0
160.0,196,16300.0,83.16326530612245,0.0,42,3788.0,0.0,47,3798.0,0.0,54,4313.0,0.0,53,4730.0,0.0,196,16629.0
165.0,196,17280.0,88.16326530612245,0.0,42,3998.0,0.0,47,4033.0,0.0,54,4583.0,0.0,53,4995.0,0.0,196,17609.0
170.0,196,18260.0,93.16326530612245,0.0,42,4208.0,0.0,47,4268.0,0.0,54,4853.0,0.0,53,5260.0,0.0,196,18589.0
175.0,196,19240.0,98.16326530612245,0.0,42,4418.0,0.0,47,4503.0,0.0,54,5123.0,0.0,53,5525.0,0.0,196,19569.0
180.0,196,20220.0,103.16326530612245,0.0,42,4628.0,0.0,47,4738.0,0.0,54,5393.0,0.0,53,5790.0,0.0,196,20549.0
185.0,196,21200.0,108.16326530612245,0.0,42,4838.0,0.0,47,4973.0,0.0,54,5663.0,0.0,53,6055.0,0.0,196,21529.0
190.0,196,22180.0,113.16326530612245,0.0,42,5048.0,0.0,47,5208.0,0.0,54,5933.0,0.0,53,6320.0,0.0,196,22509.0
195.0,196,23160.0,118.16326530612245,0.0,42,5258.0,0.0,47,5443.0,0.0,54,6203.0,0.0,53,6585.0,0.0,196,23489.0
200.0,196,24140.0,123.16326530612245,0.0,42,5468.0,0.0,47,5678.0,0.0,54,6473.0,0.0,53,6850.0,0.0,196,24469.0
205.0,196,25120.0,128.16326530612244,0.0,42,5678.0,0.0,47,5913.0,0.0,54,6743.0,0.0,53,7115.0,0.0,196,25449.0
210.0,196,26100.0,133.16326530612244,0.0,42,5888.0,0.0,47,6148.0,0.0,54,7013.0,0.0,53,7380.0,0.0,196,26429.0
215.0,190,26112.0,133.22448979591837,0.10604608792212619,42,6098.0,0.0,47,6383.0,0.0,48,6925.0,0.011931465215208206,53,7645.0,0.0,190,27051.0
220.0,183,26166.0,133.5,0.5190501257516658,42,6310.0,0.03804224863662307,47,6618.0,0.0,41,6527.0,0.044891585403432514,53,7912.0,0.03413534219455559,183,27367.0
225.0,185,26742.0,136.4387755102041,0.4015293470187342,43,6521.0,0.021219088577645876,47,6853.0,0.0,41,6611.0,0.02771948897821654,54,8178.0,0.05957107788503705,185,28163.0
230.0,190,27679.0,141.21938775510205,0.10326852128026182,44,6737.0,2.283689660849772e-05,47,7088.0,0.0,44,6825.0,0.006740480645280855,55,8450.0,0.02091189208687958,190,29100.0
235.0,196,28646.0,146.1530612244898,0.00031568792896841986,44,6957.0,0.0,47,7323.0,0.0,47,7055.0,1.9759569293273183e-05,58,8732.0,6.48107878453388e-05,196,30067.0
240.0,196,29626.0,151.1530612244898,9.81214120300213e-07,44,7177.0,0.0,47,7558.0,0.0,47,7290.0,3.5514308806372416e-07,58,9022.0,0.0,196,31047.0
245.0,196,30606.0,156.1530612244898,0.0,44,7397.0,0.0,47,7793.0,0.0,47,7525.0,0.0,58,9312.0,0.0,196,32027.0
250.0,194,31205.0,159.2091836734694,0.03755928480856768,44,7617.0,0.0,45,7802.0,0.004280292477248935,47,7760.0,0.0,58,9602.0,0.0,194,32781.0
255.0,194,32175.0,164.15816326530611,0.13765516957489068,44,7837.0,0.0,45,7869.0,0.0,47,7995.0,0.0,58,9892.0,0.0,194,33593.0
260.0,194,33145.0,169.10714285714286,0.1432030991422024,44,8057.0,0.0,45,8094.0,0.0,47,8230.0,0.0,58,10182.0,0.0,194,34563.0
265.0,194,34115.0,174.05612244897958,0.1407751438146326,44,8277.0,0.0,45,8319.0,0.0,47,8465.0,0.0,58,10472.0,0.0,194,35533.0
270.0,194,35085.0,179.92307692307693,0.06865972488901623,44,8497.0,0.0,45,8544.0,0.0,47,8700.0,0.0,58,10762.0,0.0,194,36503.0
275.0,194,36055.0,185.85051546391753,0.0,44,8717.0,0.0,45,8769.0,0.0,47,8935.0,0.0,58,11052.0,0.0,194,37473.0
280.0,194,37025.0,190.85051546391753,0.0,44,8937.0,0.0,45,8994.0,0.0,47,9170.0,0.0,58,11342.0,0.0,194,38443.0
285.0,194,37995.0,195.85051546391753,0.0,44,9157.0,0.0,45,9219.0,0.0,47,9405.0,0.0,58,11632.0,0.0,194,39413.0
290.0,194,38965.0,200.85051546391753,0.0,44,9377.0,0.0,45,9444.0,0.0,47,9640.0,0.0,58,11922.0,0.0,194,40383.0
295.0,194,39935.0,205.85051546391753,0.0,44,9597.0,0.0,45,9669.0,0.0,47,9875.0,0.0,58,12212.0,0.0,194,41353.0
300.0,194,40905.0,210.85051546391753,0.0,44,9817.0,0.0,45,9894.0,0.0,47,10110.0,0.0,58,12502.0,0.0,194,42323.0
305.0,194,41875.0,215.85051546391753,0.0,44,10037.0,0.0,45,10119.0,0.0,47,10345.0,0.0,58,12792.0,0.0,194,43293.0
310.0,194,42845.0,220.85051546391753,0.0,44,10257.0,0.0,45,10344.0,0.0,47,10580.0,0.0,58,13082.0,0.0,194,44263.0
315.0,188,42201.0,217.53092783505156,0.10781072461594461,44,10477.0,0.0,39,10016.0,0.01657683257986849,47,10815.0,0.0,58,13372.0,0.0,188,44680.0
320.0,179,41020.0,211.44329896907217,0.5005550850443822,44,10699.0,0.03772997756611122,30,9121.0,0.06534409090654447,47,11050.0,0.0,58,13662.0,0.0,179,44532.0
325.0,177,41015.0,211.41752577319588,0.5887894390062947,44,10919.0,0.0772273018749063,28,8986.0,0.04727869100004274,47,11285.0,0.0,58,13952.0,0.0,177,45142.0
330.0,178,41047.0,211.58247422680412,0.44176725549902734,44,11137.0,0.03579013548008499,29,9128.0,0.048296914085743055,47,11520.0,0.0034146288837687607,58,14242.0,0.0,178,46027.0
335.0,183,41953.0,216.25257731958763,0.28890355992789196,45,11362.0,0.0007036269952426011,32,9280.0,0.020978086941968743,48,11759.0,0.0,58,14532.0,0.0,183,46933.0
340.0,177,40470.0,210.78125,0.29435866342308453,40,10979.0,0.01439923532790381,35,9451.0,0.002801062221811095,48,11999.0,0.0,54,14363.0,0.011193084237085706,177,46792.0
345.0,178,39876.0,208.77486910994764,0.4477574052865836,36,10284.0,0.03541133976202426,38,9642.0,0.05187725477132616,48,12239.0,0.016417120728223725,56,14638.0,0.002428705372107354,178,46803.0
350.0,176,39643.0,207.55497382198953,0.47555014962012626,31,10140.0,0.04436849908364878,39,9835.0,0.04152668673308148,48,12479.0,0.030980608671457882,58,14923.0,0.0,176,47377.0
355.0,178,39766.0,208.19895287958116,0.28562241434695973,32,10295.0,0.04678356222247517,41,10036.0,0.0006779170611459453,49,12722.0,0.0045869126772153405,56,15211.0,0.0006577786451688779,178,48264.0
360.0,173,38857.0,204.51052631578946,0.30076718362571914,34,10459.0,0.011157645280892801,36,9682.0,0.014351244289227353,50,12973.0,0.007870001919041567,53,14849.0,0.00806619092840975,173,47963.0
365.0,165,37300.0,198.40425531914894,0.7361516357731234,38,10642.0,0.04170526955255822,30,8822.0,0.04922739406244116,50,13223.0,0.032563497942733374,47,14468.0,0.020976983238149963,165,47155.0
370.0,160,35633.0,190.55080213903744,0.752488601304764,39,10834.0,0.06182319891585783,28,8741.0,0.04175195074856887,50,13473.0,0.050571306592498394,43,14689.0,0.01481037801317419,160,47737.0
375.0,167,35002.0,188.18279569892474,0.5149596973952532,39,11027.0,0.05235120781436045,31,8890.0,0.017726083066697686,50,13721.0,0.01878275670143913,47,14624.0,0.004281473015186784,167,48262.0
380.0,176,35581.0,192.32972972972973,0.32887607982075645,40,11224.0,0.035943547630111455,34,9053.0,0.00044166020309832047,50,13971.0,0.0,52,14875.0,0.00046286027913695514,176,49123.0
385.0,179,36210.0,198.95604395604394,0.043397526975903176,41,11429.0,0.012956598230735484,35,9228.0,6.215232080752047e-06,50,14221.0,0.0,53,15144.0,0.0007976689931104535,179,50022.0
390.0,173,36301.0,199.45604395604394,0.1275160901223313,40,11299.0,0.007839930333063686,35,9403.0,0.0,50,14471.0,0.0,48,15390.0,0.01782329172368872,173,50563.0
395.0,174,36957.0,203.06043956043956,0.2270501703782844,35,10822.0,0.024931889327131657,35,9578.0,0.0,50,14723.0,0.035459150647716875,54,15639.0,0.0002471328358550824,174,50762.0
400.0,162,35525.0,195.19230769230768,0.35331096299929005,27,10242.0,0.051124673435827564,35,9753.0,0.0,50,14973.0,0.034104341356489674,50,15905.0,0.008709393201708823,162,50873.0
405.0,157,33922.0,186.3846153846154,0.4187433191162866,23,8948.0,0.06275807582944642,35,9930.0,0.021515669043332554,53,15231.0,1.7010817871394424e-05,46,16135.0,0.007736829494510493,157,50244.0
410.0,167,34130.0,186.50273224043715,0.37107148445515337,27,9072.0,0.03324201721213318,37,10110.0,0.025559302724406884,53,15496.0,0.017096873727750272,50,16386.0,0.005324659395467039,167,51064.0
415.0,172,34944.0,190.95081967213116,0.25428949149152336,31,9222.0,0.0021049184514172004,37,10295.0,0.024179795109990153,54,15762.0,3.367656413957965e-05,50,16631.0,0.01437690377447946,172,51910.0
420.0,175,33914.0,185.3224043715847,0.25911732240014124,34,9388.0,7.280239440383014e-05,37,10480.0,0.0002509189561333191,49,15251.0,0.014955827114953702,55,16891.0,0.008520004466752983,175,52010.0
425.0,171,32975.0,182.18232044198896,0.36482624823622734,34,9558.0,0.050652620205217096,38,10670.0,6.125494384866472e-07,44,14355.0,0.023824024718822192,55,17166.0,0.014229784754513971,171,51749.0
430.0,169,32115.0,177.43093922651934,0.29604434703010835,35,9729.0,0.02628659203493161,38,10860.0,0.0,40,14563.0,0.030932811793948748,56,17443.0,0.017156078101993738,169,52595.0
435.0,170,31980.0,176.68508287292818,0.21096685595065948,36,9906.0,2.5712451183240227e-06,38,11050.0,0.0,40,14766.0,0.0267201296762164,56,17723.0,0.012661131897863519,170,53445.0
440.0,175,32846.0,181.4696132596685,0.10512251710436606,36,10086.0,0.0,38,11240.0,0.0,44,14980.0,0.00941309362600175,57,18005.0,7.032517002059225e-06,175,54311.0
445.0,173,31428.0,174.6,0.12893215985474463,36,10266.0,0.0,38,11430.0,0.0,42,14417.0,0.015746175121083592,57,18290.0,0.0,173,54403.0
450.0,165,29834.0,166.6703910614525,0.4551472464402855,36,10446.0,0.0,38,11620.0,0.0,34,12625.0,0.03450185314149414,57,18577.0,0.028006705514650038,165,53268.0
455.0,165,30211.0,169.72471910112358,0.44548968092287095,36,10626.0,0.0,38,11810.0,0.0,33,12438.0,0.06032928091150896,58,18864.0,0.02245382747813997,165,53738.0
460.0,166,29972.0,168.38202247191012,0.25949946153496956,36,10806.0,0.0,38,12000.0,0.0,32,12551.0,0.029660376063277,60,19160.0,0.0001561256814664228,166,54517.0
465.0,168,29458.0,166.42937853107344,0.15274662130877512,36,10986.0,0.0,38,12190.0,0.0,33,12714.0,0.022148747918954968,61,19465.0,0.0,168,55355.0
470.0,169,29938.0,170.10227272727272,0.11613011962140166,34,10934.0,0.0,38,12380.0,0.0,36,12885.0,0.013823923160133386,61,19770.0,0.0,169,55969.0
475.0,171,30440.0,172.95454545454547,0.05502144210059232,34,11104.0,0.0,37,12217.0,0.0,39,13078.0,0.004755297001234845,61,20075.0,0.0,171,56474.0
480.0,172,31155.0,177.01704545454547,0.12632645395362832,34,11274.0,0.0,37,12402.0,0.0,40,12847.0,0.008692664947773984,61,20382.0,0.015112931101513015,172,56905.0
485.0,168,31771.0,180.51704545454547,0.23170131091003776,34,11446.0,0.016275724447325484,37,12587.0,0.0,35,12209.0,0.03300228252683707,62,20689.0,0.01722381245624426,168,56931.0
490.0,166,32428.0,184.25,0.09345895917548756,35,11618.0,1.5264959532590737e-05,37,12772.0,0.0,32,12373.0,0.03036686799555007,62,20999.0,0.000778151181589453,166,57762.0
495.0,171,33228.0,188.79545454545453,0.06295932596292739,35,11793.0,0.0,37,12957.0,0.0,35,12539.0,0.020352113544733617,64,21318.0,1.402001133297238e-07,171,58607.0
500.0,173,34088.0,193.6818181818182,0.004676693340942718,35,11968.0,0.0,37,13142.0,0.0,37,12719.0,0.0014926335389081739,64,21638.0,0.0,173,59467.0
505.0,176,34966.0,198.67045454545453,0.0005995003535168388,35,12143.0,0.0,37,13327.0,0.0,40,12917.0,0.00018610248123417057,64,21958.0,0.0,176,60345.0
510.0,176,35846.0,203.67045454545453,8.05853113248084e-06,35,12318.0,0.0,37,13512.0,0.0,40,13117.0,2.493634466123508e-06,64,22278.0,0.0,176,61225.0
515.0,176,36726.0,208.67045454545453,7.710408720569532e-07,35,12493.0,0.0,37,13697.0,0.0,40,13317.0,2.4339432842148184e-07,64,22598.0,0.0,176,62105.0
520.0,176,37606.0,213.67045454545453,5.807446490142773e-07,35,12668.0,0.0,37,13882.0,0.0,40,13517.0,1.8332355514969167e-07,64,22918.0,0.0,176,62985.0
525.0,176,38486.0,218.67045454545453,0.0,35,12843.0,0.0,37,14067.0,0.0,40,13717.0,0.0,64,23238.0,0.0,176,63865.0
530.0,176,39366.0,223.67045454545453,0.0,35,13018.0,0.0,37,14252.0,0.0,40,13917.0,0.0,64,23558.0,0.0,176,64745.0
535.0,176,40246.0,228.67045454545453,0.0,35,13193.0,0.0,37,14437.0,0.0,40,14117.0,0.0,64,23878.0,0.0,176,65625.0
540.0,176,41126.0,233.67045454545453,0.0,35,13368.0,0.0,37,14622.0,0.0,40,14317.0,0.0,64,24198.0,0.0,176,66505.0
545.0,176,42006.0,238.67045454545453,0.0,35,13543.0,0.0,37,14807.0,0.0,40,14517.0,0.0,64,24518.0,0.0,176,67385.0
550.0,176,42886.0,243.67045454545453,0.0,35,13718.0,0.0,37,14992.0,0.0,40,14717.0,0.0,64,24838.0,0.0,176,68265.0
555.0,176,43766.0,248.67045454545453,0.0,35,13893.0,0.0,37,15177.0,0.0,40,14917.0,0.0,64,25158.0,0.0,176,69145.0
560.0,176,44646.0,253.67045454545453,0.0,35,14068.0,0.0,37,15362.0,0.0,40,15117.0,0.0,64,25478.0,0.0,176,70025.0
565.0,176,45526.0,258.67045454545456,0.0,35,14243.0,0.0,37,15547.0,0.0,40,15317.0,0.0,64,25798.0,0.0,176,70905.0
570.0,173,45896.0,260.77272727272725,0.06671216422382774,32,13915.0,0.011214996314627388,37,15732.0,0.0,40,15517.0,0.0,64,26118.0,0.0,173,71282.0
575.0,171,45925.0,260.9375,0.030200942953960207,29,14065.0,0.013471661726685305,38,15921.0,6.999633468013084e-06,40,15717.0,0.0,64,26438.0,0.0,171,72141.0
580.0,174,46791.0,265.85795454545456,0.005431876652328257,32,14221.0,0.0018113105396336847,38,16111.0,0.0,40,15917.0,0.0,64,26758.0,0.0,174,73007.0
585.0,176,47670.0,270.85227272727275,5.593094358660293e-05,34,14390.0,1.7734202396641886e-05,38,16301.0,0.0,40,16117.0,0.0,64,27078.0,0.0,176,73886.0
590.0,170,47231.0,268.35795454545456,0.11257306368273627,34,14560.0,2.8128124358589486e-07,38,16491.0,0.0,40,16319.0,0.010100820490621458,58,26322.0,0.010056435235607081,170,73692.0
595.0,162,46481.0,265.60571428571427,0.3615551241350725,34,14730.0,0.0,38,16681.0,0.0,40,16519.0,0.04585008564575559,50,23982.0,0.016110448695042443,162,71912.0
600.0,159,45990.0,262.8,0.5113685489382052,34,14900.0,0.0,38,16871.0,0.0,40,16719.0,0.06546478660719554,47,23728.0,0.02804805511430634,159,72218.0
605.0,159,46030.0,264.5402298850575,0.37102073578044775,34,15070.0,0.0,38,17061.0,0.0,40,16917.0,0.02201835827407263,47,23968.0,0.012475934122285998,159,73016.0
610.0,159,46432.0,268.39306358381504,0.29636038694613037,34,15240.0,0.0,38,17251.0,0.0,40,17117.0,0.0,47,24205.0,0.014789691628345562,159,73813.0
615.0,161,47218.0,274.5232558139535,0.20405707266685977,34,15410.0,0.0,38,17441.0,0.0,40,17317.0,0.0,49,24442.0,0.010306085730309967,161,74610.0
620.0,165,48028.0,279.2325581395349,0.17853877725885098,34,15580.0,0.0,38,17631.0,0.0,40,17517.0,0.0,53,24695.0,0.0034129502296862306,165,75423.0
625.0,170,48869.0,285.7836257309942,0.085452241588683,34,15750.0,0.0,38,17821.0,0.0,40,17717.0,0.0,58,24976.0,7.027019334089622e-05,170,76264.0
630.0,164,47158.0,277.4,0.10966896111622779,34,15920.0,0.0,32,17117.0,0.01648342944497713,40,17917.0,0.0,58,25268.0,0.006338249939770034,164,76222.0
635.0,162,45134.0,267.06508875739644,0.16459721044865194,34,16090.0,0.0,29,16784.0,0.01063427055538219,40,18117.0,0.0,59,25560.0,1.768961275380825e-05,162,76551.0
640.0,160,43763.0,258.9526627218935,0.1882190640275863,34,16260.0,0.0,27,16921.0,0.012277702134045844,40,18317.0,0.0,59,25855.0,0.0,160,77353.0
645.0,160,43507.0,257.4378698224852,0.1845278778288032,34,16430.0,0.0,27,17054.0,0.012189317280169608,40,18517.0,0.0,59,26150.0,0.0,160,78151.0
650.0,162,44239.0,263.32738095238096,0.0833012634832472,34,16600.0,0.0,29,17193.0,0.006344303282328412,40,18717.0,0.0,59,26445.0,0.0,162,78955.0
655.0,165,45058.0,268.20238095238096,0.0657500376824239,34,16770.0,0.0,32,17347.0,0.0010178798898775963,40,18917.0,0.0,59,26740.0,0.0,165,79774.0
660.0,161,44674.0,267.50898203592817,0.10456927220969375,34,16940.0,0.0,34,17514.0,3.7908771831971305e-05,34,18610.0,0.015408531764193031,59,27035.0,0.0,161,80099.0
665.0,156,44469.0,266.2814371257485,0.3486399465680225,34,17110.0,0.0,34,17684.0,0.0,29,17137.0,0.03096037685776342,59,27332.0,0.013217314701469135,156,79263.0
670.0,152,44249.0,266.56024096385545,0.41318476910427665,34,17280.0,0.0,34,17854.0,0.0,24,17031.0,0.038697810572857094,60,27632.0,0.01668886372797949,152,79797.0
675.0,153,44228.0,266.43373493975906,0.34763552646147683,34,17450.0,0.0,34,18024.0,0.0,24,17152.0,0.03961975275909274,61,27937.0,0.00036185347593165957,153,80563.0
680.0,156,44806.0,271.55151515151516,0.22453920041208017,34,17620.0,0.0,34,18194.0,0.0,26,17276.0,0.02971826487114559,62,28247.0,5.42346841198104e-07,156,81337.0
685.0,159,45596.0,278.0243902439024,0.08508743615122621,34,17790.0,0.0,34,18364.0,0.0,29,17416.0,0.004376609025206167,62,28557.0,0.0,159,82127.0
690.0,163,46403.0,284.680981595092,0.0005834026378468118,34,17960.0,0.0,34,18534.0,0.0,33,17573.0,0.00020286968977384915,62,28867.0,0.0,163,82934.0
695.0,163,47218.0,289.680981595092,2.2591465032687753e-05,34,18130.0,0.0,34,18704.0,0.0,33,17738.0,7.96381484223981e-06,62,29177.0,0.0,163,83749.0
700.0,163,48033.0,294.680981595092,0.0,34,18300.0,0.0,34,18874.0,0.0,33,17903.0,0.0,62,29487.0,0.0,163,84564.0
705.0,163,48848.0,299.680981595092,0.0,34,18470.0,0.0,34,19044.0,0.0,33,18068.0,0.0,62,29797.0,0.0,163,85379.0
710.0,163,49663.0,304.680981595092,0.0,34,18640.0,0.0,34,19214.0,0.0,33,18233.0,0.0,62,30107.0,0.0,163,86194.0
715.0,163,50478.0,309.680981595092,0.0,34,18810.0,0.0,34,19384.0,0.0,33,18398.0,0.0,62,30417.0,0.0,163,87009.0
720.0,163,51293.0,314.680981595092,0.0,34,18980.0,0.0,34,19554.0,0.0,33,18563.0,0.0,62,30727.0,0.0,163,87824.0
725.0,163,52108.0,319.680981595092,0.0,34,19150.0,0.0,34,19724.0,0.0,33,18728.0,0.0,62,31037.0,0.0,163,88639.0
730.0,163,52923.0,324.680981595092,0.0,34,19320.0,0.0,34,19894.0,0.0,33,18893.0,0.0,62,31347.0,0.0,163,89454.0
735.0,160,53003.0,325.1717791411043,0.06888285534141203,34,19490.0,0.0,34,20064.0,0.0,30,18413.0,0.010004957726016988,62,31657.0,0.0,160,89624.0
740.0,155,52585.0,322.60736196319016,0.21693170470789677,34,19662.0,0.032616257996105874,34,20234.0,0.0,25,17276.0,0.03974097480648078,62,31967.0,0.007367184558137682,155,89139.0
745.0,157,52881.0,324.4233128834356,0.1797585967574261,36,19838.0,5.551899673154878e-05,34,20404.0,0.0,25,17397.0,0.04546901856683063,62,32277.0,0.014623832509999725,157,89916.0
750.0,160,53675.0,329.29447852760734,0.01591582801946251,36,20018.0,0.0,34,20574.0,0.0,28,17531.0,0.0038785326922961207,62,32587.0,0.0012115013122920109,160,90710.0
755.0,163,54485.0,334.2638036809816,0.0002413747773227906,36,20198.0,0.0,34,20744.0,0.0,30,17677.0,9.168735500572762e-05,63,32901.0,2.5239628582327953e-07,163,91520.0
760.0,163,55300.0,339.2638036809816,0.0,36,20378.0,0.0,34,20914.0,0.0,30,17827.0,0.0,63,33216.0,0.0,163,92335.0
765.0,163,56115.0,344.2638036809816,0.0,36,20558.0,0.0,34,21084.0,0.0,30,17977.0,0.0,63,33531.0,0.0,163,93150.0
770.0,157,52999.0,325.14723926380367,0.10799230944546118,36,20738.0,0.0,34,21254.0,0.0,30,18127.0,0.0,57,32385.0,0.008826147091214497,157,92504.0
775.0,148,49633.0,304.49693251533745,0.6001939744739359,36,20918.0,0.0,34,21426.0,0.04792489416407819,30,18277.0,0.0,48,30171.0,0.044315456586971405,148,90792.0
780.0,146,49051.0,304.6645962732919,0.4432664626051007,36,21098.0,0.0,35,21597.0,0.013764640620201333,30,18427.0,0.0,45,29532.0,0.04024592807900651,146,90654.0
