step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,186,35060.0,188.49462365591398,0.0,45,9832.0,0.0,47,9702.0,0.0,44,8994.0,0.0,50,10953.0,0.0,186,39481.0
305.0,186,35990.0,193.49462365591398,0.0,45,10057.0,0.0,47,9937.0,0.0,44,9214.0,0.0,50,11203.0,0.0,186,40411.0
310.0,186,36920.0,198.49462365591398,0.0,45,10282.0,0.0,47,10172.0,0.0,44,9434.0,0.0,50,11453.0,0.0,186,41341.0
315.0,186,37850.0,203.49462365591398,0.0,45,10507.0,0.0,47,10407.0,0.0,44,9654.0,0.0,50,11703.0,0.0,186,42271.0
320.0,186,38780.0,208.49462365591398,0.0,45,10732.0,0.0,47,10642.0,0.0,44,9874.0,0.0,50,11953.0,0.0,186,43201.0
325.0,186,39710.0,213.49462365591398,0.0,45,10957.0,0.0,47,10877.0,0.0,44,10094.0,0.0,50,12203.0,0.0,186,44131.0
330.0,186,40640.0,218.49462365591398,0.0,45,11182.0,0.0,47,11112.0,0.0,44,10314.0,0.0,50,12453.0,0.0,186,45061.0
335.0,186,41570.0,223.49462365591398,0.0,45,11407.0,0.0,47,11347.0,0.0,44,10534.0,0.0,50,12703.0,0.0,186,45991.0
340.0,186,42500.0,228.49462365591398,0.0,45,11632.0,0.0,47,11582.0,0.0,44,10754.0,0.0,50,12953.0,0.0,186,46921.0
345.0,186,43430.0,233.49462365591398,0.0,45,11857.0,0.0,47,11817.0,0.0,44,10974.0,0.0,50,13203.0,0.0,186,47851.0
350.0,186,44360.0,238.49462365591398,0.0,45,12082.0,0.0,47,12052.0,0.0,44,11194.0,0.0,50,13453.0,0.0,186,48781.0
355.0,186,45290.0,243.49462365591398,0.0,45,12307.0,0.0,47,12287.0,0.0,44,11414.0,0.0,50,13703.0,0.0,186,49711.0
360.0,186,46220.0,248.49462365591398,0.0,45,12532.0,0.0,47,12522.0,0.0,44,11634.0,0.0,50,13953.0,0.0,186,50641.0
365.0,186,47150.0,253.49462365591398,0.0,45,12757.0,0.0,47,12757.0,0.0,44,11854.0,0.0,50,14203.0,0.0,186,51571.0
370.0,186,48080.0,258.494623655914,0.0,45,12982.0,0.0,47,12992.0,0.0,44,12074.0,0.0,50,14453.0,0.0,186,52501.0
375.0,186,49010.0,263.494623655914,0.0,45,13207.0,0.0,47,13227.0,0.0,44,12294.0,0.0,50,14703.0,0.0,186,53431.0
380.0,186,49940.0,268.494623655914,0.0,45,13432.0,0.0,47,13462.0,0.0,44,12514.0,0.0,50,14953.0,0.0,186,54361.0
385.0,186,50870.0,273.494623655914,0.0,45,13657.0,0.0,47,13697.0,0.0,44,12734.0,0.0,50,15203.0,0.0,186,55291.0
390.0,186,51800.0,278.494623655914,0.0,45,13882.0,0.0,47,13932.0,0.0,44,12954.0,0.0,50,15453.0,0.0,186,56221.0
395.0,186,52730.0,283.494623655914,0.0,45,14107.0,0.0,47,14167.0,0.0,44,13174.0,0.0,50,15703.0,0.0,186,57151.0
400.0,183,53270.0,286.39784946236557,0.052842843762959564,45,14332.0,0.0,47,14402.0,0.0,41,13037.0,0.006748492390808614,50,15953.0,0.0,183,57724.0
405.0,178,53546.0,287.8817204301075,0.22196417920083666,45,14559.0,0.014998165530984868,47,14637.0,0.0,36,12567.0,0.026931697990466893,50,16203.0,0.02176855442013425,178,57966.0
410.0,176,53816.0,289.3333333333333,0.18620334659694618,46,14785.0,3.917753878862917e-05,47,14872.0,0.0,33,12736.0,0.027227913214387663,50,16453.0,0.02537618708520462,176,58846.0
415.0,175,52476.0,282.1290322580645,0.18908361687249406,46,15015.0,0.0,47,15107.0,0.0,36,12911.0,0.030327824745836115,46,15942.0,0.015209179263547893,175,58975.0
420.0,172,50909.0,275.1837837837838,0.35639737533326177,46,15245.0,0.0,47,15342.0,0.0,39,13097.0,0.04846692484685405,40,14357.0,0.022155041662798348,172,58041.0
425.0,169,49242.0,266.17297297297296,0.389923381666877,46,15475.0,0.0,47,15577.0,0.0,41,13299.0,0.06266600532537081,35,14213.0,0.014662869692858403,169,58564.0
430.0,174,50105.0,270.8378378378378,0.33760017659602526,46,15705.0,0.013986629696922331,47,15812.0,0.0,41,13502.0,0.015308485227253596,40,14409.0,0.024366672282717338,174,59428.0
435.0,178,49533.0,270.672131147541,0.1411313213929743,47,15936.0,0.019349020865383225,47,16047.0,0.0,41,13707.0,0.0,43,14616.0,0.0013803392518724354,178,60306.0
440.0,179,49369.0,269.775956284153,0.06526892087617114,47,16171.0,0.00035817286927753854,47,16282.0,0.0,41,13912.0,0.0,44,14832.0,0.000613368815454495,179,61197.0
445.0,180,50237.0,276.0274725274725,0.049956728435128314,48,16411.0,0.0,47,16517.0,0.0,41,14117.0,0.0,44,15055.0,0.014359557988404546,180,62100.0
450.0,182,51141.0,280.9945054945055,6.429944380627431e-06,48,16651.0,0.0,47,16752.0,0.0,41,14322.0,0.0,46,15279.0,1.8641511244532234e-06,182,63004.0
455.0,179,51985.0,285.63186813186815,0.03885683501649266,48,16891.0,0.0,47,16987.0,0.0,41,14527.0,0.0,43,15504.0,0.012244844076908411,179,63909.0
460.0,177,52796.0,290.0879120879121,0.0286288796200587,48,17131.0,0.0,47,17222.0,0.0,41,14732.0,0.0,41,15712.0,0.00802671359735044,177,64797.0
465.0,179,53667.0,293.26229508196724,0.01167475541588472,48,17371.0,0.0,47,17457.0,0.0,41,14937.0,0.0,43,15922.0,0.003599791476087518,179,65687.0
470.0,179,54393.0,297.2295081967213,0.08828473736590568,48,17611.0,0.0,47,17692.0,0.0,41,15144.0,0.011010233443156539,43,15330.0,0.006744906959468932,179,65777.0
475.0,172,54986.0,300.46994535519127,0.3233778985569942,48,17851.0,0.0,47,17927.0,0.0,41,15349.0,0.05108127555623821,36,15107.0,0.02587833013374926,172,66234.0
480.0,163,53177.0,290.58469945355193,0.4819744429968592,42,17228.0,0.011886965201718188,47,18162.0,0.0,41,15554.0,0.06086070337922706,33,14907.0,0.014740729126374787,163,65851.0
485.0,155,50509.0,277.52197802197804,0.8019608873985562,32,15756.0,0.055768877997560494,47,18399.0,0.03336009116921124,41,15757.0,0.014421131838442961,35,15081.0,0.009608344084979634,155,64993.0
490.0,154,50164.0,277.1491712707182,0.667940560427105,30,15526.0,0.07502184118006482,48,18635.0,0.010761529998357895,41,15962.0,0.0,35,15246.0,0.006897743016840192,154,65369.0
495.0,165,50886.0,281.1381215469613,0.45344451594911805,35,15689.0,0.030508565508233346,50,18882.0,7.4949868912740476e-06,41,16167.0,0.0,39,15432.0,0.0015694144927651948,165,66170.0
500.0,171,51720.0,288.93854748603354,0.23479141070441145,38,15874.0,0.007526994126409401,50,19132.0,0.0,41,16372.0,0.0,42,15637.0,0.0005732977591945244,171,67015.0
505.0,175,52566.0,296.9830508474576,0.06793386910264426,42,16077.0,0.00045791152972435284,50,19382.0,0.0,41,16577.0,0.0,42,15842.0,0.0001791903252964328,175,67878.0
510.0,176,53445.0,303.66477272727275,0.00012433024686829094,43,16291.0,2.5486125488882272e-05,50,19632.0,0.0,41,16782.0,0.0,42,16052.0,1.0978153530823758e-05,176,68757.0
515.0,176,54325.0,308.66477272727275,0.0,43,16506.0,0.0,50,19882.0,0.0,41,16987.0,0.0,42,16262.0,0.0,176,69637.0
520.0,176,55205.0,313.66477272727275,0.0,43,16721.0,0.0,50,20132.0,0.0,41,17192.0,0.0,42,16472.0,0.0,176,70517.0
525.0,176,56085.0,318.66477272727275,0.0,43,16936.0,0.0,50,20382.0,0.0,41,17397.0,0.0,42,16682.0,0.0,176,71397.0
530.0,176,56965.0,323.66477272727275,0.0,43,17151.0,0.0,50,20632.0,0.0,41,17602.0,0.0,42,16892.0,0.0,176,72277.0
535.0,176,57845.0,328.66477272727275,0.0,43,17366.0,0.0,50,20882.0,0.0,41,17807.0,0.0,42,17102.0,0.0,176,73157.0
540.0,176,58725.0,333.66477272727275,0.0,43,17581.0,0.0,50,21132.0,0.0,41,18012.0,0.0,42,17312.0,0.0,176,74037.0
545.0,176,59605.0,338.66477272727275,0.0,43,17796.0,0.0,50,21382.0,0.0,41,18217.0,0.0,42,17522.0,0.0,176,74917.0
550.0,170,57513.0,326.77840909090907,0.1181458617418431,43,18011.0,0.0,50,21632.0,0.0,35,17395.0,0.01613837275670449,42,17732.0,0.0,170,74770.0
555.0,163,55125.0,313.21022727272725,0.5233903227913851,43,18228.0,0.02415572830776878,50,21882.0,0.0,28,15146.0,0.05015908941868593,42,17944.0,0.06351471767710098,163,73200.0
560.0,165,54597.0,310.21022727272725,0.4169177675239183,44,18446.0,0.020052913481209488,50,22132.0,0.0,29,15284.0,0.035205136559359605,42,18154.0,0.07161141247169679,165,74016.0
565.0,164,52344.0,297.40909090909093,0.32009328300109385,45,18668.0,8.331794871650258e-06,50,22382.0,0.0,31,15435.0,0.00939706913894317,38,17301.0,0.06465498377373637,164,73786.0
570.0,160,48956.0,278.15909090909093,0.5507940934218122,45,18893.0,0.0,50,22634.0,0.03702592180022414,33,15597.0,0.04748041653305791,32,15445.0,0.06084426938757725,160,72569.0
575.0,164,48957.0,278.16477272727275,0.44755564986044816,45,19118.0,0.0,50,22884.0,0.047379687454977754,34,15767.0,0.07307803134048871,35,15252.0,0.012623229360644864,164,73021.0
580.0,167,49780.0,282.84090909090907,0.21045118941017107,45,19343.0,0.013157550236628932,51,23136.0,0.0047750246111629025,34,15935.0,0.027655595921759656,37,15433.0,0.012512382067719131,167,73847.0
585.0,174,50636.0,287.70454545454544,0.10494754888607298,46,19569.0,0.01944493526211357,53,23398.0,1.184789490796519e-05,34,16105.0,0.0,41,15631.0,0.00022671711674627476,174,74703.0
590.0,174,51506.0,292.64772727272725,0.07590885355987281,46,19799.0,0.006173917432460896,53,23663.0,0.0,34,16275.0,0.0,41,15836.0,2.4406868069982914e-06,174,75573.0
595.0,175,52380.0,297.6136363636364,0.0517048711597923,47,20033.0,2.9570107847445066e-07,53,23928.0,0.0,34,16445.0,0.0,41,16041.0,1.9245955402349922e-07,175,76447.0
600.0,175,53255.0,302.58522727272725,0.05806731243956009,47,20268.0,0.0,53,24193.0,0.0,34,16615.0,0.0,41,16246.0,0.0,175,77322.0
605.0,175,54130.0,307.5568181818182,0.05797313626024343,47,20503.0,0.0,53,24458.0,0.0,34,16785.0,0.0,41,16451.0,0.0,175,78197.0
610.0,175,55005.0,312.52840909090907,0.0574845754491667,47,20738.0,0.0,53,24723.0,0.0,34,16955.0,0.0,41,16656.0,0.0,175,79072.0
615.0,175,55880.0,319.3142857142857,0.0,47,20973.0,0.0,53,24988.0,0.0,34,17125.0,0.0,41,16861.0,0.0,175,79947.0
620.0,175,56755.0,324.3142857142857,0.0,47,21208.0,0.0,53,25253.0,0.0,34,17295.0,0.0,41,17066.0,0.0,175,80822.0
625.0,175,57630.0,329.3142857142857,0.0,47,21443.0,0.0,53,25518.0,0.0,34,17465.0,0.0,41,17271.0,0.0,175,81697.0
630.0,175,58505.0,334.3142857142857,0.0,47,21678.0,0.0,53,25783.0,0.0,34,17635.0,0.0,41,17476.0,0.0,175,82572.0
635.0,175,59380.0,339.3142857142857,0.0,47,21913.0,0.0,53,26048.0,0.0,34,17805.0,0.0,41,17681.0,0.0,175,83447.0
640.0,175,60255.0,344.3142857142857,0.0,47,22148.0,0.0,53,26313.0,0.0,34,17975.0,0.0,41,17886.0,0.0,175,84322.0
645.0,175,61130.0,349.3142857142857,0.0,47,22383.0,0.0,53,26578.0,0.0,34,18145.0,0.0,41,18091.0,0.0,175,85197.0
650.0,175,62005.0,354.3142857142857,0.0,47,22618.0,0.0,53,26843.0,0.0,34,18315.0,0.0,41,18296.0,0.0,175,86072.0
655.0,175,62880.0,359.3142857142857,0.0,47,22853.0,0.0,53,27108.0,0.0,34,18485.0,0.0,41,18501.0,0.0,175,86947.0
660.0,175,63755.0,364.3142857142857,0.0,47,23088.0,0.0,53,27373.0,0.0,34,18655.0,0.0,41,18706.0,0.0,175,87822.0
665.0,169,63581.0,363.32,0.12476694255922768,41,22166.0,0.014673527745156815,53,27640.0,0.007762835098879319,34,18825.0,0.0,41,18911.0,0.0,169,87542.0
670.0,162,63198.0,363.2068965517241,0.3763160401917082,33,20254.0,0.058197069328145515,54,27906.0,0.011648425973501636,34,18995.0,0.0,41,19116.0,0.0,162,86271.0
675.0,160,63327.0,366.05202312138726,0.434075117290752,30,20093.0,0.03878927498913416,55,28180.0,0.017131913662979056,34,19165.0,0.0,41,19321.0,0.0,160,86759.0
680.0,162,63921.0,369.485549132948,0.33106983653144956,32,20247.0,0.03080534167020052,55,28455.0,0.0005821622064161321,34,19335.0,0.0,41,19526.0,0.0,162,87563.0
685.0,166,64749.0,374.271676300578,0.23527126613376517,35,20420.0,0.00282438164511298,56,28735.0,0.0,34,19505.0,0.0,41,19731.0,0.0,166,88391.0
690.0,170,65592.0,385.83529411764704,0.0005941163305505821,39,20610.0,0.00017876983762618164,56,29015.0,0.0,34,19675.0,0.0,41,19936.0,0.0,170,89236.0
695.0,170,66442.0,390.83529411764704,4.71155058915837e-06,39,20805.0,1.4588708961912584e-06,56,29295.0,0.0,34,19845.0,0.0,41,20141.0,0.0,170,90086.0
700.0,170,67292.0,395.83529411764704,6.702454113300917e-07,39,21000.0,1.9905092979046262e-07,56,29575.0,0.0,34,20015.0,0.0,41,20346.0,0.0,170,90936.0
705.0,170,68142.0,400.83529411764704,0.0,39,21195.0,0.0,56,29855.0,0.0,34,20185.0,0.0,41,20551.0,0.0,170,91786.0
710.0,170,68992.0,405.83529411764704,0.0,39,21390.0,0.0,56,30135.0,0.0,34,20355.0,0.0,41,20756.0,0.0,170,92636.0
715.0,170,69842.0,410.83529411764704,0.0,39,21585.0,0.0,56,30415.0,0.0,34,20525.0,0.0,41,20961.0,0.0,170,93486.0
720.0,164,66602.0,391.77647058823527,0.1266748483073938,33,20391.0,0.018620698165938258,56,30695.0,0.0,34,20695.0,0.0,41,21166.0,0.0,164,92947.0
725.0,157,62864.0,369.78823529411767,0.5563728929941921,26,17831.0,0.06239622749088394,56,30977.0,0.033029768227386735,34,20865.0,0.0,41,21371.0,0.0,157,91044.0
730.0,159,62414.0,367.1411764705882,0.42502405026262113,27,17959.0,0.03802482076653743,57,31258.0,0.021614036976256877,34,21035.0,0.027698395852261963,41,21576.0,0.0,159,91828.0
735.0,163,63221.0,371.88823529411764,0.23725050726118085,30,18102.0,0.0040457712979772055,58,31547.0,0.0002741106867204646,34,21205.0,0.026104505604143312,41,21781.0,0.0,163,92635.0
740.0,164,63552.0,378.2857142857143,0.12812098850899656,33,18261.0,6.282618376616678e-05,59,31842.0,6.65998042508576e-07,34,21375.0,0.0,38,21332.0,0.007793695817952105,164,92810.0
745.0,164,64372.0,383.1666666666667,0.28679689846186673,33,18426.0,2.3135220312578335e-07,59,32137.0,0.02823128962952637,34,21545.0,0.0,38,20282.0,0.0,164,92390.0
750.0,164,65192.0,390.37125748502996,0.20873103639081966,33,18591.0,0.0,59,32432.0,0.026052383219598844,34,21715.0,0.0,38,20472.0,0.0,164,93210.0
755.0,166,66015.0,395.29940119760477,0.07419394680393876,33,18756.0,0.0,61,32730.0,5.9609885038350676e-05,34,21885.0,0.0,38,20662.0,0.0,166,94033.0
760.0,166,66845.0,400.2694610778443,0.06890723569351931,33,18921.0,0.0,61,33035.0,0.0,34,22055.0,0.0,38,20852.0,0.0,166,94863.0
765.0,166,67675.0,407.6807228915663,0.0,33,19086.0,0.0,61,33340.0,0.0,34,22225.0,0.0,38,21042.0,0.0,166,95693.0
770.0,166,68505.0,412.6807228915663,9.97830668643953e-07,33,19251.0,4.5829704049427e-07,61,33645.0,0.0,34,22395.0,0.0,38,21232.0,0.0,166,96523.0
775.0,166,69335.0,417.6807228915663,0.0,33,19416.0,0.0,61,33950.0,0.0,34,22565.0,0.0,38,21422.0,0.0,166,97353.0
780.0,166,70165.0,422.6807228915663,0.0,33,19581.0,0.0,61,34255.0,0.0,34,22735.0,0.0,38,21612.0,0.0,166,98183.0
785.0,166,70995.0,427.6807228915663,0.0,33,19746.0,0.0,61,34560.0,0.0,34,22905.0,0.0,38,21802.0,0.0,166,99013.0
790.0,166,71825.0,432.6807228915663,0.0,33,19911.0,0.0,61,34865.0,0.0,34,23075.0,0.0,38,21992.0,0.0,166,99843.0
795.0,166,72655.0,437.6807228915663,0.0,33,20076.0,0.0,61,35170.0,0.0,34,23245.0,0.0,38,22182.0,0.0,166,100673.0
800.0,166,73485.0,442.6807228915663,0.0,33,20241.0,0.0,61,35475.0,0.0,34,23415.0,0.0,38,22372.0,0.0,166,101503.0
