step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0303619432088453,0,0.0,0.17877175316165567,1,0.0,0.1932578232606827,1,0.0,0.279788795896602,0,0.0,0.18861760795639043,0,0.0,0.30875003474978957,0,0.0,1.0,0,0.0,0.24532966630755512,1,0.0,0.09034217607854593,1,0.0,0.21433913511394087,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.538927229867885,1,0.0,0.36690856370956226,2,0.0,0.5050081337784063,0,0.0,0.7376275148988957,1,0.0,0.3305668400763605,0,0.0,0.6310333370804223,2,0.0,0.20401227463037325,0,0.0,0.6774185425696003,0,0.0,0.4726840853268639,1,0.0,0.442272868219175,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.744836090021385,0,0.0,0.5925362748293211,1,0.0,0.6161535498576006,0,0.0,0.7740926431434497,2,0.0,0.5385222762736884,1,0.0,0.5457296301076499,2,0.0,0.5213527957698517,0,0.0,0.7308742156272384,0,0.0,0.9311628788415082,1,0.0,0.6665731584146489,7,0.0,-0.4666666666666667
20.0,15,18.0,0.20224719101123595,8.00001327623815,2,1.0,0.6342015636406607,3,7.0,0.5435339928354312,2,0.0,0.5292247126604531,1,1.0,0.6624609841947666,4,6.0,0.4399173502261997,0,0.0,0.643677517646888,1,2.0,0.3238404477025393,0,0.0,0.5781952266277094,2,1.0,0.6661384013749732,15,18.0,-1.0
25.0,24,85.0,0.7870370370370371,6.989682982647024,3,8.0,0.5489268121331278,3,19.0,0.5804916452717387,2,7.0,0.4814294536761881,1,3.0,0.5117938672979269,4,19.0,0.4336442272347174,4,6.0,0.5151032448958051,2,10.0,0.2934024623536199,3,11.0,0.44518524297942036,2,8.0,0.5570563979238234,24,91.0,-1.5999999999999999
30.0,44,236.0,1.6978417266187051,5.925686672588845,4,24.0,0.5538135794968875,5,37.0,0.328835715662586,7,28.0,0.49487409246729824,2,9.0,0.3300227015193118,5,40.0,0.4898096168040206,7,29.0,0.46003527306428066,3,22.0,0.26902631073656497,5,28.0,0.2424330162549309,6,26.0,0.41285016195475427,44,243.0,-2.933333333333333
35.0,60,430.0,2.606060606060606,5.748954960078589,7,51.0,0.45599694972027865,7,56.0,0.37760273824509555,6,56.0,0.5083962655227252,6,34.0,0.395089361447879,8,72.0,0.39807606892765557,10,65.0,0.38537637268921215,4,38.0,0.38172800655355116,7,54.0,0.3318005930740676,5,41.0,0.46342448966602173,60,467.0,-4.0
40.0,74,694.0,3.671957671957672,5.511660156243952,12,97.0,0.34471608059600567,4,54.0,0.4021765991342858,11,98.0,0.39574265593227786,8,64.0,0.41322673211352773,10,114.0,0.34254073788707146,12,124.0,0.4032749015395463,5,55.0,0.44622198471923596,6,62.0,0.44990068433225633,6,69.0,0.4485000443269033,74,737.0,-4.933333333333334
45.0,92,1008.0,4.822966507177034,4.464526315302137,16,165.0,0.1771435683841682,4,61.0,0.3540684864845651,13,154.0,0.2633114153082189,9,102.0,0.3389438385583031,9,146.0,0.3174196827022954,18,199.0,0.2589350899347703,8,80.0,0.32322591125988737,6,77.0,0.3928306764361737,9,99.0,0.4146207568262777,92,1083.0,-6.133333333333333
50.0,127,1530.0,6.5665236051502145,4.1139696453265024,20,251.0,0.11808177766879123,12,86.0,0.299544384658008,15,227.0,0.2882223974139607,13,156.0,0.22904325881366838,14,207.0,0.3219401421150918,24,307.0,0.25713740091188625,10,124.0,0.36989831313671234,7,105.0,0.392824276098089,12,132.0,0.3490028595935589,127,1595.0,-8.466666666666667
