step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.664256277053209,0,0.0,0.08666320781057009,1,0.0,0.15845167818075118,1,0.0,0.25916808709877126,0,0.0,0.08442984570933762,0,0.0,0.31764911325733625,0,0.0,1.0,0,0.0,0.28838449554266554,1,0.0,0.057071614935254186,1,0.0,0.2336229553132032,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.732742279182389,1,0.0,0.3050624341960862,2,0.0,0.5429775226070916,0,0.0,0.7674097564933192,1,0.0,0.3065271029570843,0,0.0,0.6987854717008344,2,0.0,0.21209445367290813,0,0.0,0.6981750975306205,0,0.0,0.5183896247135262,1,0.0,0.4760884936446064,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,9.049128637430417,1,0.0,0.5573888233092483,1,0.0,0.6428312216181623,0,0.0,0.785235752294948,1,0.0,0.5826245750533542,1,0.0,0.6107185982201515,2,0.0,0.5316025057702489,0,0.0,0.9371702267302866,0,0.0,0.9394979190092164,1,0.0,0.7220284029229727,7,0.0,-0.4666666666666667
20.0,14,15.0,0.16666666666666666,7.874956834495537,2,3.0,0.632493324884374,2,3.0,0.6136965301897146,2,0.0,0.5740018728860206,1,2.0,0.6609198835534952,5,6.0,0.36349643048025226,0,0.0,0.609389040633876,0,0.0,0.19070129865634997,1,1.0,0.5756198833893545,1,0.0,0.6297969747401109,14,15.0,-0.9333333333333333
25.0,23,98.0,0.8990825688073395,6.9951467470209,3,13.0,0.48415953922140176,2,13.0,0.5492296308207162,1,3.0,0.6077793732619924,2,11.0,0.4722236270645859,6,28.0,0.43094635072633525,2,5.0,0.5522497758515923,2,8.0,0.3082160120971327,3,13.0,0.5074905789444939,2,6.0,0.5535652932128182,23,100.0,-1.5333333333333332
30.0,44,233.0,1.6524822695035462,5.915575912937222,6,35.0,0.5163307982409311,5,36.0,0.40438462315300566,5,11.0,0.5169374428891028,6,36.0,0.24363081628938757,3,34.0,0.5621532171175979,6,23.0,0.5199486980844081,2,19.0,0.26061201831490743,4,28.0,0.28329446741719416,7,25.0,0.38691520851886707,44,247.0,-2.933333333333333
35.0,63,474.0,2.838323353293413,5.542828890419272,8,68.0,0.37067823150458845,9,64.0,0.321836286973924,4,30.0,0.5749818296771835,9,80.0,0.36255545441111114,5,41.0,0.37128618058998564,8,51.0,0.45639457811681294,3,34.0,0.44432831065779704,7,56.0,0.26811472738833203,10,58.0,0.32286774922843486,63,482.0,-4.199999999999999
40.0,89,833.0,4.361256544502618,4.875064166369181,15,126.0,0.2674980725228858,11,117.0,0.3124312384639053,9,62.0,0.44955170955549356,10,128.0,0.4168782738446892,9,72.0,0.17158442156288123,10,93.0,0.36860778644098574,5,51.0,0.5132510473895657,9,90.0,0.30146269368277967,11,107.0,0.39288611032350546,89,846.0,-5.933333333333334
45.0,115,1323.0,6.240566037735849,4.07683878872449,16,203.0,0.2056822079420137,15,184.0,0.24481123433004076,12,110.0,0.3271107708490722,12,180.0,0.36224271593118984,12,125.0,0.273172457427228,16,158.0,0.21643089489947284,7,75.0,0.3745055939510147,9,126.0,0.3253358822083624,16,173.0,0.3567794627348524,115,1334.0,-7.666666666666667
50.0,140,1929.0,8.208510638297872,3.5414031094279355,21,296.0,0.1210181078868987,19,262.0,0.21865323415083174,14,172.0,0.2431051818179135,15,245.0,0.2595454441921225,13,180.0,0.24860506568390012,19,248.0,0.24735556333465766,10,115.0,0.33742150624124473,10,171.0,0.40751013355141397,19,252.0,0.26952578858674253,140,1941.0,-9.333333333333334
55.0,164,2624.0,10.092307692307692,3.1445279588861195,25,407.0,0.12914813342445688,24,362.0,0.19165444505106172,17,249.0,0.19959939963285353,18,322.0,0.22485279799174665,14,243.0,0.2412552531851687,19,343.0,0.2088493754702806,14,180.0,0.2702666542590282,14,228.0,0.3358046369483192,19,324.0,0.2700127525484194,164,2658.0,-10.933333333333334
60.0,185,3336.0,12.04332129963899,2.739283165664708,26,532.0,0.13000081469807293,27,481.0,0.19097526766523276,18,338.0,0.16891932026316223,19,412.0,0.1629061211993989,18,324.0,0.1972183777988281,18,384.0,0.22951201732490498,17,256.0,0.2651586625718119,16,299.0,0.17625829846760216,26,425.0,0.2126191457799962,185,3451.0,-12.333333333333334
65.0,210,4219.0,14.205387205387206,2.294989806984239,29,672.0,0.14147718347990534,30,599.0,0.14156250572737408,22,436.0,0.20015786372937786,24,518.0,0.09866932922698671,21,418.0,0.15543004256313783,17,388.0,0.13807661731519072,21,353.0,0.15536309462580053,19,390.0,0.19535852734202996,27,551.0,0.13912990562653813,210,4325.0,-14.0
70.0,229,5225.0,16.02760736196319,2.3370465456090845,30,821.0,0.1608097789426939,32,747.0,0.15055370638237098,22,538.0,0.22979733144826148,26,638.0,0.15766841785290137,22,529.0,0.1898216449619905,21,474.0,0.13093989071505224,26,470.0,0.13298345839835263,20,487.0,0.1788470150110796,30,667.0,0.12577919239131127,229,5371.0,-15.266666666666667
75.0,251,6205.0,17.678062678062677,2.2378260301981503,34,980.0,0.17004386545939762,36,823.0,0.10543577117058406,22,641.0,0.21839966792562784,26,765.0,0.20107251160029782,26,649.0,0.09559387490854228,23,575.0,0.19295209589671114,27,598.0,0.11644949147525058,21,587.0,0.20546483425087023,36,830.0,0.11505216525824044,251,6448.0,-16.733333333333334
80.0,270,7355.0,19.355263157894736,2.3161908670901603,37,1156.0,0.14151825983035435,37,931.0,0.10392084846765101,24,756.0,0.20605681069463602,29,902.0,0.1951010446961362,27,782.0,0.14659966110129147,26,692.0,0.1225168842638804,29,739.0,0.15170659608183856,22,694.0,0.2099964383531768,39,1014.0,0.1595229688612739,270,7666.0,-18.0
85.0,298,8740.0,21.474201474201475,2.0380048471808894,41,1350.0,0.14192926388400556,40,1119.0,0.1483814835693086,25,883.0,0.1972467305452226,33,1054.0,0.12529691151508762,31,928.0,0.14764391595887308,30,832.0,0.0728032912544938,34,899.0,0.15129440653084814,25,810.0,0.1722271751895157,39,1201.0,0.12947506915542434,298,9076.0,-19.866666666666664
90.0,320,10036.0,23.44859813084112,2.068296795948475,45,1556.0,0.15856986559814762,40,1314.0,0.1605528534009443,28,999.0,0.21293945200556885,37,1234.0,0.09240002283040288,31,962.0,0.13724199384086203,32,990.0,0.09184977577297734,36,1075.0,0.1405773888735977,28,947.0,0.1432080354470025,43,1408.0,0.11756629260289674,320,10485.0,-21.333333333333332
