step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.999728724268789,0,0.0,0.149598678589498,1,0.0,0.1775282025932884,1,0.0,0.2725308322751273,0,0.0,0.13636618729661865,0,0.0,0.29428804078877624,0,0.0,1.0,0,0.0,0.2904190929613123,1,0.0,0.07725078026296803,1,0.0,0.19028467871693788,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.2719709733433024,1,0.0,0.30806606580010004,2,0.0,0.47267369097370526,0,0.0,0.7610942601791392,1,0.0,0.2505209801463334,0,0.0,0.5662060659507331,2,0.0,0.2468951673450352,0,0.0,0.7320029678387244,0,0.0,0.4576790633427426,1,0.0,0.4511109706491451,7,0.0,-0.4666666666666667
15.0,9,0.0,0.0,8.224571291532929,1,0.0,0.49438188057461563,1,0.0,0.5882013938811836,0,0.0,0.7152331299768468,2,0.0,0.4885375913751282,1,0.0,0.5649816815160958,3,0.0,0.4213188190372235,0,0.0,0.8653302305915545,0,0.0,0.8407375012500519,1,0.0,0.6639785811172008,9,0.0,-0.6
20.0,9,8.0,0.0898876404494382,8.742299132017875,2,0.0,0.6476768980627212,1,4.0,0.6370586679007046,2,0.0,0.5883564557173192,0,0.0,0.7645116282909161,3,4.0,0.4391427611621621,0,0.0,0.6355046881627952,0,0.0,0.32433660617843224,0,0.0,0.6122483984071336,1,0.0,0.7481319940164987,9,8.0,-0.6
25.0,20,63.0,0.5727272727272728,7.59498077864934,2,1.0,0.6116930558131408,3,15.0,0.5983477255141665,2,2.0,0.5275232396355566,1,2.0,0.6406267823726566,5,22.0,0.3670734300887765,1,2.0,0.6054172710184071,2,8.0,0.311741852320805,4,11.0,0.3528423109657336,0,0.0,0.7562415591510532,20,63.0,-1.3333333333333333
30.0,41,197.0,1.4071428571428573,6.595679154901079,4,11.0,0.5928393632899239,6,37.0,0.41156214067781033,5,9.0,0.4982023232058186,4,13.0,0.3369501178652315,7,54.0,0.4953694816627416,5,15.0,0.5515358328300587,2,19.0,0.26734761608562924,6,36.0,0.2554742898178045,2,4.0,0.5895845370561994,41,198.0,-2.733333333333333
35.0,56,415.0,2.5,5.976457982424093,5,29.0,0.5087452176122649,8,74.0,0.3790362412950879,4,28.0,0.597050618362192,6,35.0,0.46642520793445663,9,90.0,0.37244476597765386,9,44.0,0.41130718068381267,3,35.0,0.44115201482238237,7,64.0,0.21297626421102922,5,19.0,0.3734059521817391,56,418.0,-3.7333333333333334
40.0,76,696.0,3.643979057591623,4.997399125348279,10,65.0,0.3011630364786069,10,121.0,0.32549095027042896,6,53.0,0.475357000010314,7,65.0,0.4279092128713945,12,140.0,0.23993609368280405,10,67.0,0.3121938348056492,5,54.0,0.4655980724355092,9,97.0,0.2815036580330975,7,49.0,0.42762165491359116,76,711.0,-5.066666666666666
45.0,105,1049.0,4.94811320754717,4.211659679134352,12,104.0,0.2460357665633291,16,191.0,0.25780006448656184,12,99.0,0.38793213841884705,10,106.0,0.24589138798880666,13,159.0,0.22433140971000703,14,122.0,0.1971437616761893,8,78.0,0.3129754521297718,10,137.0,0.2948184209951338,10,88.0,0.45861337135423186,105,1084.0,-7.0
