step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.190575478553365,0,0.0,0.1544084722505977,1,0.0,0.21935569518211143,1,0.0,0.33439676055530176,0,0.0,0.17994281727235456,0,0.0,0.3680870238502901,0,0.0,1.0,0,0.0,0.33500751561291797,1,0.0,0.08138090826160195,1,0.0,0.24417188510389792,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.518375360954526,1,0.0,0.36967907100241315,2,0.0,0.5177225676903048,0,0.0,0.7327538303782685,1,0.0,0.31557910222396174,0,0.0,0.6617016596708492,2,0.0,0.24477775489714249,0,0.0,0.6496856477233253,0,0.0,0.4777204268687321,1,0.0,0.4782047409221364,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.758063049319121,1,0.0,0.5340973899996064,1,0.0,0.646084878996327,0,0.0,0.7475086304644363,1,0.0,0.5623865209062365,1,0.0,0.6032958499842979,2,0.0,0.49864688665847484,0,0.0,0.9354848232770692,0,0.0,0.9135008214688775,1,0.0,0.7045787942001241,7,0.0,-0.4666666666666667
20.0,13,16.0,0.17777777777777778,8.051335621504654,2,2.0,0.6402443500801885,0,0.0,0.6390414849678976,2,0.0,0.6300140102419394,1,2.0,0.6618629272312507,4,6.0,0.37673156778002637,0,0.0,0.6451570145015213,1,3.0,0.2174967723861689,1,2.0,0.608254447071141,2,1.0,0.6274582461635474,13,16.0,-0.8666666666666667
25.0,18,74.0,0.6666666666666666,7.070675902314444,3,8.0,0.49525726602932724,0,3.0,0.6504191167249983,0,0.0,0.6034784839109795,2,12.0,0.4269840686408099,6,27.0,0.3527658580128236,2,5.0,0.5794390639668395,2,12.0,0.3021775326178429,3,12.0,0.3808646164456804,0,1.0,0.6819435760971383,18,80.0,-1.2
30.0,44,207.0,1.5,6.116548933584215,4,20.0,0.5834448991018738,5,10.0,0.42205488436660626,6,8.0,0.47195377925411947,7,36.0,0.22432461237051943,6,57.0,0.48217457107312356,6,22.0,0.5239855464796556,2,23.0,0.4047510788398988,5,32.0,0.2723304334137773,3,6.0,0.5037465670911204,44,214.0,-2.933333333333333
35.0,56,406.0,2.4457831325301207,5.652048291247115,6,42.0,0.4265696301216534,5,26.0,0.3923417976988859,3,18.0,0.579841701750553,9,76.0,0.33936325908766946,8,93.0,0.4532809804490083,10,54.0,0.3548403592038787,5,40.0,0.43940730489096325,5,46.0,0.3005802911137335,5,19.0,0.3780841112093674,56,414.0,-3.7333333333333334
40.0,81,720.0,3.769633507853403,4.984169812473625,12,88.0,0.25780646584735367,9,64.0,0.38942330513574497,6,38.0,0.5598097450482806,11,123.0,0.35249040429023115,12,143.0,0.21350734578629152,14,106.0,0.3120685256807171,5,57.0,0.4157565574666513,7,69.0,0.30232048938089695,5,45.0,0.46367111733751787,81,733.0,-5.3999999999999995
45.0,101,1115.0,5.309523809523809,4.447463425389788,16,159.0,0.16707619059140433,13,119.0,0.37201792775494436,8,66.0,0.44097676361867777,12,179.0,0.34136691046198786,12,180.0,0.21063115981895955,16,177.0,0.25259573006593505,9,87.0,0.3074029280659911,7,99.0,0.33191254516388374,8,77.0,0.4267139191739482,101,1143.0,-6.7333333333333325
