step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.994267700951605,0,0.0,0.19593310372675177,1,0.0,0.1917996049521815,1,0.0,0.23033202081907442,0,0.0,0.17295295234929228,0,0.0,0.2943605574165904,0,0.0,1.0,0,0.0,0.2816033197291586,1,0.0,0.0877116175617265,1,0.0,0.22883092698752094,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.588353160810039,1,0.0,0.3447360042286999,2,0.0,0.4992336219957673,0,0.0,0.7904904765570593,1,0.0,0.310811826394524,0,0.0,0.6389269834030108,2,0.0,0.2075833607123258,0,0.0,0.6932635795847224,0,0.0,0.46708265543928823,1,0.0,0.470286487336447,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.784746038874014,1,0.0,0.551063301640512,1,0.0,0.6223129060808531,0,0.0,0.7559576266149929,2,0.0,0.530380759729033,1,0.0,0.5635366320710609,2,0.0,0.5131755773162403,0,0.0,0.8402003831782853,0,0.0,0.9167538709597782,1,0.0,0.707535594333525,8,0.0,-0.5333333333333333
20.0,15,14.0,0.15555555555555556,7.804096560118824,2,0.0,0.7034657559059501,2,4.0,0.520611369929249,2,0.0,0.48071474562628264,1,1.0,0.6628796770548664,5,7.0,0.3258580783866663,0,0.0,0.6598655690935158,1,1.0,0.2431717501106355,1,1.0,0.5962051691526575,1,0.0,0.6401012952480697,15,14.0,-1.0
25.0,25,95.0,0.8715596330275229,6.909245276561226,1,1.0,0.5732119094220819,5,24.0,0.4117045089461772,1,3.0,0.5733733946700651,3,12.0,0.4575120490453972,5,26.0,0.38010321825876753,3,3.0,0.5854266116983267,2,9.0,0.31889221219433705,3,12.0,0.43251935976911104,2,5.0,0.6371218774782732,25,95.0,-1.6666666666666667
30.0,50,262.0,1.8714285714285714,5.553481720491756,3,11.0,0.5943798703644134,8,60.0,0.32707259066789457,5,11.0,0.4574097066301841,7,38.0,0.20856452190210567,7,59.0,0.37769142983317033,4,16.0,0.5095241085012713,3,19.0,0.31989715051581985,6,28.0,0.2390438852226365,7,22.0,0.4300195938730417,50,264.0,-3.3333333333333335
35.0,58,478.0,2.896969696969697,5.534336536361521,1,15.0,0.4984884334121728,10,109.0,0.3625007826064901,2,12.0,0.6423913816145252,10,83.0,0.2665885787134139,11,102.0,0.2320326345129193,6,35.0,0.43176912912368093,4,34.0,0.4504880897188214,7,54.0,0.31425163394212585,7,49.0,0.3956577820024633,58,493.0,-3.8666666666666663
40.0,81,807.0,4.26984126984127,5.207111839812166,5,24.0,0.40129368443825375,14,174.0,0.29667458282871084,6,29.0,0.5659595511703192,12,138.0,0.3204244611967746,14,166.0,0.21903026957193283,9,68.0,0.3556826345112733,5,50.0,0.39548200961916097,8,84.0,0.38383447467494164,8,88.0,0.4254150998625301,81,821.0,-5.4
45.0,98,1132.0,5.468599033816425,4.244706020999783,9,58.0,0.26728411449695055,15,222.0,0.21554495817457672,7,51.0,0.4001196869917336,13,200.0,0.33959407946895903,14,223.0,0.23597625204415543,14,126.0,0.22524094126005978,6,73.0,0.35192169323756817,8,115.0,0.4039168309314664,12,132.0,0.2979126259032368,98,1200.0,-6.533333333333333
50.0,131,1624.0,7.03030303030303,3.75088250278189,13,106.0,0.20812619324075596,17,253.0,0.22335838162090307,9,86.0,0.3651484211331978,19,274.0,0.17724482629946994,22,312.0,0.2272723631253689,16,205.0,0.2711386101442036,11,117.0,0.37153330655796185,9,155.0,0.3807343394016742,15,197.0,0.2657817671806177,131,1705.0,-8.733333333333333
55.0,136,1986.0,7.667953667953668,3.5587553916798322,15,170.0,0.19892547659782425,12,256.0,0.2648214354932861,5,97.0,0.3786295687267218,20,369.0,0.1570779252418461,23,420.0,0.1687030327226603,18,291.0,0.25261687600082317,10,129.0,0.39436563416662085,13,209.0,0.25019017614141104,20,281.0,0.2679569031122451,136,2222.0,-9.066666666666666
60.0,154,2449.0,8.84115523465704,3.227109267055937,15,240.0,0.24019219071882347,18,270.0,0.23986036064415378,6,102.0,0.4093741532315971,24,482.0,0.10620504884172417,25,474.0,0.1594101461795801,24,396.0,0.16506815102249628,6,113.0,0.3314096253125013,14,279.0,0.2805901227334703,22,375.0,0.20025716038538327,154,2731.0,-10.266666666666666
65.0,167,2979.0,10.06418918918919,2.971015973692896,16,317.0,0.3086580895672725,20,347.0,0.19848594986225418,10,133.0,0.31559443589665204,29,621.0,0.1346852068613388,21,471.0,0.17362822816347617,28,524.0,0.14859944132081682,8,148.0,0.2489421374626643,12,285.0,0.23657295835626224,23,477.0,0.15709377495256988,167,3323.0,-11.133333333333333
70.0,195,3826.0,11.919003115264797,2.685598916355753,17,400.0,0.25764479624760184,23,427.0,0.16556835530765512,12,181.0,0.2060412208546632,31,774.0,0.21399243263219717,26,579.0,0.12590024091402857,32,673.0,0.1262035512383177,11,197.0,0.18413777564016492,16,347.0,0.21741711590415835,27,603.0,0.12838393745327428,195,4181.0,-13.0
75.0,229,4687.0,13.546242774566474,2.6917171490455334,18,444.0,0.3022735198550576,27,515.0,0.178980387000951,12,234.0,0.2683493782914109,37,943.0,0.17313729947720674,32,724.0,0.09993127574555212,33,835.0,0.15673905050542108,16,248.0,0.2111098880291951,19,430.0,0.1847587158631903,35,761.0,0.12451968860601038,229,5134.0,-15.266666666666667
80.0,242,5714.0,15.36021505376344,2.786742998398043,20,465.0,0.2757822447980943,27,631.0,0.18756901751195526,10,269.0,0.3553487947091502,37,1117.0,0.15455128806537663,36,892.0,0.0923982759910169,37,1013.0,0.11251244845566152,17,299.0,0.22395120732526705,20,521.0,0.23647721801353103,38,936.0,0.1642787768925336,242,6143.0,-16.133333333333333
85.0,261,6909.0,17.403022670025187,2.657586644895809,22,564.0,0.2764817005100667,33,767.0,0.17667858618764762,9,303.0,0.3201953279403317,39,1306.0,0.14655309191167762,40,1081.0,0.15182884918690448,37,1183.0,0.0778180596022665,22,395.0,0.25482107652273206,22,623.0,0.17663563235790328,37,1117.0,0.15867313338192732,261,7339.0,-17.4
90.0,295,8258.0,19.61520190023753,2.424076140681302,29,694.0,0.21675774591604838,37,930.0,0.17969943007227582,15,361.0,0.3119214278225152,41,1508.0,0.11786628925799414,45,1285.0,0.08826532892246076,37,1364.0,0.1327398537112107,24,509.0,0.2240007461735953,26,747.0,0.15846024822593807,41,1311.0,0.13918097955171277,295,8709.0,-19.666666666666668
95.0,322,9785.0,22.08803611738149,2.163983375433061,35,857.0,0.176071980296555,38,1114.0,0.14282371081254408,13,420.0,0.3251778389893879,49,1735.0,0.09970924223841687,49,1520.0,0.08530445013183786,42,1560.0,0.0652594037882155,25,629.0,0.23350862375129414,27,881.0,0.1805336138164228,44,1525.0,0.11957530577763906,322,10241.0,-21.466666666666665
100.0,361,11493.0,24.663090128755364,1.8467609756944916,43,1054.0,0.14727492932599956,44,1318.0,0.1472903495297962,15,477.0,0.2520996110509139,51,1984.0,0.13712840195962456,55,1780.0,0.08104966284183605,45,1784.0,0.020029372607108412,28,768.0,0.14116908376490103,30,1021.0,0.15294739104774924,50,1758.0,0.08774780752958676,361,11944.0,-24.066666666666666
105.0,388,13364.0,28.494669509594882,1.4035529294931541,46,1282.0,0.12056417211815992,46,1537.0,0.1145284244650815,17,554.0,0.14129515221779282,56,2250.0,0.06332396268913128,61,2068.0,0.04817487401017646,46,2014.0,0.017785965605107926,32,925.0,0.13536125641974528,32,1176.0,0.13577271967911345,52,2012.0,0.10018795907824239,388,13818.0,-25.866666666666664
110.0,419,15398.0,32.901709401709404,0.8155884074047339,54,1538.0,0.0643808863377038,50,1781.0,0.08236211832148548,21,648.0,0.11656663193752269,61,2547.0,0.045219964642191766,68,2393.0,0.010497251883814828,47,2248.0,0.019186712211567297,34,1091.0,0.07650930674639642,32,1336.0,0.09475159327613421,52,2272.0,0.05083764065568873,419,15854.0,-27.933333333333334
115.0,441,17557.0,37.59528907922912,0.2933014386262955,58,1819.0,0.011611449542088172,55,2044.0,0.022105437870257004,21,746.0,0.08694684465496355,61,2852.0,0.004889671502363456,71,2745.0,0.01992512824564104,47,2483.0,0.0,38,1275.0,0.01700390758402257,34,1503.0,0.07529389103579652,56,2546.0,0.002931188150897763,441,18013.0,-29.400000000000002
120.0,458,19825.0,42.45182012847966,0.16304634732976922,63,2128.0,0.015006244397140676,59,2334.0,0.028028451379577997,21,851.0,0.04213540915306955,63,3166.0,3.5503417587878633e-07,73,3107.0,0.012371944896652725,47,2718.0,0.0,40,1472.0,2.1667250517931372e-05,35,1676.0,0.025047200552245595,57,2830.0,3.188383240357073e-07,458,20282.0,-30.533333333333335
125.0,459,22104.0,47.33190578158458,0.12010895469825478,63,2443.0,0.014187795478434944,59,2629.0,0.008056143195281128,20,944.0,0.03428673805656281,63,3481.0,0.0,75,3477.0,9.297658284285685e-05,47,2953.0,0.0,40,1672.0,0.02281623477858179,35,1851.0,0.0,57,3115.0,0.0,459,22565.0,-30.599999999999998
130.0,463,24414.0,52.27837259100642,0.07670091791667193,63,2758.0,0.0,61,2931.0,2.562181604927171e-06,22,1050.0,3.173237598009926e-05,63,3796.0,0.0,75,3852.0,1.1869935288909919e-07,47,3188.0,0.019867964652917736,40,1872.0,0.02642661862442737,35,2026.0,0.0,57,3400.0,0.0,463,24873.0,-30.866666666666667
135.0,461,26556.0,56.86509635974304,0.07888894862460885,63,3073.0,0.0,58,3163.0,0.00643185279081408,22,1162.0,0.014860444424461024,63,4111.0,0.0,75,4227.0,0.0,47,3423.0,0.002399783527904896,41,2076.0,0.022307876423091715,35,2201.0,0.0,57,3685.0,0.0,461,27121.0,-30.73333333333333
140.0,457,28617.0,61.27837259100642,0.14557260271399255,63,3388.0,0.0,53,3332.0,0.019585833116735982,22,1272.0,0.07638352691312689,63,4426.0,0.0,75,4602.0,0.0,48,3663.0,0.0,41,2281.0,0.0,35,2376.0,0.0,57,3970.0,0.0,457,29310.0,-30.466666666666665
145.0,457,30779.0,65.90792291220556,0.11798915454125812,63,3703.0,0.0,52,3589.0,0.02336273634722598,23,1385.0,0.03478235588201668,63,4741.0,0.0,75,4977.0,0.0,48,3903.0,0.0,41,2486.0,2.812836721988799e-07,35,2551.0,0.0,57,4255.0,0.0,457,31590.0,-30.466666666666665
150.0,458,32762.0,70.1541755888651,0.09612237707485953,63,4018.0,0.0,55,3856.0,0.0025625311344952438,24,1504.0,0.02706806428001122,63,5056.0,0.0,75,5352.0,0.0,48,4143.0,0.0,41,2693.0,0.008590468757689122,32,2596.0,0.007227996819724895,57,4540.0,0.0,458,33758.0,-30.533333333333328
155.0,460,34963.0,75.02789699570816,0.11108203315631764,63,4333.0,0.0,58,4139.0,0.00014641844506907138,25,1626.0,4.6245706542576956e-05,63,5371.0,0.0,75,5727.0,0.0,48,4383.0,0.0,41,2898.0,0.035867112626801985,30,2564.0,0.02250014458076274,57,4825.0,0.0,460,35866.0,-30.666666666666668
160.0,461,37265.0,80.13978494623656,0.039600535299309805,63,4648.0,0.0,58,4429.0,3.5031241888989426e-06,25,1751.0,0.0,63,5686.0,0.0,75,6102.0,9.424229946414601e-08,48,4623.0,0.0,41,3103.0,0.027361106592480842,31,2716.0,0.0012305051225018377,57,5110.0,0.0,461,38168.0,-30.73333333333333
165.0,464,39583.0,85.1247311827957,0.029118378049629697,63,4963.0,0.0,58,4719.0,0.0,25,1876.0,0.0,63,6001.0,0.0,75,6477.0,0.0,48,4863.0,0.0,43,3316.0,0.02091973069122091,32,2876.0,2.246092586110025e-07,57,5395.0,0.0,464,40486.0,-30.93333333333333
170.0,464,41903.0,90.11397849462365,0.02486492352887827,63,5278.0,0.0,58,5009.0,0.0,25,2001.0,0.0,63,6316.0,0.0,75,6852.0,0.0,48,5103.0,0.0,43,3531.0,1.528485842678688e-07,32,3036.0,0.0,57,5680.0,0.0,464,42806.0,-30.93333333333333
175.0,464,44223.0,95.10322580645162,0.030044598230603882,63,5593.0,0.0,58,5299.0,0.0,25,2126.0,0.0,63,6631.0,0.0,75,7227.0,0.0,48,5343.0,0.0,43,3746.0,0.0,32,3196.0,0.0,57,5965.0,0.0,464,45126.0,-30.93333333333333
180.0,464,46543.0,100.09247311827957,0.029359828240621156,63,5908.0,0.0,58,5589.0,0.0,25,2251.0,0.0,63,6946.0,0.0,75,7602.0,0.0,48,5583.0,0.0,43,3961.0,0.0,32,3356.0,0.0,57,6250.0,0.0,464,47446.0,-30.93333333333333
185.0,464,48863.0,105.08172043010752,0.02956833572937324,63,6223.0,0.0,58,5879.0,0.0,25,2376.0,0.0,63,7261.0,0.0,75,7977.0,0.0,48,5823.0,0.0,43,4176.0,0.0,32,3516.0,0.0,57,6535.0,0.0,464,49766.0,-30.93333333333333
