step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.3775059084247916,0,0.0,0.10523605407352367,1,0.0,0.1386702655690197,1,0.0,0.20762786820094048,0,0.0,0.12130262721451968,0,0.0,0.25748916667928234,0,0.0,1.0,0,0.0,0.27542541189627023,1,0.0,0.05981519362108231,1,0.0,0.17838831528295146,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,5.832010015051759,1,0.0,0.26480784148229713,2,0.0,0.44698030192744753,0,0.0,0.6740474170357292,1,0.0,0.2642672841066702,0,0.0,0.6049596176866237,2,0.0,0.1975786183892404,0,0.0,0.7041022649084381,0,0.0,0.4082954996790565,1,0.0,0.4106629166408469,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.733160128582787,1,0.0,0.5210502756834916,1,0.0,0.6390738548912676,0,0.0,0.7259552333358759,1,0.0,0.5679673907246224,1,0.0,0.6174405323826462,2,0.0,0.45074350034889155,0,0.0,0.9262478622325453,0,0.0,0.902592536893688,1,0.0,0.6663571648823773,7,0.0,-0.4666666666666667
20.0,11,5.0,0.05555555555555555,8.102983048385557,3,1.0,0.6184423788408123,1,1.0,0.6146859382637098,2,0.0,0.5083709943859206,1,1.0,0.5879253314331101,3,2.0,0.4185730938511379,0,0.0,0.6153840921604542,0,0.0,0.28319255001197413,0,0.0,0.6688200534411485,1,0.0,0.6534382311015741,11,5.0,-0.7333333333333333
25.0,22,74.0,0.6727272727272727,6.945201620341959,2,7.0,0.5130454444524415,2,10.0,0.558972303694331,1,5.0,0.5295148841487959,3,9.0,0.4293398606410759,5,21.0,0.3784850979874109,2,4.0,0.506456934713803,2,7.0,0.28686897733490024,3,5.0,0.46570846440061175,2,6.0,0.6034817950827588,22,74.0,-1.4666666666666666
30.0,53,255.0,1.8214285714285714,5.703297696827755,6,29.0,0.49954560790543895,5,28.0,0.40977864864888924,5,17.0,0.49014398267661274,7,34.0,0.27933686592651596,6,51.0,0.4151346391668714,8,30.0,0.4537129694179145,2,17.0,0.26529361610915053,6,26.0,0.3531502369788377,8,26.0,0.3352346924551487,53,258.0,-3.533333333333333
35.0,67,514.0,3.1533742331288344,5.219761297384218,9,60.0,0.37144497932819986,7,55.0,0.4249950989949343,5,39.0,0.5314993305876219,7,62.0,0.32931547320061266,9,88.0,0.3768525713302898,12,76.0,0.3256909478869302,3,34.0,0.40363199255260945,6,53.0,0.32321829173232314,9,62.0,0.31441977311220315,67,529.0,-4.466666666666666
40.0,94,895.0,4.735449735449736,4.555271606761364,14,117.0,0.23477222352197322,8,89.0,0.38528450087331956,7,68.0,0.5172633918732217,8,92.0,0.4172743428490639,13,139.0,0.24939321836255232,18,145.0,0.2160714469574647,4,49.0,0.4447725520687507,11,91.0,0.27039754980456576,11,113.0,0.31666581616335565,94,903.0,-6.266666666666667
45.0,113,1311.0,6.2727272727272725,3.8492269858814288,17,192.0,0.1584305769014571,11,135.0,0.2955522489938952,11,109.0,0.29656231782918624,6,95.0,0.3240104469547353,14,206.0,0.33821319867707844,21,238.0,0.15851266334401917,7,71.0,0.32978086766732284,11,140.0,0.31007784757443324,15,174.0,0.2982245528212237,113,1360.0,-7.533333333333333
