step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.441051263619738,0,0.0,0.10117230550980776,1,0.0,0.14725569264795169,1,0.0,0.22015828993057643,0,0.0,0.11379720924810634,0,0.0,0.2643477440804483,0,0.0,1.0,0,0.0,0.2728597884879891,1,0.0,0.0716561481573055,1,0.0,0.17996714730695185,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,5.947689814901982,1,0.0,0.2636441416492913,2,0.0,0.4525564192525008,0,0.0,0.6935421587095357,1,0.0,0.2654462347484329,0,0.0,0.6177176433454965,2,0.0,0.20041172105969385,0,0.0,0.5960542977515909,0,0.0,0.4312651374666903,1,0.0,0.41289071466974486,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.735941363597732,1,0.0,0.5185729616350806,1,0.0,0.6107770772509488,0,0.0,0.7323994046558522,2,0.0,0.5075519222527185,1,0.0,0.6282943777497574,2,0.0,0.498700606676845,0,0.0,0.9442863116352267,0,0.0,0.9030200686077808,1,0.0,0.6810981514794174,8,0.0,-0.5333333333333333
20.0,13,13.0,0.14444444444444443,7.768374553642373,3,2.0,0.5792041788748805,1,2.0,0.5464489234444515,2,0.0,0.5210375695161019,1,1.0,0.7036931868177728,4,6.0,0.40195242580734936,0,0.0,0.6339275087997667,1,2.0,0.2302354525020419,0,0.0,0.5727912482605183,1,0.0,0.6414255874602803,13,13.0,-0.8666666666666667
25.0,25,98.0,0.8909090909090909,6.603847664048584,1,7.0,0.519193954237614,4,20.0,0.39319078258784834,1,5.0,0.5806087195042002,3,11.0,0.5381199408718544,4,19.0,0.37094563847883544,3,5.0,0.5358797663146261,2,11.0,0.280075455276136,5,13.0,0.33679496443955925,2,7.0,0.5707485030609697,25,98.0,-1.6666666666666667
30.0,48,274.0,1.9855072463768115,5.982448289793154,4,20.0,0.5745478306085173,8,54.0,0.34248942466698223,5,16.0,0.49737692131370936,4,29.0,0.3790762535300018,5,42.0,0.49621746670352324,7,26.0,0.46320300492030836,2,22.0,0.24327843413116215,6,38.0,0.1878186175595956,7,28.0,0.3896708613797199,48,275.0,-3.2
35.0,65,541.0,3.2590361445783134,5.376088133862363,7,45.0,0.3928279271490825,12,104.0,0.3226437157054226,4,33.0,0.5370709118784044,7,59.0,0.4368245328749647,7,70.0,0.42545802871595306,12,72.0,0.3239068557906521,3,37.0,0.4414876527284619,7,65.0,0.34812320703285915,6,57.0,0.3723783422782703,65,542.0,-4.333333333333333
40.0,90,912.0,4.8,4.901756743963478,13,96.0,0.26211772709130315,14,165.0,0.2664980772293597,6,58.0,0.5088860324118754,8,94.0,0.3841273769408467,11,117.0,0.29255601903103323,18,143.0,0.25050052882352414,4,52.0,0.48094187591396675,9,99.0,0.36337738969099687,7,89.0,0.43823283413721464,90,913.0,-6.0
45.0,110,1240.0,5.9330143540669855,3.857353733181891,15,164.0,0.20932824840714595,14,217.0,0.2745981300745501,9,92.0,0.35660345975117547,8,98.0,0.32988399139919133,11,150.0,0.29480968743537805,24,241.0,0.1667982616859339,8,76.0,0.3220092106510567,12,144.0,0.2662869534702446,9,126.0,0.3512681472852264,110,1308.0,-7.333333333333333
50.0,137,1809.0,7.797413793103448,3.708197992004018,17,248.0,0.21744505501250888,17,276.0,0.25315102380733406,11,146.0,0.282921162470729,10,90.0,0.24672062818816656,16,216.0,0.2514231490741531,25,363.0,0.2319511728686475,11,122.0,0.3519829257554387,17,212.0,0.22020824248925625,13,176.0,0.3418523955049371,137,1849.0,-9.133333333333333
55.0,156,2503.0,9.815686274509805,3.348603391599975,20,337.0,0.1667320819089191,18,355.0,0.21906006030609954,13,208.0,0.2723346087039395,10,111.0,0.20658242657659404,18,300.0,0.2587239466502028,30,500.0,0.18574020090778254,14,182.0,0.31416307580029346,19,302.0,0.20766326607780808,14,235.0,0.3374324432610943,156,2530.0,-10.399999999999999
60.0,171,3220.0,11.666666666666666,3.1946418068647096,21,432.0,0.14394644554371597,18,438.0,0.26886633094275614,17,284.0,0.2058255222875786,12,166.0,0.33695158081945437,22,398.0,0.2553665784810693,32,654.0,0.14379158861209507,15,255.0,0.26537160845921043,17,369.0,0.18831007376103845,17,305.0,0.26272711275742205,171,3301.0,-11.399999999999999
65.0,192,4048.0,13.62962962962963,2.3878851001615344,23,539.0,0.16878496913048327,23,533.0,0.24535365259489306,21,373.0,0.11150144938431386,11,213.0,0.2747788933160464,22,506.0,0.14863196475549242,35,826.0,0.03896745500530174,19,338.0,0.1698949600306701,18,453.0,0.14904608473605765,20,390.0,0.213083934522817,192,4171.0,-12.799999999999999
70.0,242,5017.0,15.484567901234568,1.854490148720814,29,668.0,0.12832272391649585,31,666.0,0.1508703531469257,23,479.0,0.12758205205869308,14,269.0,0.21915824054563604,32,642.0,0.06341238936727829,41,1016.0,0.06886118600716991,24,452.0,0.10826701909659013,22,468.0,0.13340566656702335,25,504.0,0.18030824418163238,241,5164.0,-16.066666666666666
75.0,265,6227.0,17.74074074074074,1.9183111790258383,30,814.0,0.16309289597156112,40,842.0,0.08205025944216157,26,597.0,0.13829511279525256,15,335.0,0.25246351179444515,33,803.0,0.07728273611590573,39,1212.0,0.10924603496882447,25,566.0,0.14629973511253214,27,564.0,0.12053269069191251,29,641.0,0.16449975038493597,264,6374.0,-17.6
80.0,280,7547.0,19.91292875989446,2.2032864376166463,34,974.0,0.19232495461750063,42,1036.0,0.06170661366115888,25,722.0,0.2185076021991335,17,410.0,0.3098245471750086,34,972.0,0.09592611998397674,43,1413.0,0.06361246659363738,24,668.0,0.1998729088862396,28,691.0,0.14560162053967482,32,795.0,0.16761719390493982,279,7681.0,-18.6
85.0,298,8716.0,21.520987654320987,2.26054336976181,36,1146.0,0.1633639712361181,46,1255.0,0.09095030322294348,27,851.0,0.20352483310075492,20,491.0,0.25178263519446015,37,1153.0,0.1514472137780971,45,1631.0,0.062367763044988304,22,679.0,0.2704207659833389,31,837.0,0.12116263641168672,33,954.0,0.18305596702510674,297,8997.0,-19.799999999999997
90.0,322,10018.0,23.461358313817332,2.040541919470391,43,1341.0,0.16320990863811477,49,1491.0,0.10337562163913416,28,986.0,0.21281752008654295,24,587.0,0.16443736978603307,40,1349.0,0.08132136984896199,47,1859.0,0.06637350619999487,21,638.0,0.23374765209749726,35,1005.0,0.09868479272178182,34,1122.0,0.1969868507809398,321,10378.0,-21.4
95.0,340,11222.0,24.88248337028825,1.8603206738101774,44,1557.0,0.18510356727530286,50,1739.0,0.12716857176272126,29,1126.0,0.19472088104274116,27,712.0,0.1632553488858535,49,1569.0,0.07072822160499719,51,2103.0,0.036613379350840566,20,726.0,0.1742328258349631,37,1187.0,0.10976032905530443,32,1160.0,0.15587026359831022,339,11879.0,-22.599999999999998
100.0,349,12273.0,26.05732484076433,1.8877930522971933,48,1786.0,0.1468979241232639,54,1981.0,0.11993286974062531,26,1152.0,0.16384619007848777,28,850.0,0.1825371224105851,48,1805.0,0.0882590041041514,55,2376.0,0.0635564550073692,18,800.0,0.12689705683442054,37,1354.0,0.141863074624761,34,1151.0,0.14747198299140157,348,13255.0,-23.2
105.0,363,13767.0,29.044303797468356,1.7889177489676438,53,2041.0,0.14014759718966543,55,2249.0,0.07591722915560811,24,1071.0,0.18889771582190765,31,999.0,0.1672918835880678,52,2056.0,0.09064269615314119,58,2659.0,0.043635962233075434,20,878.0,0.17105280409684123,35,1531.0,0.14186234641662912,34,1306.0,0.1413339703676457,362,14790.0,-24.133333333333333
110.0,397,15642.0,33.0,1.0869377868809666,57,2316.0,0.06815411678343877,61,2541.0,0.01624793734046746,27,1193.0,0.14826276654902742,33,1160.0,0.13669878289505133,56,2326.0,0.026280753788931067,63,2967.0,0.024987489437142026,23,977.0,0.1168738524642522,39,1719.0,0.07132490895918245,37,1465.0,0.09702426752118198,396,16664.0,-26.4
115.0,431,17710.0,37.36286919831224,0.6394722822254572,63,2620.0,0.02724773740882112,63,2853.0,0.026018252464201322,29,1330.0,0.09182984618563447,34,1328.0,0.11466774624957522,59,2617.0,0.015521677959786937,66,3292.0,0.01849791287482744,29,1107.0,0.035954907257610365,46,1938.0,0.019441744185879052,41,1661.0,0.04537301389519296,430,18746.0,-28.666666666666668
120.0,453,19937.0,42.32908704883227,0.31251154700467026,69,2954.0,0.013927195678471902,64,3169.0,0.0007337302794568325,33,1484.0,0.0002630664485763973,37,1507.0,0.06958873674685366,59,2912.0,0.038353270555238995,67,3626.0,0.03195608508514547,31,1261.0,0.013877418359110959,49,2183.0,1.4705778040065794e-05,43,1873.0,0.011914806788766249,452,20969.0,-30.133333333333333
125.0,460,22209.0,47.05296610169491,0.2202220133653519,70,3300.0,0.013229810220523162,65,3494.0,0.01506840490397552,33,1649.0,0.0,39,1693.0,0.08900966150451868,59,3198.0,0.02151945987313555,68,3966.0,0.00621584471818317,31,1416.0,9.915859664980557e-05,49,2428.0,4.267012192517583e-07,45,2095.0,9.672465676831831e-06,459,23239.0,-30.599999999999998
130.0,461,24499.0,52.01486199575371,0.11696049330958719,70,3650.0,0.0,64,3804.0,0.008645118283182832,33,1814.0,0.0,38,1883.0,0.06080235810042645,59,3493.0,0.0002496149835804708,71,4318.0,8.832895411598621e-05,31,1571.0,1.3687518249730825e-05,49,2673.0,0.0,45,2320.0,0.0,460,25526.0,-30.666666666666668
135.0,465,26820.0,56.94267515923567,0.09002078857835143,70,4000.0,0.0,65,4128.0,1.4896274413035957e-07,33,1979.0,0.0,40,2080.0,0.05057802222598297,60,3792.0,0.01488481070334004,71,4673.0,1.1299836610146225e-07,31,1726.0,0.0,49,2918.0,0.0,45,2545.0,0.0,464,27841.0,-30.93333333333333
140.0,468,29154.0,61.89808917197452,0.0011576922497612723,70,4350.0,0.0,65,4453.0,0.0,33,2144.0,0.0,43,2289.0,0.0005852044062329269,60,4092.0,0.00025000722456659775,71,5028.0,9.060500320250932e-08,31,1881.0,0.0,49,3163.0,0.0,45,2770.0,0.0,467,30170.0,-31.133333333333333
145.0,468,31368.0,66.59872611464968,0.02387011188773731,70,4700.0,0.0,65,4778.0,0.0,33,2309.0,0.0,45,2513.0,4.329747359037546e-06,61,4397.0,0.0,71,5383.0,0.0,28,1972.0,0.011087371726663362,49,3408.0,0.0,45,2995.0,0.0,467,32455.0,-31.133333333333333
150.0,469,33677.0,71.50106157112526,0.0017114803344448694,70,5050.0,0.0,65,5103.0,0.0,33,2474.0,0.0,45,2738.0,0.0,61,4702.0,0.0,71,5738.0,0.0,28,2110.0,0.0020933825010918815,50,3657.0,8.045879824875405e-06,45,3220.0,0.0,468,34792.0,-31.200000000000003
