step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.970471302910301,0,0.0,0.13985020372030876,1,0.0,0.14838732068076801,1,0.0,0.3265782244744004,0,0.0,0.14078351616767473,0,0.0,0.32486840959152163,0,0.0,1.0,0,0.0,0.23335577741737026,1,0.0,0.08191026742194034,1,0.0,0.24243195824223424,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.721357529190569,1,0.0,0.3603308479286884,2,0.0,0.4851825867324422,0,0.0,0.7312458871034875,1,0.0,0.3046222750817766,0,0.0,0.6657841223980271,2,0.0,0.2220482371747961,0,0.0,0.6515634088458364,0,0.0,0.4723991867636954,1,0.0,0.4647931446695373,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.840128445167538,1,0.0,0.5752140010321145,1,0.0,0.5780107287849408,0,0.0,0.7746422365193214,1,0.0,0.5598911696081524,1,0.0,0.5746190377463853,2,0.0,0.5184078483435424,0,0.0,0.6745297111949307,0,0.0,0.923890167154347,1,0.0,0.6832350526865614,7,0.0,-0.4666666666666667
20.0,17,24.0,0.26666666666666666,7.614581371484413,3,2.0,0.6160417928597104,2,8.0,0.47996266649772557,2,0.0,0.4991217285568065,1,2.0,0.6440359308238062,6,9.0,0.354968162548888,0,0.0,0.6315821008080581,1,2.0,0.24191100094702508,1,1.0,0.5140967440365377,1,0.0,0.6358540912030989,17,24.0,-1.1333333333333333
25.0,28,109.0,0.9732142857142857,6.2157039973712624,2,7.0,0.452351196584363,6,31.0,0.41319304216434805,1,5.0,0.4757172535804594,4,12.0,0.4296334540038034,5,29.0,0.30439570762208257,4,8.0,0.4947798978133905,0,3.0,0.49360989106917447,4,11.0,0.3133974312287205,2,6.0,0.5915551783302068,28,112.0,-1.8666666666666667
30.0,57,306.0,2.2014388489208634,5.448099144727204,5,31.0,0.5383323776716876,9,67.0,0.351951118435736,6,19.0,0.46806027458952515,7,39.0,0.2126730997733198,8,63.0,0.345529350342567,8,35.0,0.3838759799855797,1,1.0,0.4376435669886362,6,35.0,0.30780252086531945,7,24.0,0.4099801836604134,57,314.0,-3.7999999999999994
35.0,71,586.0,3.5515151515151517,5.187560390308487,8,63.0,0.3889822840729575,9,112.0,0.36211591789982206,5,39.0,0.5271502636445003,9,81.0,0.32219421055860215,11,105.0,0.32431701277388136,14,87.0,0.31637532934888324,0,1.0,0.5749158182985968,5,53.0,0.40182474797470824,10,55.0,0.3054684402067733,71,596.0,-4.733333333333333
40.0,90,951.0,5.031746031746032,4.563354030833528,13,115.0,0.29782629240190217,10,161.0,0.35599085825484206,8,67.0,0.488028654448016,10,126.0,0.3419631481342897,12,158.0,0.20754131687634836,17,158.0,0.19168963172939008,1,3.0,0.6463290025600511,8,77.0,0.3050884760024956,11,101.0,0.34957814619576116,90,966.0,-6.0
45.0,112,1342.0,6.421052631578948,3.8493129833253272,15,185.0,0.212351906366936,13,218.0,0.2409110738336295,11,107.0,0.3076533888929739,13,183.0,0.3003452542225032,15,209.0,0.2664918696611784,18,211.0,0.16939995450589193,4,8.0,0.4799034736455022,8,112.0,0.34447216635577804,15,163.0,0.2877544948629006,112,1396.0,-7.466666666666667
