step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.213563715509372,0,0.0,0.15719430435912235,1,0.0,0.19671469258524032,1,0.0,0.2904358627601261,0,0.0,0.169803377785705,0,0.0,0.372726556379073,0,0.0,1.0,0,0.0,0.3187570944614678,1,0.0,0.07870461568169983,1,0.0,0.2361912162153675,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.909809574080839,1,0.0,0.38444577159520604,2,0.0,0.5444716450405759,0,0.0,0.7431920448198928,1,0.0,0.3241406060573614,0,0.0,0.6952190257794474,2,0.0,0.22041487114911065,0,0.0,0.6496967154367468,0,0.0,0.5075903095363451,1,0.0,0.48329313020989173,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.899919024387648,1,0.0,0.6002849279089004,1,0.0,0.61266066370019,0,0.0,0.7743113050157895,2,0.0,0.545244666741145,1,0.0,0.5706037520835726,2,0.0,0.5428022591996895,0,0.0,0.736000083542692,0,0.0,0.9454693882269548,1,0.0,0.699135817071728,8,0.0,-0.4444444444444444
20.0,12,12.0,0.1348314606741573,8.353170447726121,3,1.0,0.6499379478298886,1,2.0,0.5989647251452285,2,0.0,0.5833300046247386,1,1.0,0.647871838525009,3,7.0,0.5359965678855767,0,0.0,0.6524428138098273,1,2.0,0.19271569779398526,0,0.0,0.5768767330920163,1,0.0,0.7103056983963923,12,13.0,-0.6666666666666666
25.0,21,65.0,0.5909090909090909,7.391933600469657,3,7.0,0.4457658142220275,3,12.0,0.5936755929170472,1,0.0,0.5305492834952719,4,15.0,0.44461553789344355,3,12.0,0.5577879506758945,2,5.0,0.6373632052746369,2,11.0,0.32064954349412866,2,5.0,0.3782514474534711,1,1.0,0.6808909430421021,21,68.0,-1.1666666666666667
30.0,39,166.0,1.177304964539007,6.158404362199877,6,29.0,0.5157050918964567,4,30.0,0.4110209725578304,4,1.0,0.4932433105717682,4,28.0,0.30373804413021604,5,25.0,0.5701125204001667,5,20.0,0.4712590144586887,3,22.0,0.2900747859467622,4,18.0,0.33184003017602454,4,10.0,0.4830831657895885,39,183.0,-2.1666666666666665
35.0,48,298.0,1.7951807228915662,6.363780222517671,8,61.0,0.4769545013386837,7,63.0,0.4559729880858197,2,10.0,0.6440989787981805,6,40.0,0.4765872440752973,7,48.0,0.4669029906854147,7,40.0,0.4005887173057657,1,18.0,0.49023378529357053,4,28.0,0.4920404300362853,6,22.0,0.39082133249278866,48,330.0,-2.6666666666666665
40.0,69,515.0,2.7248677248677247,5.686227615505384,15,111.0,0.24694494528618105,9,106.0,0.32507673635022033,5,27.0,0.5744856830396423,8,65.0,0.42416789513863623,8,66.0,0.35655473570803947,11,85.0,0.32166198149918707,1,3.0,0.6658772060459527,5,45.0,0.4770797289938753,7,48.0,0.4644590559713206,69,556.0,-3.8333333333333335
45.0,76,659.0,3.138095238095238,5.128205799682987,13,159.0,0.2453179077562228,8,144.0,0.38010221843372066,7,51.0,0.44678287159420166,10,109.0,0.36584425124399367,11,98.0,0.288794354473426,14,116.0,0.23401130774094164,2,1.0,0.459414656398145,5,57.0,0.4517479032401762,6,47.0,0.5037125730202235,76,782.0,-4.222222222222222
