step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.990468731398869,0,0.0,0.1474946898215124,1,0.0,0.16088642705116857,1,0.0,0.2764357740339926,0,0.0,0.1401353193606265,0,0.0,0.3413119191087705,0,0.0,1.0,0,0.0,0.32674695180504426,1,0.0,0.08060509681617822,1,0.0,0.18301726489926726,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.779016067305191,1,0.0,0.38651061077641313,2,0.0,0.5054849452963719,0,0.0,0.7281762967637162,1,0.0,0.3176648936034911,0,0.0,0.6847939776489428,2,0.0,0.24050496719433434,0,0.0,0.682197275456477,0,0.0,0.46372625239607473,1,0.0,0.46974700360750893,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.988005773992874,1,0.0,0.5784218309280533,1,0.0,0.6052220976437146,0,0.0,0.7862662068038527,2,0.0,0.5563664331127326,1,0.0,0.542377147131864,2,0.0,0.5626079251775832,0,0.0,0.8991760727270407,0,0.0,0.9318506547087173,1,0.0,0.7166175347183216,8,0.0,-0.4444444444444444
20.0,11,12.0,0.13636363636363635,8.226323008872585,1,0.0,0.6129884584036324,1,3.0,0.6064585417628702,2,0.0,0.6041786189159293,0,0.0,0.6747384286213716,4,6.0,0.44661043363485525,0,0.0,0.6171714271148915,1,2.0,0.2539195611205067,1,1.0,0.6013589746675817,1,0.0,0.6356835250653423,11,12.0,-0.6111111111111112
25.0,26,77.0,0.7,6.894754874327593,3,3.0,0.4695875595668062,4,16.0,0.5111778022930323,1,2.0,0.5143813477142097,4,15.0,0.45709288054464936,3,10.0,0.37617305839498594,2,6.0,0.5841204213164668,2,10.0,0.32320540883350374,3,7.0,0.3435591553593996,4,10.0,0.5832455222229903,26,79.0,-1.4444444444444444
30.0,44,209.0,1.4928571428571429,6.266701500471484,3,13.0,0.6207447071825886,7,44.0,0.3150315757101573,7,15.0,0.44956213256279665,6,44.0,0.3825915590529596,3,23.0,0.5338108837731425,7,22.0,0.4750231409153045,2,20.0,0.3544587214630069,5,26.0,0.33675610901406805,4,20.0,0.40569305609154577,44,227.0,-2.4444444444444446
35.0,48,291.0,1.7425149700598803,6.177009124197452,5,29.0,0.520182327401638,9,70.0,0.30655810023361774,5,31.0,0.5355580345941527,6,67.0,0.42267856140814897,5,35.0,0.568058608866636,4,31.0,0.4557043553946531,2,14.0,0.44632482780074445,6,47.0,0.33798792871364153,6,25.0,0.43651789900209576,48,349.0,-2.6666666666666665
40.0,56,429.0,2.2698412698412698,5.906173565695196,5,40.0,0.37097621716691753,6,81.0,0.4279881847881915,7,59.0,0.4377827190997787,9,90.0,0.39777562953182244,6,66.0,0.44075665203716347,9,55.0,0.4148937101050634,1,1.0,0.6259097243285371,9,80.0,0.359638131656204,4,21.0,0.48532753945560614,56,493.0,-3.111111111111111
45.0,72,522.0,2.4976076555023923,4.869265372754886,8,58.0,0.2409329686272421,8,106.0,0.34309056560036844,9,97.0,0.31627824259916315,8,98.0,0.26565331172362755,11,85.0,0.3625304365546099,12,74.0,0.2786421009762716,1,1.0,0.561412914760738,7,99.0,0.4511427168336272,8,50.0,0.434556599371664,72,668.0,-4.0
