step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.539466153286048,0,0.0,0.17407730400049817,1,0.0,0.19190935126043515,1,0.0,0.3176419245910342,0,0.0,0.1665349299622928,0,0.0,0.4312106348314721,0,0.0,1.0,0,0.0,0.3462868600681613,1,0.0,0.08476845956640572,1,0.0,0.34014027861508933,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.876800704409724,1,0.0,0.4075472739672252,2,0.0,0.49815142123659584,0,0.0,0.8483951815412022,1,0.0,0.32964207330955847,0,0.0,0.6864702682238265,2,0.0,0.22537121743176614,0,0.0,0.6967289249613534,0,0.0,0.5336922469745857,1,0.0,0.5142643134049222,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.556873675827697,1,0.0,0.5470650415232416,1,0.0,0.5500414596539118,0,0.0,0.7372093576672938,2,0.0,0.538168013336391,1,0.0,0.6158740733393074,2,0.0,0.58583558716979,0,0.0,0.9670448607426627,0,0.0,0.884510492638231,1,0.0,0.7164516128642092,8,0.0,-0.4444444444444444
20.0,12,19.0,0.2111111111111111,8.181501204017131,2,3.0,0.6269307819140414,2,8.0,0.5245418658800686,3,1.0,0.5034272092466767,1,3.0,0.6790845264018548,3,4.0,0.5209155720401648,0,0.0,0.6191475611095785,0,0.0,0.6424602194406984,0,0.0,0.62988101450596,1,0.0,0.6850099823314152,12,19.0,-0.6666666666666666
25.0,22,80.0,0.7339449541284404,7.146568895246815,4,13.0,0.4745483087982291,3,17.0,0.5472302719423137,2,9.0,0.4886642348909732,3,11.0,0.4210463736142096,3,11.0,0.46259524067407937,2,6.0,0.5559548390179168,1,3.0,0.46933694212373145,2,7.0,0.5482527516977947,2,7.0,0.6731430788098511,22,84.0,-1.2222222222222223
30.0,46,196.0,1.410071942446043,6.034452239117303,4,23.0,0.5163381462936423,7,36.0,0.33763317040876745,6,23.0,0.5281535112285941,7,41.0,0.24732068723663944,3,12.0,0.5144976215858155,7,25.0,0.5229910690797915,1,9.0,0.46101749287286964,5,19.0,0.2210834679741247,6,25.0,0.4434943238461365,46,213.0,-2.5555555555555554
35.0,49,352.0,2.1595092024539877,6.015780707605402,4,29.0,0.4579540711112652,6,67.0,0.40608157045967974,4,39.0,0.5747145910736188,8,80.0,0.4169021101709439,5,31.0,0.4182527976906299,7,37.0,0.4394014126450307,2,19.0,0.4586288617231701,5,30.0,0.4083382626941613,8,54.0,0.34291726038066445,49,386.0,-2.7222222222222223
40.0,67,597.0,3.244565217391304,5.810457656960548,7,53.0,0.34436283348405694,8,101.0,0.35704918381013756,7,70.0,0.5341435495479006,10,121.0,0.4380977600800053,6,44.0,0.3424961945519011,10,74.0,0.3847153801313415,3,31.0,0.46006250009410593,6,40.0,0.46055118784506305,10,95.0,0.42425676511911914,67,629.0,-3.7222222222222223
45.0,81,841.0,4.163366336633663,5.025738934414133,11,97.0,0.19648689722526608,9,129.0,0.2994287942855901,8,78.0,0.5133808054503674,12,176.0,0.3024331638149467,8,78.0,0.34327828052141257,13,129.0,0.27985163231985,3,24.0,0.46059775643012657,6,62.0,0.4224963620482568,11,121.0,0.39608543574661,81,894.0,-4.5
