step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.7145663429721028,0,0.0,0.187674378376291,1,0.0,0.21719704899605563,1,0.0,0.3138758859820052,0,0.0,0.15062080078416493,0,0.0,0.3851572570652937,0,0.0,1.0,0,0.0,0.3712507562358261,1,0.0,0.09647071413218351,1,0.0,0.24631723654228388,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,7.294050573061966,1,0.0,0.401561842360309,2,0.0,0.5438737660776085,0,0.0,0.8227373741411107,1,0.0,0.3171999757293342,0,0.0,0.6636823574511093,2,0.0,0.25432420388449756,0,0.0,0.6941069508973747,0,0.0,0.5567676874917397,1,0.0,0.5041396267803426,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.616982985009878,1,0.0,0.5711335584015004,1,0.0,0.6146686313343558,0,0.0,0.8025241952754627,1,0.0,0.5114833289303236,1,0.0,0.48641616972590573,2,0.0,0.5617305980954561,0,0.0,0.7411048687817684,0,0.0,0.9166998172866442,1,0.0,0.6937212703117838,7,0.0,-0.3888888888888889
20.0,13,16.0,0.1797752808988764,7.938946592297912,2,2.0,0.62321092572077,1,1.0,0.6693605644199777,2,0.0,0.44255330474403315,1,2.0,0.6444434281313584,3,6.0,0.5242140493713018,0,0.0,0.6540480350216671,1,2.0,0.17250933206276986,1,2.0,0.5702220984839486,2,1.0,0.6002110087508774,13,16.0,-0.7222222222222222
25.0,18,69.0,0.6330275229357798,7.331537063954772,1,2.0,0.5246240149542353,0,0.0,0.6753071394493328,3,11.0,0.48435178853601735,3,14.0,0.4306266610176459,3,10.0,0.5045233053795535,1,4.0,0.639717629711486,2,11.0,0.3849788711199774,3,13.0,0.44585814798228035,2,8.0,0.5872511590688113,18,73.0,-1.0
30.0,39,195.0,1.4130434782608696,6.5830994211597,4,13.0,0.5778584234979531,3,9.0,0.4321778500594961,5,26.0,0.5618193937167434,7,41.0,0.3249237329629719,4,22.0,0.544244829201654,4,17.0,0.5243110720343234,2,22.0,0.3766712853977275,4,28.0,0.3284242806730491,6,24.0,0.43862558416512293,39,202.0,-2.1666666666666665
35.0,46,314.0,1.9263803680981595,6.227588292384052,3,17.0,0.5166843104314521,4,27.0,0.4515723536062402,2,28.0,0.6442840680367454,10,85.0,0.3954239180901252,4,26.0,0.4014417911471099,6,29.0,0.43117627450748314,3,38.0,0.45985951117801654,5,46.0,0.3806199068922349,9,56.0,0.358399013374013,46,352.0,-2.5555555555555554
40.0,64,510.0,2.7419354838709675,5.727555830625874,8,36.0,0.3774568088586643,5,50.0,0.5517475231122609,6,47.0,0.47923206331902934,11,112.0,0.35297702172571493,6,42.0,0.341608377179609,9,53.0,0.3402853964234172,5,54.0,0.47360901432815633,6,70.0,0.35362927414644374,8,87.0,0.3596988605355836,64,551.0,-3.5555555555555554
45.0,89,755.0,3.6650485436893203,4.7296713960538215,9,75.0,0.24768146527280938,5,60.0,0.414331761122213,12,88.0,0.36226757439621726,11,126.0,0.25346300054567494,6,59.0,0.4029266958405495,14,113.0,0.316912355107608,8,77.0,0.2862695732392145,10,106.0,0.3375163352662628,14,141.0,0.3425146772363308,89,845.0,-4.944444444444445
50.0,96,968.0,4.190476190476191,4.423660334800819,13,119.0,0.21555944442378017,7,68.0,0.28283988543028477,8,123.0,0.27021555220143395,12,157.0,0.2760259184178599,10,90.0,0.39274754299304054,12,142.0,0.33675944878433595,5,83.0,0.4313901002373231,12,158.0,0.25131955757741303,17,216.0,0.30156949872288835,96,1156.0,-5.333333333333333
55.0,111,1308.0,5.149606299212598,4.381334001538428,11,149.0,0.24528920708524607,12,99.0,0.31289214719078073,14,170.0,0.3396517687188419,14,200.0,0.25772695031267917,12,142.0,0.33987592181127496,12,163.0,0.3211883135482237,2,56.0,0.4881451103613018,17,234.0,0.24464184552233284,17,290.0,0.26376589270699685,111,1503.0,-6.166666666666667
60.0,121,1604.0,5.854014598540146,3.9025214032166478,16,198.0,0.24453682327466264,14,150.0,0.34489264678038256,11,176.0,0.35009535591208185,16,253.0,0.17992583722099617,13,184.0,0.32177806189879987,14,211.0,0.22298597671295042,4,74.0,0.34579634162207384,16,297.0,0.22139826758956604,17,349.0,0.23308513713677836,121,1892.0,-6.722222222222222
65.0,147,2140.0,7.303754266211604,3.658591146931433,15,248.0,0.26800997069917515,20,231.0,0.2906955972401995,12,166.0,0.2962807239242946,19,333.0,0.24408037681064315,14,231.0,0.2382958330331482,16,273.0,0.14041529912710404,9,110.0,0.3090296416854699,21,372.0,0.21332944745080287,21,445.0,0.2377754559142973,147,2409.0,-8.166666666666666
70.0,171,2612.0,8.137071651090343,3.272790298834451,14,269.0,0.21843416459198955,21,292.0,0.21484567409873248,12,209.0,0.28487280027011613,24,430.0,0.23588556975216388,16,302.0,0.2611133569848722,21,348.0,0.14862519042986314,14,143.0,0.24203386770436447,21,419.0,0.19117615580553787,28,570.0,0.17627282715054712,171,2982.0,-9.5
75.0,190,3119.0,9.093294460641399,3.2458086245862456,16,326.0,0.19867982448532237,30,402.0,0.1625242943466919,15,263.0,0.24874714813238505,23,509.0,0.19671381392755646,19,370.0,0.27500189446930184,19,442.0,0.2949491579581319,18,196.0,0.19427890013229338,20,425.0,0.14980861578246427,30,665.0,0.13263900222753844,190,3598.0,-10.555555555555555
80.0,201,3247.0,8.752021563342318,3.033524089413757,23,418.0,0.13844937207633382,35,514.0,0.09329337847833453,12,267.0,0.3145135934111679,27,617.0,0.21075612666219332,19,406.0,0.19540058201761895,19,457.0,0.229820040206574,18,258.0,0.2083301269629483,18,505.0,0.18632959585257478,30,714.0,0.17936877534031315,201,4156.0,-11.166666666666666
85.0,203,3477.0,8.938303341902314,3.1232184022931864,24,514.0,0.19750994423180362,36,651.0,0.12531037356406166,11,231.0,0.3748858062654474,25,698.0,0.20012967547524935,16,397.0,0.26480662473784844,24,469.0,0.2292989471203187,21,326.0,0.24128113548133057,22,591.0,0.14390455847759842,24,797.0,0.18178453814712786,203,4674.0,-11.277777777777779
90.0,213,3820.0,9.227053140096618,3.075220943025165,22,603.0,0.2504270022389183,34,774.0,0.14286927763139676,12,277.0,0.35019004311493823,30,794.0,0.15236276640735166,18,356.0,0.27773339486706816,26,562.0,0.15852378640726097,19,407.0,0.22999835447743436,27,678.0,0.1424101713331057,24,885.0,0.2323821426893737,212,5336.0,-11.777777777777779
95.0,229,4287.0,9.900692840646652,2.9029596819884653,25,711.0,0.21784985133289622,30,834.0,0.18914262926389022,15,337.0,0.34108964901107375,33,944.0,0.17068037925445817,17,325.0,0.29435424109422886,32,629.0,0.12953724131919342,21,507.0,0.16578145870659292,26,753.0,0.18360895384837977,30,991.0,0.17743893602181846,229,6031.0,-12.722222222222221
100.0,257,4944.0,10.865934065934066,2.5826158276085995,35,870.0,0.19683103105374997,30,801.0,0.17454802949898152,16,366.0,0.25697115373458945,31,1071.0,0.17516565563541417,24,358.0,0.20402309552091089,28,741.0,0.13890024497101375,29,633.0,0.1384538438058029,24,843.0,0.2011976366952444,40,1148.0,0.11689920086374153,257,6831.0,-14.277777777777779
105.0,287,5668.0,12.268398268398268,1.9924836563320372,42,1069.0,0.14776664653332372,38,912.0,0.10158374364609951,16,446.0,0.12352047548121842,32,1181.0,0.1305421110791933,27,433.0,0.10790882300060887,27,815.0,0.13385408372063626,34,769.0,0.10890339991193894,30,983.0,0.15037304568433846,40,1303.0,0.1414190078842955,286,7911.0,-15.88888888888889
110.0,311,6185.0,13.445652173913043,1.6799828144016768,50,1280.0,0.11421894644675203,37,1062.0,0.05943687385834306,24,551.0,0.08423837086256922,34,1300.0,0.11920079679319663,29,545.0,0.08254053843367255,32,926.0,0.0810788480319694,36,894.0,0.07933710302188603,29,1012.0,0.1622846796462005,40,1359.0,0.12036658218585636,311,8929.0,-17.27777777777778
115.0,317,6870.0,14.967320261437909,1.4677909924821306,51,1506.0,0.08121286172716359,41,1188.0,0.05327900871583411,23,584.0,0.12349817597392228,34,1468.0,0.08483417749103181,35,664.0,0.10342544571998757,32,1057.0,0.05706714167864531,30,956.0,0.07380068816839128,32,1007.0,0.10179399660623034,39,1521.0,0.1024380810510757,317,9951.0,-17.61111111111111
120.0,342,7726.0,17.01762114537445,1.0791685657110437,57,1772.0,0.008974309815776767,40,1315.0,0.05083846243405294,22,694.0,0.12073999126347107,41,1664.0,0.09650388426094399,42,851.0,0.10211132284094779,34,1183.0,0.05384526712796993,32,1003.0,0.0521476825253771,31,1123.0,0.08225705905679852,42,1676.0,0.05550603178925961,341,11281.0,-18.944444444444443
