step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3833694587185166,0,0.0,0.14770220813377752,1,0.0,0.21231019622905462,1,0.0,0.36060928960495825,0,0.0,0.17681051390898267,0,0.0,0.35683995197042057,0,0.0,1.0,0,0.0,0.34969440854298467,1,0.0,0.08693646330232473,1,0.0,0.2809511628435319,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.900264234651516,1,0.0,0.367665563693075,2,0.0,0.5259778473417427,0,0.0,0.8530075961432461,1,0.0,0.3227058717056712,0,0.0,0.6352799367063834,2,0.0,0.2386229621479828,0,0.0,0.727540218997402,0,0.0,0.5101166360187357,1,0.0,0.47929719780615665,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.998017583337496,1,0.0,0.544312495339751,1,0.0,0.6013198339694603,0,0.0,0.7325715523502961,1,0.0,0.5913339735038219,1,0.0,0.591223784426728,2,0.0,0.5243952112424327,0,0.0,0.8721467274949728,0,0.0,0.9376641141932476,1,0.0,0.690422859899823,7,0.0,-0.3888888888888889
20.0,12,13.0,0.14285714285714285,7.89768489861193,1,0.0,0.6847871216308847,1,3.0,0.5481618737036318,3,1.0,0.508377530520129,1,2.0,0.6137327882946152,4,4.0,0.4192065318669329,0,0.0,0.6020542422365225,1,3.0,0.2426971517707387,0,0.0,0.5823012395186904,1,0.0,0.602883721249874,12,13.0,-0.6666666666666666
25.0,24,89.0,0.8090909090909091,6.902487526064002,2,2.0,0.48679827591067387,3,12.0,0.42597842813712916,1,6.0,0.5053762533569842,3,13.0,0.550681704064565,5,21.0,0.4143102472427868,2,5.0,0.5589805852833555,2,11.0,0.3183875278961458,4,14.0,0.3542700295518272,2,8.0,0.6179911682022545,24,92.0,-1.3333333333333333
30.0,45,231.0,1.6382978723404256,5.886377588945682,4,13.0,0.5102085014543933,4,27.0,0.3506998031180454,6,20.0,0.46577401058590595,8,36.0,0.16225244118233384,7,52.0,0.4767057771045291,3,11.0,0.557189716104973,2,22.0,0.3478498415013183,5,34.0,0.22661902943710516,6,25.0,0.39930649625118536,45,240.0,-2.5
35.0,47,362.0,2.2208588957055215,6.28613806663722,4,28.0,0.47346433898179885,7,57.0,0.4012721067921952,4,30.0,0.5573094546645729,8,73.0,0.3843954968376387,5,58.0,0.4269267427812622,4,28.0,0.5208816740689667,4,39.0,0.46778270638531744,4,30.0,0.4194347462507885,7,53.0,0.3739491821458867,47,396.0,-2.611111111111111
40.0,61,591.0,3.143617021276596,5.568096524928181,7,51.0,0.35822992130085324,5,74.0,0.3843509935975906,5,48.0,0.5511274046404596,10,117.0,0.415636672470515,12,81.0,0.22903185593307196,7,62.0,0.369818004294559,4,54.0,0.3789475308672592,5,49.0,0.44866178934866324,6,86.0,0.47694114577156127,61,622.0,-3.388888888888889
45.0,91,913.0,4.327014218009479,4.760290039583658,13,102.0,0.1805318638672068,7,99.0,0.35456661989874044,8,74.0,0.39101620013996763,12,172.0,0.397486443388511,14,129.0,0.29297175364375255,12,104.0,0.31088520316586576,8,82.0,0.3149360210380396,8,74.0,0.3028541611542984,9,123.0,0.416050531471466,91,959.0,-5.055555555555555
50.0,116,1397.0,5.9957081545064375,4.288170840003392,16,175.0,0.1272062737903772,11,143.0,0.3391270960373266,9,116.0,0.37255699422000127,17,240.0,0.21583476303858667,14,176.0,0.34571049507199203,17,178.0,0.3047492253416725,8,111.0,0.3566010608885801,11,124.0,0.2841042481088245,13,178.0,0.35536669778908864,116,1441.0,-6.444444444444445
55.0,129,1733.0,6.743190661478599,3.8802470284195394,18,241.0,0.17477429532831135,12,176.0,0.3238994850202236,9,152.0,0.2490933577504119,16,290.0,0.19601009214983248,15,233.0,0.28323192123776864,20,274.0,0.26232515489842173,13,165.0,0.3102384349845776,12,168.0,0.28790416525327306,14,213.0,0.2815401504032585,129,1912.0,-7.166666666666667
60.0,128,1984.0,7.267399267399267,3.8824203349225352,18,303.0,0.21555364982221206,12,234.0,0.3204817164292274,11,199.0,0.2964779017977605,13,313.0,0.27513803306328244,15,261.0,0.24810523054037345,21,338.0,0.20607999396336618,12,222.0,0.2996497753240526,12,210.0,0.2322105395351112,14,218.0,0.2616262946162825,128,2298.0,-7.111111111111111
65.0,139,2296.0,7.890034364261169,3.81103431576299,19,393.0,0.19600802993415536,16,307.0,0.321322694107103,12,212.0,0.2801531857899535,16,337.0,0.2893059225237184,14,258.0,0.32330678677903135,25,404.0,0.14944572222494704,16,292.0,0.24814439795745433,13,264.0,0.2061046624038891,8,205.0,0.2685722436368335,139,2672.0,-7.722222222222222
70.0,157,2477.0,7.716510903426792,3.3745740590504956,20,465.0,0.17702785996247442,17,341.0,0.2788930578896787,9,184.0,0.32401953118595217,20,408.0,0.28034605737244855,15,279.0,0.23548160119572456,27,454.0,0.15923979878070865,18,375.0,0.19809743574537242,19,349.0,0.20809422815038012,12,203.0,0.21270798590694212,157,3058.0,-8.722222222222221
75.0,182,2826.0,8.191304347826087,3.271458130278585,17,497.0,0.21587217625261199,20,379.0,0.18291274065401933,10,219.0,0.32800834773783877,24,422.0,0.2274833597271525,25,356.0,0.1748228222263685,25,454.0,0.2520868542764262,26,485.0,0.18439668040237303,23,452.0,0.24903254465167204,12,226.0,0.2578027591503631,182,3490.0,-10.11111111111111
80.0,199,3393.0,9.17027027027027,3.022720730569519,18,577.0,0.2433592034603492,18,465.0,0.18701932342101676,12,273.0,0.3534892276403217,23,487.0,0.21378081828498885,27,458.0,0.14109772395909423,28,511.0,0.1919191617279579,28,620.0,0.1826621769806455,27,574.0,0.1837727449381181,18,259.0,0.2619458223366584,199,4224.0,-11.055555555555555
85.0,219,3866.0,9.665,2.854205178472934,22,671.0,0.2371700373097082,24,558.0,0.1772633594228891,12,254.0,0.3260037625130049,30,623.0,0.1373120405590113,27,538.0,0.1720681985925262,31,585.0,0.12714265722853746,28,738.0,0.21017418419894127,28,693.0,0.18276376668846955,17,330.0,0.24610747684164064,219,4990.0,-12.166666666666666
90.0,246,4362.0,10.312056737588652,2.8887625344827583,31,793.0,0.19295328495533395,24,556.0,0.2413373682475381,16,235.0,0.35732902856969767,35,790.0,0.13565947464418784,26,610.0,0.17099721164250825,31,615.0,0.18257255614619028,30,845.0,0.19379825113394059,31,822.0,0.10723631830383269,22,431.0,0.25626967678116175,246,5697.0,-13.666666666666666
