step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1744241884065554,1,0.0,0.04916258439125137,1,0.0,0.06171521308981979,0,0.0,0.19556275185158012,0,0.0,0.3117309126591973,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.022355574419879,0,0.0,0.4676093307306456,0,0.0,0.6175221438168015,0,0.0,0.46991281379162136,1,0.0,0.5473268576434015,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.593562330031462,0,0.0,0.6615938021938571,0,0.0,0.612766032684386,0,0.0,0.7739414842800699,1,0.0,0.5169822719581971,1,0.0,-0.024999999999999994
20.0,6,5.0,0.10416666666666667,8.558895833109311,2,0.0,0.6728780165479076,1,0.0,0.6648798309957162,0,0.0,0.7284058531922158,3,5.0,0.49806901379704854,6,5.0,-0.14999999999999997
25.0,4,11.0,0.2,9.33396647558588,0,0.0,0.7394789213678958,1,5.0,0.727593416831234,2,7.0,0.6482623203724752,1,8.0,0.6734997461658531,4,20.0,-0.09999999999999998
30.0,8,38.0,0.6229508196721312,8.131188852543762,2,5.0,0.6212959172713027,4,18.0,0.45825016933076296,2,17.0,0.5238204909169651,0,1.0,0.7767980457407143,8,41.0,-0.19999999999999996
35.0,19,88.0,1.2222222222222223,6.424606007512178,2,5.0,0.5575230906829253,7,42.0,0.3863888113782608,5,34.0,0.42827536591737125,5,10.0,0.4218840437695778,19,91.0,-0.47499999999999987
40.0,30,202.0,2.433734939759036,6.349787074722621,8,30.0,0.5066080857395752,6,72.0,0.4167081729231677,7,65.0,0.38542857980350326,9,41.0,0.39596245202275426,30,208.0,-0.7499999999999998
45.0,32,248.0,2.8181818181818183,5.552045265471542,10,71.0,0.2912473355283297,7,93.0,0.4584688302310089,5,72.0,0.35175861282397247,10,69.0,0.43753404136629,32,305.0,-0.7999999999999998
50.0,38,359.0,3.59,5.516543286516829,13,120.0,0.3432196940286814,9,119.0,0.3489306641918986,6,47.0,0.39204210126678757,10,112.0,0.443454327597701,38,398.0,-0.9499999999999998
55.0,44,515.0,4.681818181818182,5.1482402645039915,16,186.0,0.34936237603183484,11,152.0,0.35305182550584346,5,67.0,0.35920417483706435,12,156.0,0.41188359664517504,44,561.0,-1.0999999999999996
60.0,58,707.0,5.9411764705882355,4.288267915858519,14,245.0,0.3996120641026889,14,198.0,0.2973408853492996,13,113.0,0.24909822294104067,17,222.0,0.25067963430443624,58,778.0,-1.4499999999999997
65.0,59,759.0,6.120967741935484,4.186778188950032,16,278.0,0.20041171475509753,14,262.0,0.359032233078025,11,133.0,0.37047588506641316,18,268.0,0.23795998719555125,59,941.0,-1.4749999999999996
70.0,63,885.0,6.604477611940299,4.405952263712743,16,290.0,0.15776185621377056,20,334.0,0.21636205051289467,12,164.0,0.4585013573315601,15,295.0,0.32600250209036413,63,1083.0,-1.5749999999999997
75.0,69,1086.0,7.702127659574468,4.4259681168497655,14,289.0,0.2426953369612543,24,447.0,0.19572745956896195,14,229.0,0.39970954208574555,17,349.0,0.33242739163811896,69,1314.0,-1.7249999999999996
80.0,66,1155.0,7.598684210526316,3.462848656946689,10,284.0,0.25688860064575475,23,546.0,0.08736623815840472,18,261.0,0.29757107185129617,15,394.0,0.2633084287813488,66,1485.0,-1.6499999999999995
85.0,92,1518.0,9.2,3.6001376441531945,13,317.0,0.2506682849201511,31,661.0,0.1332153015010464,24,352.0,0.3258545413083788,24,449.0,0.2027622643600471,92,1779.0,-2.2999999999999994
90.0,95,1658.0,9.63953488372093,3.2757935672134404,13,342.0,0.27993109816033246,28,797.0,0.22375560383729048,26,459.0,0.24262576899204977,28,463.0,0.15090747471855778,95,2061.0,-2.3749999999999996
95.0,102,1660.0,9.07103825136612,3.372576586837964,15,342.0,0.2759417425289577,26,792.0,0.2665261732823401,33,599.0,0.1686002883192978,28,474.0,0.19428071754294873,102,2207.0,-2.5499999999999994
100.0,100,1760.0,9.072164948453608,3.4452530092812106,17,409.0,0.26274647364669634,23,732.0,0.23622580095491275,37,729.0,0.16773738915439082,23,552.0,0.20588177930119472,100,2422.0,-2.4999999999999996
105.0,104,1954.0,10.072164948453608,3.530104362357305,19,493.0,0.19391154025572163,25,821.0,0.204050514351507,35,830.0,0.1606510753782758,25,616.0,0.2143588051661786,104,2760.0,-2.5999999999999996
110.0,111,2104.0,10.958333333333334,2.875826189042007,20,539.0,0.1196340204439468,28,932.0,0.13936447021099077,36,994.0,0.1126279358579778,27,705.0,0.16193266601487988,111,3170.0,-2.7749999999999995
115.0,118,2333.0,12.475935828877006,2.545346781120712,17,534.0,0.14400778894840746,26,1039.0,0.1459672942469763,41,1194.0,0.09545639655345788,34,860.0,0.1265316698206393,118,3627.0,-2.9499999999999993
120.0,121,2582.0,14.265193370165745,1.9610998199674925,15,568.0,0.21642915613048405,25,1114.0,0.11696768476640425,44,1385.0,0.06829269141339613,37,960.0,0.07064229084776286,121,4027.0,-3.0249999999999995
125.0,124,2801.0,15.914772727272727,1.3289769377481853,19,653.0,0.12952543632720678,28,1235.0,0.05869309959961487,45,1548.0,0.040736884476572685,32,1057.0,0.06368969675946631,124,4493.0,-3.099999999999999
130.0,134,2887.0,16.497142857142858,1.0203856559290478,22,766.0,0.09755874579562701,36,1399.0,0.00812290651910124,44,1620.0,0.032319070169957234,32,1206.0,0.057832968931473154,134,4991.0,-3.349999999999999
135.0,133,2909.0,16.622857142857143,1.2742088251230876,27,900.0,0.07873566665924095,34,1551.0,0.036701602320554444,37,1566.0,0.06553036956888793,35,1356.0,0.009096820865202889,133,5373.0,-3.3249999999999993
140.0,122,3073.0,17.76300578034682,1.6350684286993014,30,1043.0,0.11024947808933612,29,1655.0,0.04796903288677054,30,1654.0,0.07410760645465297,33,1469.0,0.02037512691310632,122,5821.0,-3.0499999999999994
145.0,111,3216.0,19.142857142857142,1.8646470280143495,31,1198.0,0.08921530898040246,28,1709.0,0.07853996461479403,26,1726.0,0.08060020205948666,26,1504.0,0.09617023291877273,111,6137.0,-2.7749999999999995
150.0,118,3519.0,21.198795180722893,1.5254798754891177,33,1356.0,0.046761427734478056,26,1716.0,0.09004156889911887,32,1845.0,0.027989161283355553,27,1585.0,0.10385887905782447,118,6502.0,-2.9499999999999993
155.0,128,3526.0,21.765432098765434,0.8758444789709375,36,1535.0,0.025987426852280844,20,1630.0,0.06209336766797624,41,2036.0,0.002517399692819717,31,1733.0,0.04310367091526406,128,6934.0,-3.1999999999999993
160.0,120,3256.0,20.35,1.2002983495655233,32,1605.0,0.05485286484136707,16,1449.0,0.08514146238970328,39,2117.0,0.013285473612001327,33,1847.0,0.04650946164864546,120,7018.0,-2.999999999999999
165.0,116,3404.0,21.681528662420384,1.6568549118291807,34,1674.0,9.343460450014172e-05,17,1474.0,0.14090541549021446,32,2060.0,0.09602027381887601,33,1934.0,0.10491763176591211,116,7142.0,-2.8999999999999995
170.0,103,3015.0,19.203821656050955,1.673206708265143,31,1754.0,0.06087763071357169,18,1493.0,0.08727923145034626,23,1969.0,0.08771220432974801,31,1913.0,0.09269479249911651,103,7129.0,-2.5749999999999993
175.0,95,2708.0,17.470967741935485,1.9931278041361353,28,1739.0,0.08352836166161562,19,1524.0,0.08872624702391851,18,1680.0,0.14061767008968565,30,1798.0,0.05024528068066752,95,6741.0,-2.3749999999999996
180.0,95,2589.0,17.032894736842106,1.6557476822879362,31,1887.0,0.0815965709337783,22,1565.0,0.10761023522924941,16,1759.0,0.10546871897867031,26,1768.0,0.05223383412381213,95,6979.0,-2.3749999999999996
185.0,111,2866.0,19.106666666666666,1.1374283386371071,36,2054.0,0.035678267144406604,30,1698.0,0.0024048371305305082,23,1853.0,0.08440214722845152,22,1609.0,0.041851257962331585,111,7214.0,-2.7749999999999995
190.0,118,3112.0,21.027027027027028,0.7727496298787191,35,2207.0,0.005407907475780924,32,1855.0,5.5942468509170445e-05,28,1917.0,0.038435101075788736,23,1721.0,0.059548677934272425,118,7700.0,-2.9499999999999993
195.0,127,3584.0,24.54794520547945,0.7070250565767737,35,2375.0,0.0,32,2015.0,2.9861672492085926e-07,35,1967.0,0.0018503840264992195,25,1838.0,0.0713131645994351,127,8195.0,-3.1749999999999994
200.0,115,3951.0,27.4375,0.7495782714956353,35,2550.0,0.0029862226051098856,29,2091.0,0.009856343209629598,31,1946.0,0.02857390589937419,20,1908.0,0.06269457547414738,115,8495.0,-2.874999999999999
205.0,101,4201.0,29.377622377622377,1.4570271827791093,36,2731.0,0.017501056829712414,26,2153.0,0.010318275580597152,21,1725.0,0.09420729853789711,18,1800.0,0.07777827277272521,101,8409.0,-2.5249999999999995
210.0,91,4234.0,30.02836879432624,1.865977602808955,38,2920.0,0.02892927377760954,22,2170.0,0.046453535057658785,12,1518.0,0.13611227059812334,19,1871.0,0.04795649098420824,91,8479.0,-2.2749999999999995
215.0,92,4460.0,32.0863309352518,2.012962681591241,40,3119.0,0.038906095818571663,20,2143.0,0.05569709375349413,10,1272.0,0.11821416316823527,22,1978.0,0.08653750792845362,92,8512.0,-2.2999999999999994
220.0,91,4655.0,34.22794117647059,1.724691496026847,40,3325.0,0.03049457695365929,18,2149.0,0.0550946762412189,12,1147.0,0.11125984397314999,21,1955.0,0.10892093636293776,91,8576.0,-2.2749999999999995
225.0,100,4989.0,37.51127819548872,1.3327122975934143,42,3529.0,0.04789767511775102,21,2170.0,0.03156759026095872,16,1133.0,0.0930403632109445,21,1828.0,0.08458817961636057,100,8660.0,-2.4999999999999996
230.0,112,5462.0,41.69465648854962,0.7137258295463212,45,3748.0,0.0017562305720756905,22,2280.0,0.07959948704160773,21,1231.0,0.027348812257374434,24,1798.0,0.045625848364341345,112,9057.0,-2.7999999999999994
235.0,113,5928.0,46.3125,0.5390477463085847,47,3982.0,6.806184112130294e-07,23,2391.0,0.03908425656877578,21,1249.0,0.04352175051782022,22,1695.0,0.055399120469609514,113,9317.0,-2.8249999999999993
240.0,109,6395.0,49.9609375,0.6947831389557313,47,4217.0,0.0,24,2508.0,0.00017847699501842803,20,1185.0,0.04820658029517381,18,1794.0,0.12402268941813055,109,9704.0,-2.7249999999999996
245.0,105,6125.0,47.8515625,0.692074216545958,41,4176.0,0.013064889763073441,20,2553.0,0.010258063396013699,21,1182.0,2.7123506322565266e-06,23,1897.0,0.0692606699730478,105,9808.0,-2.624999999999999
