step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.25772371783969,1,0.0,0.07411757672860125,1,0.0,0.06582446772926276,0,0.0,0.22654196638243693,0,0.0,0.31370109349609343,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.0336536372173715,0,0.0,0.4414066755732232,0,0.0,0.5547202422223081,0,0.0,0.5030879683444528,1,0.0,0.5679059862018131,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.338128483099334,0,0.0,0.7000811484586918,0,0.0,0.671099936437425,0,0.0,0.7860663853864042,1,0.0,0.5386838136268434,1,0.0,-0.024999999999999994
20.0,8,6.0,0.125,8.98583372687618,2,0.0,0.6801092538841194,2,1.0,0.6683004268874067,1,1.0,0.7565327562771278,3,4.0,0.5104518691543297,8,6.0,-0.19999999999999996
25.0,8,34.0,0.6181818181818182,9.51231113679714,1,2.0,0.6946221608341995,1,6.0,0.7175375200463442,3,8.0,0.6972369936153515,3,18.0,0.6198085024228507,8,34.0,-0.19999999999999996
30.0,18,89.0,1.459016393442623,7.22658445054831,6,15.0,0.5682784719700823,4,17.0,0.4491467713525822,4,19.0,0.3976652979441991,4,38.0,0.6202358512820362,18,89.0,-0.4499999999999999
35.0,27,180.0,2.4657534246575343,5.2387996573785385,4,32.0,0.46166850770496315,9,47.0,0.36310148199079206,6,43.0,0.3398022697284275,8,63.0,0.30326349661978874,27,185.0,-0.6749999999999998
40.0,34,308.0,3.710843373493976,5.032666665964922,10,62.0,0.3856679279613908,7,79.0,0.3418608090458842,8,79.0,0.3749098608077046,9,103.0,0.3526307076837223,34,323.0,-0.8499999999999999
45.0,39,453.0,5.033333333333333,5.247218040671403,9,84.0,0.36787910467758567,9,109.0,0.4385547704575874,9,121.0,0.3642335165223466,12,148.0,0.32874768914165114,39,462.0,-0.9749999999999998
50.0,42,554.0,5.431372549019608,5.587546569932142,10,131.0,0.48432596875802497,7,98.0,0.3831990426304329,14,177.0,0.31318276773919695,11,184.0,0.3884769490173916,42,590.0,-1.0499999999999998
55.0,42,746.0,6.660714285714286,5.5480188878250605,11,181.0,0.4267159772235089,7,100.0,0.3818824073406187,14,241.0,0.31748068201943147,10,236.0,0.400430411878507,42,758.0,-1.0499999999999998
60.0,56,941.0,7.713114754098361,4.5702220820512975,11,222.0,0.331031969222644,11,142.0,0.4035604829459259,19,325.0,0.2625300270594669,15,281.0,0.2781119181932594,56,970.0,-1.3999999999999995
65.0,56,978.0,7.761904761904762,4.499279878595799,15,275.0,0.21429204161115725,7,130.0,0.43879520307618464,18,365.0,0.32539092742049003,16,350.0,0.27821558729267754,56,1120.0,-1.3999999999999997
70.0,71,1247.0,9.102189781021897,4.281722020393841,20,355.0,0.1900317090090667,13,126.0,0.38792188534706035,19,389.0,0.30847666761624404,19,443.0,0.28324800505205366,71,1313.0,-1.7749999999999995
75.0,81,1484.0,10.305555555555555,3.5018867467103494,18,411.0,0.22313411026455607,15,165.0,0.23133572560431148,25,498.0,0.2717303550862087,23,551.0,0.2411360790554216,81,1625.0,-2.0249999999999995
80.0,91,1672.0,10.787096774193548,3.1937871163706677,19,446.0,0.21140400412688626,19,211.0,0.20749540679123088,30,634.0,0.18589508820197648,23,596.0,0.24463427530023119,91,1887.0,-2.2749999999999995
85.0,94,1789.0,10.7125748502994,3.0123008338786224,13,485.0,0.2279169116125072,23,293.0,0.1812319966916596,35,798.0,0.17331567824336366,23,584.0,0.23325587787530971,94,2160.0,-2.3499999999999996
90.0,105,1856.0,10.485875706214689,3.057117514321069,17,499.0,0.22355047536519324,25,405.0,0.2167975306798195,39,883.0,0.16064339856776763,24,657.0,0.21795679340138766,105,2444.0,-2.6249999999999996
95.0,97,1684.0,9.053763440860216,3.2973593917055593,14,453.0,0.2558962213184923,27,520.0,0.1806552642267159,35,906.0,0.1604101871953552,21,732.0,0.21650109476868434,97,2611.0,-2.4249999999999994
100.0,99,1694.0,8.731958762886597,3.4315956296610968,10,303.0,0.3794842822967351,31,661.0,0.17110509084638026,36,1079.0,0.15620013902984278,22,749.0,0.1809643304683807,99,2792.0,-2.474999999999999
105.0,103,1802.0,9.24102564102564,3.3718560932238093,11,328.0,0.2817980825652025,31,723.0,0.17323201296139643,36,1256.0,0.1630686597388649,25,828.0,0.19310520792592428,103,3135.0,-2.5749999999999993
110.0,113,2102.0,11.063157894736841,2.9692121303042343,17,359.0,0.2527589624865912,29,725.0,0.14644952941416967,39,1397.0,0.14873042290476368,28,941.0,0.14626111999880054,113,3422.0,-2.8249999999999993
115.0,116,2518.0,13.684782608695652,2.122719201255897,18,348.0,0.1734070244816498,25,825.0,0.10405700541663077,40,1490.0,0.06263208200952547,33,1080.0,0.05434576238371954,116,3743.0,-2.8999999999999995
120.0,125,2970.0,16.5,1.9310299641791473,19,354.0,0.1510203663054547,29,964.0,0.08190958744754614,42,1620.0,0.07579225425560211,35,1198.0,0.05680364674440222,125,4136.0,-3.124999999999999
125.0,129,3392.0,19.0561797752809,1.903344688214097,23,397.0,0.12480017311127829,30,1061.0,0.11453033996541633,41,1712.0,0.0722213484815238,35,1346.0,0.0452536416815941,129,4516.0,-3.224999999999999
130.0,128,3543.0,20.598837209302324,1.5095757617508818,28,526.0,0.1034965286618202,29,1131.0,0.09364406967822213,39,1797.0,0.0872890299147168,32,1377.0,0.052661881463062235,128,4831.0,-3.1999999999999993
135.0,120,3666.0,21.564705882352943,1.966913902001236,30,670.0,0.11652578855323797,27,1224.0,0.06845882453401489,38,1811.0,0.10596201875343295,25,1262.0,0.1135486965637257,120,4967.0,-2.999999999999999
140.0,115,3744.0,22.55421686746988,1.5184901907229422,26,716.0,0.04884570738735278,31,1375.0,0.0476905479794153,37,1988.0,0.11139732409002795,21,1249.0,0.08504303814800761,115,5328.0,-2.8749999999999996
145.0,117,3885.0,23.98148148148148,1.4692839871540826,21,739.0,0.11021729201060977,35,1544.0,0.03576342305241305,36,2112.0,0.055051248018063895,25,1314.0,0.05783085128975278,117,5709.0,-2.9249999999999994
150.0,123,4356.0,27.225,1.0767617180666689,22,848.0,0.04304331379440425,39,1731.0,0.018057354596455685,37,2237.0,0.021708909744427057,25,1420.0,0.02640401961309681,123,6236.0,-3.0749999999999993
155.0,123,4674.0,29.96153846153846,0.9847848257657363,26,969.0,0.026728838292222223,38,1845.0,0.033180491433581365,36,2321.0,0.04971340445950171,23,1538.0,0.05559085720123957,123,6673.0,-3.0749999999999993
160.0,126,5014.0,32.348387096774196,1.1887917550225946,27,1054.0,0.022962458101231,41,1930.0,0.025055039506820597,37,2423.0,0.05177341886221527,21,1562.0,0.09886419308260029,126,6969.0,-3.1499999999999995
165.0,133,5376.0,35.602649006622514,0.8246956291082522,33,1205.0,0.011755206542370025,43,2141.0,0.03148923442045991,35,2552.0,0.03979298686445539,22,1523.0,0.08391085076371507,133,7421.0,-3.3249999999999993
