step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2099762632569764,1,0.0,0.05424016051837087,1,0.0,0.053701629604133244,0,0.0,0.1740341916584185,0,0.0,0.36880845105924337,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.220846887299477,0,0.0,0.5220233892549555,0,0.0,0.5856941054774581,0,0.0,0.46762618478526924,1,0.0,0.5616862359199178,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.18258284527689,0,0.0,0.6792313196321147,0,0.0,0.6421674349687863,0,0.0,0.7798579704110526,1,0.0,0.5979095358404096,1,0.0,-0.024999999999999994
20.0,3,0.0,0.0,9.793050554153009,2,0.0,0.7155166312777231,1,0.0,0.6654640192423612,0,0.0,0.758874916724432,0,0.0,0.7109343890793223,3,0.0,-0.07499999999999998
25.0,5,9.0,0.16363636363636364,9.684057886335607,1,2.0,0.7470313261170799,1,4.0,0.7579221040623264,2,2.0,0.6424491887917326,1,3.0,0.6913841730981859,5,11.0,-0.12499999999999997
30.0,16,45.0,0.7258064516129032,7.383780199781597,4,8.0,0.6560272546831478,6,16.0,0.41145233344150767,3,9.0,0.4538905070100047,3,13.0,0.6653674923747873,16,46.0,-0.3999999999999999
35.0,23,129.0,1.7916666666666667,6.08897628948279,3,21.0,0.6182110017735712,9,51.0,0.3879022518872656,4,26.0,0.3415041697062005,7,32.0,0.351796486954214,23,130.0,-0.5749999999999998
40.0,29,231.0,2.817073170731707,5.530855445833273,8,46.0,0.439874561047538,6,77.0,0.33910691367016726,7,57.0,0.37396207841035245,8,65.0,0.43389079398011504,29,245.0,-0.7249999999999999
45.0,38,378.0,4.2,5.527904256763969,11,96.0,0.36343457499980275,10,110.0,0.4220990057271577,6,79.0,0.41520064385876676,11,109.0,0.36713581977437154,38,394.0,-0.9499999999999997
50.0,45,498.0,4.882352941176471,4.933725921281681,13,144.0,0.4153373038236011,13,166.0,0.26497528622844896,8,97.0,0.37096817164502255,11,136.0,0.3348742091453378,45,543.0,-1.1249999999999998
55.0,47,603.0,5.2894736842105265,4.779228460521423,18,222.0,0.35127334296110185,11,176.0,0.24667819164684707,8,135.0,0.39368234876535374,10,146.0,0.33041734791364524,47,679.0,-1.1749999999999998
60.0,53,730.0,5.887096774193548,4.6276521448044114,19,304.0,0.28959572329094996,10,185.0,0.3246283511178172,12,184.0,0.337977798754657,12,162.0,0.2518547888557404,53,835.0,-1.3249999999999997
65.0,56,923.0,7.267716535433071,4.615265912991632,24,412.0,0.14008043391499117,8,189.0,0.41586019899841126,11,232.0,0.3667868671566056,13,190.0,0.30024094334762214,56,1023.0,-1.3999999999999997
70.0,61,1083.0,8.022222222222222,4.4368710081471,25,530.0,0.10848786722330007,12,233.0,0.27535833598152876,12,277.0,0.389217781236652,12,187.0,0.3334158072584779,61,1227.0,-1.5249999999999997
75.0,74,1358.0,9.36551724137931,4.631893181711372,27,658.0,0.18018787872355627,18,288.0,0.20622338293709044,15,344.0,0.40092999314874067,14,197.0,0.3390681765664082,74,1487.0,-1.8499999999999996
80.0,74,1285.0,8.453947368421053,4.175849164822415,23,691.0,0.10147155896947209,20,343.0,0.20764501582004521,14,322.0,0.4248376123957252,17,259.0,0.3005445888160979,74,1615.0,-1.8499999999999996
85.0,72,1238.0,7.6894409937888195,3.779228876889088,18,677.0,0.17530561100463077,21,411.0,0.17395052169131128,13,267.0,0.3420442545771285,20,311.0,0.2466804626192296,72,1666.0,-1.7999999999999996
90.0,77,1502.0,8.783625730994151,3.6295683265258627,18,666.0,0.23793945765043167,20,500.0,0.22310260303094184,16,313.0,0.2700135957361789,22,364.0,0.2352932777644457,76,1843.0,-1.8999999999999995
95.0,87,1881.0,10.627118644067796,3.598052919801973,18,726.0,0.15511706317652535,25,610.0,0.21114605628622932,20,388.0,0.2620650214570041,24,475.0,0.2626943404439287,87,2199.0,-2.1749999999999994
100.0,105,2306.0,12.331550802139038,3.0782671653862397,23,775.0,0.16894049416395138,29,732.0,0.14259636055549774,23,477.0,0.2630116397472095,30,612.0,0.18848352026887386,105,2596.0,-2.624999999999999
105.0,117,2498.0,13.43010752688172,2.7640988512163336,19,754.0,0.21634898262693983,34,876.0,0.12322137054722124,27,563.0,0.19963523550078432,37,784.0,0.16479220784152085,117,2977.0,-2.9249999999999994
110.0,115,2434.0,13.300546448087431,2.7020723163127975,18,668.0,0.21434087915570202,28,944.0,0.1650899753473541,32,701.0,0.15190550319957496,37,919.0,0.13896373948355903,115,3232.0,-2.8749999999999996
115.0,113,2490.0,13.532608695652174,2.39524027151277,15,735.0,0.19488846708581456,22,936.0,0.19811681626322128,36,857.0,0.05977579305444496,40,1028.0,0.07668677779145755,113,3556.0,-2.8249999999999993
120.0,113,2761.0,15.338888888888889,2.2867124624979818,18,797.0,0.15766873807377216,23,944.0,0.11404883660250298,34,1005.0,0.1048523441344596,38,1151.0,0.07212496326386832,113,3897.0,-2.8249999999999993
125.0,122,3178.0,17.954802259887007,1.9345990311989043,20,865.0,0.08701732729135665,31,1081.0,0.06278114323400522,32,1125.0,0.061402514589003525,39,1277.0,0.08751216800001028,122,4348.0,-3.0499999999999994
130.0,135,3827.0,22.121387283236995,1.7522980083478472,26,958.0,0.02540871127825342,35,1252.0,0.07038580652048021,33,1267.0,0.11599183060014721,41,1435.0,0.07580045043977449,135,4912.0,-3.374999999999999
135.0,130,3993.0,23.767857142857142,1.381914016700597,24,999.0,0.011779748203381247,34,1310.0,0.04899142010115184,31,1340.0,0.10274348859504154,41,1602.0,0.09396257210216637,130,5251.0,-3.249999999999999
140.0,125,3964.0,24.024242424242424,1.1227392763457604,20,952.0,0.11307241279708624,33,1281.0,0.034038225407411464,30,1362.0,0.07369711950338353,42,1808.0,0.07038426471732602,125,5403.0,-3.124999999999999
145.0,111,3446.0,21.01219512195122,1.2595700517400903,18,1047.0,0.08032836550356778,29,1255.0,0.05919257926688566,23,1433.0,0.1274865905505197,41,1851.0,0.05399826394880364,111,5586.0,-2.7749999999999995
150.0,113,3253.0,19.957055214723926,1.7367870871431865,23,1155.0,0.13354811471011913,27,1343.0,0.054286567321014154,29,1488.0,0.10175575257940336,34,1730.0,0.05497144525751237,113,5716.0,-2.8249999999999993
155.0,105,2819.0,17.29447852760736,2.1853773553193303,24,1192.0,0.15773209368302848,26,1440.0,0.055599164942599075,27,1411.0,0.10171097464056172,28,1541.0,0.08531035303163548,105,5584.0,-2.6249999999999996
160.0,101,2655.0,16.59375,2.6317587220420813,23,1157.0,0.10374294013651392,28,1580.0,0.07240415708635033,25,1239.0,0.15983995228431802,25,1499.0,0.19850323485866778,101,5475.0,-2.5249999999999995
165.0,101,2698.0,16.968553459119498,2.1273031215419684,25,1208.0,0.1060458603518736,29,1723.0,0.08874570291414634,25,1215.0,0.10471712101947009,22,1461.0,0.1341389827192375,101,5607.0,-2.5249999999999995
170.0,115,2904.0,18.615384615384617,1.1721501107715433,30,1349.0,0.04679448495489548,34,1887.0,0.05187156631263811,25,1208.0,0.08738763393852848,26,1508.0,0.06869714559031712,115,5952.0,-2.8749999999999996
175.0,118,3193.0,21.14569536423841,1.0491756792548683,33,1444.0,0.010836904352530949,35,2001.0,0.06015008338772723,22,1238.0,0.10273769153554732,28,1508.0,0.0971886796968552,118,6191.0,-2.9499999999999993
180.0,124,3643.0,24.286666666666665,1.0186314170534203,31,1499.0,0.06951712078797616,38,2066.0,0.046874159471956806,25,1332.0,0.030888297567486442,30,1514.0,0.04747955187137802,124,6411.0,-3.099999999999999
185.0,126,4156.0,27.892617449664428,1.149627091793215,33,1589.0,0.04085345609178625,41,2266.0,0.0003415674295972228,27,1463.0,0.11311673182683339,25,1368.0,0.06659727995775278,126,6686.0,-3.1499999999999995
190.0,124,4576.0,30.91891891891892,1.0019152136486391,34,1756.0,0.0020263110939719026,39,2345.0,0.006038719978716653,28,1599.0,0.06331361100580389,23,1349.0,0.033594706699473925,124,7049.0,-3.099999999999999
195.0,120,4829.0,32.85034013605442,1.105091783296563,35,1928.0,1.49188033065768e-05,34,2290.0,0.034445882415174565,27,1573.0,0.049973512610843054,24,1406.0,0.0739126499092489,120,7197.0,-2.999999999999999
200.0,117,5269.0,36.33793103448276,1.3045379627888856,35,2103.0,0.0232535580516563,35,2361.0,0.03296121512922843,25,1521.0,0.07464291740995309,22,1444.0,0.16399987403195096,117,7429.0,-2.9249999999999994
205.0,128,5879.0,41.401408450704224,0.5858996666110501,35,2278.0,0.04772046966907713,38,2545.0,0.038785876693887604,25,1488.0,0.025949452302240487,30,1506.0,0.018917294278056825,128,7817.0,-3.1999999999999993
210.0,121,5369.0,38.07801418439716,0.6989168223157015,33,2208.0,0.03991714282055687,34,2611.0,0.056144658460459115,22,1441.0,0.019616888468897073,32,1604.0,0.010160435671585718,121,7864.0,-3.0249999999999995
