step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.317288768105209,1,0.0,0.06351356363456173,1,0.0,0.06803713343441027,0,0.0,0.1765484431906732,0,0.0,0.3253936193065347,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.530210681677017,0,0.0,0.4911224821300375,0,0.0,0.6230823478641101,0,0.0,0.49749447758202875,1,0.0,0.5755416412975201,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.972199609069303,0,0.0,0.6711377198812004,0,0.0,0.6302874544470594,0,0.0,0.7673459528057723,1,0.0,0.5385808215930136,1,0.0,-0.024999999999999994
20.0,4,4.0,0.08888888888888889,9.400755865802555,1,0.0,0.7570052261438195,1,0.0,0.6995572408080403,0,0.0,0.7906711287202656,2,4.0,0.4991608577588978,4,4.0,-0.09999999999999998
25.0,7,20.0,0.36363636363636365,9.51786852639454,2,3.0,0.6581587619076996,0,0.0,0.8434519994423018,2,1.0,0.728101443783089,3,16.0,0.588639557209544,7,20.0,-0.17499999999999996
30.0,15,61.0,0.9838709677419355,7.47651724208808,6,13.0,0.5609736426145235,3,6.0,0.45462729122095324,2,6.0,0.5312242229433333,4,36.0,0.5770411452481916,15,61.0,-0.3749999999999999
35.0,19,83.0,1.1527777777777777,5.808383267701094,3,26.0,0.5492819366324143,6,20.0,0.39659763381780067,4,20.0,0.3887838212074348,6,46.0,0.322413250456651,19,112.0,-0.47499999999999987
40.0,25,162.0,2.0,6.315974252437381,8,54.0,0.47294147675269377,5,40.0,0.4215227457366137,5,45.0,0.49191051652259615,7,51.0,0.3988054098803913,25,190.0,-0.6249999999999999
45.0,32,231.0,2.625,5.7625619216370385,10,100.0,0.38441785886220425,5,55.0,0.5398201000277271,5,51.0,0.42194253449833613,12,83.0,0.34406587048226966,32,289.0,-0.7999999999999998
50.0,41,353.0,3.495049504950495,5.56676636336881,13,143.0,0.3515571034008851,7,68.0,0.46527939976347893,7,61.0,0.41247005036009576,14,148.0,0.34906864314821634,41,420.0,-1.025
55.0,32,435.0,3.9545454545454546,5.599332593095516,10,165.0,0.3728018800948484,5,91.0,0.44487941924774743,6,88.0,0.4384564030219692,11,183.0,0.35769528315688426,32,527.0,-0.7999999999999998
60.0,43,491.0,3.991869918699187,5.467916360854034,9,157.0,0.3918853013035274,8,111.0,0.43599087511203655,11,126.0,0.39936605154634286,15,212.0,0.26285894921118536,43,606.0,-1.0749999999999997
65.0,50,684.0,5.560975609756097,5.54735793467403,11,152.0,0.3128281960780621,10,149.0,0.46338471854556723,12,183.0,0.41937637617324813,17,289.0,0.29616316365704737,50,773.0,-1.2499999999999998
70.0,68,920.0,7.022900763358779,3.8754537487473306,18,199.0,0.04791179166579092,14,204.0,0.23800877356562603,15,250.0,0.3423315414445296,21,387.0,0.29794698693445226,68,1040.0,-1.6999999999999997
75.0,70,1007.0,7.244604316546763,3.8796361292169284,19,259.0,0.15416326799513755,14,205.0,0.21304915833993918,17,295.0,0.29918499546253907,20,474.0,0.2668354351604065,70,1233.0,-1.7499999999999996
80.0,79,1303.0,8.74496644295302,4.062479293155031,19,340.0,0.2245361905231278,18,206.0,0.20406524056469663,20,368.0,0.28986410506335514,22,560.0,0.29684815211299503,79,1474.0,-1.9749999999999994
85.0,81,1341.0,8.433962264150944,3.7370039711457044,17,392.0,0.1921005819782433,21,286.0,0.19605142320350866,20,369.0,0.2913757986650777,23,641.0,0.27928685275985593,81,1688.0,-2.0249999999999995
90.0,87,1652.0,9.892215568862275,4.060647156719792,20,443.0,0.2460364117984412,19,378.0,0.2759176178230056,19,345.0,0.30247916730669827,29,759.0,0.21920815539516925,87,1925.0,-2.1749999999999994
95.0,86,1931.0,10.727777777777778,3.940919035998868,20,541.0,0.2332259537616417,21,449.0,0.23735604155805654,17,399.0,0.30242917100026734,28,885.0,0.19977629425389068,86,2274.0,-2.1499999999999995
100.0,101,2214.0,11.714285714285714,3.7002664937837326,20,561.0,0.18486426237085882,26,543.0,0.18791984058816316,22,444.0,0.24130053123577236,33,1012.0,0.21282569428475706,101,2560.0,-2.5249999999999995
105.0,104,2474.0,13.229946524064172,3.3133415400320523,19,566.0,0.22121408400785006,28,659.0,0.16420253940283608,24,551.0,0.2199829119505891,33,1151.0,0.1840497862511361,104,2927.0,-2.5999999999999996
110.0,119,2926.0,15.902173913043478,2.6406337876583303,17,576.0,0.1683290173919193,34,788.0,0.11274268499744411,31,688.0,0.21050489221522722,37,1303.0,0.13177242878383358,119,3355.0,-2.9749999999999996
115.0,121,3177.0,17.456043956043956,1.9756333017158563,20,631.0,0.16332377479983182,30,939.0,0.10608127589626616,33,747.0,0.08881352470708337,38,1479.0,0.10975709453848874,121,3796.0,-3.0249999999999995
120.0,123,3146.0,17.575418994413408,1.6943198574997296,23,741.0,0.10901173679956234,32,1084.0,0.06313389454353839,31,723.0,0.10954080794123285,37,1511.0,0.07659819954908227,123,4059.0,-3.0749999999999993
125.0,121,3135.0,17.71186440677966,1.6247445272609267,27,869.0,0.08235203687803773,32,1126.0,0.03495176477675334,27,823.0,0.09995724552788993,35,1455.0,0.09471737524537208,121,4273.0,-3.0249999999999995
130.0,120,2797.0,15.892045454545455,1.6763244293116282,27,962.0,0.11308331603618385,28,1067.0,0.06484912093963208,33,960.0,0.04812434012518521,32,1434.0,0.0678045320204635,120,4423.0,-2.999999999999999
135.0,109,2445.0,14.132947976878613,2.1651187767164055,25,1008.0,0.13326634255256345,21,1067.0,0.13658014555772924,34,1057.0,0.08198670462321525,29,1298.0,0.09018729462116373,109,4430.0,-2.7249999999999996
140.0,101,2063.0,12.064327485380117,1.949708629524718,23,1007.0,0.0604594315750828,16,1016.0,0.1640925395311654,35,1116.0,0.07157090200181271,27,1265.0,0.11565276791006734,101,4404.0,-2.5249999999999995
145.0,105,2233.0,13.291666666666666,1.883911128950529,17,947.0,0.1460967452312301,21,981.0,0.14691618076315544,36,1244.0,0.06332292597951522,31,1229.0,0.08374298939889407,105,4401.0,-2.6249999999999996
150.0,123,2336.0,14.157575757575758,1.4483036234562348,14,829.0,0.09038724400434299,30,958.0,0.059697623057313215,42,1443.0,0.0321543911038457,37,1291.0,0.1022918133560073,123,4521.0,-3.0749999999999993
155.0,121,2140.0,13.048780487804878,1.3405352465900187,11,572.0,0.144410460447608,35,1088.0,0.002175633008393184,39,1560.0,0.03949808296662169,36,1382.0,0.05127186577982193,121,4602.0,-3.0249999999999995
160.0,121,2336.0,14.6,1.8220698436765077,13,407.0,0.12717085392950242,36,1268.0,0.005741180278852506,37,1576.0,0.09086343731426695,35,1455.0,0.06841534595511362,121,4706.0,-3.0249999999999995
165.0,121,2757.0,17.56050955414013,1.4899038454191937,13,422.0,0.0679925065128172,38,1456.0,1.0494235815686775e-05,35,1707.0,0.07009656274445994,35,1494.0,0.07142718843111046,121,5079.0,-3.0249999999999995
170.0,116,2994.0,19.192307692307693,1.5161542354859194,9,388.0,0.05199061518508572,35,1581.0,0.06444890158708276,36,1888.0,0.0606847685470668,36,1629.0,0.048253468612477875,116,5486.0,-2.8999999999999995
175.0,113,2981.0,19.483660130718953,1.5337828834293767,6,297.0,0.13536669318349698,31,1619.0,0.05252816723693629,42,2088.0,0.041475905886817294,34,1701.0,0.060453481170212806,113,5705.0,-2.8249999999999993
180.0,109,2979.0,20.26530612244898,1.3524910764619786,5,260.0,0.14440057247149615,25,1624.0,0.07229889609769835,45,2305.0,0.009333404583354068,34,1668.0,0.05461596963631511,109,5857.0,-2.7249999999999996
