step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5355833455570975,1,0.0,0.07882413067778513,1,0.0,0.0659579150806659,0,0.0,0.2362282438536899,0,0.0,0.3964012698223824,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,6.988776389794074,0,0.0,0.47986605440601426,0,0.0,0.5381080798548004,0,0.0,0.493427827921927,1,0.0,0.5207389312784229,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.081311257591002,0,0.0,0.6614099705967114,0,0.0,0.6531015390106018,0,0.0,0.7687734442337588,1,0.0,0.5442737380613285,1,0.0,-0.024999999999999994
20.0,7,7.0,0.14893617021276595,8.92843750786455,1,0.0,0.7130612796790078,2,2.0,0.6463006786051545,1,1.0,0.7337084529940081,3,4.0,0.5152643077705055,7,7.0,-0.17499999999999996
25.0,6,18.0,0.32142857142857145,8.757077108680484,2,3.0,0.6394044443484411,1,7.0,0.6337654997296638,3,10.0,0.5898916494493477,0,6.0,0.6725638198261945,6,26.0,-0.14999999999999997
30.0,11,55.0,0.8870967741935484,7.83065974352885,3,10.0,0.6987244069619456,4,22.0,0.4492809929755432,3,24.0,0.4371912237348107,1,1.0,0.705017959329513,11,57.0,-0.2749999999999999
35.0,20,83.0,1.1369863013698631,6.247585848152187,2,10.0,0.5726158445631103,8,50.0,0.39071277405754146,5,36.0,0.4400152674652717,5,5.0,0.34090621085578365,20,101.0,-0.4999999999999999
40.0,29,195.0,2.3493975903614457,6.127562864647315,7,29.0,0.5274123380133512,8,88.0,0.30173457186023056,8,52.0,0.4378746368894041,6,32.0,0.37096148164125714,29,201.0,-0.7249999999999999
45.0,29,213.0,2.4204545454545454,6.075683704892433,7,47.0,0.40025580135831496,9,92.0,0.325757853388708,7,80.0,0.46125955222221876,6,52.0,0.4508257955967238,29,271.0,-0.7249999999999999
