step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1225809188637266,0,0.0,0.2636042953824815,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13164026268756016,0,0.0,0.20188220855761846,0,0.0,0.251483942303997,0,0.0,0.3960790888996498,0,0.0,0.4999003917853437,0,0.0,0.4628774065867606,1,0.0,0.21090075858208882,0,0.0,1.0,0,0.0,0.29203740924462585,0,0.0,0.2743383926375743,0,0.0,0.2884107257994792,0,0.0,0.11312541182108647,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.0980576488764875,0,0.0,0.3916654071772236,1,0.0,0.2548929299175972,1,0.0,0.0,2,0.0,0.31478057665584647,2,0.0,0.46145783690012465,0,0.0,0.5211227458914026,0,0.0,0.5649280361790138,0,0.0,0.671508599746442,0,0.0,0.5290416609847008,1,0.0,0.4392546700781778,1,0.0,0.4394176457737556,0,0.0,1.0,1,0.0,0.3638129908562814,0,0.0,0.5287559645825352,2,0.0,0.28648181817390944,0,0.0,0.8097062855342156,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.476488374409419,2,0.0,0.4138445430274304,0,0.0,0.7395249456535232,1,0.0,0.340628473835894,0,0.0,0.7222532852541784,1,0.0,0.6735965668145487,0,0.0,0.6737922015473874,1,0.0,0.6679008033799119,0,0.0,0.7102951645174261,0,0.0,0.7063167155747371,0,0.0,0.587390033407398,0,0.0,0.6831279640491474,2,0.0,0.23789055214664517,0,0.0,0.692556094545477,1,0.0,0.6744220780196462,1,0.0,0.621322696146621,0,0.0,0.6154288704542206,9,0.0,-0.05624999999999999
20.0,17,14.0,0.109375,7.843664004417249,1,1.0,0.5503805778851548,0,0.0,0.684763829946149,2,0.0,0.503690229551171,1,0.0,0.7667142639132635,2,2.0,0.587090433411835,1,2.0,0.451151753651343,3,3.0,0.4839807701915772,1,0.0,0.5172336118094571,0,0.0,0.7005849664013452,1,3.0,0.6006445665938965,2,2.0,0.5575339845317642,0,0.0,0.7302777866416527,1,0.0,0.6747474229799244,0,0.0,0.5291224618418,1,1.0,0.47071905268589354,1,0.0,0.48680156257633733,17,14.0,-0.10624999999999998
25.0,30,84.0,0.5283018867924528,7.067438090293749,2,8.0,0.6905972283465575,1,0.0,0.4824648943208696,1,1.0,0.7542549899470716,1,1.0,0.5776317654501811,4,15.0,0.41724273263539663,4,10.0,0.43950858681534205,3,11.0,0.3429136765752477,2,2.0,0.5567299307856378,1,2.0,0.6385433890976248,2,2.0,0.433999821589889,4,15.0,0.267031542208012,0,0.0,0.8048209270215504,2,6.0,0.5997360761261263,1,5.0,0.6248697306261448,2,9.0,0.4051488215142774,0,0.0,0.5971774463497267,30,87.0,-0.18749999999999994
30.0,52,256.0,1.3061224489795917,6.527791382313102,4,24.0,0.452380477261361,1,3.0,0.7150937561239128,2,6.0,0.5917219669513185,2,9.0,0.5992004201255648,8,48.0,0.22415656629654243,5,28.0,0.46381978376665944,4,26.0,0.49989092353113657,2,9.0,0.5232653519333721,3,10.0,0.3868345646777968,0,0.0,0.60504181579678,6,44.0,0.48122808293052244,2,3.0,0.42598420673127696,5,21.0,0.3844208473630896,1,10.0,0.661026410709516,5,23.0,0.4041498706833186,2,1.0,0.6107696160039062,52,265.0,-0.32499999999999996
35.0,69,445.0,1.960352422907489,6.084818050483425,8,55.0,0.24327690664260165,3,10.0,0.5805240395697878,3,17.0,0.46098326879101714,2,19.0,0.47854287398801676,13,101.0,0.04666181724186318,4,31.0,0.5130561801256707,4,21.0,0.431971512386622,5,23.0,0.40542612801948874,5,28.0,0.4176741837023669,2,7.0,0.5688390315725048,6,72.0,0.5602548101777054,3,16.0,0.5267087140036251,4,29.0,0.4376244143507955,4,22.0,0.37707253629025494,2,23.0,0.5653698119982988,1,2.0,0.6315769617226645,69,476.0,-0.4312499999999999
40.0,109,861.0,3.3372093023255816,5.474009363220789,10,102.0,0.19181273140938176,3,21.0,0.5018385925408959,5,32.0,0.45905921187776966,4,35.0,0.2507756269158295,14,163.0,0.22103000283310772,6,43.0,0.5642927234483557,5,44.0,0.39620451778606897,8,48.0,0.24623985411373606,6,48.0,0.4299174047792889,7,30.0,0.42917048706542693,11,114.0,0.28778463339461463,6,36.0,0.40314018915213845,7,50.0,0.467473169617199,9,58.0,0.2303195442492987,5,41.0,0.48937417763963886,3,11.0,0.6347844505141154,109,876.0,-0.6812499999999998
45.0,118,1203.0,4.26595744680851,4.991967993484975,8,123.0,0.249079294027553,5,37.0,0.5178337845107731,8,62.0,0.4183828294416803,6,58.0,0.3000136306814239,10,196.0,0.2955264288139756,6,68.0,0.34790771949374255,6,60.0,0.381817104311127,8,88.0,0.4058324607860755,4,59.0,0.4509463608313009,8,55.0,0.29911650863817596,16,179.0,0.16822468737240162,9,67.0,0.29552419635064103,5,69.0,0.4289259555403592,10,103.0,0.3699447545444366,7,71.0,0.21711153914492043,2,15.0,0.5776247886973375,118,1310.0,-0.7374999999999998
50.0,143,1654.0,5.301282051282051,4.537092672064426,4,108.0,0.35648392019645214,6,61.0,0.26453566546260676,12,108.0,0.3084780169790127,3,54.0,0.4518984858768079,10,198.0,0.29750560061339626,13,117.0,0.2809257686906887,8,100.0,0.3547487139973218,9,130.0,0.41670749079462555,9,93.0,0.2948097333449141,12,107.0,0.24032317100758843,16,233.0,0.28125322878990344,11,115.0,0.34531339939882055,7,95.0,0.3213782511589706,7,135.0,0.4140547718013841,11,120.0,0.2379420925040536,5,34.0,0.4289413548890418,143,1808.0,-0.8937499999999998
55.0,152,2001.0,5.868035190615836,3.997966484901072,5,114.0,0.3451728619052412,12,110.0,0.11668764847434468,10,117.0,0.2948047974010375,3,69.0,0.45222957212286524,16,270.0,0.3201966071206731,14,185.0,0.2756744881377054,8,107.0,0.26395530182200033,10,149.0,0.2843976954017055,9,125.0,0.18243498305370914,11,159.0,0.3219731459911802,13,276.0,0.31963106346697845,9,127.0,0.19932494360158023,7,123.0,0.35564403318814564,9,165.0,0.2839760568480902,8,121.0,0.33552547185426873,8,71.0,0.33024749422199956,152,2288.0,-0.9499999999999997
60.0,164,2362.0,6.453551912568306,4.16856713362182,10,150.0,0.2616685630474361,11,140.0,0.29631821099649797,10,125.0,0.31308975094460134,2,66.0,0.5051778581455907,19,310.0,0.2230848982736126,11,205.0,0.25782622422552925,10,124.0,0.2336865260728586,11,205.0,0.3367823686891391,10,173.0,0.2822738109780936,13,214.0,0.3386750237785155,12,316.0,0.3142407658263321,10,132.0,0.300895413497505,6,149.0,0.3264432681564651,13,227.0,0.20570591865829305,8,105.0,0.2641490980514938,8,108.0,0.37483675892121987,164,2749.0,-1.0249999999999997
65.0,185,2776.0,6.957393483709273,4.034194874184262,8,169.0,0.33984837861266926,9,159.0,0.40443240372384454,13,150.0,0.2024406290170734,6,88.0,0.4307371969201472,24,395.0,0.16044897712550749,12,219.0,0.28712003091396093,12,179.0,0.2480885169506218,13,263.0,0.27469331115452095,11,227.0,0.24334317836366506,13,234.0,0.30848592122601576,20,356.0,0.2777648235476855,8,146.0,0.38783292644379624,9,150.0,0.19479292659132885,13,243.0,0.18463325530691158,8,131.0,0.22214401266838313,6,125.0,0.4636964357530046,185,3234.0,-1.1562499999999998
70.0,202,3043.0,6.947488584474886,3.759641612755187,10,212.0,0.26508778899061003,10,153.0,0.33836967080236424,13,191.0,0.17974991678563523,7,74.0,0.37876123628388186,23,420.0,0.07980960601526217,15,272.0,0.16924083390011785,8,185.0,0.3535639900877391,13,315.0,0.3192617517476531,11,271.0,0.30027841700162466,14,264.0,0.28041391513721087,21,427.0,0.22281222713622903,11,148.0,0.3639662856061746,5,123.0,0.3169227052829844,17,312.0,0.24402562086857535,13,186.0,0.2535033566626388,11,161.0,0.2712300999797466,202,3714.0,-1.2624999999999997
