step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.4310475606693043,0,0.0,0.3605503189833097,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15656881820929638,0,0.0,0.24144704438336623,0,0.0,0.25233758865338535,0,0.0,0.5088737020520581,0,0.0,0.45426303550844505,0,0.0,0.5268641350298875,1,0.0,0.24986360220252227,0,0.0,1.0,0,0.0,0.3295651848134416,0,0.0,0.2830274690961903,0,0.0,0.2633560145600785,0,0.0,0.14129295754860496,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.508659237968277,0,0.0,0.42267666721383684,1,0.0,0.2744772033837522,1,0.0,0.0,2,0.0,0.4058106567560011,2,0.0,0.5014642185153249,0,0.0,0.5233808928011182,0,0.0,0.5915732479967456,0,0.0,0.696647588452346,0,0.0,0.4878509933387319,1,0.0,0.44235685021541693,1,0.0,0.4859181225734872,0,0.0,1.0,1,0.0,0.4531348048259846,0,0.0,0.6111655588989048,2,0.0,0.29422626771058125,0,0.0,0.891332073850244,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.654552836220887,2,0.0,0.45496016457612026,0,0.0,0.7557133655804016,1,0.0,0.3316817299228238,0,0.0,0.6626923102067612,1,0.0,0.7002119509006987,0,0.0,0.737059141486139,1,0.0,0.6630394301405944,0,0.0,0.6692005343766979,0,0.0,0.5893887609133177,0,0.0,0.694189805046099,0,0.0,0.6634765556926591,2,0.0,0.22219232173267547,0,0.0,0.6669139167670969,1,0.0,0.6888998345204127,1,0.0,0.6210019836564996,0,0.0,0.5919276635333592,9,0.0,-0.05624999999999999
20.0,11,8.0,0.0625,8.657176422859479,1,1.0,0.5967753984077513,0,0.0,0.5990981165009023,2,0.0,0.5137257846942835,1,0.0,0.7546881851387838,0,0.0,0.680566403341856,0,0.0,0.6719409415548808,1,0.0,0.5282251640967535,1,0.0,0.5560908105032798,1,3.0,0.629039632469174,0,0.0,0.7014126862895113,1,3.0,0.608030725808264,0,0.0,0.7645847987201572,1,0.0,0.7026016044034167,1,1.0,0.39391211773950136,0,0.0,0.5655078200501019,1,0.0,0.5667512426191704,11,8.0,-0.06874999999999998
25.0,29,82.0,0.5290322580645161,7.95131431253935,2,9.0,0.6505750293314102,3,5.0,0.3533241344137047,1,1.0,0.7193246399338405,0,0.0,0.6524722065179993,2,6.0,0.5725550701528156,3,2.0,0.548401171724748,5,17.0,0.39578198991250585,2,0.0,0.5481037110838343,2,12.0,0.7320122546243663,2,1.0,0.47531740879274437,4,21.0,0.40144212363433013,0,0.0,0.7938240349691456,0,1.0,0.6411719789686607,1,6.0,0.5788635351787448,2,2.0,0.5640649396168972,0,0.0,0.6134302156163182,29,83.0,-0.18124999999999997
30.0,50,213.0,1.1036269430051813,6.464433846173448,3,22.0,0.5152547697167136,3,19.0,0.46317068306452847,4,9.0,0.5015843584015045,2,6.0,0.5461522960319074,4,18.0,0.29737581759842363,4,11.0,0.3806381074049023,5,28.0,0.4493206122257512,1,4.0,0.5931137392684495,2,8.0,0.34816979613825483,3,12.0,0.5252574905273956,6,48.0,0.3590277813220244,2,4.0,0.32401325244075485,3,6.0,0.4430811992628579,1,11.0,0.7194951068029122,4,12.0,0.45899877693156554,3,3.0,0.5501109879140316,50,221.0,-0.31249999999999994
35.0,76,466.0,2.052863436123348,5.722915465955596,7,51.0,0.2591228293636723,6,38.0,0.3856910387128927,5,30.0,0.3503403789844832,3,20.0,0.4777361579222686,8,48.0,0.14290807178409817,8,35.0,0.3526187876560475,6,53.0,0.3566570676872067,4,16.0,0.3928883028091078,4,17.0,0.3754481109352802,2,14.0,0.588711127054722,8,69.0,0.38437768586977483,5,24.0,0.41255435859567535,3,16.0,0.4694960309900037,2,17.0,0.529973171798391,3,25.0,0.5267918914991185,2,10.0,0.5325209738427901,76,483.0,-0.47499999999999987
40.0,95,793.0,3.0736434108527133,5.739358484197806,9,93.0,0.2106062081372204,4,60.0,0.3911416622996283,7,64.0,0.4801855736399888,5,40.0,0.23144547009237545,9,77.0,0.2148338755804926,5,46.0,0.4962353415324135,5,65.0,0.4747055229888343,8,45.0,0.3667987666739963,5,39.0,0.4907693781381319,5,24.0,0.4601163110904276,11,121.0,0.33802332643359473,6,36.0,0.42740159124095906,5,35.0,0.5535860999357362,4,31.0,0.248085324163955,4,43.0,0.460634166262264,3,22.0,0.5411548935283874,95,841.0,-0.5937499999999999
45.0,101,1030.0,3.6917562724014337,5.344360703618124,8,113.0,0.2124674776176798,7,88.0,0.3948601977781323,4,64.0,0.3976309466649985,7,68.0,0.22899444074706024,6,96.0,0.42497864865621915,8,75.0,0.5049248489385354,7,95.0,0.2830468739363797,7,72.0,0.40694501348314216,5,56.0,0.4183960004342175,5,34.0,0.34643486935919576,12,172.0,0.3070938722469381,8,53.0,0.34481328037716896,5,44.0,0.37345908103181774,5,32.0,0.3002089157080758,3,48.0,0.3774852906879756,4,38.0,0.581977167027218,101,1148.0,-0.6312499999999999
