step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.7381967923537425,0,0.0,0.22703320384921438,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12526264058240089,0,0.0,0.18509172850161082,0,0.0,0.21832332649876415,0,0.0,0.3116972067726235,0,0.0,0.39892535342975005,0,0.0,0.3444958764740861,1,0.0,0.18662040657760587,0,0.0,1.0,0,0.0,0.213569703093535,0,0.0,0.23820056856168098,0,0.0,0.27567596389117976,0,0.0,0.11137357611695684,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.268487613554608,0,0.0,0.3502334782049936,1,0.0,0.28551036382634004,1,0.0,0.0,2,0.0,0.3431882116275522,2,0.0,0.4639365364771493,0,0.0,0.522822133698957,0,0.0,0.5652134109390005,0,0.0,0.6756794087925833,0,0.0,0.4989583622051667,1,0.0,0.4628784120274551,1,0.0,0.45598335199986145,0,0.0,1.0,1,0.0,0.37864393917119693,0,0.0,0.5982636897707079,2,0.0,0.3011114085272754,0,0.0,0.7774922921499545,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.62195865455698,2,0.0,0.40985586326008466,0,0.0,0.7562481530335368,1,0.0,0.384928062243293,0,0.0,0.7006152105024137,1,0.0,0.6919363313147693,0,0.0,0.7896315744198003,1,0.0,0.7036087063996866,0,0.0,0.6988781551134341,0,0.0,0.6714670661277853,0,0.0,0.5467017196819248,0,0.0,0.6067329720376533,2,0.0,0.17855684773628205,0,0.0,0.7855995420719488,1,0.0,0.6768170707326513,1,0.0,0.7664825870849375,0,0.0,0.617183636685764,9,0.0,-0.05624999999999999
20.0,17,23.0,0.1796875,7.967010527899646,1,3.0,0.6011760752449066,0,0.0,0.5416553592330379,2,0.0,0.5311392017298074,1,0.0,0.8051617451388114,1,1.0,0.6260616583360539,1,1.0,0.49164985660424915,4,6.0,0.38721553185259777,1,0.0,0.6570094756365894,1,2.0,0.5275191373838138,1,4.0,0.5226579889070034,1,4.0,0.5641755127784471,0,0.0,0.7278450177661447,1,0.0,0.7554104185056267,1,2.0,0.4160641645199668,0,0.0,0.6105862649355682,1,0.0,0.5666611388760221,17,23.0,-0.10624999999999998
25.0,26,91.0,0.5796178343949044,7.21998524743205,0,0.0,0.7266982015228108,3,5.0,0.3675711973046135,0,0.0,0.7645979608011635,0,0.0,0.5976827165311354,3,13.0,0.5498459660691548,4,9.0,0.48460186869072086,3,21.0,0.31964050990703513,2,1.0,0.5835239010884239,0,2.0,0.7253313510885326,3,13.0,0.36406717425313756,6,20.0,0.24747491886720427,0,0.0,0.6504601467474459,0,0.0,0.64343080576378,2,11.0,0.572536758810244,0,0.0,0.48623716647988335,0,0.0,0.6979628763913411,26,95.0,-0.16249999999999998
30.0,56,259.0,1.3214285714285714,6.395082787331579,2,1.0,0.5762491006258459,4,23.0,0.36419965508951146,3,6.0,0.5148808030812285,2,7.0,0.5801765233010764,5,30.0,0.4059613017028977,3,21.0,0.5123228747107498,4,37.0,0.4262376874082594,2,7.0,0.5906476714403717,1,0.0,0.575154898199554,6,37.0,0.4402077815248992,8,52.0,0.328072491173335,3,4.0,0.30782905470317595,3,7.0,0.46692991760375835,2,21.0,0.606188877181347,5,14.0,0.41703864347736364,3,3.0,0.5189093128058414,56,270.0,-0.3499999999999999
35.0,69,465.0,2.039473684210526,6.294241635723038,3,12.0,0.4348574245016769,4,33.0,0.3928636170738511,4,25.0,0.3551474519817503,3,18.0,0.580462530161822,9,53.0,0.3245563275569827,4,38.0,0.5216934210447562,7,62.0,0.31280216912637643,3,17.0,0.5377502774718116,3,5.0,0.42945182047839725,2,36.0,0.5317767031806143,9,94.0,0.41307312040048233,4,19.0,0.5329732336005101,3,18.0,0.5494426036937934,5,43.0,0.4329142089168531,4,28.0,0.5048710680113896,2,9.0,0.5649914071239416,69,510.0,-0.4312499999999999
40.0,90,709.0,2.7061068702290076,5.600119313907742,5,34.0,0.3172960491796048,3,36.0,0.3705232708740184,7,57.0,0.341944777402016,3,33.0,0.2109127166140461,11,95.0,0.23781585111451597,3,37.0,0.4525534331605665,9,98.0,0.36183989696411034,4,29.0,0.3880179598532751,5,24.0,0.46737791680048635,6,33.0,0.4738032601655541,7,101.0,0.44043282815779755,6,39.0,0.41375818653276597,2,19.0,0.5734131930460271,9,77.0,0.3354453127430274,6,52.0,0.4024730931905434,4,21.0,0.5310193496892853,90,785.0,-0.5624999999999999
45.0,120,1085.0,3.807017543859649,4.871397957261013,8,61.0,0.2679223149141296,3,34.0,0.4502203883209267,8,97.0,0.4067748798316061,6,57.0,0.1734196644727667,11,112.0,0.24964642376392,7,48.0,0.38347260001292527,10,144.0,0.35145548989243497,5,53.0,0.38961858812000677,5,41.0,0.4326093616393802,10,79.0,0.3903940439224373,9,100.0,0.315048472108545,10,71.0,0.273845285534903,6,38.0,0.31175663749468374,11,122.0,0.283631462942718,7,71.0,0.31224573195602773,4,36.0,0.46317746927823644,120,1164.0,-0.7499999999999998
