step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8565745855737044,0,0.0,0.2994843814908982,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14167568185327742,0,0.0,0.2451034473518503,0,0.0,0.19272199550698285,0,0.0,0.40049474963497794,0,0.0,0.36814683880664006,0,0.0,0.36285954740543924,1,0.0,0.16886269649207958,0,0.0,1.0,0,0.0,0.2918934368783189,0,0.0,0.232619874437617,0,0.0,0.23953376459988795,0,0.0,0.13622039591835378,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,5.92654004930091,0,0.0,0.40189808724277415,1,0.0,0.23775575907894156,1,0.0,0.0,2,0.0,0.3497500957357843,2,0.0,0.45720490623349974,0,0.0,0.5266290356699329,0,0.0,0.5212716939163451,0,0.0,0.6948042389476522,0,0.0,0.46427986526790294,1,0.0,0.4048153038804625,1,0.0,0.43366960443208996,0,0.0,1.0,1,0.0,0.3516015088820925,0,0.0,0.5736086727502497,2,0.0,0.2849327510084604,0,0.0,0.7313611396427816,11,0.0,-0.06874999999999998
15.0,8,0.0,0.0,8.298842025743983,1,0.0,0.44807328963910603,0,0.0,0.7918870084156879,1,0.0,0.2872349582812282,0,0.0,0.6526391754612971,1,0.0,0.6899271133105975,0,0.0,0.7042125920940355,1,0.0,0.6607183988648319,0,0.0,0.6669858556085972,0,0.0,0.6030162293666116,0,0.0,0.6271123347376449,0,0.0,0.6216253885605412,2,0.0,0.1772083521032775,0,0.0,0.6720490236462774,1,0.0,0.649860540750389,1,0.0,0.6378928771951985,0,0.0,0.5705836630827744,8,0.0,-0.04999999999999999
20.0,13,14.0,0.11023622047244094,8.1785011510668,0,0.0,0.5898144268063278,0,0.0,0.5730333960917713,1,0.0,0.5661358680494917,1,0.0,0.7854935508320892,0,0.0,0.6394702005723084,1,1.0,0.46195088623290903,3,3.0,0.4655787986513437,1,0.0,0.6236216201877984,1,4.0,0.6293376508341836,1,2.0,0.5289845524404373,1,3.0,0.5913132698873542,0,0.0,0.6580496911683739,1,0.0,0.7635305277607877,0,0.0,0.5079098722884191,1,1.0,0.5083936199655216,1,0.0,0.4624612906045309,13,14.0,-0.08124999999999999
25.0,27,84.0,0.5526315789473685,7.590579478862076,2,7.0,0.645847783939518,3,5.0,0.3538292066125116,0,0.0,0.9036090083870139,0,0.0,0.7837957737003793,2,6.0,0.5518116058757208,3,10.0,0.5308300842652514,2,10.0,0.38785175181087755,1,0.0,0.7288527174405014,2,13.0,0.5963964670610354,2,1.0,0.3429503884251982,4,17.0,0.2800063479828951,0,0.0,0.7447643827970608,0,0.0,0.7609226247002181,2,8.0,0.5695527345791233,4,11.0,0.44959491349677705,0,0.0,0.6462596600200735,27,88.0,-0.16874999999999996
30.0,57,250.0,1.3089005235602094,6.5666695575008704,7,26.0,0.35945281148267255,2,13.0,0.5086776423527591,2,1.0,0.5413796778165134,2,2.0,0.5381238170705855,5,26.0,0.4022381572714813,4,27.0,0.5554420866702235,3,21.0,0.5201283887996558,1,0.0,0.5603805846369287,4,24.0,0.3221806331641533,2,3.0,0.5728033341557373,8,53.0,0.44460203490551287,4,6.0,0.39003715997847493,3,4.0,0.4754845942277584,2,18.0,0.5705016518398531,6,31.0,0.3756873079174267,2,0.0,0.649396422860171,57,255.0,-0.3562499999999999
35.0,67,459.0,2.049107142857143,6.37650728820246,8,63.0,0.3166271941802303,4,26.0,0.45933476854085137,3,11.0,0.5497265119194858,3,15.0,0.5769480146910989,6,45.0,0.18093482227426,7,52.0,0.4194005852136833,6,40.0,0.38287607654056194,2,3.0,0.5352383265295758,6,48.0,0.36186750144469126,2,11.0,0.584074138861874,6,81.0,0.46922804469453916,3,18.0,0.582484177594638,3,15.0,0.5249810813117168,4,19.0,0.4124107398854368,3,39.0,0.4476558746867456,1,1.0,0.6625100962482897,67,487.0,-0.4187499999999999
40.0,91,761.0,2.984313725490196,5.696151384421845,8,103.0,0.18104155368804034,1,22.0,0.4909052587417703,4,29.0,0.508732900979567,4,33.0,0.4487389138216096,8,68.0,0.2586642451026909,5,62.0,0.4192354437896429,6,68.0,0.4299015354155757,2,9.0,0.4693253154609272,8,84.0,0.4277395920125119,5,29.0,0.48772881491312237,11,119.0,0.36302326026680015,7,40.0,0.40040092347144246,6,40.0,0.49273517425936963,6,47.0,0.23268516978855666,7,64.0,0.3482042141139647,3,9.0,0.573383118397149,91,826.0,-0.5687499999999999
45.0,118,1144.0,4.0711743772241995,5.004901952673575,11,151.0,0.21153979334058307,4,11.0,0.5327823529799789,4,46.0,0.40604019257961915,8,65.0,0.23072165094347746,6,79.0,0.3772447699203024,9,75.0,0.4517469429387475,4,78.0,0.49595511549648946,4,27.0,0.45382266470039506,8,112.0,0.40673858999207757,8,65.0,0.29849503191279314,17,190.0,0.21815028993364707,8,61.0,0.3176346036789333,6,70.0,0.32541744252090726,7,76.0,0.3518397920775119,9,87.0,0.22714376441578826,5,27.0,0.44478684684265457,118,1220.0,-0.7374999999999998
50.0,139,1605.0,5.211038961038961,4.645483232032169,7,168.0,0.2788241881850251,4,27.0,0.5574540455653743,7,69.0,0.37536848189717154,6,93.0,0.3205457765487307,8,102.0,0.39132482526136175,13,119.0,0.40611694790106884,8,105.0,0.24332415248586706,6,53.0,0.44923096647752525,14,168.0,0.1995176336420704,7,90.0,0.3537281771324826,21,278.0,0.2344516329163415,9,94.0,0.2592097677276109,7,86.0,0.29513201795166,7,111.0,0.511908867745025,10,124.0,0.14890489254017328,5,55.0,0.5062932869378132,139,1742.0,-0.8687499999999998
55.0,161,2159.0,6.368731563421829,4.261248397226141,5,147.0,0.3630302976580202,5,42.0,0.3726283460139076,7,106.0,0.3982202074092872,5,90.0,0.4172110412308415,11,151.0,0.3727208159446825,20,198.0,0.1721565828334402,9,142.0,0.23367688713336246,9,92.0,0.3351932417950135,18,243.0,0.12221919629312268,9,121.0,0.27696103479473577,22,375.0,0.2671587167940885,10,135.0,0.31633751445446245,7,100.0,0.39673336674309445,9,149.0,0.32991154777016457,9,159.0,0.22965957799428915,6,70.0,0.3999169733065886,161,2320.0,-1.0062499999999996
60.0,170,2244.0,6.032258064516129,4.016372285930516,3,116.0,0.37627791984510817,7,60.0,0.4346240896130138,8,147.0,0.35765672364310563,5,69.0,0.36582598581963277,11,145.0,0.31177793073828214,25,311.0,0.17068968838643786,12,190.0,0.30433137268561017,9,120.0,0.22960456102351595,12,279.0,0.22242263062848286,11,154.0,0.2590307760880829,21,415.0,0.268651470847829,15,194.0,0.23847017489035088,3,79.0,0.3772432732186393,13,204.0,0.18325557397728176,9,175.0,0.2109930205724125,6,80.0,0.3782935016404937,170,2738.0,-1.0624999999999998
65.0,192,2805.0,7.030075187969925,4.175000548582484,5,97.0,0.4678680030523693,6,70.0,0.47165214201413086,15,201.0,0.3148217463211294,9,108.0,0.26941427829241626,12,109.0,0.30621047236101206,29,444.0,0.11271946223829976,9,192.0,0.30394697111367325,10,170.0,0.2507452506345891,12,305.0,0.25540147050048356,15,221.0,0.348017977927922,21,381.0,0.24358354815607647,15,248.0,0.31412640060511,5,27.0,0.3208589275369589,12,224.0,0.29357750560067497,10,224.0,0.29068637047998036,7,88.0,0.36989749241227515,192,3109.0,-1.1999999999999997
70.0,239,3780.0,8.63013698630137,3.641203227319563,8,124.0,0.37803679194501616,9,104.0,0.3094893526818757,17,276.0,0.1746291557205978,12,157.0,0.23072296225050318,14,156.0,0.14338536176479272,33,598.0,0.10741317345038404,12,202.0,0.2542069192609698,9,203.0,0.3482009456384746,15,356.0,0.2385852021016098,19,308.0,0.33382057090720657,26,500.0,0.2210981668733449,18,314.0,0.28932414958573965,7,63.0,0.4077170125719991,15,283.0,0.3019183061643168,13,281.0,0.3785395982831927,12,127.0,0.15860565698859866,239,4052.0,-1.4937499999999997
75.0,260,4850.0,10.43010752688172,3.3508288412951965,9,167.0,0.362337687089266,11,154.0,0.2764407353829128,22,374.0,0.12424461167114197,9,187.0,0.36922363139748693,16,221.0,0.25828971115768184,34,754.0,0.19126543696016132,15,267.0,0.26425209343580197,13,240.0,0.2364629576573776,17,436.0,0.1818390425555737,19,374.0,0.1901055547846499,30,630.0,0.14201130599564088,14,378.0,0.2987448133263462,6,86.0,0.4844778917913246,19,368.0,0.2181044990724813,15,349.0,0.2797678100348991,11,179.0,0.24809903731442975,260,5164.0,-1.6249999999999996
80.0,300,5780.0,11.606425702811245,3.0427609740410477,12,221.0,0.32887663638628417,13,195.0,0.2466004851284058,26,498.0,0.08826154037329066,10,222.0,0.37342032066813086,15,269.0,0.2594125500344039,28,850.0,0.20597720792511187,19,353.0,0.3237824940104237,14,300.0,0.23832836040507765,24,544.0,0.1485337513453009,27,463.0,0.132977771265474,33,710.0,0.11944462598832428,20,434.0,0.24655733943939714,8,118.0,0.2548846543962781,23,452.0,0.16425722954725422,17,384.0,0.1868825732849529,11,228.0,0.3399975596876431,300,6241.0,-1.8749999999999996
85.0,304,6143.0,11.50374531835206,3.121728415803066,14,286.0,0.23662829143131783,16,233.0,0.2720109313699873,23,527.0,0.14147095507284352,9,239.0,0.3145159693866378,16,349.0,0.2710980491106738,35,981.0,0.18359573006892196,16,426.0,0.20607386793050853,11,260.0,0.24084912218012167,28,679.0,0.16808227004931564,30,602.0,0.17463119200879207,31,765.0,0.1630608105181556,20,439.0,0.18092895309897591,6,124.0,0.38298863971556574,20,516.0,0.1865355040900728,20,479.0,0.20637547246414448,9,198.0,0.32357826579156906,304,7103.0,-1.8999999999999995
90.0,300,6022.0,10.620811287477954,3.231334934256638,14,312.0,0.20730174959303393,15,228.0,0.25974109576171167,20,554.0,0.20212862977940457,10,239.0,0.42073148302128993,12,345.0,0.3202428280606824,34,1038.0,0.16443533431282317,16,480.0,0.23403459675334204,9,200.0,0.2658049675692025,31,802.0,0.0730073137728376,36,765.0,0.12354633810301129,32,902.0,0.11877483797166555,22,411.0,0.17766377874901473,6,132.0,0.4670933353730316,17,525.0,0.22218301210155683,20,568.0,0.2657124564802359,6,162.0,0.35598596088712997,300,7663.0,-1.8749999999999996
95.0,324,6570.0,11.06060606060606,3.146607708260133,15,335.0,0.15297604789420816,16,279.0,0.3434105411559363,16,591.0,0.22492878737654629,10,277.0,0.3436463861994466,13,326.0,0.22085730485236751,35,1023.0,0.138589822358359,23,576.0,0.2679547599749594,10,208.0,0.30527911860460166,31,920.0,0.11203075059996832,37,945.0,0.08583208109032235,40,1074.0,0.10814980512942823,20,494.0,0.20648147130519434,12,173.0,0.32848050267198664,14,487.0,0.211775717371194,21,672.0,0.23398169160208251,11,187.0,0.29874178485903796,324,8567.0,-2.0249999999999995
100.0,342,6882.0,11.028846153846153,2.750032495342032,16,330.0,0.09858264100177662,16,342.0,0.33684054241465766,17,544.0,0.15161833209859987,14,318.0,0.24546120839397442,12,368.0,0.163091094101005,37,1179.0,0.1024644970235694,26,689.0,0.25660809708169313,10,220.0,0.2758741963621519,29,1056.0,0.12474118884016104,41,1145.0,0.12065719187342927,38,1171.0,0.07924351407164947,23,574.0,0.19504993757665007,15,240.0,0.27304306212131124,18,542.0,0.138553329713238,22,739.0,0.19087926566586105,8,163.0,0.4190495565060022,342,9620.0,-2.1374999999999993
105.0,374,7260.0,11.59744408945687,2.6377400078184485,16,304.0,0.22837266125061517,20,424.0,0.2778458059851123,16,472.0,0.15680093405016762,15,272.0,0.26128414547319634,16,405.0,0.24190495148389565,45,1357.0,0.04986452385520769,26,665.0,0.1966661573682915,16,258.0,0.2117756721511999,32,1203.0,0.14217518549039707,38,1289.0,0.1304536444307831,32,1206.0,0.16077452662099379,26,697.0,0.13229376270458817,20,332.0,0.18992708346457793,21,597.0,0.18721396685397898,23,789.0,0.15490690412975544,12,207.0,0.2951402702808468,374,10477.0,-2.3374999999999995
110.0,402,7861.0,12.658615136876007,2.0253007933523453,18,329.0,0.2061370944482976,23,536.0,0.19469249470890754,15,519.0,0.10331721131980763,17,248.0,0.11780985636636736,17,439.0,0.17690057844580104,43,1422.0,0.10977783237924106,28,606.0,0.20544159229897996,17,302.0,0.20471302273995703,31,1191.0,0.07258130053363093,39,1456.0,0.08473680050218892,35,1324.0,0.11917487849056316,32,848.0,0.10317763554521517,23,439.0,0.04198319360076405,22,669.0,0.1447456230526213,22,857.0,0.10082082933087842,20,258.0,0.19092215136569893,402,11443.0,-2.5124999999999993
115.0,428,8418.0,13.57741935483871,1.812905554216954,18,386.0,0.1271854006377062,29,657.0,0.058376508350839844,16,550.0,0.11726470788419349,21,326.0,0.07414335722260511,19,446.0,0.10823044176651372,39,1371.0,0.160549980231576,33,652.0,0.16876537857344892,21,338.0,0.16448049166562,32,1108.0,0.05428312124998067,40,1543.0,0.10238468237033481,41,1515.0,0.08625406103967273,28,941.0,0.1325487873078564,25,562.0,0.0019331936263277025,20,724.0,0.10607335846537992,23,978.0,0.12537685677843802,23,372.0,0.16045672025106553,428,12469.0,-2.6749999999999994
120.0,433,8723.0,14.13776337115073,1.727403023645566,19,431.0,0.09902245990323703,33,816.0,0.0009243811097714754,20,611.0,0.0833165464534768,19,367.0,0.06541391074515769,21,448.0,0.17767925838921203,39,1425.0,0.07920337877800178,33,727.0,0.14034912869814567,20,380.0,0.09208718873101197,31,1263.0,0.07919498288077034,33,1493.0,0.14558364274530516,48,1748.0,0.1336441470403247,28,975.0,0.1827055340201558,26,692.0,0.03130158551135173,23,780.0,0.10149206945273957,21,918.0,0.1714918475237805,19,449.0,0.143137178995594,433,13523.0,-2.7062499999999994
