step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1548655003786,0,0.0,0.25565638579778666,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1400347844952939,0,0.0,0.21045473921164903,0,0.0,0.2292609892879974,0,0.0,0.4190625512435661,0,0.0,0.4415640622242356,0,0.0,0.4361279391416984,1,0.0,0.2544999518419715,0,0.0,1.0,0,0.0,0.2859724250566241,0,0.0,0.245769361256959,0,0.0,0.2440398483547663,0,0.0,0.14275450149616087,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.715256312487444,0,0.0,0.41020394613995403,1,0.0,0.30608837916611153,1,0.0,0.0,2,0.0,0.327378631020421,2,0.0,0.48549165307520414,0,0.0,0.5664231863380078,0,0.0,0.5973121312783416,0,0.0,0.7365207994992707,0,0.0,0.49404222993903235,1,0.0,0.4789525439681601,1,0.0,0.4698567280337022,0,0.0,1.0,1,0.0,0.4205769419683773,0,0.0,0.6706234629084321,2,0.0,0.3032264060123712,0,0.0,0.9495043948912617,11,0.0,-0.06874999999999998
15.0,6,0.0,0.0,8.896309317362686,1,0.0,0.4283531538580035,0,0.0,0.7976771974528621,1,0.0,0.40894333958703116,0,0.0,0.6879299443459884,0,0.0,0.7191268409015817,0,0.0,0.7456135463295819,0,0.0,0.7278119039003311,0,0.0,0.686523577573494,0,0.0,0.6180322682937125,0,0.0,0.547382874429297,0,0.0,0.7143018013191816,2,0.0,0.22556079577078542,0,0.0,0.7088832750597402,1,0.0,0.6454432461748643,1,0.0,0.6554548597531178,0,0.0,0.6614434841272918,6,0.0,-0.03749999999999999
20.0,18,24.0,0.1875,7.994506483979579,1,2.0,0.6609605133738953,0,0.0,0.4889005400393786,2,0.0,0.5387427548386442,1,0.0,0.7569027344074525,2,4.0,0.5512428932356435,1,3.0,0.48036631315247064,3,4.0,0.4810453915090614,1,0.0,0.6170349931420539,1,3.0,0.47578576561943847,1,4.0,0.5353462256758982,1,2.0,0.5891976963355781,0,0.0,0.7837116801989534,2,1.0,0.6773659298860248,1,1.0,0.4469152175950839,0,0.0,0.6124340657053101,1,0.0,0.590691498407964,18,24.0,-0.11249999999999998
25.0,33,118.0,0.7515923566878981,6.83170944133013,2,8.0,0.58489862190687,2,4.0,0.41866960456144736,0,0.0,0.7751380287937669,0,0.0,0.5868964412238218,4,20.0,0.47764604854581133,3,14.0,0.4354452660778657,5,23.0,0.2153573730387225,2,2.0,0.5965390881797001,0,2.0,0.6242576968849683,5,16.0,0.39603086937741766,5,16.0,0.2822680669417455,0,0.0,0.6708595203446946,2,8.0,0.605907677568385,1,6.0,0.6121669650142492,2,2.0,0.43799269359489584,0,0.0,0.6415365153534033,33,121.0,-0.20624999999999996
30.0,62,312.0,1.616580310880829,6.171205568430915,5,26.0,0.42396637332756726,3,17.0,0.46665783245835457,2,5.0,0.5241941391035355,2,6.0,0.5884321671804983,7,49.0,0.2647610670343302,3,14.0,0.4771838900187001,8,56.0,0.3838674571283001,1,7.0,0.5832797616413334,2,3.0,0.32369789229883844,5,40.0,0.45157851215555467,6,34.0,0.3889925961748534,4,11.0,0.3460442630354998,5,25.0,0.4233745040194275,1,11.0,0.6778006138900818,4,17.0,0.3934008137556852,4,6.0,0.5029577220742222,62,327.0,-0.3874999999999999
35.0,71,533.0,2.390134529147982,5.6569445297712,7,59.0,0.24867720189975956,5,37.0,0.43133792990596,2,8.0,0.35022124898422646,1,9.0,0.5050055626379919,12,99.0,0.056532884415849374,5,23.0,0.44015244369598816,8,90.0,0.27158638654976713,4,7.0,0.41039312021354013,2,9.0,0.49772166189069555,3,44.0,0.49082215697228965,5,53.0,0.4017145488508321,3,21.0,0.4273363116532009,4,39.0,0.4919605717898422,2,20.0,0.48567561289593136,6,41.0,0.4253015564290289,2,16.0,0.5470478686712712,71,575.0,-0.4437499999999999
40.0,87,775.0,3.0155642023346303,5.634213542176156,9,104.0,0.15082240333278873,6,60.0,0.3822008729836736,4,21.0,0.48340058972717515,1,14.0,0.4037604585980413,10,131.0,0.21591370115396452,6,47.0,0.37761917803215783,13,145.0,0.180212325727231,6,26.0,0.4086980144707489,1,11.0,0.6083446792411605,7,41.0,0.4298225076534742,4,53.0,0.5392204792713325,5,31.0,0.4082224993949322,4,57.0,0.4604326341488747,2,26.0,0.3248173423943839,6,61.0,0.3733467668844028,3,17.0,0.5983505085825686,87,845.0,-0.5437499999999998
45.0,113,1171.0,4.167259786476868,5.063088262496823,10,144.0,0.1902832129903418,5,68.0,0.36094127605853504,3,24.0,0.44878049955891625,2,23.0,0.5577887436932818,11,161.0,0.2458067895116764,10,93.0,0.3330806475113278,14,213.0,0.14370413103821655,7,59.0,0.43990039585466,5,27.0,0.4995941253270692,9,80.0,0.3729320371038612,6,54.0,0.46057627854608674,7,59.0,0.3516403303456143,4,58.0,0.47722081095893404,5,48.0,0.3877963161582576,11,102.0,0.1776951782123303,4,33.0,0.44270523925608835,113,1246.0,-0.7062499999999998
