step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.0233032787889784,1,0.0,0.0,0,0.0,0.237849262667825,2,0.0,0.15355514924088678,0,0.0,1.0,0,0.0,0.24549186635065284,0,0.0,0.13770514471215153,0,0.0,1.0,0,0.0,0.2677811261691352,0,0.0,0.21196971179887758,1,0.0,0.08842814111256121,0,0.0,0.23910611570448292,1,0.0,0.05448873051814416,1,0.0,0.20682016714695892,0,0.0,0.294364117097274,0,0.0,0.31825761073299774,0,0.0,0.35343917757290194,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.175280195445293,0,0.0,0.41951616672341646,0,0.0,0.6471850031048844,2,0.0,0.5051893491548209,1,0.0,0.3403402876832768,1,0.0,0.3805101046961434,0,0.0,0.503657277093178,1,0.0,0.22830200462843342,0,0.0,0.6135936149034548,0,0.0,0.8008035030764141,0,0.0,0.49131452863555225,0,0.0,0.601476386155494,0,0.0,0.4297197085763054,1,0.0,0.4339613194024106,1,0.0,0.4229459942483435,0,0.0,0.5834323112870571,2,0.0,0.5401017896598393,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.76671732754455,0,0.0,0.7499261935229417,1,0.0,0.6040370619940963,0,0.0,0.6766479685984701,0,0.0,0.5193966771792832,0,0.0,0.713759947610686,1,0.0,0.581139411494744,0,0.0,0.5365244893293691,1,0.0,0.5397086463399763,0,0.0,0.6850786193942829,0,0.0,0.7779415776433658,0,0.0,0.6061065376220754,0,0.0,0.772211187959524,0,0.0,0.6347377495935091,1,0.0,0.6433411894623667,2,0.0,0.40842268962971334,1,0.0,0.4574248684290918,-0.131,7,7,0.0
20.0,28,33.0,0.1774193548387097,7.996698599503815,1,0.0,0.6055520187943061,2,4.0,0.6257758832585467,2,5.0,0.6442758081484093,2,0.0,0.5971670349162208,1,2.0,0.5945319495585653,0,0.0,0.5663268492161275,0,0.0,0.649069400960109,3,1.0,0.43907065043752264,2,3.0,0.5260534211796639,3,2.0,0.4026056100004348,2,4.0,0.5518581712486109,2,0.0,0.6150294244940009,0,0.0,0.8098582287943801,3,2.0,0.504027152226268,2,6.0,0.5552454324479125,3,4.0,0.5493693560350658,-0.525,28,28,33.0
25.0,48,175.0,0.7478632478632479,7.565595166744945,2,4.0,0.591079552522275,5,16.0,0.5866737290537168,6,24.0,0.3139731750728537,0,0.0,0.6802463251180697,4,14.0,0.587930759453947,3,9.0,0.5041031035267354,3,3.0,0.5480089508684659,2,9.0,0.5537156707334044,3,13.0,0.5560113964095237,6,23.0,0.46520264782324766,4,20.0,0.4769295157763228,2,1.0,0.4348760243267801,1,3.0,0.7130936516378067,3,11.0,0.5168442318260673,2,16.0,0.5338602361492664,2,9.0,0.5404422762459912,-0.9,48,48,175.0
30.0,79,433.0,1.4677966101694915,6.316952516741387,4,9.0,0.4882301148621312,8,42.0,0.3730058238195702,9,63.0,0.29504616478234974,3,5.0,0.5734873275338803,4,30.0,0.5165748839550087,5,23.0,0.3599277094134178,3,14.0,0.5753284044465655,5,23.0,0.44216754506957695,4,30.0,0.5494839420129878,6,48.0,0.40989373734263324,8,44.0,0.2933493030897081,4,13.0,0.6059673564308493,3,9.0,0.5682786540316579,4,18.0,0.31494386083252196,6,39.0,0.4012813873371209,3,20.0,0.49107625134422467,-1.481,79,79,430.0
35.0,130,920.0,2.713864306784661,5.727689427712408,4,22.0,0.5470849470444965,13,92.0,0.32798953348535137,9,108.0,0.2779118716071321,6,24.0,0.5163624199769723,8,61.0,0.4364333855087806,7,51.0,0.42556071750282576,8,40.0,0.42736029311728374,10,60.0,0.28222416139383105,8,61.0,0.4705540962511551,12,91.0,0.2953924800101343,12,90.0,0.3139538160303573,5,30.0,0.41525744892801814,5,27.0,0.4649778892268209,9,51.0,0.3149888750138966,9,74.0,0.4725968109527912,5,39.0,0.5683172099261546,-2.438,130,130,921.0
40.0,169,1646.0,4.2642487046632125,4.788703558780216,5,45.0,0.5646893971216143,16,168.0,0.2157900629449211,13,160.0,0.2929363223653688,7,51.0,0.38173957344017617,11,107.0,0.2750397361079489,8,86.0,0.347351109482411,12,88.0,0.3124457137445277,13,120.0,0.32632756306948496,12,111.0,0.27100890754536117,15,157.0,0.27502126502037927,14,151.0,0.2933509913373934,9,66.0,0.25902079072569584,8,62.0,0.3817557484996653,11,99.0,0.260506484171553,9,113.0,0.4247997981536828,6,65.0,0.4885335072961187,-3.169,169,169,1649.0
45.0,238,2635.0,6.156542056074766,3.882770746000421,8,80.0,0.4868044812136566,22,262.0,0.12944892339579733,12,216.0,0.2838949392283033,14,104.0,0.2993833977584971,13,166.0,0.2517106425763525,12,138.0,0.24597844248666295,18,161.0,0.2440497794918532,16,188.0,0.30025801158321114,17,186.0,0.15357032392720793,20,247.0,0.29440336123891503,18,228.0,0.2738292437850758,13,118.0,0.22952780439716172,12,111.0,0.1617290825566363,14,160.0,0.261987630230893,17,177.0,0.35111974251576916,12,108.0,0.31492581398683345,-4.462,238,238,2650.0
