step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.5730970248867595,1,0.0,0.0,0,0.0,0.18639827184785135,2,0.0,0.16044738879191098,0,0.0,1.0,0,0.0,0.2203889760619976,0,0.0,0.14105725193439939,0,0.0,1.0,0,0.0,0.23575112872746523,0,0.0,0.20455900616143632,1,0.0,0.07779591764708259,0,0.0,0.2107343008484704,1,0.0,0.04975239838124268,1,0.0,0.16155680482656207,0,0.0,0.23067780012102096,0,0.0,0.25357672218929267,0,0.0,0.3112867274290562,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.375762799542247,0,0.0,0.37583277407534066,0,0.0,0.5965466020706616,2,0.0,0.5111667070509566,1,0.0,0.25612394581466347,1,0.0,0.3554156915442743,0,0.0,0.48493787521299925,1,0.0,0.20315729588338516,0,0.0,0.5902536624354778,0,0.0,0.7081485266505002,0,0.0,0.4326782582814341,0,0.0,0.5604958760221069,0,0.0,0.3979030157747379,1,0.0,0.3514693338509996,1,0.0,0.35237075396341594,0,0.0,0.5074807053937378,2,0.0,0.5274907769969756,-0.169,9,9,0.0
15.0,8,0.0,0.0,8.781476002876245,0,0.0,0.8090873488548961,1,0.0,0.6293634669336412,0,0.0,0.7502135773016312,1,0.0,0.4576374825961615,0,0.0,0.6937880216594977,1,0.0,0.5939162680018765,1,0.0,0.4688679875401629,1,0.0,0.5607011595623396,0,0.0,0.7557531511941656,0,0.0,0.7813240231487528,0,0.0,0.6177380052907875,0,0.0,0.7148583701320401,0,0.0,0.5970850372608691,0,0.0,0.6658533682922475,2,0.0,0.4710437444542588,1,0.0,0.546900153344124,-0.15,8,8,0.0
20.0,24,15.0,0.08021390374331551,8.083485208937901,1,0.0,0.6479674480452343,1,1.0,0.6671160100163454,2,3.0,0.6218214411427879,1,0.0,0.6326818672848055,1,2.0,0.5930816983340264,0,0.0,0.606392420553179,1,0.0,0.6820259428608864,2,2.0,0.47129521859099266,1,0.0,0.4997239487287004,2,0.0,0.4110014475701416,3,2.0,0.5027491354613294,3,0.0,0.5638622127523644,0,0.0,0.813335553897582,1,0.0,0.5765618957394244,1,1.0,0.639652920666054,4,4.0,0.5299974629508752,-0.45,24,24,15.0
25.0,53,159.0,0.6853448275862069,7.269574459075706,2,2.0,0.5796904283132076,4,13.0,0.5860929259727141,5,23.0,0.31655993678795447,0,0.0,0.7074522364138502,4,11.0,0.5351131071286868,3,5.0,0.5143687752953292,3,3.0,0.6276673565976789,1,7.0,0.5791917818400876,5,9.0,0.5205862433569166,5,20.0,0.46302874061672833,5,24.0,0.47577713482052936,4,7.0,0.34868890095907557,2,1.0,0.6886886326972367,3,8.0,0.4730918440052157,3,12.0,0.5227860909333303,4,15.0,0.4204858584327636,-0.994,53,53,160.0
30.0,88,448.0,1.5448275862068965,6.241564320817638,3,7.0,0.5044061855943128,10,40.0,0.3852151853537534,8,59.0,0.2919344921782272,5,7.0,0.5022426927496539,5,26.0,0.5480329041145009,4,20.0,0.4232860739498671,3,14.0,0.5041850012278788,5,19.0,0.40713489897722954,4,25.0,0.5170590730683394,6,45.0,0.4569509179301545,9,57.0,0.2859981863567037,6,27.0,0.511990852428096,3,7.0,0.5534806004235667,6,29.0,0.40945571981924267,7,35.0,0.4105206357937377,4,32.0,0.44737947186963306,-1.65,88,88,449.0
35.0,122,901.0,2.665680473372781,5.788028675582815,5,20.0,0.5709762176829564,12,92.0,0.29488859498593556,9,104.0,0.2338965241148321,6,26.0,0.48737023058692697,7,52.0,0.43358221837204447,6,46.0,0.4218421130745847,6,36.0,0.41141715827772546,9,49.0,0.3036774179924542,7,57.0,0.4523614412630021,9,64.0,0.3829979801140443,15,112.0,0.2719982045039552,5,51.0,0.3977004861005474,5,25.0,0.4258389165854586,7,52.0,0.37837610374543096,9,69.0,0.4510374396005175,5,40.0,0.5909506524485028,-2.288,122,122,895.0
40.0,170,1594.0,4.14025974025974,4.781666245841125,5,42.0,0.5701816962077635,16,166.0,0.2601506708490686,13,159.0,0.28194518900251536,8,55.0,0.396625504382827,12,99.0,0.25246114919295465,10,84.0,0.29341720289035494,12,80.0,0.28268564953380826,11,104.0,0.33687633141030576,11,102.0,0.2116680324106109,13,117.0,0.31974980911837564,17,189.0,0.26279679907988374,8,91.0,0.33610050829818316,8,60.0,0.3565450408869557,11,91.0,0.2685904043280571,9,108.0,0.4199417785946244,6,65.0,0.4627575360578074,-3.187,170,170,1612.0
45.0,234,2581.0,6.05868544600939,3.8579928794524534,8,79.0,0.4610496891462857,22,259.0,0.16892597115928662,12,217.0,0.2979024035771416,14,111.0,0.3532528739722155,15,167.0,0.20981531294900985,13,142.0,0.21507134632229244,19,150.0,0.26063739881141773,14,166.0,0.2762884009139118,17,177.0,0.17394881629321696,17,184.0,0.2850317651255631,20,278.0,0.25511769768452186,12,146.0,0.2626831394785227,11,101.0,0.14709000431654662,14,151.0,0.2714287392191745,15,165.0,0.33670194894531613,11,113.0,0.29373724619270986,-4.388,234,234,2606.0
50.0,286,3805.0,8.061440677966102,3.2463166341456597,9,101.0,0.22128591290154617,22,366.0,0.1755855969810899,15,283.0,0.28833532611613466,20,191.0,0.2863506644343542,18,248.0,0.15916013993702585,17,216.0,0.27678807479436435,20,246.0,0.26195739665987605,18,239.0,0.25523773274357286,21,273.0,0.11800332894311505,20,277.0,0.16725332051040376,24,383.0,0.2555323174699736,16,214.0,0.24102990027346874,16,168.0,0.14581801368699499,14,221.0,0.34171505811746716,20,245.0,0.3012276293120472,16,179.0,0.15104552704314755,-5.362,286,286,3850.0
55.0,332,5297.0,10.285436893203883,3.121111285941019,14,138.0,0.2849713932088092,25,482.0,0.16114417134458126,17,359.0,0.22297520190238437,22,292.0,0.303673418957719,24,351.0,0.15480644100403862,18,303.0,0.3120324240709123,26,360.0,0.22352415776867096,18,323.0,0.25277945367554494,22,381.0,0.19849269570046688,28,404.0,0.1597779633051802,27,511.0,0.22344484293010453,19,294.0,0.15359712748350737,15,238.0,0.21260497945487078,15,288.0,0.3202571939237492,23,353.0,0.22782438005759,19,267.0,0.16050501305252507,-6.225,332,332,5344.0
60.0,375,7024.0,12.453900709219859,2.8870120007417133,14,193.0,0.27972862059611797,27,612.0,0.12215589830334848,19,448.0,0.21342489401435982,23,402.0,0.28092576181770895,27,480.0,0.20543816850007948,23,406.0,0.2498900755795127,28,494.0,0.18824211521979717,20,414.0,0.2095127247891517,23,489.0,0.1982156466734793,31,548.0,0.19535038773827945,34,666.0,0.15710914349535765,22,394.0,0.12138695682133657,15,308.0,0.30407806829784023,21,381.0,0.22054224691508661,26,474.0,0.19319533223018961,22,367.0,0.14322333529680858,-7.031,375,375,7076.0
65.0,408,8677.0,14.131921824104234,2.716345386085749,16,260.0,0.25390120836250907,31,755.0,0.1546579356402324,20,535.0,0.2676722058340036,28,528.0,0.18276178428646317,24,585.0,0.17536027656098188,27,530.0,0.18319749383943232,29,572.0,0.1840492557953807,20,512.0,0.2335267407957998,25,605.0,0.18075377803995346,33,706.0,0.17194822552337424,38,852.0,0.13716398779119007,24,504.0,0.18228830397898113,16,384.0,0.3280196475197169,23,489.0,0.16921888274021152,29,608.0,0.23282732508920473,25,483.0,0.10827777450769621,-7.65,408,408,8908.0
70.0,448,10524.0,15.825563909774436,2.5979298512059392,19,343.0,0.21144776219081488,34,913.0,0.11989450798270142,23,643.0,0.21555611487038115,31,677.0,0.17208864820013975,29,717.0,0.11878084564010569,32,683.0,0.24443808503044576,29,623.0,0.18833272563282633,23,618.0,0.24842594886359398,29,733.0,0.1718034022692551,40,888.0,0.14412206727665977,43,1057.0,0.11010030173484657,25,619.0,0.18746809405513354,16,464.0,0.31631893819069773,27,616.0,0.1274452863160264,24,655.0,0.24045208281475325,24,603.0,0.16997690256370065,-8.4,448,448,10852.0
75.0,493,12495.0,17.451117318435752,2.435808404101015,20,437.0,0.18460147970009913,31,990.0,0.12997410956747366,29,784.0,0.21255508528468317,34,836.0,0.13420982836569695,34,868.0,0.13752003792142645,39,850.0,0.13498414359173597,31,765.0,0.15244029529097705,28,737.0,0.2367647835864374,30,874.0,0.1909273507779125,43,1090.0,0.11680403991142353,47,1280.0,0.08523645154834741,31,761.0,0.17354844717554235,22,551.0,0.278358864772087,25,729.0,0.16261031338744583,25,657.0,0.21751233699963296,24,727.0,0.20312904113967534,-9.244,493,493,12936.0
80.0,540,14851.0,19.489501312335957,2.3515343854182897,23,541.0,0.19040489570393979,28,1022.0,0.18211304129524325,28,914.0,0.27544097915237953,37,1010.0,0.15028492588761766,39,1048.0,0.12460117375333161,43,1050.0,0.1174031855694287,37,920.0,0.1232367416918071,31,879.0,0.1881227274308031,35,1039.0,0.15474664588107298,46,1318.0,0.1172987215548716,50,1525.0,0.09216238251617999,33,922.0,0.14329208449157782,25,659.0,0.25399475771951036,28,863.0,0.1754551631231637,30,789.0,0.19203091798450983,27,856.0,0.2267267175674877,-10.125,540,540,15355.0
85.0,599,17524.0,21.528255528255528,2.021230866229331,28,663.0,0.13589936290904933,26,1146.0,0.1691812941444866,34,1061.0,0.23762500717147284,38,1196.0,0.13983658634926496,44,1253.0,0.11348340320669491,46,1269.0,0.14058557839515376,40,1116.0,0.11463303638293014,37,1049.0,0.13543523119353393,43,1233.0,0.11398658826238263,51,1564.0,0.08544131275477258,54,1784.0,0.09332919798212344,38,1098.0,0.10392683000672315,29,791.0,0.23647601508510954,32,1011.0,0.10449122082643511,35,934.0,0.06684675750637539,24,942.0,0.20006834611588323,-11.231,599,599,18110.0
90.0,669,20673.0,24.12252042007001,1.7108396549316855,28,799.0,0.1565299055848687,32,1291.0,0.11593482190543221,45,1254.0,0.17811418121345646,44,1396.0,0.10246016064987241,49,1481.0,0.11100240866645532,53,1512.0,0.12438723721694883,44,1328.0,0.11685636289193264,40,1240.0,0.12141116954077966,48,1455.0,0.13614626298583993,54,1825.0,0.047061557195271136,57,2063.0,0.10508374997056347,40,1293.0,0.09778225861793696,33,947.0,0.1842952260865631,34,1177.0,0.06594666766697566,39,1122.0,0.07025336374342271,29,1036.0,0.1550912067489901,-12.544,669,669,21219.0
95.0,725,23842.0,26.49111111111111,1.4018116106697958,33,948.0,0.18554213196764,37,1471.0,0.09897841238599621,48,1481.0,0.13115165006772203,46,1617.0,0.05835959841511473,53,1735.0,0.09830683495889903,58,1788.0,0.07739777410779272,46,1551.0,0.112923298418102,42,1413.0,0.06758725926463839,51,1701.0,0.1411291975078011,59,2110.0,0.02228097441103343,64,2366.0,0.08221723812145601,40,1417.0,0.09012940899483073,39,1127.0,0.11977413069270312,38,1358.0,0.07313903779998204,41,1324.0,0.07870437579648207,30,1182.0,0.09307496338561207,-13.594,725,725,24589.0
