step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.0699193001414335,0,0.0,0.37839989820851483,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14736515502575717,0,0.0,0.21687404852993059,0,0.0,0.21761299024318514,0,0.0,0.48009427003587274,0,0.0,0.3333977633438518,0,0.0,0.5967941222712646,1,0.0,0.19089289968296214,0,0.0,1.0,0,0.0,0.2373788564592044,0,0.0,0.2569734128678925,0,0.0,0.27514653574265474,0,0.0,0.1544226389113736,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.207437944026468,0,0.0,0.37911477444510217,1,0.0,0.25269510558525626,1,0.0,0.0,2,0.0,0.3921270536057168,2,0.0,0.4550599360522472,0,0.0,0.5262524596042473,0,0.0,0.5687100540780735,0,0.0,0.6620666259227383,0,0.0,0.49398322488403545,1,0.0,0.40393195786265007,1,0.0,0.46393981431395387,0,0.0,1.0,1,0.0,0.3979614711579125,0,0.0,0.6154935454969778,2,0.0,0.3085502374956729,0,0.0,0.6833439377567442,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.75704585539618,2,0.0,0.4208604969312312,0,0.0,0.7531409745966102,1,0.0,0.3405572179844565,0,0.0,0.6637106643377552,0,0.0,0.7343331637088965,0,0.0,0.7194497502825692,1,0.0,0.6902909222521072,0,0.0,0.6849262317085824,0,0.0,0.5409668808983492,0,0.0,0.6344438487211176,0,0.0,0.7057500409368992,2,0.0,0.21816572300465104,0,0.0,0.7649661943915783,1,0.0,0.7463569511676605,1,0.0,0.6306897929938964,0,0.0,0.6706411614643948,-0.15,8,8,0.0
20.0,11,11.0,0.0859375,8.29974345479216,0,0.0,0.6010582217941564,0,0.0,0.5872488252379957,2,0.0,0.5445101945535268,1,0.0,0.7739162225081738,0,0.0,0.5929534311025364,0,0.0,0.6607984913897029,1,3.0,0.52194975152666,1,0.0,0.607176335536644,1,4.0,0.4675134877026173,1,2.0,0.6025207690360511,1,0.0,0.7277590647498697,0,0.0,0.7133602552447744,1,0.0,0.6842033562403914,0,0.0,0.46870259377768314,1,2.0,0.4762538285205255,1,0.0,0.46776404218858475,-0.206,11,11,11.0
25.0,33,93.0,0.6078431372549019,7.729377492136226,2,8.0,0.6827253834442815,2,2.0,0.3778725761598238,1,1.0,0.7405186048418901,0,0.0,0.6661883835793433,4,14.0,0.4817089761157579,2,2.0,0.5929878639548142,4,19.0,0.3509947097061056,2,0.0,0.544587123347993,2,13.0,0.6640728322454248,3,9.0,0.611775580398061,3,5.0,0.42923938616820567,1,1.0,0.7538722551017017,2,4.0,0.5643675981197165,1,4.0,0.5928022729741702,4,11.0,0.41752785814261734,0,0.0,0.6315597324599446,-0.619,33,33,93.0
30.0,48,251.0,1.3072916666666667,6.358229390383657,1,9.0,0.42253115433369615,2,10.0,0.5961088886322329,2,6.0,0.561328020165289,1,5.0,0.528303987676376,9,48.0,0.29498353647300457,3,9.0,0.46913212742438504,5,39.0,0.3442333688104507,0,0.0,0.6742169141715905,3,23.0,0.38478100557355294,3,23.0,0.5236866867121792,4,21.0,0.4417330091751647,3,7.0,0.3513590129729373,4,19.0,0.4313719816944686,1,9.0,0.5896005649557746,5,31.0,0.42739682442005805,2,0.0,0.6127884370683382,-0.9,48,48,259.0
35.0,75,516.0,2.2933333333333334,6.086393612756608,4,12.0,0.4313776048007474,3,20.0,0.5856006087914571,4,19.0,0.3167221680343197,3,16.0,0.47091003831801465,12,102.0,0.17990082003802507,5,24.0,0.5596065047340696,6,64.0,0.4063731984995413,3,4.0,0.5268635958031922,5,46.0,0.4322394680590789,8,50.0,0.41358415705790397,6,44.0,0.4420338157779837,4,24.0,0.5038072174517229,5,39.0,0.39787102575368744,3,22.0,0.41328888842920875,3,36.0,0.5170475296499372,1,1.0,0.7035260827264941,-1.406,75,75,523.0
40.0,105,940.0,3.629343629343629,5.275370492405484,5,31.0,0.267517853394553,2,30.0,0.478089629753792,6,44.0,0.3836123409243052,5,36.0,0.26334436995485794,13,165.0,0.28905746325794307,7,48.0,0.5014492299097629,7,96.0,0.28187645492832425,5,20.0,0.392573025189106,9,78.0,0.36604583038056276,10,92.0,0.38200234085500545,9,81.0,0.38711737062332674,6,44.0,0.3644050795418569,6,68.0,0.42477095789532665,6,48.0,0.32470268427381915,6,59.0,0.382150319216825,3,9.0,0.5640924397382403,-1.969,105,105,949.0
45.0,143,1538.0,5.532374100719425,4.164002300628185,7,54.0,0.3226286594162567,5,48.0,0.37082652587168996,8,80.0,0.4249307382415353,7,67.0,0.2503150408409038,15,228.0,0.22550169062742248,10,91.0,0.3696948212298401,10,138.0,0.18852579235348374,5,45.0,0.38249588444426635,11,127.0,0.40013729754094357,14,151.0,0.2134487901190297,13,136.0,0.1559313854360381,10,80.0,0.2531019576236376,8,104.0,0.2816310372860394,7,82.0,0.2863819926933485,9,97.0,0.2141245469961657,4,26.0,0.5370789998002337,-2.681,143,143,1554.0
