step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.587935105271583,1,0.0,0.0,0,0.0,0.20800690861180915,2,0.0,0.1645860021517065,0,0.0,1.0,0,0.0,0.20489828411776667,0,0.0,0.09808576070472026,0,0.0,1.0,0,0.0,0.3046510911056409,0,0.0,0.19317128516565363,1,0.0,0.06610563631778017,0,0.0,0.2205417744334166,1,0.0,0.051260997963048054,1,0.0,0.17460677779039857,0,0.0,0.2307076479180865,0,0.0,0.29512356052547994,0,0.0,0.3862082207129813,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.768968205501341,0,0.0,0.46983348443663286,0,0.0,0.6363955196323062,2,0.0,0.49532329454342594,1,0.0,0.33241809978706915,1,0.0,0.38233079590654434,0,0.0,0.47914409175198913,1,0.0,0.18772346121125771,0,0.0,0.6775941378063552,0,0.0,0.7160860946068065,0,0.0,0.5224504429664856,0,0.0,0.6222596294906472,0,0.0,0.40480596123975443,1,0.0,0.4175304344558934,1,0.0,0.4191074975125682,0,0.0,0.5587537618915984,2,0.0,0.541224208788145,-0.169,9,9,0.0
15.0,10,0.0,0.0,9.058087368926147,0,0.0,0.7657814331825373,1,0.0,0.6498050861834681,0,0.0,0.7949299655835648,0,0.0,0.5376522995586399,0,0.0,0.7218307418505369,2,0.0,0.6079235914428738,1,0.0,0.47890120968115807,1,0.0,0.6218753429818685,0,0.0,0.7873884881593997,1,0.0,0.7510297988038975,0,0.0,0.6529152218081028,0,0.0,0.7859732000963261,0,0.0,0.658763639324437,1,0.0,0.5993617906254091,2,0.0,0.467999063397252,1,0.0,0.6590829322041274,-0.188,10,10,0.0
20.0,31,28.0,0.14736842105263157,7.838191576828269,1,0.0,0.5641788313175606,1,2.0,0.6835174448207925,1,1.0,0.5944898239262388,2,0.0,0.6099163317096239,1,2.0,0.5641235758176344,0,0.0,0.5588091293553291,1,0.0,0.5929277014937012,3,2.0,0.45462718380830536,2,2.0,0.5382618068069618,3,3.0,0.41813076550940836,4,6.0,0.48837525502243756,3,0.0,0.5331108409350821,0,0.0,0.8153563603087347,3,4.0,0.5687116696109672,2,3.0,0.6557608742649128,4,3.0,0.5432430725519585,-0.581,31,31,28.0
25.0,53,189.0,0.7974683544303798,7.350196949743166,3,5.0,0.5872090681169253,4,15.0,0.5852431849704879,6,22.0,0.31962531120804727,0,0.0,0.7314483866926615,4,16.0,0.5308926983462535,3,9.0,0.6448022150018534,4,5.0,0.5266607481953665,2,10.0,0.6553624006460019,3,12.0,0.5033893043368448,5,23.0,0.5104538491077277,6,30.0,0.4956495430633257,5,10.0,0.35994730063314273,1,2.0,0.655648506457333,1,4.0,0.5616901119223779,3,15.0,0.5339302252088289,3,13.0,0.48724098675149957,-0.994,53,53,191.0
30.0,88,481.0,1.6360544217687074,6.066837710747235,3,10.0,0.5825268585644956,10,45.0,0.35288309660758577,9,62.0,0.2941527485317037,4,3.0,0.5459668894982547,4,31.0,0.5303122013331614,5,22.0,0.37377431192684996,4,16.0,0.5089971434329231,7,26.0,0.34989057482810454,4,30.0,0.555878044117515,5,43.0,0.44539985810608407,9,66.0,0.2884585110309991,6,33.0,0.5253288881425282,3,10.0,0.5044642771793411,4,17.0,0.4012453171565532,6,39.0,0.40187875317507027,5,33.0,0.4687835629422731,-1.65,88,88,486.0
35.0,129,981.0,2.893805309734513,5.504292900321462,4,21.0,0.568870270438323,13,102.0,0.3201216068793387,9,107.0,0.23694240395584482,5,22.0,0.4533284194027398,7,54.0,0.41615040042730084,6,49.0,0.4400359273741154,5,38.0,0.48550262080333545,10,64.0,0.2978126370936492,7,58.0,0.4686331980916201,11,75.0,0.2939057988133617,14,125.0,0.2573719003137483,7,59.0,0.3718684335779702,4,27.0,0.4700214937352989,8,47.0,0.41683367654671183,10,78.0,0.4756709655456145,9,65.0,0.48807353796315883,-2.419,129,129,991.0
40.0,176,1721.0,4.447028423772609,4.6717140590434765,6,48.0,0.5552464476453095,16,175.0,0.24644985210749695,12,160.0,0.275644415307044,8,52.0,0.3961347900535801,12,103.0,0.30278309108428564,9,86.0,0.3521598478234463,11,76.0,0.3151614841864101,12,121.0,0.32364169914784385,10,103.0,0.303668331008373,15,139.0,0.2711566986763123,17,204.0,0.20821854491711034,10,99.0,0.29937342561011754,6,49.0,0.42817577132904616,11,87.0,0.260295654292862,11,123.0,0.3888311121746985,10,105.0,0.4208283433061823,-3.3,176,176,1730.0
45.0,235,2663.0,6.193023255813953,3.736127614895889,7,82.0,0.5046890533915322,21,267.0,0.17387160412364505,12,215.0,0.2468883491100866,13,103.0,0.3144153342811999,13,164.0,0.22239924476613546,12,140.0,0.250774167882311,18,143.0,0.22206078229591236,14,184.0,0.29476450913610164,15,169.0,0.07841875047796372,22,231.0,0.2540311207870725,22,296.0,0.2764752857613123,13,153.0,0.227789844138985,8,67.0,0.15975923812155896,14,147.0,0.32796177779969216,17,189.0,0.3134529871023215,14,165.0,0.2959189749960844,-4.406,235,235,2715.0
