step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.385815067248907,0,0.0,0.2073532240274028,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11240249487089832,0,0.0,0.14491313283614876,0,0.0,0.1764680325247369,0,0.0,0.28022070314690023,0,0.0,0.3167953769919225,0,0.0,0.29127436368202164,1,0.0,0.1524525254982899,0,0.0,1.0,0,0.0,0.20464652383994722,0,0.0,0.22178237131086403,0,0.0,0.20432631794529418,0,0.0,0.13291616687570273,-0.056,3,3,0.0
10.0,11,0.0,0.0,5.841839333740165,0,0.0,0.3413437345575762,1,0.0,0.27012150762089554,1,0.0,0.0,2,0.0,0.33464279475330017,2,0.0,0.4363184601086792,0,0.0,0.45415220980451576,0,0.0,0.49033569863362036,0,0.0,0.6116065591788586,0,0.0,0.4705825330424742,1,0.0,0.4520293931799928,1,0.0,0.44305730322291453,0,0.0,1.0,1,0.0,0.3544013994096037,0,0.0,0.6347718883417096,2,0.0,0.28254817673428767,0,0.0,0.9112079186297539,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.421238126034316,2,0.0,0.4583764223220795,0,0.0,0.7006924198175644,1,0.0,0.3355260986239605,0,0.0,0.6695066481297516,1,0.0,0.7044087621643432,0,0.0,0.7490275067916718,0,0.0,0.7443220511115943,0,0.0,0.6795482235222527,0,0.0,0.6733950191909073,0,0.0,0.6311399455405233,0,0.0,0.601006502962339,2,0.0,0.18948254824093763,0,0.0,0.7179607223772612,1,0.0,0.6995526154223602,1,0.0,0.6683641416825528,0,0.0,0.5886481916405844,-0.15,8,8,0.0
20.0,15,12.0,0.09302325581395349,8.138781421296814,1,1.0,0.6038174249479945,0,0.0,0.65838924197702,2,0.0,0.5212190581148453,1,0.0,0.7779300497673592,0,0.0,0.6553538464111721,0,0.0,0.6921027976823725,2,1.0,0.4961299659039423,1,0.0,0.606441018701563,1,3.0,0.47657486909119307,1,3.0,0.5556407089772606,3,3.0,0.568002982232898,0,0.0,0.7016966683154306,1,0.0,0.7246444289411944,0,0.0,0.5979486471343561,1,1.0,0.4804622884793541,1,0.0,0.47777797472481387,-0.281,15,15,12.0
25.0,28,77.0,0.49044585987261147,7.529208401465845,0,0.0,0.7231782439203074,2,3.0,0.37287530485246273,0,0.0,0.7642747002913345,0,0.0,0.6635441002836576,5,14.0,0.45518574079719176,2,1.0,0.6306694662250898,5,16.0,0.40707027275690894,2,0.0,0.5868665977396313,2,12.0,0.6503938826041419,3,10.0,0.4257357707827137,1,2.0,0.40627591391626816,0,0.0,0.724156878427531,1,4.0,0.6232709704398717,1,4.0,0.6276124425791602,4,12.0,0.406813662850228,0,0.0,0.6757170974980532,-0.525,28,28,78.0
30.0,52,251.0,1.280612244897959,6.551006357358553,0,0.0,0.6538995070058895,2,13.0,0.6261639498526467,2,5.0,0.5413100860807529,3,5.0,0.43545336383959393,9,54.0,0.3053214449343924,3,7.0,0.4368041538112566,5,38.0,0.39188140428739854,0,0.0,0.6869347782071314,3,22.0,0.4322900080950141,4,33.0,0.5032476011982496,4,12.0,0.46225595653583607,4,10.0,0.359810194509343,4,18.0,0.4635279203247027,1,9.0,0.602705536464532,6,32.0,0.3700498879385528,2,0.0,0.6123457865372482,-0.975,52,52,258.0
35.0,73,503.0,2.2355555555555555,6.132816719925565,2,5.0,0.4762886895697853,3,23.0,0.5965243028784217,4,20.0,0.32673640224839573,3,17.0,0.513336907803144,12,105.0,0.21428889813201044,5,21.0,0.5331732609390493,7,64.0,0.2997842068943377,2,1.0,0.5379040390149841,6,45.0,0.3509027031983329,5,56.0,0.4811385930135085,5,30.0,0.48117019147619955,6,34.0,0.4156144780159124,5,37.0,0.4944861470806986,4,20.0,0.3934623572004181,3,38.0,0.5297333943899535,1,3.0,0.706656520333133,-1.369,73,73,519.0
40.0,104,922.0,3.615686274509804,5.147198204109314,4,21.0,0.2825462177618984,3,34.0,0.48382666835349536,6,46.0,0.3827516405409924,5,37.0,0.3314524105851309,12,155.0,0.26028098157904045,5,43.0,0.4719213423802431,8,102.0,0.26590982270220104,4,13.0,0.3933723667510721,8,82.0,0.3342178215861029,10,95.0,0.3911729292688669,9,64.0,0.34514041979870497,9,68.0,0.3241959503896374,6,63.0,0.3921097317914121,7,48.0,0.296828942977726,5,58.0,0.3897735059628622,3,12.0,0.5803542160327205,-1.95,104,104,941.0
45.0,146,1543.0,5.5503597122302155,4.25751499720492,7,51.0,0.2946723375437666,5,53.0,0.4310390295419843,8,82.0,0.40491754053057705,7,66.0,0.23319981915080684,13,209.0,0.23278320383907575,11,91.0,0.35477449927628363,10,146.0,0.1523728887621574,5,36.0,0.4057820051321276,10,128.0,0.4155247113501034,15,156.0,0.179897859101424,12,114.0,0.24577776629593498,12,114.0,0.22312806454869114,10,104.0,0.26586875034673824,7,83.0,0.36649213132475417,9,96.0,0.31944234237816693,4,29.0,0.49952080768186863,-2.719,145,145,1558.0
50.0,164,2200.0,7.166123778501628,3.6907421500805904,8,90.0,0.2819506559158758,5,78.0,0.15385088230094673,5,73.0,0.37167680758545046,7,96.0,0.26880640703596964,15,278.0,0.21592430881387148,18,162.0,0.2557526309032061,11,201.0,0.15482847624998464,6,63.0,0.3551101116587547,13,183.0,0.254795628602146,15,225.0,0.19841003972906276,12,163.0,0.2327192812119985,15,179.0,0.27408079839191624,10,154.0,0.26148639212569397,9,124.0,0.30299573503850447,10,144.0,0.21964320892571243,5,54.0,0.5286097911290522,-3.075,164,164,2267.0
55.0,186,2906.0,8.597633136094675,3.464658561771291,9,134.0,0.38508190414585003,9,118.0,0.2385376604832375,6,70.0,0.374214939632222,10,139.0,0.32560524081356557,18,363.0,0.18407249676136775,20,256.0,0.19238570961698223,12,259.0,0.13222538952409832,8,100.0,0.34733481012928286,8,169.0,0.2167252674415619,14,283.0,0.2125135281965445,16,233.0,0.22595465439437049,15,238.0,0.15323252785565233,12,212.0,0.3096462568957878,10,174.0,0.1889887345125583,12,198.0,0.22187059102975334,7,80.0,0.3862186800972296,-3.487,186,186,3026.0
