step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.1131004230865713,1,0.0,0.0,0,0.0,0.22798133542032892,2,0.0,0.19730793466608323,0,0.0,1.0,0,0.0,0.29081854882942637,0,0.0,0.11443373959685961,0,0.0,1.0,0,0.0,0.31508353735367567,0,0.0,0.25537583757042953,1,0.0,0.09603435797662534,0,0.0,0.26199936463461654,1,0.0,0.07390071110221555,1,0.0,0.28290133457706845,0,0.0,0.30421459087582176,0,0.0,0.3028584729515601,0,0.0,0.4472476418225078,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.277785065521439,0,0.0,0.39378925955963917,0,0.0,0.6697470815933944,2,0.0,0.543384512658667,1,0.0,0.35596375243762646,1,0.0,0.4206070468782652,0,0.0,0.4897479124895494,1,0.0,0.26010252089969355,0,0.0,0.7219161420211938,0,0.0,0.842070738873315,0,0.0,0.5902059486494377,0,0.0,0.661912441856783,0,0.0,0.4917183990851621,1,0.0,0.4413716768708162,1,0.0,0.4689369601975528,0,0.0,0.5794857678995542,2,0.0,0.5880338708376656,-0.169,9,9,0.0
15.0,7,0.0,0.0,9.182016422814502,0,0.0,0.7992941554657438,1,0.0,0.6673731175755396,0,0.0,0.7787879401817869,1,0.0,0.499603707727756,0,0.0,0.7057687353059958,1,0.0,0.581583989944394,0,0.0,0.6269362043232267,1,0.0,0.5722601149021979,0,0.0,0.7874910469160371,0,0.0,0.8233247764473377,0,0.0,0.6438656751565436,0,0.0,0.8266234429625471,0,0.0,0.6805252093755318,0,0.0,0.8051303895721645,2,0.0,0.4205447320066719,1,0.0,0.5452568171464655,-0.131,7,7,0.0
20.0,33,44.0,0.23529411764705882,7.834048120559686,1,0.0,0.5492666277290507,2,3.0,0.6669704997192755,2,4.0,0.5699949513507746,1,0.0,0.6560662219874157,1,3.0,0.6665355709843168,2,3.0,0.6002593727319606,1,0.0,0.5905508474527332,3,2.0,0.41212909761365873,3,3.0,0.5228646222996968,3,3.0,0.46435079414633773,3,8.0,0.4396993867905508,3,0.0,0.5443735490339269,0,0.0,0.781691871568915,2,2.0,0.4899162793894955,2,5.0,0.6170809859043082,4,8.0,0.5405749292826463,-0.619,33,33,44.0
25.0,54,224.0,0.9531914893617022,7.202838895943907,3,3.0,0.4738763420122682,3,17.0,0.5795789744602436,5,25.0,0.3272399730686943,0,0.0,0.6735471145698668,4,13.0,0.5788257383810975,3,13.0,0.5010856629671385,4,6.0,0.5586153301797971,2,10.0,0.6084981175533876,4,15.0,0.5461847413124916,5,24.0,0.38511346725448076,6,35.0,0.48980176502851275,4,10.0,0.36512261938279034,1,4.0,0.6964535088135073,3,14.0,0.42773394590958946,3,16.0,0.5027890834426223,4,19.0,0.5063756194235023,-1.012,54,54,224.0
30.0,92,529.0,1.7811447811447811,6.205656397675477,5,13.0,0.4930640906229578,9,46.0,0.41068799465997863,9,63.0,0.29699614445341493,5,7.0,0.5147347687271098,6,31.0,0.4656285112924479,4,28.0,0.3529862989589074,3,16.0,0.5226511219180471,6,27.0,0.373419961525597,3,30.0,0.5997873467938556,8,56.0,0.43768301126535325,9,71.0,0.2863134603129222,6,33.0,0.5162820849205693,3,11.0,0.566930443330326,4,24.0,0.4272997756770971,7,37.0,0.4127966083271549,5,36.0,0.4234534726931282,-1.725,92,92,529.0
35.0,130,989.0,2.891812865497076,5.476868078993949,4,20.0,0.5499514850184424,12,96.0,0.2965188660709736,9,108.0,0.22468136018130122,5,26.0,0.4404928530542828,10,66.0,0.35321591648037787,7,57.0,0.4052740630846292,7,39.0,0.429514746841695,9,64.0,0.2874863233278465,8,57.0,0.41528792706094303,11,94.0,0.33506221046694223,10,90.0,0.29596791170954645,8,62.0,0.3345391946084641,5,28.0,0.45775949053138426,9,55.0,0.3561355892029983,8,72.0,0.4744062545880508,8,65.0,0.5180741113309971,-2.437,130,130,999.0
40.0,177,1740.0,4.473007712082262,4.564265122104219,5,43.0,0.561609675205673,16,169.0,0.23526624338242016,13,162.0,0.3193359292514024,8,59.0,0.37214274063875236,13,127.0,0.2807289197872773,10,95.0,0.27114626326274294,10,86.0,0.34022502469232346,12,121.0,0.3230751968186219,13,111.0,0.1934845077180332,16,160.0,0.2883562898771239,13,132.0,0.26230765531881367,10,105.0,0.31252438070538396,9,61.0,0.3731638116465743,10,100.0,0.2553889220131541,9,111.0,0.3711513191378017,10,106.0,0.3712697979232307,-3.319,177,177,1748.0
45.0,240,2724.0,6.320185614849188,3.879805307601404,8,75.0,0.507950942927627,21,262.0,0.15748865546935883,11,217.0,0.30240699263116755,14,114.0,0.331391370347358,15,184.0,0.16016337522611865,13,153.0,0.25148436891827963,20,162.0,0.26286170036054074,15,185.0,0.31280907946083175,18,193.0,0.18564283161005146,23,257.0,0.28517786376030296,14,194.0,0.33895350659040774,14,160.0,0.2581227350238831,12,110.0,0.16932903778459715,14,155.0,0.2648127852121571,16,172.0,0.3274811259692601,12,156.0,0.2708008762483233,-4.5,240,240,2749.0
