step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.105639529519248,1,0.0,0.0,0,0.0,0.2217464867611828,2,0.0,0.17195511244899403,0,0.0,1.0,0,0.0,0.31680986223341856,0,0.0,0.1607767190148393,0,0.0,1.0,0,0.0,0.34388000469161684,0,0.0,0.2356629586211711,1,0.0,0.09613501598114722,0,0.0,0.26538106288868574,1,0.0,0.06250087718363759,1,0.0,0.22299782153936765,0,0.0,0.3199812483533649,0,0.0,0.33613820642045705,0,0.0,0.38979121728257954,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.40943945834266,0,0.0,0.4056557161091444,0,0.0,0.7180475883341927,2,0.0,0.5420098581234154,1,0.0,0.34152540142090865,1,0.0,0.4016745445031351,0,0.0,0.5534240798490668,1,0.0,0.31174089010590106,0,0.0,0.7087821285097963,0,0.0,0.8450095780923412,0,0.0,0.6026306839283959,0,0.0,0.6325132559484409,0,0.0,0.45849070285619736,1,0.0,0.43938572303914974,1,0.0,0.46627117842353477,0,0.0,0.5976319334146107,2,0.0,0.5791854733661287,-0.169,9,9,0.0
15.0,5,0.0,0.0,9.204919591345616,0,0.0,0.8228243573100746,1,0.0,0.6219770964233372,0,0.0,0.7064353990941485,0,0.0,0.5833657865033641,0,0.0,0.770670665651285,1,0.0,0.626606424937137,0,0.0,0.5558207666700565,1,0.0,0.5861391024181738,0,0.0,0.766540817545474,0,0.0,0.8395049777179158,0,0.0,0.6555136218197181,0,0.0,0.8112730084616223,0,0.0,0.6733268364196624,0,0.0,0.783723071600921,1,0.0,0.4807604367333815,1,0.0,0.5555375506852674,-0.094,5,5,0.0
20.0,32,37.0,0.193717277486911,7.736216662595985,1,0.0,0.556044703799727,2,4.0,0.577374145205821,3,7.0,0.5432052478885624,2,0.0,0.6556528341697838,1,3.0,0.6477138940111619,1,0.0,0.5473238690952651,1,0.0,0.7015639027023922,3,1.0,0.4437071421646563,2,2.0,0.4534375842622032,2,1.0,0.4395520291289562,3,6.0,0.5066152178528027,3,0.0,0.5863079889969983,0,0.0,0.7670972698358014,2,1.0,0.5253153388697984,2,4.0,0.6423282428865857,4,8.0,0.5298357933951735,-0.6,32,32,37.0
25.0,56,210.0,0.8936170212765957,7.37508848238761,3,4.0,0.578916196172372,4,18.0,0.5418536945490683,6,30.0,0.3076033165915541,0,0.0,0.7200982840069011,4,13.0,0.5789483686990733,3,9.0,0.4493747984126391,5,4.0,0.4945591789063695,2,8.0,0.6651485715546781,3,12.0,0.5951448265519996,6,22.0,0.4962431838442808,6,32.0,0.537947793728924,2,2.0,0.4416348456995946,2,7.0,0.6525824354004043,3,13.0,0.47809136519872986,3,16.0,0.4897785362924814,4,20.0,0.4819028710338138,-1.05,56,56,210.0
30.0,85,491.0,1.6757679180887373,6.318132318966623,3,9.0,0.5305678143485555,10,49.0,0.36991116196166374,9,69.0,0.29599683949263017,5,7.0,0.5568699339879483,5,29.0,0.5681091846485441,4,27.0,0.4053498227265985,4,17.0,0.4741185472449884,6,26.0,0.43019086481011326,4,31.0,0.5673061507281826,6,47.0,0.4260178607193011,8,66.0,0.2640310731534411,3,11.0,0.6573976478452052,2,10.0,0.5303209189631485,4,27.0,0.39804640245943823,8,41.0,0.4425349296663854,4,38.0,0.46677611390209545,-1.594,85,85,504.0
35.0,127,954.0,2.814159292035398,5.630956070240123,4,25.0,0.5805589244771947,12,100.0,0.30967232283105994,9,114.0,0.24153690995066612,7,27.0,0.44056500497652945,6,41.0,0.4248821160078266,6,54.0,0.45253572722169916,7,45.0,0.4620356107732302,9,55.0,0.2880224516045439,7,59.0,0.42989211371418345,12,88.0,0.31352726991863367,14,124.0,0.2734267580777604,4,22.0,0.48158114013581155,4,18.0,0.49582556405101114,10,63.0,0.3288587979957013,9,73.0,0.5230975117579695,7,70.0,0.5059365787293583,-2.381,127,127,978.0
40.0,169,1629.0,4.2643979057591626,4.8395328127680255,6,51.0,0.5718905678168111,17,176.0,0.26846368259352116,13,169.0,0.27862240436259145,9,62.0,0.3716663159050983,10,67.0,0.32177311171667283,7,86.0,0.375489500122147,10,78.0,0.3878838267108636,12,112.0,0.3361751121276935,12,108.0,0.23027738478656704,16,157.0,0.30719635362187947,17,199.0,0.26328100523405273,7,51.0,0.3472915234209394,6,43.0,0.471477572177868,13,120.0,0.22308500075576368,9,113.0,0.4115050941187823,5,82.0,0.46786486371916,-3.169,169,169,1674.0
45.0,229,2540.0,5.962441314553991,3.817953762241472,8,88.0,0.521927417630746,22,272.0,0.1245141728884672,12,226.0,0.2656613600061196,15,120.0,0.32972011744252944,11,98.0,0.24821819338693482,13,142.0,0.2748677573858582,15,140.0,0.2727864736104585,15,177.0,0.3228356275314038,16,180.0,0.1315585466623038,21,247.0,0.2680929136271513,20,290.0,0.24846211904997156,9,68.0,0.26213544903960617,9,79.0,0.22185050952985405,16,193.0,0.29469081253857826,17,183.0,0.32605484765013115,10,92.0,0.31927718322774074,-4.294,229,229,2595.0
