step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.8417306447756436,0,0.0,0.18222549267359953,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1287875896534245,0,0.0,0.19202617449212392,0,0.0,0.17104545679311275,0,0.0,0.4350700588851549,0,0.0,0.3381417353637456,0,0.0,0.4280286952551358,1,0.0,0.2045366678044829,0,0.0,1.0,0,0.0,0.27908428057126633,0,0.0,0.2290608676416847,0,0.0,0.21923182467949898,0,0.0,0.10855888230196993,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.2323799260250015,0,0.0,0.3219145831925609,1,0.0,0.2499102986185162,1,0.0,0.0,2,0.0,0.31701976915729413,2,0.0,0.44689309357546914,0,0.0,0.5249128417435482,0,0.0,0.5171260506631878,0,0.0,0.6246838830835884,0,0.0,0.5203321817624696,1,0.0,0.4278907250574173,1,0.0,0.4508164197180062,0,0.0,1.0,1,0.0,0.3829894322744565,0,0.0,0.5751221714518638,2,0.0,0.2721096833864943,0,0.0,0.7276644287011037,-0.206,11,11,0.0
15.0,7,0.0,0.0,8.790237278076669,1,0.0,0.4128452165700638,0,0.0,0.7194167508615104,1,0.0,0.33044717544510005,0,0.0,0.6478891213122917,0,0.0,0.7444990798632599,0,0.0,0.7171185401826714,1,0.0,0.6731566589769702,0,0.0,0.6601742239240292,0,0.0,0.5918673676764395,0,0.0,0.5247180171174161,0,0.0,0.6974692338691743,2,0.0,0.19270643550121297,0,0.0,0.6743237479762418,1,0.0,0.7098021420713403,1,0.0,0.6065284257881697,0,0.0,0.6537734866687147,-0.131,7,7,0.0
20.0,11,7.0,0.05511811023622047,8.788192540762546,0,0.0,0.6429606609421539,0,0.0,0.6387287295504107,2,0.0,0.4989611758502013,1,0.0,0.7795116267938403,0,0.0,0.6152198629602199,0,0.0,0.6484479086667334,3,2.0,0.5448697503304714,1,0.0,0.5969520871493882,1,3.0,0.5430793920037899,1,2.0,0.6208916001201218,0,0.0,0.7705216146637636,0,0.0,0.737095631561154,1,0.0,0.6996909240643573,0,0.0,0.4483122151524534,0,0.0,0.5676116359662859,1,0.0,0.49031984807140727,-0.206,11,11,7.0
25.0,26,74.0,0.4805194805194805,8.20860669301995,0,0.0,0.8426234063376632,2,2.0,0.36724834194145534,0,0.0,0.7668480379732351,1,1.0,0.5717276994448215,4,15.0,0.5614584621192741,1,0.0,0.5165230594259083,5,19.0,0.35980496017483643,1,0.0,0.6278147355076849,2,11.0,0.6689186260660785,3,9.0,0.5801602497821557,3,7.0,0.3580682832100661,0,0.0,0.6933471618528803,2,4.0,0.5900526002972947,1,5.0,0.6350487094786705,1,1.0,0.5757599360178866,0,0.0,0.6764142516941728,-0.487,26,26,74.0
30.0,47,218.0,1.1295336787564767,6.573254415964101,1,1.0,0.5113444079629921,2,11.0,0.6018317058942612,2,5.0,0.5593072062708104,2,9.0,0.5059995091179502,5,32.0,0.373092180818642,3,6.0,0.4908769804767502,5,40.0,0.4100083880997561,0,0.0,0.6476201836139692,4,23.0,0.29355680159680153,5,27.0,0.41358984487378686,4,25.0,0.4467298435847221,4,10.0,0.30843320606985974,4,20.0,0.38547906523440867,1,10.0,0.6479396136162192,3,6.0,0.5154079055706382,2,0.0,0.5908945513442285,-0.881,47,47,225.0
35.0,78,492.0,2.2162162162162162,5.964317820091582,5,19.0,0.3439270299875971,3,21.0,0.6233650651703699,4,17.0,0.2980635707637234,3,21.0,0.4822226446539379,12,70.0,0.10207306900294089,5,23.0,0.5626234186266263,7,67.0,0.3150473802612969,3,4.0,0.5568515500827369,7,51.0,0.31020130464752327,5,51.0,0.38876522743762576,6,51.0,0.4894858189610961,5,30.0,0.41490674673964734,5,42.0,0.3988892762988135,4,20.0,0.42435471797092134,2,13.0,0.5413188172412419,2,2.0,0.6281449975916961,-1.463,78,78,502.0
40.0,106,905.0,3.562992125984252,5.149346966659263,4,40.0,0.23144781309346082,2,31.0,0.5083493500576065,6,45.0,0.33696861140995044,5,42.0,0.23166339594225893,14,124.0,0.16718444766672952,7,47.0,0.5009952342796141,8,102.0,0.2405719595961102,5,18.0,0.39670331800735226,9,91.0,0.4122825271389171,7,79.0,0.44165476900539435,9,90.0,0.33795708622783066,9,61.0,0.32756231971701294,7,73.0,0.4186702145289188,7,47.0,0.26082822899669167,4,26.0,0.47609151596290394,3,12.0,0.5514319400355407,-1.988,106,106,928.0
45.0,141,1475.0,5.305755395683454,4.191722701697983,7,49.0,0.224322199720541,5,47.0,0.3473776670536271,7,67.0,0.4287719059875139,8,73.0,0.2386947700679695,14,187.0,0.24742656685167191,10,92.0,0.3910739218974805,10,148.0,0.16585328004465374,5,43.0,0.3761890757486271,11,137.0,0.4222059980876121,12,126.0,0.22328424763471041,16,156.0,0.17479011675146802,11,102.0,0.25999437326412544,8,110.0,0.261965246724693,8,83.0,0.25033171507300117,5,50.0,0.381614193823252,4,30.0,0.4457174817278629,-2.644,141,141,1500.0
