step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9678997233343716,0,0.0,0.23278577421233726,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12446851843593883,0,0.0,0.17382566112873377,0,0.0,0.208016304276059,0,0.0,0.35145646593194,0,0.0,0.39091323309772624,0,0.0,0.3488716062839804,1,0.0,0.21415345478029188,0,0.0,1.0,0,0.0,0.2852486377295788,0,0.0,0.2764670530797185,0,0.0,0.274690689096674,0,0.0,0.12335583095002745,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.532917954597532,0,0.0,0.37392042998593333,1,0.0,0.2716119071031154,1,0.0,0.0,2,0.0,0.3612650280128202,2,0.0,0.46394600900827565,0,0.0,0.5262203885546838,0,0.0,0.5882286921670384,0,0.0,0.6422403191285123,0,0.0,0.5395144683216175,1,0.0,0.445788035465335,1,0.0,0.4429574149482724,0,0.0,1.0,1,0.0,0.3813265714800433,0,0.0,0.6180019700759939,1,0.0,0.34736846879388705,0,0.0,0.8000073442775485,-0.187,10,10,0.0
15.0,8,0.0,0.0,8.783763928255969,2,0.0,0.4052972246498558,0,0.0,0.7163144062798485,1,0.0,0.3808401964345113,0,0.0,0.6750825786971119,0,0.0,0.7182598206147522,0,0.0,0.7303129787715097,1,0.0,0.6895701557978582,0,0.0,0.6763196040328099,0,0.0,0.5974184279176544,0,0.0,0.602931779222969,0,0.0,0.6742325838909615,2,0.0,0.25891066768499016,0,0.0,0.7531553043336814,1,0.0,0.6611129082424623,1,0.0,0.6614292852113105,0,0.0,0.6365814864440473,-0.15,8,8,0.0
20.0,14,15.0,0.11811023622047244,8.552628249091747,1,3.0,0.6400331351824893,0,0.0,0.5500074952513357,1,0.0,0.6015823091759723,1,0.0,0.7784923654015659,1,1.0,0.6503759154975713,0,0.0,0.6218336504676666,2,4.0,0.6309745950334519,1,0.0,0.5736617058297762,1,3.0,0.5302042316591048,2,3.0,0.5845914486665326,1,0.0,0.6740558800210805,0,0.0,0.7355318338383823,1,0.0,0.6898537099169358,0,0.0,0.4360423360135045,1,1.0,0.4502709889498985,1,0.0,0.49463832199082747,-0.262,14,14,15.0
25.0,33,85.0,0.5483870967741935,7.7250439372374125,0,0.0,0.7100571295043125,2,3.0,0.3784883314461815,1,1.0,0.7021709168216286,1,1.0,0.6476503292084319,3,10.0,0.45831639312560474,3,3.0,0.5669376492201226,5,16.0,0.33546175730032046,2,0.0,0.5203349941089688,2,10.0,0.659152176465777,4,14.0,0.5193611997556332,4,7.0,0.2981206938388792,0,0.0,0.7392504655633516,2,5.0,0.6178652766495129,1,5.0,0.5934015073389903,3,10.0,0.42165917126680674,0,0.0,0.6842608338040131,-0.619,33,33,85.0
30.0,51,239.0,1.2447916666666667,6.438391635731423,0,0.0,0.5029583545275342,2,12.0,0.5902023922624132,2,7.0,0.5865331568715032,2,7.0,0.48052807939420655,9,45.0,0.27419203126573244,2,8.0,0.49505543697749665,3,24.0,0.37403783919441097,0,0.0,0.7025619785850844,4,21.0,0.42867940327115167,6,33.0,0.48330568900139387,4,24.0,0.3857951050716712,4,7.0,0.31422890296718115,3,16.0,0.41633618812218254,2,11.0,0.6194032966900809,6,24.0,0.3679746727754651,2,0.0,0.5996601592196664,-0.956,51,51,239.0
35.0,72,501.0,2.2266666666666666,6.107248074284659,3,9.0,0.4675437501287606,3,22.0,0.560382632214059,4,24.0,0.34721560137834007,3,20.0,0.48022843167592866,13,98.0,0.24719141375710185,4,23.0,0.5507194304637448,4,35.0,0.4001852671944106,2,1.0,0.5083434434008047,5,41.0,0.42337232169044714,7,61.0,0.37903416769840403,4,46.0,0.48645442955908436,5,30.0,0.40835041666217164,5,39.0,0.4561010641116229,4,24.0,0.401012153294346,5,40.0,0.461121350228372,1,1.0,0.6091041747256851,-1.35,72,72,514.0
40.0,105,926.0,3.603112840466926,5.271532409115658,5,31.0,0.28224276161893136,2,32.0,0.4545997628674034,6,51.0,0.37400978565883763,4,38.0,0.20073130508169468,16,162.0,0.25109651657130433,6,45.0,0.4564904802957423,5,55.0,0.3043939936478981,5,15.0,0.3129024351303877,9,72.0,0.42091523964397226,9,104.0,0.4331033845641867,7,76.0,0.4474930917833725,9,61.0,0.3179870896442334,6,70.0,0.42076005947697515,7,50.0,0.2859976023433294,6,67.0,0.37515711637391896,3,10.0,0.5505514532736766,-1.969,105,105,939.0
45.0,148,1534.0,5.49820788530466,4.07354403438813,8,62.0,0.2665677093209737,5,51.0,0.39298990252675386,8,88.0,0.4095413127495494,8,69.0,0.16560283287947195,17,239.0,0.17056214405079836,12,93.0,0.3605095244073201,8,88.0,0.1866654249686945,6,43.0,0.3757666064463461,9,111.0,0.4175000380045973,14,165.0,0.2038414085302652,13,119.0,0.23130960590146077,11,102.0,0.2251674222992704,9,108.0,0.27426699977602237,7,85.0,0.308992099888544,8,104.0,0.2459449964685876,5,28.0,0.47156435459507773,-2.775,148,148,1555.0
50.0,177,2195.0,7.1035598705501615,3.429088472519117,8,101.0,0.3260573578662254,6,77.0,0.23533986284184497,10,126.0,0.3057465632181147,7,95.0,0.2960355765334927,15,271.0,0.19634352789363865,18,168.0,0.12446698107866146,9,133.0,0.19447011656587196,6,73.0,0.3686621034027562,14,166.0,0.24073863797561715,19,248.0,0.15260547761011545,15,185.0,0.14434193908135962,13,161.0,0.23577751349832612,12,158.0,0.24353231264619163,10,128.0,0.3239111620292384,10,154.0,0.2585048132893594,5,49.0,0.4139347908211251,-3.319,177,177,2293.0
