step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.9061097884845153,1,0.0,0.0,0,0.0,0.23342221969640287,2,0.0,0.15544752621184493,0,0.0,1.0,0,0.0,0.2282369574627079,0,0.0,0.12351368132377848,0,0.0,1.0,0,0.0,0.24433840480061986,0,0.0,0.20204428005234054,1,0.0,0.07930746797952536,0,0.0,0.22988207456820092,1,0.0,0.05356742834028689,1,0.0,0.1861646382598979,0,0.0,0.24585958890863427,0,0.0,0.3409457203519799,0,0.0,0.3617494888937321,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.080833422787048,0,0.0,0.4180233273363519,0,0.0,0.6531462731337557,2,0.0,0.5376664745699901,1,0.0,0.33270474819964063,1,0.0,0.3801279215705507,0,0.0,0.5820888530423907,1,0.0,0.1981840505041407,0,0.0,0.6453704274507871,0,0.0,0.7424058356089264,0,0.0,0.5023504274003109,0,0.0,0.5589972084484867,0,0.0,0.4668182859729155,1,0.0,0.4098921134010135,1,0.0,0.41058183159226025,0,0.0,0.5858060251088562,2,0.0,0.5525277315310372,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.954526516843218,0,0.0,0.783624140124233,1,0.0,0.6202467608577188,0,0.0,0.7652005384535024,0,0.0,0.5074289493244584,0,0.0,0.7165442416729887,1,0.0,0.6219682948991202,0,0.0,0.5142095668910053,1,0.0,0.5722436609498767,0,0.0,0.655273361836828,0,0.0,0.8372613304748145,0,0.0,0.606926751321634,0,0.0,0.7783278254386662,0,0.0,0.6440049272526347,0,0.0,0.658307381307633,3,0.0,0.4272778947986523,1,0.0,0.5329861537250755,-0.131,7,7,0.0
20.0,30,33.0,0.17553191489361702,7.904572668182819,1,0.0,0.5651402789559725,2,5.0,0.6470898089325204,1,1.0,0.6971357101885208,1,0.0,0.6683175605254689,1,3.0,0.5885814327390736,0,0.0,0.6021255364952209,1,1.0,0.6635802107413645,3,0.0,0.4339942521533953,4,5.0,0.5009519274376779,2,1.0,0.4351855693801127,3,4.0,0.4614504458406319,3,0.0,0.5584396536240094,0,0.0,0.7694712817175179,2,2.0,0.5494043378101311,2,5.0,0.5766754722268382,4,6.0,0.5210946023421829,-0.562,30,30,33.0
25.0,52,188.0,0.8034188034188035,7.206899658424684,3,4.0,0.5500322517187015,4,17.0,0.5295413966433004,4,14.0,0.3443390730728861,0,0.0,0.6565113816733265,4,14.0,0.5802495753711241,3,8.0,0.5115997964819756,4,7.0,0.5474554856559923,2,7.0,0.6013857267689932,3,15.0,0.5379237378379753,5,21.0,0.4247063318623279,6,27.0,0.47145513552938095,3,6.0,0.3947888118968637,2,4.0,0.6824855264413198,3,12.0,0.43031903289660584,3,16.0,0.5083709347226315,3,16.0,0.44582392196031967,-0.975,52,52,188.0
30.0,85,444.0,1.5205479452054795,6.211690170663502,5,10.0,0.5077300068793457,9,49.0,0.37013653195461804,5,30.0,0.3763128086436554,4,5.0,0.5317794016398669,4,29.0,0.5722497731944293,6,24.0,0.3548018416221557,2,17.0,0.4861771312736318,5,20.0,0.36246891302032214,5,31.0,0.5339107600561489,8,49.0,0.3769237299891798,6,43.0,0.34115357748181635,6,29.0,0.5264875396706838,3,10.0,0.5315160485020346,5,36.0,0.3613189374943395,7,35.0,0.39265790725423655,5,36.0,0.4739253436367409,-1.594,85,85,453.0
35.0,123,886.0,2.636904761904762,5.7037878147229595,5,25.0,0.5078483368560538,11,101.0,0.3624257715319465,5,54.0,0.32678139143519414,5,24.0,0.4741484062718327,7,53.0,0.4005908737273161,7,53.0,0.4472957923532471,7,42.0,0.38165970141219224,9,54.0,0.23758728259661732,8,61.0,0.4596004500207848,11,88.0,0.34222077224801006,11,76.0,0.30116786215199665,6,56.0,0.4263039161254145,7,34.0,0.40412058939278095,9,58.0,0.30921207355837743,9,68.0,0.4677010890701884,6,45.0,0.5541565195269117,-2.306,123,123,892.0
40.0,160,1535.0,4.0394736842105265,4.842912688776746,5,50.0,0.513046640823944,16,174.0,0.31472736291812886,9,89.0,0.35977380431702255,9,56.0,0.4158335481771548,12,100.0,0.24701841952843032,9,89.0,0.24532189256510833,11,88.0,0.3020408494605026,12,113.0,0.296590390382341,12,112.0,0.18566948157098534,13,143.0,0.35003125294120524,11,120.0,0.2989993586188958,9,98.0,0.37605707523734566,7,64.0,0.4063074305050581,10,96.0,0.23902802843611026,9,107.0,0.4704733412124545,6,70.0,0.45726188297555714,-3.0,160,160,1569.0
45.0,232,2471.0,5.800469483568075,4.0818943740842295,9,86.0,0.47723159753811906,23,264.0,0.14682404044014943,8,125.0,0.3879076438912377,14,112.0,0.31367127648959764,13,161.0,0.18423351088731368,14,145.0,0.20409926188335464,20,165.0,0.2735503307232308,15,179.0,0.33028456079849333,17,187.0,0.20378383379965262,19,219.0,0.3049886593458611,13,180.0,0.3278802308430591,14,154.0,0.26878018999583075,10,105.0,0.15898078731073673,15,156.0,0.27373214031474097,16,165.0,0.36915070832862396,12,107.0,0.31551313200943676,-4.35,232,232,2510.0
