step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.555554374101172,0,0.0,0.32342922961035875,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15625809258323445,0,0.0,0.2431327699729845,0,0.0,0.27504952933964955,0,0.0,0.4936127455605112,0,0.0,0.5184936872931741,0,0.0,0.47739201496216943,1,0.0,0.2126281708433426,0,0.0,1.0,0,0.0,0.2859624880129045,0,0.0,0.3206488360822472,0,0.0,0.2387732567593252,0,0.0,0.1263412446745394,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.766659772851152,0,0.0,0.40807005368321897,1,0.0,0.34433714354913175,1,0.0,0.0,2,0.0,0.3218814602575787,2,0.0,0.47346993769847046,0,0.0,0.5758652309311927,0,0.0,0.629226637568584,0,0.0,0.696874499367544,0,0.0,0.5289522478231476,1,0.0,0.4850632685439396,1,0.0,0.4602057984038764,0,0.0,1.0,1,0.0,0.40726041882974096,0,0.0,0.6680852487511736,2,0.0,0.2711677992166425,0,0.0,0.7442806835995035,-0.206,11,11,0.0
15.0,6,0.0,0.0,8.892844625403093,1,0.0,0.3949286260361561,0,0.0,0.8010357649415911,1,0.0,0.34954258864866067,0,0.0,0.6733219641640588,0,0.0,0.7355589977613697,0,0.0,0.7254264649667813,0,0.0,0.723569365463274,0,0.0,0.6562607182999473,0,0.0,0.5704021427928772,0,0.0,0.5439058867674159,0,0.0,0.7363484754659263,2,0.0,0.22408250727004572,0,0.0,0.6858241106887644,1,0.0,0.7297739479759292,1,0.0,0.607412762943128,0,0.0,0.6254495105275476,-0.113,6,6,0.0
20.0,13,17.0,0.1349206349206349,8.569559385563862,1,3.0,0.603056359495194,0,0.0,0.6138072471157819,2,0.0,0.5301059825031236,1,0.0,0.7754343528481834,1,1.0,0.6126957766987271,0,0.0,0.5718007695520814,2,4.0,0.5533106785589124,1,0.0,0.5795706381940414,1,2.0,0.5544383983719186,1,3.0,0.6253477994305918,0,0.0,0.7260219635587041,0,0.0,0.7619252323876986,1,1.0,0.7353661620918294,0,0.0,0.49005508066914755,1,3.0,0.4741047234667834,1,0.0,0.49466833084567874,-0.244,13,13,17.0
25.0,30,100.0,0.6493506493506493,7.69383893725671,0,0.0,0.7353781937707399,2,3.0,0.3832278762466153,1,1.0,0.713402095384967,0,0.0,0.5199190711425665,4,17.0,0.45001446137743434,2,3.0,0.6012255645202167,4,20.0,0.37433219678617424,2,0.0,0.5980472960452123,2,11.0,0.6929780109529187,4,12.0,0.5259453241026,2,7.0,0.37628465047064613,0,0.0,0.6572472500221659,2,7.0,0.5732206280263142,1,4.0,0.6138558891717487,4,15.0,0.45387243336424965,0,0.0,0.6322080609053602,-0.562,30,30,100.0
30.0,54,280.0,1.435897435897436,6.440540439779529,0,0.0,0.6126857503954721,2,13.0,0.5884356191251593,3,7.0,0.5546589025085712,2,8.0,0.5576179773372755,8,52.0,0.30944345614920166,3,10.0,0.46656242332714176,4,40.0,0.4097352110595965,0,0.0,0.7004204747809242,4,22.0,0.3145772854552576,5,30.0,0.47743159318337436,5,25.0,0.4444014652633763,3,7.0,0.32399976436106265,5,23.0,0.41415695498189564,2,10.0,0.5644404639459183,6,35.0,0.3936563076782302,2,0.0,0.613270142062261,-1.013,54,54,282.0
35.0,77,559.0,2.4844444444444442,5.9908981005834265,4,12.0,0.47480234306740776,3,23.0,0.5163013318916176,4,18.0,0.29872498105313844,3,21.0,0.5238584951449023,13,104.0,0.22336509023184423,4,24.0,0.5195518323767059,6,66.0,0.419325148707864,2,5.0,0.493845919361575,6,49.0,0.4069495759287273,8,59.0,0.39993296965440656,5,46.0,0.48468039121896594,5,28.0,0.4283490957057241,6,46.0,0.43016485709589913,4,27.0,0.405938921895383,3,37.0,0.4994413954265585,1,1.0,0.6156618914891712,-1.444,77,77,566.0
40.0,107,981.0,3.8171206225680936,5.253402664332452,5,33.0,0.3570171008126049,3,35.0,0.484767632873857,6,47.0,0.3752078198095551,5,44.0,0.25745263286816444,17,172.0,0.19668920802629228,6,46.0,0.4621626521061075,8,101.0,0.3726307167803052,3,9.0,0.4127979915426903,7,73.0,0.422254542685673,9,103.0,0.363294522177187,7,77.0,0.3757382851601786,8,60.0,0.37460198713749315,6,76.0,0.39989054790591566,7,55.0,0.33592800393083994,6,60.0,0.3757314493232955,3,11.0,0.5644886683660107,-1.988,106,106,1002.0
45.0,153,1591.0,5.682142857142857,4.180130766883651,8,60.0,0.20171666122347562,5,53.0,0.4050570455451005,7,74.0,0.45202491492086616,7,74.0,0.2793604546224546,19,252.0,0.15003062518568966,13,96.0,0.323963016688679,10,145.0,0.26181561405391074,3,21.0,0.4689741064846429,12,113.0,0.3466071626982195,14,164.0,0.1896594186868238,14,127.0,0.2142567479153541,13,103.0,0.25959829918308147,9,119.0,0.3255021622467657,7,90.0,0.3367848756712224,9,97.0,0.25214976421747837,3,26.0,0.5205707915079275,-2.869,153,153,1614.0
50.0,180,2363.0,7.598070739549839,3.7256100519314215,8,97.0,0.30889153610099696,7,82.0,0.2711324874052004,8,106.0,0.3747829016216813,5,91.0,0.3905160511822207,21,353.0,0.14130386046438642,20,177.0,0.1955080239985591,11,200.0,0.21228182894180753,4,37.0,0.4531593811026839,10,147.0,0.292003413908424,18,245.0,0.20302546319880688,18,202.0,0.16523112903092763,15,166.0,0.23926347064447065,11,167.0,0.2471479733645364,9,128.0,0.34965975442141406,10,147.0,0.2812442732660989,5,49.0,0.4166179600749619,-3.375,180,180,2394.0
55.0,202,3274.0,9.573099415204679,3.361228756139584,9,140.0,0.38117305087494946,9,125.0,0.2540012419048524,8,145.0,0.33002001544886667,8,125.0,0.2505959437470644,22,455.0,0.21354727088719525,22,280.0,0.18344645716519623,12,259.0,0.17661018239786508,5,62.0,0.3557510190807979,14,206.0,0.1846274562955694,18,335.0,0.14683820445208023,21,293.0,0.17330154406004558,14,228.0,0.1531967276112199,13,230.0,0.2531636251940482,10,173.0,0.32765655086617274,12,201.0,0.27967560115668516,5,73.0,0.40695063793115965,-3.788,202,202,3330.0
60.0,238,4288.0,11.374005305039788,2.9021021779868623,13,190.0,0.2518564931803118,9,159.0,0.3429051632034785,11,193.0,0.26335061917978636,10,172.0,0.17169334530373184,19,553.0,0.1902562412054667,23,388.0,0.17817995782358367,16,327.0,0.21487298138282346,7,94.0,0.3275818612168048,16,281.0,0.18540045859282575,23,441.0,0.16778152686383685,22,397.0,0.18152839873584026,20,317.0,0.16735919172478958,17,308.0,0.14532480387934169,13,226.0,0.1707960028403195,14,260.0,0.15238251276059717,5,93.0,0.404899858930442,-4.463,238,238,4399.0
