step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.397248915429893,0,0.0,0.2771270764605916,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1761024273956011,0,0.0,0.22779430824609304,0,0.0,0.2225435486482514,0,0.0,0.5306774150104296,0,0.0,0.45379219733864484,0,0.0,0.39913058287218217,1,0.0,0.28027922031450897,0,0.0,1.0,0,0.0,0.3539219049217326,0,0.0,0.2798240297955933,0,0.0,0.2966201550622995,0,0.0,0.16038637235747405,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.643369513570797,0,0.0,0.43297054220674025,1,0.0,0.2797345104641807,1,0.0,0.0,2,0.0,0.3705297947686529,2,0.0,0.5048316611424386,0,0.0,0.5382248108728047,0,0.0,0.6104107312073863,0,0.0,0.63728892806786,0,0.0,0.506876871007786,1,0.0,0.44972079858884756,1,0.0,0.4793940523709976,0,0.0,1.0,1,0.0,0.43675951911528943,0,0.0,0.5967314735418504,1,0.0,0.34782685731648083,0,0.0,0.9490853037958278,-0.187,10,10,0.0
15.0,6,0.0,0.0,8.561286172110536,1,0.0,0.3666015265401602,0,0.0,0.7845766377183377,1,0.0,0.3481582026140919,0,0.0,0.6797777503263888,0,0.0,0.7298666848469021,0,0.0,0.722968893547427,0,0.0,0.6228621592852884,0,0.0,0.6798400964402918,0,0.0,0.5345388343569617,0,0.0,0.5353536425465316,0,0.0,0.736729722854823,2,0.0,0.21952096343945504,0,0.0,0.699539675782435,1,0.0,0.639663756483079,1,0.0,0.6530923466959516,0,0.0,0.5904230737844556,-0.113,6,6,0.0
20.0,13,13.0,0.1015625,8.262418363530024,0,0.0,0.6290932277253201,0,0.0,0.5635670914704687,2,0.0,0.5190026250758124,1,0.0,0.7415235365763572,0,0.0,0.5934517171116533,0,0.0,0.6111853501139345,3,5.0,0.4824190280800445,1,0.0,0.6085401804301397,1,3.0,0.5105691432941462,1,3.0,0.6909051574884258,1,0.0,0.614079015125373,0,0.0,0.7313919718653806,1,0.0,0.6893531883509576,0,0.0,0.5027611729980197,1,2.0,0.45138933449960966,1,0.0,0.4719085774468943,-0.244,13,13,13.0
25.0,27,87.0,0.5612903225806452,7.696776340375049,0,0.0,0.8689875090646698,3,7.0,0.31173732419996647,0,0.0,0.8125883874893772,0,0.0,0.6035896907587496,4,16.0,0.5141587434903797,2,1.0,0.6662403179664153,4,20.0,0.31414376585501225,1,0.0,0.7049470623067257,2,10.0,0.5467745833582442,3,11.0,0.48571694904045865,1,1.0,0.45913510579006933,0,2.0,0.5949242711395764,2,4.0,0.5538585403086536,1,4.0,0.5962135155780087,4,13.0,0.37479966532530173,0,0.0,0.6146103671708942,-0.506,27,27,89.0
30.0,52,226.0,1.1649484536082475,6.279745171098087,0,0.0,0.6258183743345317,3,20.0,0.3914541265182608,2,1.0,0.5883753896128253,2,5.0,0.5890343283066108,8,48.0,0.38828535656178514,4,7.0,0.44930599058649046,3,23.0,0.49433629938909324,0,0.0,0.683279423999958,1,5.0,0.43164825051560923,6,32.0,0.3624366682290003,4,17.0,0.42911108112660556,4,10.0,0.34628107079740167,6,22.0,0.3106427593795672,1,9.0,0.5699682189452003,5,26.0,0.39346556635279184,3,3.0,0.5133574867167792,-0.975,52,52,228.0
35.0,63,414.0,1.8733031674208145,6.223288887294159,1,5.0,0.5407632949023756,3,29.0,0.48422468025948523,5,19.0,0.4510078080191206,1,7.0,0.5339355699173589,12,91.0,0.24681313855718398,4,28.0,0.49206870152830695,5,41.0,0.4221937638320788,2,3.0,0.4776281712925593,2,5.0,0.5465361223425477,7,60.0,0.40678212497988525,4,31.0,0.41453977210460646,5,31.0,0.39766721943276945,5,41.0,0.5006696465753129,3,21.0,0.42575062563446997,2,14.0,0.6220334348666889,2,10.0,0.61037009245831,-1.181,63,63,436.0
40.0,86,715.0,2.8260869565217392,5.586813743608547,3,16.0,0.30593554782551385,4,45.0,0.46590944405051454,4,31.0,0.4802844141676444,3,20.0,0.3947920890164652,18,157.0,0.165970260096747,6,59.0,0.48102515405477925,5,34.0,0.26081530887929294,3,13.0,0.4603789328882154,2,14.0,0.6034119205571462,10,98.0,0.36937761337087865,5,54.0,0.35921768448554314,10,67.0,0.32417161180762694,4,54.0,0.40252067334327446,4,40.0,0.2880684037934228,2,26.0,0.5285051032403737,3,18.0,0.5865512241582562,-1.612,86,86,746.0
45.0,104,904.0,3.240143369175627,5.209133320878367,6,37.0,0.21395669654158764,6,67.0,0.4312409236551277,6,55.0,0.45326580588858323,6,40.0,0.30849965656043643,9,179.0,0.19331640168502193,9,75.0,0.40176964000319054,7,67.0,0.2638092136146691,5,37.0,0.5334412805600145,5,30.0,0.507288910601796,10,116.0,0.27914315777267207,9,92.0,0.34642778421934717,7,91.0,0.3030672221515005,4,56.0,0.3969193836988253,5,65.0,0.41641175579356776,5,46.0,0.40016437016271106,5,37.0,0.542711121087829,-1.95,104,104,1090.0
50.0,124,1277.0,4.159609120521172,4.8544567830570635,6,67.0,0.3634090353557899,8,95.0,0.26007258153404317,9,84.0,0.3236736289153525,5,49.0,0.390588880808335,6,160.0,0.26137381106551394,15,135.0,0.25433135594007467,9,108.0,0.30698171826775833,3,42.0,0.47064588811996827,6,39.0,0.3829740060206769,13,121.0,0.24909571378465925,11,146.0,0.38994837711736496,10,104.0,0.31364738694350336,6,76.0,0.3903835722146374,6,94.0,0.5261764341778932,5,67.0,0.2821106231367879,6,66.0,0.41710591167374395,-2.325,124,124,1453.0
55.0,124,1360.0,4.023668639053255,4.779149907701132,2,59.0,0.4874816561763375,7,106.0,0.2974112024745388,8,118.0,0.36562828806218306,7,76.0,0.30973098043607533,4,141.0,0.34258059933247664,12,177.0,0.28513047825541393,6,125.0,0.40889454203947573,7,45.0,0.38605766236328865,11,78.0,0.29783531478057595,12,156.0,0.21338386225595665,10,189.0,0.3942952916114107,12,141.0,0.24209956508045866,4,69.0,0.4746668884327286,9,123.0,0.4200111437626444,7,91.0,0.13698988554560626,6,88.0,0.4228203953015717,-2.325,124,124,1782.0
60.0,151,1884.0,5.218836565096953,4.6054961967582075,4,54.0,0.4760248535522689,8,94.0,0.35940227173853245,9,161.0,0.2446445102799338,9,115.0,0.2218805780458515,4,106.0,0.34910623607903674,17,227.0,0.2959705020192127,9,142.0,0.42710210927782816,8,72.0,0.3153576291177327,11,111.0,0.254363575883812,14,222.0,0.3561905758009097,15,229.0,0.28637840888615923,13,204.0,0.2892781177636016,4,44.0,0.3953253613923137,11,173.0,0.2611074550651234,10,134.0,0.27575251959193087,5,88.0,0.40207561343882875,-2.831,151,151,2176.0
65.0,170,2231.0,5.591478696741855,4.156422052024425,6,78.0,0.43826846330099256,7,109.0,0.3228266811282841,8,154.0,0.1639583883423461,11,164.0,0.16562012487352834,10,148.0,0.32282435975113316,16,301.0,0.2552792064430458,8,144.0,0.3839810103049488,11,123.0,0.2291644369801706,10,132.0,0.21719849874750627,22,308.0,0.28113905960299035,14,250.0,0.25830561875320074,12,252.0,0.34420505009553487,7,53.0,0.30570138541411246,14,240.0,0.25687373579206435,6,144.0,0.4691098527038426,8,108.0,0.34686446970153473,-3.188,170,170,2708.0
