step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.811841699449967,0,0.0,0.252566648154056,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12459931297788553,0,0.0,0.17026590613317522,0,0.0,0.19799850583394432,0,0.0,0.3652330783211508,0,0.0,0.3888647337992265,0,0.0,0.38356767225958976,1,0.0,0.22336001616711096,0,0.0,1.0,0,0.0,0.22473506417223166,0,0.0,0.2328228088539292,0,0.0,0.2469082816630346,0,0.0,0.14759996135070802,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.510900629035158,0,0.0,0.38447192185797235,1,0.0,0.30952099688955886,1,0.0,0.0,2,0.0,0.3258271759391017,2,0.0,0.48276088355764213,0,0.0,0.5054466790436065,0,0.0,0.5572671019705561,0,0.0,0.6657826738127793,0,0.0,0.5226125441146549,1,0.0,0.4303613415725322,1,0.0,0.4605545155013815,0,0.0,1.0,1,0.0,0.4112153203754755,0,0.0,0.6074071244986806,1,0.0,0.3345430405341693,0,0.0,0.9014005723358849,-0.187,10,10,0.0
15.0,8,0.0,0.0,9.086117367330209,2,0.0,0.4572097591229574,0,0.0,0.7054512654759924,1,0.0,0.40876759986710226,0,0.0,0.6975527485989065,0,0.0,0.7320246156792084,0,0.0,0.7835176212004298,1,0.0,0.6935512712604606,0,0.0,0.6883513439197583,0,0.0,0.6938950512591827,0,0.0,0.5946653871332469,0,0.0,0.6603592182143416,2,0.0,0.23149363518678295,0,0.0,0.761267161925178,1,0.0,0.668050685897569,1,0.0,0.6887904460868879,0,0.0,0.7109509198475407,-0.15,8,8,0.0
20.0,12,13.0,0.10236220472440945,8.595045484008379,0,0.0,0.6763684480148445,0,0.0,0.6350590844835244,2,0.0,0.5306324032653529,1,0.0,0.7672880340569712,1,1.0,0.6298816124484791,0,0.0,0.6220131466014743,2,5.0,0.5271308878092006,1,0.0,0.6110120465580481,1,3.0,0.5348157834000141,1,4.0,0.6581584199385203,1,0.0,0.6635704545245007,0,0.0,0.7700408732578046,1,0.0,0.7346336429379134,0,0.0,0.4556717194479476,0,0.0,0.4565085754350115,1,0.0,0.4918704986114516,-0.225,12,12,13.0
25.0,29,92.0,0.6052631578947368,7.722984851570833,0,0.0,0.8474817588376506,3,3.0,0.4371756344745131,1,2.0,0.7396662473871085,0,0.0,0.5920990101841609,3,12.0,0.5059820702274306,2,3.0,0.6092084107734107,4,22.0,0.30571561340857173,1,0.0,0.508245037504587,2,9.0,0.7000333547208493,3,12.0,0.5439519412991266,3,9.0,0.38590988504014984,0,0.0,0.7048613663730992,2,6.0,0.5360847037266305,1,4.0,0.5843843932979672,4,10.0,0.39701541445425165,0,0.0,0.686618874820832,-0.544,29,29,92.0
30.0,55,275.0,1.4397905759162304,6.2928472039337775,2,2.0,0.5954386633934059,2,13.0,0.618417626512343,2,7.0,0.5596422559179731,1,3.0,0.6252305595279678,8,43.0,0.3328739002690794,3,10.0,0.48412172298114575,5,43.0,0.3916248916769337,2,7.0,0.4953527726823518,4,22.0,0.3914174712188334,5,30.0,0.4673892504312814,5,28.0,0.3804082934114932,4,8.0,0.2992332081137255,4,20.0,0.37452692475839994,1,9.0,0.6179108268923172,5,30.0,0.47973737501286057,2,0.0,0.5920359672633771,-1.031,55,55,275.0
35.0,81,559.0,2.4734513274336285,5.833404516644972,3,14.0,0.4312711152976379,4,23.0,0.5153717550599293,4,22.0,0.37317712836210926,3,13.0,0.4768628913288429,14,101.0,0.24060507443287205,5,25.0,0.5408741562302288,6,68.0,0.31767259989316915,3,7.0,0.5193338596219073,6,50.0,0.3481820004333543,7,57.0,0.4210881149315441,6,55.0,0.41896655323128484,6,31.0,0.43935814833142794,6,42.0,0.4278474524946554,4,25.0,0.3813921625016858,3,34.0,0.45203393512493406,1,4.0,0.6830684539171714,-1.519,81,81,571.0
40.0,110,1010.0,3.9147286821705425,5.073539012301029,4,34.0,0.31517243645798726,3,34.0,0.514566932650005,6,48.0,0.3619477342640384,5,31.0,0.12843976525982137,18,173.0,0.14695679510771162,5,46.0,0.49683298019706923,8,104.0,0.25834797356202216,5,17.0,0.3407377957379795,11,90.0,0.34816268862176325,9,100.0,0.4078137814020922,9,92.0,0.3601907610725943,7,61.0,0.3760146506651007,6,72.0,0.4244892565798119,6,50.0,0.28233849092411273,6,58.0,0.44059887064032927,2,9.0,0.5653730565551672,-2.062,110,110,1019.0
45.0,148,1614.0,5.764285714285714,4.110305317343844,7,64.0,0.24229982311575016,6,55.0,0.36805113201539386,6,81.0,0.4059934795204042,6,56.0,0.3325470312541751,19,260.0,0.15329629017981253,10,88.0,0.33221662198800955,8,123.0,0.26150214072725675,7,48.0,0.3531964570027162,11,138.0,0.4184044116619641,15,163.0,0.1980390693337688,13,145.0,0.2687493931991495,10,99.0,0.23669840766933312,9,112.0,0.2821986485572388,7,85.0,0.2815505924076508,9,96.0,0.2856811901738754,5,24.0,0.44892342564292603,-2.775,148,148,1637.0
