step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.3808674365946314,1,0.0,0.0,0,0.0,0.15193342405829818,2,0.0,0.1427625750773044,0,0.0,1.0,0,0.0,0.24498810480349112,0,0.0,0.10307554987222363,0,0.0,1.0,0,0.0,0.29113525666120166,0,0.0,0.1344381531033596,1,0.0,0.059746603036286705,0,0.0,0.19308493223812487,1,0.0,0.08357985748427887,1,0.0,0.19644552681917649,0,0.0,0.23717840191911355,0,0.0,0.20922043420471748,0,0.0,0.3138715699703743,-0.113,6,6,0.0
10.0,10,0.0,0.0,6.9594981334952575,1,0.0,0.39444499764088875,0,0.0,0.5895333736732244,2,0.0,0.5659288349907263,1,0.0,0.3224184552278961,1,0.0,0.39790130851577915,0,0.0,0.591634840788217,1,0.0,0.2481869180909698,0,0.0,0.7402543511563877,0,0.0,0.7502201661915983,0,0.0,0.5404385175847103,0,0.0,0.6106502535929742,0,0.0,0.4265792613006365,1,0.0,0.42764047529706734,1,0.0,0.43155430700766123,0,0.0,0.5323178367361694,2,0.0,0.5695268632909672,-0.188,10,10,0.0
15.0,4,0.0,0.0,8.983895536964853,0,0.0,0.7699615755922203,0,0.0,0.6406118032726307,0,0.0,0.6935637464696783,0,0.0,0.504537500255026,0,0.0,0.6631809920377598,1,0.0,0.6081237000882123,0,0.0,0.5286176966027213,1,0.0,0.5805328712703597,0,0.0,0.708371752159386,0,0.0,0.754562073880872,0,0.0,0.6570837467414784,0,0.0,0.7961974617891286,0,0.0,0.6852992102652835,0,0.0,0.7489265465932408,1,0.0,0.5421934328961381,1,0.0,0.6095908371468979,-0.075,4,4,0.0
20.0,28,26.0,0.13756613756613756,7.822327463205521,1,0.0,0.663787535958319,2,3.0,0.6227103907327147,2,6.0,0.5935430187161502,2,0.0,0.6339849344701868,0,0.0,0.6455645736207337,0,0.0,0.5380783329154234,1,0.0,0.6200411621364184,3,0.0,0.40817724983267717,2,2.0,0.4769591117236753,2,1.0,0.471493857429202,3,5.0,0.44658999371528907,3,0.0,0.5344141681404859,0,0.0,0.8455945715984672,2,2.0,0.5553041550531614,1,1.0,0.689620173576061,4,6.0,0.5614014149474817,-0.525,28,28,26.0
25.0,54,175.0,0.7383966244725738,7.085074102656505,2,3.0,0.6562857969159787,5,16.0,0.5040350451885272,5,27.0,0.3506492471995788,0,0.0,0.7322966704707021,4,9.0,0.5629622780970737,3,8.0,0.4906827485461196,5,4.0,0.44429179027954296,2,5.0,0.6567949371302452,4,11.0,0.5214137455499926,7,21.0,0.34038188582549894,5,27.0,0.5070418000558349,3,6.0,0.3985381213262824,1,3.0,0.6749286496807737,3,12.0,0.4277470006998006,2,7.0,0.5313928961725908,3,16.0,0.4907561762007696,-1.012,54,54,175.0
30.0,85,465.0,1.5816326530612246,6.237413039780372,4,8.0,0.5067361484499331,9,44.0,0.4259903680316274,7,61.0,0.3203539244946947,4,4.0,0.5173266272686342,3,24.0,0.5294978470975374,6,25.0,0.36688464825791656,2,14.0,0.5429954422092107,4,19.0,0.3893391775659867,3,25.0,0.5843000709923636,8,55.0,0.3927732896133481,9,61.0,0.3144885874812809,6,26.0,0.5405941488200164,4,11.0,0.5080273561564915,6,34.0,0.4244172588058993,5,21.0,0.4474233489445228,5,36.0,0.4473802395594532,-1.594,85,85,468.0
35.0,123,930.0,2.7514792899408285,5.458299200580187,3,19.0,0.5154981543899549,10,90.0,0.3417325925113626,9,106.0,0.3013750061581689,5,22.0,0.44616383522655306,8,53.0,0.42735568989464107,7,51.0,0.47359476874909245,5,33.0,0.482158841168743,10,53.0,0.25698514651368654,7,49.0,0.4133829356869453,11,95.0,0.3320396082614989,12,114.0,0.25229408422636196,7,52.0,0.37392595491502795,4,30.0,0.4126173825951496,8,49.0,0.36163566697275507,8,48.0,0.497553510866962,9,70.0,0.5015057046417278,-2.306,123,123,934.0
40.0,177,1654.0,4.296103896103896,4.617444539832088,4,34.0,0.6190220427738585,17,164.0,0.24292569395372834,12,158.0,0.2735199760038392,8,54.0,0.4424460693707472,13,102.0,0.2549157974417658,10,88.0,0.3098096451857227,8,70.0,0.3300510869687025,12,111.0,0.35050387525292276,13,99.0,0.24970989183602146,15,162.0,0.2988766307138356,19,191.0,0.2133182150536428,10,94.0,0.2865751461104476,8,62.0,0.34474799388009936,10,86.0,0.2605077709697117,7,79.0,0.44378222782127424,11,113.0,0.3851958949407765,-3.319,177,177,1667.0
45.0,229,2595.0,6.120283018867925,3.7990319404866915,6,60.0,0.5131399266813391,21,256.0,0.1666320979641176,12,214.0,0.2667977002173361,11,100.0,0.32265948777196735,13,159.0,0.20299386258420757,13,144.0,0.2417446909818442,18,139.0,0.2531395876925073,14,172.0,0.31878190711110493,17,170.0,0.1662800937108357,21,253.0,0.2693736022145791,19,280.0,0.24452870558872275,12,147.0,0.19925473967990576,10,95.0,0.1140384572657365,14,146.0,0.26183043065327616,14,128.0,0.3934571995034565,14,171.0,0.2682601426039471,-4.294,229,229,2634.0
