step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.6699398403110752,1,0.0,0.0,0,0.0,0.2082737194265865,2,0.0,0.16438447423803032,0,0.0,1.0,0,0.0,0.26010253715743503,0,0.0,0.10661753168981783,0,0.0,1.0,0,0.0,0.2565953582729203,0,0.0,0.18598809578788025,1,0.0,0.07278823859837767,0,0.0,0.24708285049981213,1,0.0,0.06299042452866982,1,0.0,0.198820407251024,0,0.0,0.23550040126774482,0,0.0,0.3018737831835203,0,0.0,0.35372057405578133,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.893415437884303,0,0.0,0.46922799255965997,0,0.0,0.6902356606602876,2,0.0,0.48564251253959173,1,0.0,0.3636430148297607,1,0.0,0.35240865055012,0,0.0,0.48533721119484113,1,0.0,0.2262649475526787,0,0.0,0.69829836713605,0,0.0,0.7313627301806784,0,0.0,0.5510122202138642,0,0.0,0.6375549057152221,0,0.0,0.40661887547762454,1,0.0,0.4294223910980654,1,0.0,0.4444984399084304,0,0.0,0.5357913543002065,2,0.0,0.5621767343573937,-0.169,9,9,0.0
15.0,10,0.0,0.0,9.002847258269796,0,0.0,0.8074967184817549,1,0.0,0.6346466293169416,0,0.0,0.7221991428032377,1,0.0,0.4577806272616828,0,0.0,0.7319235926859021,1,0.0,0.6007453692971882,1,0.0,0.5199075365379943,1,0.0,0.5954709527126953,0,0.0,0.7122480366554458,0,0.0,0.8395382958371794,0,0.0,0.7027163067467018,0,0.0,0.8274897508620563,1,0.0,0.6240409673644023,1,0.0,0.6770030884525058,2,0.0,0.4642973458697521,1,0.0,0.5961070219013574,-0.188,10,10,0.0
20.0,33,25.0,0.13157894736842105,7.862018434174784,1,0.0,0.5842129858128188,2,3.0,0.6509467946866638,2,3.0,0.6209647898203261,2,0.0,0.6215147165524618,1,1.0,0.5909696999483303,1,1.0,0.5386024973895058,0,0.0,0.6700754207502859,3,1.0,0.448876207766902,3,3.0,0.4797334807080039,3,1.0,0.4344531560955079,3,3.0,0.48663612344803253,4,1.0,0.5507467016933775,0,0.0,0.747318002073791,2,0.0,0.5384311551915598,2,3.0,0.6211402251910502,4,5.0,0.5286203270898647,-0.619,33,33,25.0
25.0,53,183.0,0.7854077253218884,7.315352935155161,3,4.0,0.5790944267715776,4,17.0,0.5860950610117981,6,23.0,0.2835501086608613,0,0.0,0.6951568883650008,5,14.0,0.5066657828647212,2,8.0,0.5153276352914591,4,3.0,0.5084346178434597,2,7.0,0.6411410661372171,4,13.0,0.5552945048826599,5,18.0,0.4183955461280001,5,26.0,0.458042243919073,3,7.0,0.3959458883425738,1,4.0,0.7506765726478354,2,8.0,0.49691921566041936,3,16.0,0.526674261674956,4,16.0,0.4856566162073087,-0.994,53,53,184.0
30.0,92,485.0,1.6552901023890785,6.205040087195576,3,9.0,0.510802965068938,9,46.0,0.3563541356833692,9,63.0,0.3335568769698323,5,8.0,0.5555325982558204,4,30.0,0.5917100017713297,7,24.0,0.39964362718059393,4,15.0,0.6040907052564348,4,21.0,0.36244263070287414,5,31.0,0.5592852070032913,6,44.0,0.42749139765781213,9,62.0,0.2639573978230346,6,28.0,0.5293212810904876,3,10.0,0.5406450172397164,6,25.0,0.3018895634578802,7,38.0,0.39870952661406944,5,36.0,0.4675303282866617,-1.725,92,92,490.0
35.0,131,988.0,2.897360703812317,5.514570056614807,4,21.0,0.5596375116469534,13,101.0,0.3095907306331543,10,109.0,0.2148272892679827,7,27.0,0.4302652059308704,7,53.0,0.44382719375930757,6,47.0,0.5052454535000092,5,32.0,0.42748275399177704,9,59.0,0.24833012436145255,7,63.0,0.4223045783846833,11,80.0,0.3219025331757996,14,122.0,0.30726233152481897,7,54.0,0.3571870279205648,4,24.0,0.47262181782760343,10,64.0,0.30339527416088075,9,74.0,0.480907726561308,8,64.0,0.5068141799334386,-2.456,131,131,994.0
40.0,178,1743.0,4.5390625,4.614143446742495,6,47.0,0.5652385866543232,16,177.0,0.24150272645173718,13,164.0,0.27511606698990576,9,60.0,0.3896794925864516,11,97.0,0.27168634195070185,9,80.0,0.2839531414660889,10,74.0,0.36490992052942905,12,115.0,0.33890235789335355,12,112.0,0.29236895522059003,14,141.0,0.2772863743062966,17,196.0,0.20166858272197902,10,98.0,0.2903352143646794,9,60.0,0.33779992137127096,11,114.0,0.24725096899410598,10,114.0,0.36886946862684694,9,102.0,0.4337809291216187,-3.338,178,178,1751.0
45.0,231,2654.0,6.230046948356808,3.7653797971707195,6,67.0,0.48345914715677824,18,230.0,0.14653662547419616,12,220.0,0.25994767262886576,14,113.0,0.32242373314482664,12,156.0,0.22203593427080506,11,126.0,0.2202195382933485,17,140.0,0.23879646317064038,15,178.0,0.3128581446852434,16,180.0,0.17028668912520484,21,234.0,0.24658599596239128,21,291.0,0.2881930234603541,13,153.0,0.18471818337565493,12,111.0,0.11166637218884283,14,175.0,0.29575817154559586,16,174.0,0.3447573997294121,13,157.0,0.2588931572235521,-4.331,231,231,2705.0
