step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.0037700734306676,1,0.0,0.0,0,0.0,0.21542701239621637,2,0.0,0.17159028085280212,0,0.0,1.0,0,0.0,0.24447698364674392,0,0.0,0.15812410302664365,0,0.0,1.0,0,0.0,0.2761236348262473,0,0.0,0.23091560710735395,1,0.0,0.09623711868897522,0,0.0,0.24697987305060684,1,0.0,0.04156484428435706,1,0.0,0.22969966556965576,0,0.0,0.30413114713255174,0,0.0,0.28960222808928765,0,0.0,0.4363116596093868,-0.113,6,6,0.0
10.0,10,0.0,0.0,7.133453795051297,1,0.0,0.36518604480075395,0,0.0,0.638052494044258,2,0.0,0.5287662922367156,1,0.0,0.34870762176152725,1,0.0,0.40042410330461825,0,0.0,0.5185188072630932,1,0.0,0.2675972391364275,0,0.0,0.7018170965640245,0,0.0,0.8404019181973791,0,0.0,0.5794020683685631,0,0.0,0.6175883788678497,0,0.0,0.40819579708764264,1,0.0,0.42722796213006603,1,0.0,0.4543299157906829,0,0.0,0.5607154268520866,2,0.0,0.5635437954473169,-0.188,10,10,0.0
15.0,6,0.0,0.0,9.041651411023015,0,0.0,0.8161199112867414,1,0.0,0.6058534821415857,0,0.0,0.7199052019413088,0,0.0,0.5338086527060022,0,0.0,0.7244307055086736,1,0.0,0.6318429727623797,0,0.0,0.5265815261404526,1,0.0,0.593893156081404,0,0.0,0.6605226094691938,0,0.0,0.8101239227754723,1,0.0,0.6107098592836157,0,0.0,0.799984760394443,0,0.0,0.6747754486704742,0,0.0,0.711792448408699,1,0.0,0.42339001847590596,1,0.0,0.6183012641048294,-0.113,6,6,0.0
20.0,34,44.0,0.23404255319148937,7.810553186790602,1,0.0,0.5782068531603195,2,6.0,0.6233822749811249,3,6.0,0.5801387538810571,1,0.0,0.7081351801512956,1,3.0,0.5857890047934898,1,1.0,0.5573797589056826,1,0.0,0.6022544857294686,2,0.0,0.48500938077787853,3,4.0,0.5003182841672222,3,2.0,0.4568098268697009,4,7.0,0.4955453972915605,4,1.0,0.4916409543586555,0,0.0,0.8285187684421912,2,1.0,0.5093661776479713,2,6.0,0.5979840000314925,4,7.0,0.5144551753855633,-0.637,34,34,44.0
25.0,60,222.0,0.9446808510638298,7.16625333881443,3,3.0,0.5739300528688099,4,20.0,0.57218284141614,6,28.0,0.2993519197211226,1,0.0,0.6900831998023378,4,14.0,0.5547752737686159,4,12.0,0.5123683475216023,3,4.0,0.570392985602118,3,9.0,0.5366957616585578,3,14.0,0.5768184015860992,6,21.0,0.4653062056183283,6,32.0,0.509691955368452,4,12.0,0.37851249699415496,2,3.0,0.5715917177533321,3,13.0,0.4571220957826891,3,19.0,0.5284979405481044,5,18.0,0.4371083361439771,-1.125,60,60,222.0
30.0,92,543.0,1.865979381443299,6.187577282947884,4,8.0,0.5182848954170276,8,49.0,0.3765932909382753,9,66.0,0.37214312752391593,4,7.0,0.5235142885987427,4,30.0,0.513165556983185,5,28.0,0.44900656399432975,3,15.0,0.5162348438075638,6,26.0,0.3864444092968004,4,28.0,0.6326052346217205,6,46.0,0.43685545876988985,9,68.0,0.3078157196591393,6,37.0,0.5278954310479222,6,20.0,0.4499430495454784,6,34.0,0.349002461484573,7,42.0,0.40143000178022653,5,39.0,0.48980533784879715,-1.725,92,92,543.0
35.0,121,972.0,2.884272997032641,5.636483154422968,4,23.0,0.514973514544782,12,102.0,0.3040671730726882,9,111.0,0.2579186491898291,5,27.0,0.52896044888748,8,58.0,0.4214520666990549,7,54.0,0.4451718958073813,7,40.0,0.4358462616981621,4,27.0,0.33865667142814154,7,58.0,0.46745860253275606,11,82.0,0.3669119532858354,13,123.0,0.24080753178244282,7,64.0,0.38049011362915774,4,38.0,0.4913470620478012,7,52.0,0.38725484895716433,9,76.0,0.5020938016611137,7,67.0,0.4812828762339274,-2.269,121,121,1002.0
40.0,172,1634.0,4.244155844155844,4.527834032467987,6,50.0,0.5350826272056919,16,174.0,0.29066059893729523,13,165.0,0.2713169262549215,9,54.0,0.3788922483160031,9,81.0,0.32805143753765864,10,93.0,0.29949244666778263,11,81.0,0.3145910212047009,6,43.0,0.4078767602732697,12,106.0,0.2252345197970058,14,145.0,0.30056934928636025,18,202.0,0.2446569087727404,10,112.0,0.3383897078657894,7,55.0,0.35448929419210473,11,95.0,0.23129159458948184,8,112.0,0.3721145435042438,11,109.0,0.3740895650769489,-3.206,171,171,1677.0
45.0,236,2602.0,6.107981220657277,3.8411507319290163,9,86.0,0.4564176796798037,22,264.0,0.18240256040423714,11,220.0,0.26142950262312975,14,107.0,0.3457699959451067,14,111.0,0.27304695787499256,14,150.0,0.2609141487632316,17,149.0,0.28543890212548084,9,75.0,0.4133852600967359,18,187.0,0.1377541575011918,20,232.0,0.27095341108129234,21,295.0,0.24669859957009996,12,163.0,0.2863172173587948,10,95.0,0.12446170303877307,14,154.0,0.28802047507871037,17,174.0,0.299617618104454,14,163.0,0.2591214491404984,-4.425,236,236,2625.0
