step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.621643894996184,0,0.0,0.34694347739213754,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16086184128012979,0,0.0,0.27963156540710404,0,0.0,0.25982105561548924,0,0.0,0.506464816617702,0,0.0,0.45210364244498047,0,0.0,0.48150614370000017,1,0.0,0.26320650450833605,0,0.0,1.0,0,0.0,0.30823479761248734,0,0.0,0.2829221781142896,0,0.0,0.3646466176299674,0,0.0,0.15901670668931972,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.744626857992065,0,0.0,0.4318864759214849,1,0.0,0.28484483179691433,1,0.0,0.0,2,0.0,0.3760918364868074,2,0.0,0.5189575718368942,0,0.0,0.5798546858394404,0,0.0,0.6143705532239162,0,0.0,0.7334919227964805,0,0.0,0.5021528983090608,1,0.0,0.46254498796739973,1,0.0,0.49170727455204394,0,0.0,1.0,1,0.0,0.45342336832261976,0,0.0,0.6468265545740479,2,0.0,0.3031247347728451,0,0.0,0.9498837526486292,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.67870866479156,2,0.0,0.44473551621866036,0,0.0,0.8037372065271471,1,0.0,0.36093281391085025,0,0.0,0.7545126556248664,0,0.0,0.7479774691008124,0,0.0,0.7315957902145096,1,0.0,0.6329417726810563,0,0.0,0.673861777368959,0,0.0,0.5672547866761161,0,0.0,0.513882051353631,0,0.0,0.7603099970821113,2,0.0,0.23403667729907185,0,0.0,0.6874009713535151,1,0.0,0.6254396122247603,1,0.0,0.6643479679180883,0,0.0,0.6438343398077897,-0.15,8,8,0.0
20.0,14,15.0,0.1171875,8.603906938233468,0,0.0,0.7153296440251912,0,0.0,0.5237243656263751,2,0.0,0.5433389822209145,1,0.0,0.7941301902699665,1,1.0,0.6774465285287165,0,0.0,0.6355613870560647,3,5.0,0.5591828190918404,1,0.0,0.6134834212183683,1,3.0,0.5659382083585198,1,4.0,0.6388333247110393,1,0.0,0.6096514658968208,0,0.0,0.7823921239993484,1,0.0,0.6637521596882461,0,0.0,0.5442425264498492,1,2.0,0.46134352897379177,1,0.0,0.5093737543995662,-0.262,14,14,15.0
25.0,32,105.0,0.6818181818181818,8.142354558557901,0,0.0,0.9050521610236857,3,8.0,0.3399947539609332,1,2.0,0.7424827590931273,1,1.0,0.6939924121638219,4,14.0,0.531733144869013,2,1.0,0.6078281896663851,4,19.0,0.4256927025655962,2,0.0,0.5880259204708974,2,11.0,0.66431785937738,4,15.0,0.510535972626331,2,8.0,0.39134053379643885,0,0.0,0.6510861180816775,2,7.0,0.6071326458464655,1,5.0,0.7120138567344202,4,14.0,0.4020185966317363,0,0.0,0.6715051929077567,-0.6,32,32,105.0
30.0,55,286.0,1.4666666666666666,6.470285629086,0,0.0,0.5471013647226923,1,11.0,0.5874910493563247,3,8.0,0.5782307887082542,2,7.0,0.583118392134953,10,52.0,0.3199850753300804,3,7.0,0.4656545320181773,5,41.0,0.41184091310475096,0,0.0,0.7305097125691444,4,23.0,0.40643369348454844,5,33.0,0.5128406985875457,4,26.0,0.5015943225856204,4,11.0,0.31710709890605865,5,22.0,0.3832356169555387,1,10.0,0.49871731050304735,6,29.0,0.35797506014007074,2,0.0,0.6231105775103324,-1.031,55,55,280.0
35.0,74,546.0,2.405286343612335,6.201819854958489,4,15.0,0.5449691832505839,2,15.0,0.6564931215647353,4,24.0,0.3242843983453624,3,21.0,0.5456905937875398,12,102.0,0.2158812156807496,5,24.0,0.5363794105114861,7,68.0,0.3704320833128956,2,2.0,0.5049246945549177,6,49.0,0.4255714464090184,6,57.0,0.449804032654266,5,48.0,0.42584363605470366,6,35.0,0.4406783712354066,5,46.0,0.46684706589209907,4,26.0,0.35936949034313237,2,30.0,0.4691991377529293,1,2.0,0.6657522866933869,-1.388,74,74,564.0
40.0,110,995.0,3.841698841698842,5.1332414795189045,4,35.0,0.29177308081473224,2,21.0,0.5023020982254389,8,56.0,0.35116617350145357,5,41.0,0.27572740407594665,17,166.0,0.1683795572877177,6,50.0,0.5403107132831347,8,105.0,0.26043690622791976,5,17.0,0.3342998529972689,9,88.0,0.37524470259595294,10,97.0,0.3551863330127844,9,88.0,0.35754289392802346,8,65.0,0.3396503940725992,6,75.0,0.3886025578815757,6,54.0,0.3743780472627902,4,45.0,0.4409779643251606,3,10.0,0.5178041765126002,-2.062,110,110,1013.0
45.0,145,1606.0,5.776978417266187,4.368839527093873,8,67.0,0.23558970908293553,4,36.0,0.4581409459416932,7,94.0,0.3608978828691936,8,74.0,0.1604293113676691,18,241.0,0.18170240385824346,11,95.0,0.3813694889003107,8,127.0,0.19732369979957748,6,47.0,0.3822260203712255,11,139.0,0.3740955060140776,15,157.0,0.1527815000175041,12,145.0,0.2515041183079642,11,106.0,0.26902921005646757,9,116.0,0.3168710686015441,7,87.0,0.3662231702851048,6,72.0,0.4158030199672949,4,28.0,0.5229445707509052,-2.719,145,145,1631.0
