step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.8826464981616784,0,0.0,0.2625530942851624,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14324957968061847,0,0.0,0.2550434219662103,0,0.0,0.18422604268394185,0,0.0,0.3892438710800064,0,0.0,0.35631793600070133,0,0.0,0.35384545739289125,1,0.0,0.18210886625633083,0,0.0,1.0,0,0.0,0.31421331855290485,0,0.0,0.21987718675808568,0,0.0,0.24461320280039708,0,0.0,0.14334274697525928,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.201914463070533,0,0.0,0.42428837723076523,1,0.0,0.29020810216479037,1,0.0,0.0,2,0.0,0.39339238952789757,2,0.0,0.4424757468871933,0,0.0,0.4679160474731435,0,0.0,0.5369336460777234,0,0.0,0.720796722184516,0,0.0,0.48855951850920737,1,0.0,0.479285386855511,1,0.0,0.4817931773450758,0,0.0,1.0,1,0.0,0.38790636083023833,0,0.0,0.6080371187120777,2,0.0,0.28937329652192345,0,0.0,0.7410238046768531,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.502380413707268,2,0.0,0.4461637138803945,0,0.0,0.7481434011788917,1,0.0,0.33511717236225036,0,0.0,0.6443896721318205,0,0.0,0.7204094837087497,0,0.0,0.7183074915074013,1,0.0,0.6674883338232,0,0.0,0.6713502169756316,0,0.0,0.5695728729230116,0,0.0,0.6127901484246775,0,0.0,0.6813615993897574,2,0.0,0.2420576149471772,0,0.0,0.6570458373943556,1,0.0,0.6857471419615457,1,0.0,0.6727944947296778,0,0.0,0.5722573362423647,-0.15,8,8,0.0
20.0,10,12.0,0.096,8.793290939941242,0,0.0,0.6422341765239312,0,0.0,0.7184919788625613,2,0.0,0.504227974142987,1,0.0,0.8003200975865746,0,0.0,0.6560510425567966,0,0.0,0.5926107438226309,2,3.0,0.5957548119268604,1,0.0,0.5854468362754252,1,3.0,0.565424002524726,1,3.0,0.6100269477113454,0,0.0,0.8219541075176389,0,0.0,0.7600907247070282,0,0.0,0.9112591057348718,0,0.0,0.4829854561075213,1,3.0,0.5023231953109604,1,0.0,0.4886590385792021,-0.187,10,10,12.0
25.0,27,77.0,0.506578947368421,8.008606477344648,0,0.0,0.8753567667038994,2,1.0,0.49412495614577984,0,0.0,0.7398001466475758,0,0.0,0.676165663600619,4,13.0,0.46352193208942527,2,2.0,0.6076469514857306,4,18.0,0.3883964116228013,1,0.0,0.671850117233054,3,10.0,0.6019879795531187,4,13.0,0.516344915925387,3,5.0,0.3649167623435663,0,0.0,0.7268034787011507,0,0.0,0.7191994635915464,1,3.0,0.6434471356345236,3,12.0,0.44035250002382853,0,0.0,0.6686281707433698,-0.506,27,27,77.0
30.0,49,245.0,1.2760416666666667,6.282760894934796,2,2.0,0.6539629231538125,2,10.0,0.6447025695836148,2,5.0,0.541785005905574,1,5.0,0.4825679552846897,8,51.0,0.25912956381231245,4,9.0,0.4016719004163382,5,38.0,0.32584374012579603,0,0.0,0.6873741171925163,4,22.0,0.37982368609392264,4,32.0,0.49003725859425795,4,21.0,0.41385860531810137,3,8.0,0.2724995878108378,2,2.0,0.4647899865091492,1,8.0,0.6541489320796562,5,24.0,0.396481393433367,2,0.0,0.6198561038000272,-0.919,49,49,237.0
35.0,72,500.0,2.202643171806167,6.05246297632876,3,15.0,0.5314165338325465,3,20.0,0.5692724139626208,4,20.0,0.3689238889263404,3,18.0,0.5619334925535712,13,108.0,0.23148481386146744,5,16.0,0.4886095464977666,6,63.0,0.37977584969606604,2,2.0,0.5774205010862405,6,47.0,0.4108143026188403,5,55.0,0.4583392661041954,5,43.0,0.40826103071214637,5,29.0,0.4553427379635605,3,15.0,0.5115381926817122,5,20.0,0.288627696957833,3,37.0,0.4684122660826143,1,3.0,0.6262796058848688,-1.35,72,72,511.0
40.0,107,938.0,3.6076923076923078,5.184944645209327,5,37.0,0.25031607065641664,3,33.0,0.4794138347074166,5,45.0,0.365847336918952,5,36.0,0.2960769730919864,17,177.0,0.19375907809215373,4,30.0,0.4996790431239819,7,93.0,0.2723063431398072,4,13.0,0.3915588857630834,9,84.0,0.3532695123843649,10,95.0,0.4383012534188165,9,80.0,0.344175322796055,8,60.0,0.3768719660082927,4,35.0,0.5098634168673983,9,59.0,0.23815099294987904,6,62.0,0.4491216835884058,2,8.0,0.5982950277244259,-2.006,107,107,947.0
45.0,146,1530.0,5.444839857651245,4.152057772737456,8,64.0,0.27508345104532367,5,53.0,0.38771783238304974,6,76.0,0.4243004778619363,7,65.0,0.17130202674048273,19,258.0,0.20911816388119978,10,68.0,0.3526456987116754,10,137.0,0.16057245714773025,6,37.0,0.37550437712149165,11,132.0,0.3264832930951949,13,144.0,0.19429685964081753,12,133.0,0.2629854762387261,11,102.0,0.2367487475741657,6,63.0,0.40889194773980825,9,104.0,0.20394717322165073,9,102.0,0.34131875915026144,4,17.0,0.5751718602953112,-2.738,146,146,1555.0
50.0,179,2297.0,7.362179487179487,3.601115747476338,8,103.0,0.3427632970695997,7,84.0,0.18479905857596765,9,113.0,0.36361324257658745,8,94.0,0.2589266783264929,21,357.0,0.17552900530650126,16,134.0,0.12477270626990204,11,192.0,0.15089260684997066,7,69.0,0.34276759518373184,14,195.0,0.22921528057944485,17,213.0,0.15746868194698133,18,209.0,0.21722106018819554,13,161.0,0.2805697462712295,9,98.0,0.231337907371604,9,123.0,0.42289257661049273,10,151.0,0.24911713134191368,2,28.0,0.6093786745852312,-3.356,179,179,2324.0
