step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9288904317909674,0,0.0,0.3220753810912758,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12580348550864603,0,0.0,0.1660527761245369,0,0.0,0.21660399611468314,0,0.0,0.32096003893446706,0,0.0,0.44942084783427577,0,0.0,0.3918693980259551,1,0.0,0.20119966068229558,0,0.0,1.0,0,0.0,0.24803904380509123,0,0.0,0.2547529090305499,0,0.0,0.2566670920930273,0,0.0,0.12511157165378012,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.601818227908823,0,0.0,0.4158080699139934,1,0.0,0.2797164734560416,1,0.0,0.0,2,0.0,0.34450264164066585,2,0.0,0.4493900619377568,0,0.0,0.5016598867073763,0,0.0,0.6050436951274956,0,0.0,0.6821295584024522,0,0.0,0.5475989790858483,1,0.0,0.48574956344781944,1,0.0,0.47419404446556496,0,0.0,1.0,1,0.0,0.41449332184958615,0,0.0,0.6474031473136288,2,0.0,0.2938376093783629,0,0.0,0.9075154471461897,-0.206,11,11,0.0
15.0,8,0.0,0.0,9.019118345747156,2,0.0,0.4294476762687364,0,0.0,0.7266468313869971,1,0.0,0.36423541961684447,0,0.0,0.71134144110814,0,0.0,0.7224757777222076,0,0.0,0.745724871104755,1,0.0,0.6826532112280037,0,0.0,0.6854281996268504,0,0.0,0.7013307656831904,0,0.0,0.6644811434252735,0,0.0,0.6903481580043612,2,0.0,0.22979579076245638,0,0.0,0.7460740401426842,1,0.0,0.680529585676292,1,0.0,0.7060331719986515,0,0.0,0.6169140310511547,-0.15,8,8,0.0
20.0,13,13.0,0.1015625,8.521220583041291,0,0.0,0.6270738354534844,0,0.0,0.573635484216882,2,0.0,0.5612681461258541,1,0.0,0.7735770715201413,0,0.0,0.6144586691049799,0,0.0,0.6044135503714335,3,4.0,0.47059017374223416,1,0.0,0.5893592618691452,1,2.0,0.5573384201485225,1,3.0,0.6267014085844677,0,0.0,0.7229589962440667,0,0.0,0.7667467149785482,1,0.0,0.7037296571782006,1,1.0,0.44236954673576545,1,3.0,0.4382914776477454,1,0.0,0.4919124704581786,-0.244,13,13,13.0
25.0,31,96.0,0.6153846153846154,7.984105087075266,0,0.0,0.8473133218646882,3,5.0,0.3867246207106943,0,0.0,0.7976435512316711,0,0.0,0.6167909303188513,4,13.0,0.46055357265399127,3,2.0,0.570646207714501,4,21.0,0.3916279912914611,1,0.0,0.6477583349519995,2,9.0,0.7202135974500823,4,12.0,0.47894075104123984,3,7.0,0.3539713346133603,0,0.0,0.6969713693599229,2,5.0,0.5684090482976573,1,6.0,0.6083432825402099,4,16.0,0.3862253528076813,0,0.0,0.726040102814423,-0.581,31,31,96.0
30.0,54,280.0,1.4285714285714286,6.296438919400397,0,0.0,0.6779197373708303,2,15.0,0.5881759687382977,2,4.0,0.5165267012027389,2,7.0,0.5404551462247935,8,47.0,0.30773301917396073,3,7.0,0.4064087909953821,5,45.0,0.4298895423683078,0,0.0,0.7138752971279638,3,19.0,0.3824546748581284,6,32.0,0.5054436172916105,4,25.0,0.45243654151777335,5,9.0,0.26824481319113885,4,19.0,0.349750642607965,1,11.0,0.5370426539373628,7,32.0,0.3289210595214522,2,0.0,0.6219759421676917,-1.012,54,54,272.0
35.0,86,554.0,2.398268398268398,5.739355909528328,4,11.0,0.3377400610536878,4,25.0,0.48293069020693946,5,22.0,0.306065438959507,3,18.0,0.5971618860822054,14,101.0,0.22292918569911,6,23.0,0.5583922451176809,7,72.0,0.29526164655628434,3,4.0,0.5653775449476005,8,46.0,0.27081632314087073,7,59.0,0.43265756366703084,5,48.0,0.40212841889759204,6,33.0,0.46339192595636286,5,37.0,0.41167742759324394,5,26.0,0.2824388856110281,4,44.0,0.45417088505521563,0,0.0,0.6505111556335568,-1.613,86,86,569.0
40.0,113,1016.0,3.9076923076923076,4.956984710789405,6,36.0,0.23233639111916116,2,35.0,0.5209315666514636,7,51.0,0.3654540732014434,4,34.0,0.2500658160700166,18,172.0,0.16206318120501273,6,46.0,0.4635030404048401,8,109.0,0.24867903491006904,5,17.0,0.3459976354976447,8,89.0,0.3808879797298751,9,103.0,0.3267290715977652,9,89.0,0.3597498354131673,9,64.0,0.33520190519968124,6,59.0,0.41475136674979024,7,57.0,0.33836417259181295,6,67.0,0.3952745785778875,3,6.0,0.5366285848953267,-2.119,113,113,1034.0
45.0,151,1659.0,5.862190812720848,3.975954783403017,8,69.0,0.21520738028571426,7,55.0,0.3867804673304606,6,84.0,0.3856680957766893,8,62.0,0.17944340384116841,19,258.0,0.1874309883092388,11,96.0,0.29668104369728365,10,153.0,0.19980339148258314,6,47.0,0.3451363016858627,12,136.0,0.34633131153095476,13,162.0,0.1674949062074713,13,145.0,0.2566727552685872,12,106.0,0.2641034781054108,7,91.0,0.30311297990555686,7,92.0,0.37430227239899533,8,106.0,0.24360474037255245,4,22.0,0.495660833640797,-2.831,151,151,1684.0
