step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.2326706302133115,1,0.0,0.0,0,0.0,0.2201871314965112,2,0.0,0.16236996710431179,0,0.0,1.0,0,0.0,0.30187423857245405,0,0.0,0.149209957192816,0,0.0,1.0,0,0.0,0.28325245560410267,0,0.0,0.26002977386822,1,0.0,0.08989319255113444,0,0.0,0.27720892612420306,1,0.0,0.057009055416532436,1,0.0,0.23456167258254523,0,0.0,0.40458580119955473,0,0.0,0.3642239895395609,0,0.0,0.43291367506389644,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.055006651854037,0,0.0,0.4727976921494007,0,0.0,0.696017479197806,2,0.0,0.5394371155653211,1,0.0,0.3781748131755102,1,0.0,0.3719505352454117,0,0.0,0.4993718075191399,1,0.0,0.23456626944812928,0,0.0,0.6294951821856025,0,0.0,0.793125056540819,0,0.0,0.5005093803627083,0,0.0,0.5781501608073913,0,0.0,0.415362836067419,1,0.0,0.39844056576340897,1,0.0,0.4635046618406759,0,0.0,0.584652031759908,2,0.0,0.574949775586827,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.99800107928324,0,0.0,0.790700476958715,1,0.0,0.6228823696113813,0,0.0,0.7260645003755665,1,0.0,0.47122395636043635,0,0.0,0.7685406536871416,1,0.0,0.610521388408634,1,0.0,0.5079077525126143,1,0.0,0.5957318937682988,0,0.0,0.7436126162138953,0,0.0,0.7004406257431304,0,0.0,0.6156236370700358,0,0.0,0.7719973021514509,0,0.0,0.6378598276929781,0,0.0,0.7882799905144832,1,0.0,0.5110072498641116,1,0.0,0.5302233851622057,-0.131,7,7,0.0
20.0,35,39.0,0.20634920634920634,8.124758381165936,2,1.0,0.5190292681812709,2,4.0,0.6419203064365234,2,5.0,0.5850847847974664,1,0.0,0.7056242889136418,1,2.0,0.6226572465506807,1,1.0,0.6314488697089523,1,0.0,0.6434631451200163,4,2.0,0.46151113158824547,3,2.0,0.5416285438497865,3,4.0,0.4629885063136606,5,7.0,0.45947742702991606,3,0.0,0.5247657314980212,0,0.0,0.7869118245642763,1,0.0,0.6369621504934134,2,4.0,0.6624817886526677,4,7.0,0.5413139032432889,-0.656,35,35,39.0
25.0,61,218.0,0.923728813559322,7.093832540953728,6,14.0,0.446770326542576,4,18.0,0.5825117041038477,6,25.0,0.3008768039421085,0,0.0,0.6833611879779743,4,12.0,0.5438535277929978,5,13.0,0.44852615871877355,4,4.0,0.5114608704134506,2,9.0,0.632221928218195,4,13.0,0.5598025931468831,6,25.0,0.41099358421315224,6,32.0,0.4863528813295322,4,10.0,0.37367625831246,1,4.0,0.7193123981974751,2,6.0,0.4650017222507776,3,15.0,0.5254149124902954,4,18.0,0.4665673839100333,-1.144,61,61,218.0
30.0,95,507.0,1.7013422818791946,6.0870458445537725,4,21.0,0.49353463996746405,8,43.0,0.4331450262561973,9,63.0,0.2947271788253907,5,8.0,0.5092285459585374,2,15.0,0.49021195020048286,8,41.0,0.3479744389924863,4,16.0,0.5259384149840551,7,24.0,0.33376699696584317,5,30.0,0.5229078543340602,7,53.0,0.4172694198518069,9,67.0,0.28776577505905426,6,32.0,0.5301771139841955,4,11.0,0.4904575817696257,5,24.0,0.38150264443056064,7,39.0,0.4157762770870703,5,38.0,0.4683996449145503,-1.781,95,95,525.0
35.0,120,939.0,2.761764705882353,5.651092118243186,3,21.0,0.5565159432739338,11,87.0,0.3095672354242281,9,108.0,0.2572605400969803,5,27.0,0.4682647423272617,4,24.0,0.5201669304467885,7,63.0,0.4263833231361796,6,40.0,0.4389360916531519,10,65.0,0.28216766795857096,8,64.0,0.39476553938733616,9,72.0,0.30788207183232114,10,92.0,0.35700184539967306,8,62.0,0.35149601047315454,6,35.0,0.48037846275200874,8,61.0,0.3479999316385107,9,75.0,0.4992296831441971,7,66.0,0.5246051803847255,-2.25,120,120,962.0
40.0,172,1644.0,4.237113402061856,4.919537617405163,7,48.0,0.5834061144683067,16,156.0,0.2568352275482977,13,161.0,0.2793938218502011,8,58.0,0.40992551929076215,7,49.0,0.4607724597957773,10,97.0,0.3764142266649052,12,92.0,0.3744332612175071,12,125.0,0.33360264436068265,14,122.0,0.13415572320909885,12,124.0,0.35530046502193435,12,136.0,0.3271103241371682,10,106.0,0.34651212159867234,8,64.0,0.32142335711273856,11,109.0,0.24542220998194475,9,113.0,0.40992391070045664,11,106.0,0.39563293203542116,-3.225,172,172,1666.0
45.0,227,2574.0,5.972157772621809,3.7494106488749788,5,58.0,0.47087364671980525,21,244.0,0.15788096309532346,13,218.0,0.24750997506476388,13,110.0,0.33926908249854637,12,95.0,0.23752351955364226,14,155.0,0.17864644846396607,19,167.0,0.28827514563986045,14,187.0,0.29969028074007403,18,206.0,0.15205760456539555,17,197.0,0.32097992976901407,13,200.0,0.34085946039233805,13,161.0,0.23238375465178895,12,111.0,0.10581302257712134,14,169.0,0.2609139069793011,16,169.0,0.29879655872856853,13,160.0,0.29970407417809813,-4.256,227,227,2607.0
50.0,281,3752.0,7.932346723044398,3.3490017154187046,12,87.0,0.2493216691299802,21,347.0,0.1951725631973025,15,286.0,0.2953705222639287,19,191.0,0.28293362064407773,18,165.0,0.1392645563126724,17,205.0,0.28038569433692784,23,275.0,0.23935790704050688,18,262.0,0.21919146038141554,21,306.0,0.11176752565235815,19,284.0,0.2521048070767298,17,279.0,0.3217791329177876,14,225.0,0.22750087233530633,15,173.0,0.13908898236480083,15,239.0,0.3113091691713687,17,250.0,0.30400845563066753,20,246.0,0.13012845928827718,-5.269,281,281,3820.0
55.0,313,4986.0,9.644100580270793,3.1889628106832966,14,143.0,0.22101508862562103,23,458.0,0.17828418852434433,17,358.0,0.2624429980674173,21,290.0,0.2929332237225159,18,251.0,0.19835406918771817,14,239.0,0.29083758546128535,30,406.0,0.20755936379495024,18,346.0,0.23025596645511273,23,415.0,0.18306044358221182,21,336.0,0.1836270874403994,23,383.0,0.2370851341622656,18,305.0,0.16514982530211098,12,221.0,0.23416417368958176,15,309.0,0.31039031310862436,22,353.0,0.23715761847338823,24,356.0,0.12493903205025315,-5.869,313,313,5169.0
60.0,357,6494.0,11.493805309734514,3.1162676650715135,16,196.0,0.25154637828437076,27,585.0,0.16664803264316522,20,446.0,0.22407980804771174,22,397.0,0.2970722810697869,16,338.0,0.2564742788546949,20,309.0,0.2756267646262823,33,560.0,0.14848330479826735,18,434.0,0.26622617233644996,23,530.0,0.18501454916285742,24,353.0,0.24033497648607394,31,516.0,0.16649772236528645,20,398.0,0.13076094617788694,12,263.0,0.34036867160208295,22,400.0,0.2135685562729851,28,474.0,0.2292841241069298,25,477.0,0.13179600740235412,-6.694,357,357,6676.0
65.0,391,8205.0,13.298217179902755,2.8601460479796703,16,271.0,0.22428457334202728,29,725.0,0.17600486023932613,21,542.0,0.24234880320808333,29,519.0,0.18059337178457338,20,413.0,0.16908251770531704,22,380.0,0.24651379786673067,37,734.0,0.12953712668464779,20,527.0,0.20936016611733688,26,653.0,0.2164508599342863,21,433.0,0.23510350568631672,35,677.0,0.13445757173972123,24,506.0,0.17502541132163263,13,326.0,0.35759815152056296,23,511.0,0.2108537582999882,28,607.0,0.252609861637936,27,606.0,0.10565900161475111,-7.331,391,391,8430.0
70.0,438,10176.0,15.27927927927928,2.6824074530751942,20,363.0,0.19855680286771396,34,883.0,0.10869505793415908,22,644.0,0.24511747127651226,31,668.0,0.14827024795428007,24,521.0,0.11819477831178275,22,468.0,0.24949104748932124,43,936.0,0.18312310325046743,23,630.0,0.20270070208182042,30,790.0,0.23258710213685538,27,542.0,0.23497451859289917,39,859.0,0.1140877549385424,25,625.0,0.2068639509695342,14,396.0,0.31720506658705894,26,634.0,0.13409569545829872,31,752.0,0.2214275344331327,27,741.0,0.14922123705916016,-8.213,438,438,10452.0
