step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.4673929628943476,1,0.0,0.0,0,0.0,0.19821324042873978,2,0.0,0.16537913175902333,0,0.0,1.0,0,0.0,0.24128666370220037,0,0.0,0.11128401061169675,0,0.0,1.0,0,0.0,0.24397468186577118,0,0.0,0.15798908479516738,1,0.0,0.08167771762474363,0,0.0,0.2094363897162587,1,0.0,0.07258453063734988,1,0.0,0.1816951677796158,0,0.0,0.23580845861803257,0,0.0,0.19319909311016764,0,0.0,0.29891084304416965,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.917431420258665,0,0.0,0.456487464486924,0,0.0,0.6316632906142956,2,0.0,0.5309857128426827,1,0.0,0.2978233072698777,1,0.0,0.38081832526937137,0,0.0,0.5547327957059037,1,0.0,0.23204544842809563,0,0.0,0.6664627444973146,0,0.0,0.7361445955411964,0,0.0,0.5227095771649621,0,0.0,0.5949321979592265,0,0.0,0.46377381325700434,1,0.0,0.4031618882241597,1,0.0,0.4128102589580085,0,0.0,0.49725649467882616,2,0.0,0.5573718085438072,-0.169,9,9,0.0
15.0,8,0.0,0.0,9.030009379226788,0,0.0,0.7949545570518856,1,0.0,0.6695804769379589,0,0.0,0.7361339433713164,1,0.0,0.47371348287936477,0,0.0,0.6689548746224494,1,0.0,0.5968032189610302,0,0.0,0.5207817723649584,1,0.0,0.578370523357374,0,0.0,0.7554098128802307,0,0.0,0.8305849931714492,0,0.0,0.6798182308043776,0,0.0,0.7626655530632459,0,0.0,0.6541309762311337,1,0.0,0.6630460203223613,2,0.0,0.45203981224600287,1,0.0,0.5954375856020437,-0.15,8,8,0.0
20.0,30,26.0,0.1368421052631579,7.79025034432109,1,0.0,0.5637328466077346,1,1.0,0.6751084435721398,3,5.0,0.5784123870661803,1,0.0,0.6598750169152254,1,2.0,0.6200335039166108,0,0.0,0.5931940515866339,0,0.0,0.7382999136621395,4,1.0,0.4003410931770783,2,2.0,0.4598705631422305,2,1.0,0.4416474808009876,3,5.0,0.448061062109487,3,0.0,0.5211898105996476,0,0.0,0.8109321954996125,3,1.0,0.5622519617242953,2,3.0,0.5704152220100659,4,5.0,0.5156233912835091,-0.562,30,30,26.0
25.0,55,192.0,0.8205128205128205,7.316755679332686,2,3.0,0.5938375096461008,3,15.0,0.6347892256114632,7,30.0,0.27885099029907023,0,0.0,0.6926256693261789,4,11.0,0.5821668894087489,3,9.0,0.5198909257675951,4,4.0,0.49269502480080174,2,7.0,0.6049089039042725,3,12.0,0.5695922908643393,6,20.0,0.4322044677886744,6,31.0,0.48955839316471134,3,5.0,0.36119395629879064,2,3.0,0.68741937145676,3,11.0,0.46626371049994086,3,15.0,0.5404490601140285,4,16.0,0.4411584354949716,-1.031,55,55,192.0
30.0,94,495.0,1.6555183946488294,6.105950157237505,3,8.0,0.5167118411640006,8,36.0,0.3800514151027547,9,71.0,0.2968855157947549,5,6.0,0.513437591501728,4,28.0,0.516774281321425,7,24.0,0.4032558520486354,4,16.0,0.5317283655374844,6,22.0,0.3334302206732851,3,27.0,0.5593429422039434,8,45.0,0.4218035969245275,9,67.0,0.2654887600583092,6,26.0,0.5409532375719809,3,9.0,0.5462782341121435,7,35.0,0.33837750201707506,7,38.0,0.41470112148081534,5,37.0,0.48553975066902544,-1.762,94,94,495.0
35.0,132,993.0,2.9035087719298245,5.545222625612694,4,20.0,0.5440859348484658,14,90.0,0.3058719114380643,9,116.0,0.18375669467460745,7,28.0,0.4589843798892311,8,58.0,0.4320155598620947,7,51.0,0.36873340147588324,5,37.0,0.4460183009302442,9,59.0,0.26090901743094524,7,56.0,0.47415165492188954,12,86.0,0.29255613302366923,14,123.0,0.2648419818088295,7,52.0,0.3949583297873555,6,29.0,0.4407537231106961,7,61.0,0.32932565681385156,9,72.0,0.526933737324797,7,66.0,0.5577978392316087,-2.475,132,132,1004.0
40.0,179,1745.0,4.4858611825192805,4.502737788031448,5,44.0,0.5653589582917761,17,167.0,0.2225289801387169,13,171.0,0.29330233723178945,9,61.0,0.3982201342922955,10,106.0,0.27447899702327105,11,94.0,0.24010023598362074,13,82.0,0.29238287598141344,12,117.0,0.29895349123036913,12,102.0,0.18600540727776993,15,152.0,0.34997220020118,18,199.0,0.20771661785159093,10,96.0,0.289150579869129,8,63.0,0.3547584404247447,10,98.0,0.2070119263336365,7,107.0,0.43852020430068633,9,103.0,0.41990285907947755,-3.356,179,179,1762.0
45.0,246,2756.0,6.335632183908046,3.729161584706873,9,80.0,0.47036362620994326,21,261.0,0.14480158055797523,12,227.0,0.32348921295760075,13,115.0,0.31569797933980404,18,177.0,0.18453055343128622,14,156.0,0.22505724008020955,20,159.0,0.21352985963394427,15,179.0,0.3123003170988775,17,180.0,0.14593683530889515,20,239.0,0.2564899850924719,21,293.0,0.24006854070591455,12,131.0,0.26925808326182715,11,111.0,0.15666112844042504,13,151.0,0.3052341742608088,16,163.0,0.3660511208028683,14,165.0,0.27607953763850335,-4.612,246,246,2787.0
