step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.7542389492559733,0,0.0,0.25814811370883317,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11425231538922893,0,0.0,0.15553299824312045,0,0.0,0.2364546844882273,0,0.0,0.32046406704048946,0,0.0,0.33723863392618847,0,0.0,0.37135110440864183,1,0.0,0.20724880808161603,0,0.0,1.0,0,0.0,0.20354419014621875,0,0.0,0.2739972987320298,0,0.0,0.2512145909973075,0,0.0,0.10906834271280011,3,0.0,-0.16875
10.0,11,0.0,0.0,6.329500327503735,0,0.0,0.3749779571278715,1,0.0,0.3062618239418346,1,0.0,0.0,2,0.0,0.3720163273046626,2,0.0,0.4566186784246395,0,0.0,0.5385181253294782,0,0.0,0.5922896910196572,0,0.0,0.6993454059308459,0,0.0,0.5186630033909615,1,0.0,0.44821169535961286,1,0.0,0.46788343741078314,0,0.0,1.0,1,0.0,0.4004641758541094,0,0.0,0.6739274477882631,2,0.0,0.2866924034442817,0,0.0,0.8756102691470558,11,0.0,-0.61875
15.0,8,0.0,0.0,8.714876357949196,2,0.0,0.41711565988620275,0,0.0,0.7599405500287861,1,0.0,0.3723534671772337,0,0.0,0.7566458522078443,0,0.0,0.7564996204538704,0,0.0,0.7661200433836353,1,0.0,0.7380324668499552,0,0.0,0.7176490272282906,0,0.0,0.6173778606933269,0,0.0,0.6708302558313815,0,0.0,0.6548782785524994,2,0.0,0.21876593798801264,0,0.0,0.8066019674821039,1,0.0,0.6863063660258563,1,0.0,0.6230739202885617,0,0.0,0.6006024393524114,8,0.0,-0.45
20.0,12,9.0,0.0703125,8.375124510297033,0,0.0,0.6743580436207842,0,0.0,0.5960725529253885,2,0.0,0.5220395478751974,1,0.0,0.7632080153033091,1,2.0,0.6295049371722761,0,0.0,0.6386024978445124,2,1.0,0.49781956827077856,1,0.0,0.6295043955047622,1,2.0,0.5381471642960197,1,2.0,0.5918857265279451,1,0.0,0.687779174752883,0,0.0,0.7414457494603943,0,0.0,0.7948276777585654,0,0.0,0.5329486434339996,1,2.0,0.4913046667217984,1,0.0,0.4731336862604877,12,9.0,-0.675
25.0,30,88.0,0.567741935483871,7.941582827964436,0,0.0,0.8320407121807274,3,5.0,0.3895367928206073,0,0.0,0.7723493193919502,0,0.0,0.6736909481315286,4,15.0,0.5040716168149758,1,0.0,0.6024422299554701,4,17.0,0.3823612460344202,2,0.0,0.5664079655749733,2,11.0,0.6778911509997253,4,12.0,0.5093253655021835,3,5.0,0.39418665193663266,0,0.0,0.7046078477899184,2,6.0,0.6199909175896422,1,4.0,0.621984795751568,4,13.0,0.4092412111013048,0,0.0,0.7073349904343348,30,88.0,-1.6875
30.0,52,262.0,1.3575129533678756,6.665138912197112,2,1.0,0.6258470925485486,2,15.0,0.5703295074214876,3,6.0,0.4853261955732985,1,5.0,0.5600900736487956,8,48.0,0.3533795854922783,3,5.0,0.49699729656180236,5,39.0,0.4253479968124115,0,0.0,0.7321809660397935,3,21.0,0.3831325104196525,5,31.0,0.5282205096010175,4,22.0,0.45694058523963516,4,9.0,0.30156436891652105,4,18.0,0.4542803059021264,1,9.0,0.6513621042444276,5,33.0,0.43020470335026056,2,0.0,0.597986910450811,52,262.0,-2.9250000000000003
35.0,78,536.0,2.392857142857143,5.895342749323171,3,14.0,0.3663869203874074,3,25.0,0.5896772077043266,4,22.0,0.33659655590614773,3,17.0,0.47099339858137895,13,100.0,0.23929795142213556,6,20.0,0.5660075914965736,6,64.0,0.33316784527520676,2,4.0,0.5209080619177697,6,47.0,0.3303045159481258,6,54.0,0.41728663609916694,6,44.0,0.4564668694773831,6,32.0,0.43075228855026015,4,37.0,0.5237748311869886,4,21.0,0.39353156956343077,4,39.0,0.46036142093994487,2,2.0,0.611766437386741,78,542.0,-4.3875
40.0,108,915.0,3.5603112840466924,5.046686301983761,5,37.0,0.2885120016422342,2,35.0,0.5224691339346853,6,50.0,0.4370874117241229,5,37.0,0.2674679769003629,15,148.0,0.16816950968150218,6,43.0,0.4990874169680912,8,99.0,0.21467798224149645,5,20.0,0.3757717060815802,8,83.0,0.4306221718069597,10,95.0,0.3615623557654291,9,82.0,0.3455304986362796,8,62.0,0.3101727800125191,7,64.0,0.4228194642902107,5,29.0,0.3064188731400014,6,63.0,0.42200885601030985,3,12.0,0.6326077476338359,108,959.0,-6.075
45.0,143,1459.0,5.248201438848921,4.193715139473071,8,66.0,0.19792550337466108,5,52.0,0.3789675472130151,8,84.0,0.4408388100332078,8,66.0,0.20020557530540975,18,199.0,0.121463079987884,12,93.0,0.38090961057631656,5,92.0,0.2369823223614673,6,48.0,0.3622273905217847,11,129.0,0.3388165093403123,14,156.0,0.1962351756742871,14,139.0,0.23210734058661334,11,101.0,0.25001432593697165,9,106.0,0.35965123856865355,3,32.0,0.4223952221729971,8,102.0,0.28161699920054756,3,23.0,0.5122110467810571,143,1488.0,-8.04375
