step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1321760207835943,0,0.0,0.2555722803902669,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.17487462329031608,0,0.0,0.2246000440719084,0,0.0,0.22421955865456553,0,0.0,0.40341509774490153,0,0.0,0.4924643405861384,0,0.0,0.3257364016286349,1,0.0,0.2115411845006863,0,0.0,1.0,0,0.0,0.35477376784193204,0,0.0,0.29450510745987435,0,0.0,0.24571414035592684,0,0.0,0.13447226951607702,3,0.0,-0.16875
10.0,11,0.0,0.0,6.516399174371255,0,0.0,0.4379283508111062,1,0.0,0.3247328128754748,1,0.0,0.0,2,0.0,0.3618736110219659,2,0.0,0.4860577075354353,0,0.0,0.5858250071043194,0,0.0,0.5862085418734659,0,0.0,0.6609345988830972,0,0.0,0.5046474109536797,1,0.0,0.43328940684394773,1,0.0,0.47772653073394244,0,0.0,1.0,1,0.0,0.4167835176245781,0,0.0,0.6366438911052498,2,0.0,0.310501423805042,0,0.0,0.8558753224383608,11,0.0,-0.61875
15.0,9,0.0,0.0,8.693485830019442,2,0.0,0.4283002680441028,0,0.0,0.819975669532835,1,0.0,0.36481078904308084,0,0.0,0.6747943927354131,1,0.0,0.6975190006652061,0,0.0,0.7746543779969416,1,0.0,0.7220909683151869,0,0.0,0.6895813669678578,0,0.0,0.6844470765701192,0,0.0,0.5809542459175057,0,0.0,0.6644615651970436,2,0.0,0.19890747028166283,0,0.0,0.7218254871892483,1,0.0,0.7038541997407781,1,0.0,0.6960583320849651,0,0.0,0.5835611835512482,9,0.0,-0.50625
20.0,11,11.0,0.08661417322834646,8.458158096224643,0,0.0,0.6741854984170501,0,0.0,0.6787639605155336,2,0.0,0.5568076150251593,1,0.0,0.75836619943134,1,1.0,0.625594916777854,0,0.0,0.6419197437209272,1,2.0,0.5885890822024842,1,0.0,0.6366457329598986,1,3.0,0.5061954011478406,1,2.0,0.6058890168938516,0,0.0,0.7673069501588162,0,0.0,0.7288976085206533,1,0.0,0.6947883052653286,0,0.0,0.4535351489276585,1,3.0,0.5046344395401299,1,0.0,0.4427483328350627,11,11.0,-0.61875
25.0,27,78.0,0.5098039215686274,7.848146574727808,0,0.0,0.8259793771569561,2,2.0,0.42613391923044025,1,1.0,0.7191895810207772,0,0.0,0.5939674291642073,4,15.0,0.503612432505488,1,0.0,0.6198206272373427,4,9.0,0.416997514120251,2,0.0,0.5558083714119226,2,10.0,0.6735907077030517,3,9.0,0.5506171805814367,3,9.0,0.3390758487506664,0,0.0,0.6534776269513106,1,5.0,0.6428819613937864,1,5.0,0.6139769196451355,3,13.0,0.4369783803761907,0,0.0,0.6295973712949697,27,78.0,-1.51875
30.0,52,245.0,1.2760416666666667,6.562648949146315,0,0.0,0.7608416098378874,2,12.0,0.6900787082785184,2,7.0,0.5850971325993108,3,7.0,0.40370554401816905,9,48.0,0.2817874984473832,2,3.0,0.5058456176686825,5,29.0,0.3562935450866738,0,0.0,0.7063185125578233,3,20.0,0.44422497349665097,6,28.0,0.522797530683766,4,26.0,0.3855819915198846,4,9.0,0.3006497510123804,4,16.0,0.386809309928979,1,10.0,0.6291459201221062,5,25.0,0.41105053278352527,2,0.0,0.6062792146973253,52,240.0,-2.9250000000000003
35.0,73,492.0,2.2062780269058297,5.752669696363133,3,9.0,0.34533001701029775,3,22.0,0.554490041853615,5,23.0,0.2708332617182558,3,19.0,0.5471279194520695,14,107.0,0.1434398309249082,4,13.0,0.5661590633835116,4,39.0,0.39275719574525514,2,2.0,0.5037340444938363,5,39.0,0.3936060329080383,7,55.0,0.3745862837168521,5,47.0,0.42231827670726196,6,32.0,0.451725378264574,5,39.0,0.44063957431463585,3,22.0,0.4574289715165702,4,38.0,0.43495224856354436,0,0.0,0.6812632588876555,73,506.0,-4.10625
40.0,110,921.0,3.5697674418604652,5.232592023989846,5,32.0,0.2819198410791574,3,35.0,0.44631093866019006,7,54.0,0.3831129068507114,5,38.0,0.3263812210405634,20,186.0,0.18510797672693555,3,26.0,0.5229661359097661,6,58.0,0.31600967825031984,5,15.0,0.4230092528476372,9,71.0,0.367293416088725,11,98.0,0.39436057279968273,7,79.0,0.42095762524740565,9,63.0,0.3125745271272449,5,58.0,0.43020716592885083,7,49.0,0.33876704414798114,6,65.0,0.4212624511237638,2,5.0,0.6403520351465862,110,932.0,-6.1875
45.0,142,1514.0,5.4071428571428575,4.242986078650422,8,64.0,0.278602144131521,7,59.0,0.2966191555902013,6,86.0,0.412871651933245,6,64.0,0.251427561125702,19,274.0,0.16127690433211175,10,63.0,0.3691036773890756,8,92.0,0.19737103660528343,6,41.0,0.3599034585655101,11,117.0,0.3330600510256673,13,157.0,0.2590129482618078,11,123.0,0.3477090751410294,11,105.0,0.24495571811868877,8,93.0,0.2972417671268345,7,84.0,0.28048443636326476,9,103.0,0.3554326342257819,2,13.0,0.5374078702467547,142,1538.0,-7.987500000000001
