step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.6174721941673416,0,0.0,0.23746939366206496,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1209100214336525,0,0.0,0.16431318376949397,0,0.0,0.1895673431756685,0,0.0,0.3648105777543333,0,0.0,0.3542756876536203,0,0.0,0.3509686994784781,1,0.0,0.2291041482073188,0,0.0,1.0,0,0.0,0.21525538463236377,0,0.0,0.220895094673067,0,0.0,0.19923405091195243,0,0.0,0.1197527395968045,3,0.0,-0.16875
10.0,11,0.0,0.0,6.203382526328642,0,0.0,0.3819002085476378,1,0.0,0.25775194439153953,1,0.0,0.0,2,0.0,0.3127481656556577,2,0.0,0.4397552764846546,0,0.0,0.501034189025752,0,0.0,0.5597951729599079,0,0.0,0.7184161508840516,0,0.0,0.5033328911891408,1,0.0,0.453290813768273,1,0.0,0.42380459751872895,0,0.0,1.0,1,0.0,0.3887562274187393,0,0.0,0.6710802635041495,2,0.0,0.2699809498614528,0,0.0,0.7753473986815932,11,0.0,-0.61875
15.0,8,0.0,0.0,8.722085174205542,2,0.0,0.4350747704969643,0,0.0,0.7009146951984628,1,0.0,0.4179089970528537,0,0.0,0.7097565773405126,0,0.0,0.6894304275938027,0,0.0,0.7525606667404743,1,0.0,0.7075847365519939,0,0.0,0.6532936617215852,0,0.0,0.66862305298748,0,0.0,0.5772827058799919,0,0.0,0.6664005010672212,2,0.0,0.20746989624356824,0,0.0,0.7509315985911573,1,0.0,0.6791897542205028,1,0.0,0.6593966186295658,0,0.0,0.6616564183284792,8,0.0,-0.45
20.0,11,8.0,0.06349206349206349,8.510376352003371,0,0.0,0.660587984685729,0,0.0,0.5614081068663449,2,0.0,0.5376865997553197,1,0.0,0.7555583251784054,1,1.0,0.6113608787720338,0,0.0,0.6301191733547288,1,1.0,0.5722009494253663,1,0.0,0.5814101329236399,1,1.0,0.5170648000684045,1,4.0,0.6185821023927311,0,0.0,0.8048132821110717,0,0.0,0.6856555503624028,1,0.0,0.7205463729767387,0,0.0,0.6057338180773029,1,1.0,0.4653461634402754,1,0.0,0.49534533993227087,11,8.0,-0.61875
25.0,29,76.0,0.49032258064516127,7.766912578870386,0,0.0,0.879399811220226,2,3.0,0.3912128701824151,0,0.0,0.7941486720322061,0,0.0,0.5652893142231272,4,13.0,0.5446963071214392,2,1.0,0.5308541068928695,6,15.0,0.3216593578987162,2,0.0,0.5914840037505034,2,9.0,0.6373190570219559,3,12.0,0.5131478586223378,2,4.0,0.37322650257669515,0,0.0,0.6684585487536104,2,7.0,0.6065982636202798,1,1.0,0.5866688289723136,3,11.0,0.39527356057769303,0,0.0,0.7037903170363163,29,76.0,-1.63125
30.0,50,249.0,1.296875,6.518953313664089,1,1.0,0.6765614491640849,2,13.0,0.580145668187574,2,5.0,0.6120407589841171,2,5.0,0.5396454576833626,8,47.0,0.31476178491137624,2,6.0,0.450150640691652,5,37.0,0.38712201151483594,0,0.0,0.7292408734489371,4,21.0,0.34222586300199836,5,30.0,0.4907585622899423,4,19.0,0.4213165037688344,3,6.0,0.2833569184578498,4,22.0,0.37869089882944124,1,6.0,0.6429749203393967,5,31.0,0.4210815079488532,2,0.0,0.612355238295184,50,249.0,-2.8125
35.0,78,525.0,2.34375,5.900133680733938,4,15.0,0.5027004591426187,4,23.0,0.5332539190848835,3,17.0,0.3823168524614158,3,19.0,0.4754014424283358,15,108.0,0.15923284654035647,5,20.0,0.5389080244775055,6,62.0,0.3728102995538206,2,3.0,0.505709181436307,7,48.0,0.39352911907667276,7,55.0,0.40407675606597476,4,39.0,0.43959967897830987,5,26.0,0.39178475160931125,5,42.0,0.4580180529762025,4,18.0,0.3776853399877085,3,34.0,0.4588676956093773,1,3.0,0.6149267091375291,78,532.0,-4.3875
40.0,105,965.0,3.74031007751938,4.937643036672456,4,35.0,0.3402495718402622,2,33.0,0.5079216968724756,6,43.0,0.33861789988017243,4,39.0,0.21764914983338587,15,178.0,0.16190394679262712,5,41.0,0.46634261073505456,7,94.0,0.26977336357424186,6,19.0,0.2872497138068867,9,87.0,0.4571581987153452,10,97.0,0.358071306799792,8,71.0,0.3625459543402309,8,56.0,0.3143956145272633,6,71.0,0.39425566400947276,6,45.0,0.2115761544730721,5,56.0,0.4267804373548167,4,11.0,0.552775487403138,105,976.0,-5.90625
45.0,134,1376.0,4.914285714285715,4.181653175388553,7,63.0,0.2747253407370555,6,51.0,0.3552904856676365,6,75.0,0.4718170428010893,7,67.0,0.1888670584292898,14,211.0,0.17153152734744578,11,85.0,0.36766560635105744,9,137.0,0.1524894826721434,6,48.0,0.36249905433770035,10,129.0,0.3299330841537201,8,103.0,0.2563384962852326,12,120.0,0.21286211331857313,11,97.0,0.23854487754115997,8,109.0,0.3063811553668782,7,79.0,0.3022917026444731,8,93.0,0.2897300603771056,4,27.0,0.5588646174966997,134,1494.0,-7.5375000000000005
