step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1335090257826126,0,0.0,0.31038477315365737,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15431124431031495,0,0.0,0.20585517151646818,0,0.0,0.22347246809683294,0,0.0,0.34679011200459536,0,0.0,0.40660182917798104,0,0.0,0.44891993826500826,1,0.0,0.18943504682895332,0,0.0,1.0,0,0.0,0.29712140964171685,0,0.0,0.35834663333497896,0,0.0,0.2670469990895121,0,0.0,0.11548133992657247,3,0.0,-0.16875
10.0,12,0.0,0.0,6.376577644752306,0,0.0,0.4228001609188157,1,0.0,0.28017844476606657,1,0.0,0.0,2,0.0,0.3406088059493717,2,0.0,0.4900156815661142,0,0.0,0.5660189786244795,0,0.0,0.5729259831687846,0,0.0,0.6798495108287388,0,0.0,0.49741770331258506,1,0.0,0.4772842027021959,2,0.0,0.38748727063011923,0,0.0,1.0,1,0.0,0.40765784467600746,0,0.0,0.6393115799411508,2,0.0,0.3084549252264085,0,0.0,0.786899252231395,12,0.0,-0.675
15.0,8,0.0,0.0,8.658933633630642,2,0.0,0.43355716122743526,0,0.0,0.7788066683116193,1,0.0,0.38170232905627016,0,0.0,0.6860707924237032,1,0.0,0.6607210803582455,0,0.0,0.7858635479222964,0,0.0,0.707071543443344,0,0.0,0.6835686709455652,0,0.0,0.5626236277506653,0,0.0,0.6482007874652277,0,0.0,0.6871102358318494,2,0.0,0.22365042268729446,0,0.0,0.7187673425618609,1,0.0,0.6979775738539596,1,0.0,0.5906767540962427,0,0.0,0.6178483680620696,8,0.0,-0.45
20.0,13,16.0,0.12698412698412698,8.736326596902433,0,0.0,0.6606053869391607,0,0.0,0.5268806857160756,2,0.0,0.5282098106760891,1,0.0,0.7894968392854197,1,3.0,0.6431149864061753,0,0.0,0.6639580175270414,3,3.0,0.5813461736980793,1,0.0,0.6097698754222571,1,3.0,0.5038376430378549,1,3.0,0.5996398261487184,1,1.0,0.7282317239611632,0,0.0,0.6997133497854134,0,0.0,0.8021559046733557,0,0.0,0.50135019627334,1,3.0,0.524876217817793,1,0.0,0.4857304698390771,13,16.0,-0.7312500000000001
25.0,30,103.0,0.6776315789473685,8.004643458001537,0,0.0,0.7909550220545661,3,6.0,0.37734363892245515,0,0.0,0.7678265697167629,0,0.0,0.7875586344912618,4,17.0,0.4967223665921435,2,1.0,0.6420684298398328,4,19.0,0.4013925487756626,1,0.0,0.5905384785315,2,12.0,0.7066003684852202,4,11.0,0.5036782188214997,4,11.0,0.31502243751983183,0,0.0,0.6583397011414432,2,8.0,0.5410292429022242,1,5.0,0.6267566956468029,3,13.0,0.42003030683245873,0,0.0,0.6680045579683288,30,103.0,-1.6875
30.0,52,274.0,1.4196891191709844,6.4040651951796015,0,0.0,0.6523336194352458,2,16.0,0.5989774469259106,2,3.0,0.5467999638715758,2,5.0,0.42765887059420965,9,50.0,0.3027476237378521,3,8.0,0.4774011656691807,5,41.0,0.440770747450643,0,0.0,0.6823031693122849,4,25.0,0.36050325084496926,4,27.0,0.46959755448569407,5,29.0,0.4099445715427307,3,5.0,0.27814218031701393,5,23.0,0.41185213758675865,1,10.0,0.5491950205771409,5,24.0,0.4059596036996165,2,0.0,0.6131184390004045,52,266.0,-2.925
35.0,72,517.0,2.2977777777777777,6.133637434445667,3,9.0,0.4090417405934303,3,26.0,0.5570666425384694,3,17.0,0.3690551220827982,3,18.0,0.4778742111968935,14,105.0,0.2405389426650686,4,24.0,0.534557431225049,7,67.0,0.2871664527494471,2,2.0,0.560672748306988,2,19.0,0.3903723057332518,7,57.0,0.46013030823151957,5,51.0,0.4796753558547775,5,29.0,0.4056294607667272,5,47.0,0.45836009791639054,4,23.0,0.3393464446574199,4,40.0,0.439498410918688,1,3.0,0.6651798432149303,72,537.0,-4.05
40.0,104,947.0,3.69921875,5.062843156150701,5,32.0,0.23762531678949078,2,36.0,0.452122752249142,6,42.0,0.3671599869207851,4,37.0,0.41474871471332714,17,175.0,0.17399431950986882,7,52.0,0.4440709169467795,8,105.0,0.21657645658520697,4,12.0,0.27490242790245306,4,24.0,0.48182933898026936,9,95.0,0.4284523306727345,8,84.0,0.342997040505456,9,60.0,0.3417060730485026,6,74.0,0.41663651162262366,6,52.0,0.28518079934091234,6,66.0,0.38740891725770454,3,10.0,0.5379759633720778,104,956.0,-5.8500000000000005
45.0,145,1552.0,5.523131672597865,4.151619185534302,5,52.0,0.2273578739121439,5,54.0,0.4191359428777161,8,78.0,0.453437263661778,5,57.0,0.20043956739185811,19,258.0,0.15076780050622254,13,105.0,0.3148051927561472,10,151.0,0.17577254389547695,6,42.0,0.36090055799320614,7,41.0,0.4256219289317733,14,155.0,0.21473723791700008,15,140.0,0.23185526296581996,10,100.0,0.24443167255708007,8,113.0,0.30810296964361694,7,87.0,0.32179866058545076,9,106.0,0.29198145107567297,4,27.0,0.4601123999013273,145,1566.0,-8.15625
