step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,119,12366.0,103.91596638655462,9.019282026472283e-07,119,12450.0,8.707742510356504e-08,-35.7,119,119,12450.0
200.0,119,12961.0,108.91596638655462,0.0,119,13045.0,0.0,-35.7,119,119,13045.0
205.0,119,13556.0,113.91596638655462,0.0,119,13640.0,0.0,-35.7,119,119,13640.0
210.0,119,14151.0,118.91596638655462,0.0,119,14235.0,0.0,-35.7,119,119,14235.0
215.0,119,14746.0,123.91596638655462,0.0,119,14830.0,0.0,-35.7,119,119,14830.0
220.0,119,15341.0,128.91596638655463,1.0067035604960797e-06,119,15425.0,7.918371922545741e-08,-35.7,119,119,15425.0
225.0,119,15936.0,133.91596638655463,0.0,119,16020.0,0.0,-35.7,119,119,16020.0
230.0,119,16531.0,138.91596638655463,0.0,119,16615.0,0.0,-35.7,119,119,16615.0
235.0,119,17126.0,143.91596638655463,0.0,119,17210.0,0.0,-35.7,119,119,17210.0
240.0,119,17721.0,148.91596638655463,0.0,119,17805.0,0.0,-35.7,119,119,17805.0
245.0,119,18316.0,153.91596638655463,0.0,119,18400.0,0.0,-35.7,119,119,18400.0
250.0,119,18911.0,158.91596638655463,0.0,119,18995.0,0.0,-35.7,119,119,18995.0
255.0,119,19506.0,163.91596638655463,0.0,119,19590.0,0.0,-35.7,119,119,19590.0
260.0,119,20101.0,168.91596638655463,0.0,119,20185.0,0.0,-35.7,119,119,20185.0
265.0,119,20696.0,173.91596638655463,0.0,119,20780.0,0.0,-35.7,119,119,20780.0
270.0,119,21291.0,178.91596638655463,0.0,119,21375.0,0.0,-35.7,119,119,21375.0
275.0,119,21886.0,183.91596638655463,0.0,119,21970.0,0.0,-35.7,119,119,21970.0
280.0,119,22481.0,188.91596638655463,0.0,119,22565.0,0.0,-35.7,119,119,22565.0
285.0,119,23076.0,193.91596638655463,0.0,119,23160.0,0.0,-35.7,119,119,23160.0
290.0,119,23671.0,198.91596638655463,0.0,119,23755.0,0.0,-35.7,119,119,23755.0
295.0,119,24266.0,203.91596638655463,0.0,119,24350.0,0.0,-35.7,119,119,24350.0
300.0,119,24861.0,208.91596638655463,0.0,119,24945.0,0.0,-35.7,119,119,24945.0
305.0,119,25456.0,213.91596638655463,0.0,119,25540.0,0.0,-35.7,119,119,25540.0
310.0,119,26051.0,218.91596638655463,0.0,119,26135.0,0.0,-35.7,119,119,26135.0
315.0,119,26646.0,223.91596638655463,0.0,119,26730.0,0.0,-35.7,119,119,26730.0
320.0,119,27241.0,228.91596638655463,0.0,119,27325.0,0.0,-35.7,119,119,27325.0
325.0,119,27836.0,233.91596638655463,0.0,119,27920.0,0.0,-35.7,119,119,27920.0
330.0,119,28431.0,238.91596638655463,0.0,119,28515.0,0.0,-35.7,119,119,28515.0
335.0,119,29026.0,243.91596638655463,0.0,119,29110.0,0.0,-35.7,119,119,29110.0
340.0,119,29621.0,248.91596638655463,0.0,119,29705.0,0.0,-35.7,119,119,29705.0
345.0,119,30216.0,253.91596638655463,0.0,119,30300.0,0.0,-35.7,119,119,30300.0
350.0,119,30811.0,258.9159663865546,0.0,119,30895.0,0.0,-35.7,119,119,30895.0
355.0,119,31406.0,263.9159663865546,0.0,119,31490.0,0.0,-35.7,119,119,31490.0
360.0,119,32001.0,268.9159663865546,0.0,119,32085.0,0.0,-35.7,119,119,32085.0
365.0,119,32596.0,273.9159663865546,0.0,119,32680.0,0.0,-35.7,119,119,32680.0
370.0,119,33191.0,278.9159663865546,0.0,119,33275.0,0.0,-35.7,119,119,33275.0
375.0,119,33786.0,283.9159663865546,0.0,119,33870.0,0.0,-35.7,119,119,33870.0
380.0,119,34381.0,288.9159663865546,0.0,119,34465.0,0.0,-35.7,119,119,34465.0
385.0,119,34976.0,293.9159663865546,0.0,119,35060.0,0.0,-35.7,119,119,35060.0
390.0,119,35571.0,298.9159663865546,0.0,119,35655.0,0.0,-35.7,119,119,35655.0
395.0,119,36166.0,303.9159663865546,0.0,119,36250.0,0.0,-35.7,119,119,36250.0
400.0,119,36761.0,308.9159663865546,0.0,119,36845.0,0.0,-35.7,119,119,36845.0
405.0,119,37356.0,313.9159663865546,0.0,119,37440.0,0.0,-35.7,119,119,37440.0
410.0,119,37951.0,318.9159663865546,0.0,119,38035.0,0.0,-35.7,119,119,38035.0
415.0,119,38546.0,323.9159663865546,0.0,119,38630.0,0.0,-35.7,119,119,38630.0
420.0,119,39141.0,328.9159663865546,0.0,119,39225.0,0.0,-35.7,119,119,39225.0
425.0,119,39736.0,333.9159663865546,0.0,119,39820.0,0.0,-35.7,119,119,39820.0
430.0,119,40331.0,338.9159663865546,0.0,119,40415.0,0.0,-35.7,119,119,40415.0
435.0,113,38526.0,323.74789915966386,0.17615474805096593,113,40188.0,0.005003872677377501,-33.9,113,113,40188.0
440.0,103,35266.0,296.3529411764706,0.8452443926130306,103,39145.0,0.020405902126406278,-30.9,103,103,39145.0
445.0,92,30629.0,257.38655462184875,1.0983130035933684,92,38849.0,0.026682466711579773,-27.6,92,92,38849.0
450.0,80,24968.0,209.81512605042016,1.7873503867115845,80,37732.0,0.04579914453465976,-24.0,80,80,37732.0
455.0,70,18869.0,161.27350427350427,1.6940119533265676,70,38096.0,0.0460285681569583,-21.0,70,70,38096.0
460.0,70,14955.0,131.18421052631578,1.3776416380975027,70,38443.0,0.046408185827394643,-21.0,70,70,38443.0
465.0,75,12766.0,113.98214285714286,1.0200881131353436,75,38805.0,0.03358590660293384,-22.5,75,75,38805.0
470.0,85,12552.0,116.22222222222223,0.40097692018236114,85,39212.0,0.021099464560918997,-25.5,85,85,39212.0
475.0,97,13016.0,121.64485981308411,0.059915228683481474,97,39676.0,0.004309513350909234,-29.1,97,97,39676.0
480.0,106,13531.0,126.45794392523365,0.004460289580692844,106,40191.0,0.00031790231995126563,-31.8,106,106,40191.0
485.0,107,14065.0,131.44859813084113,0.00043634662331216176,107,40725.0,3.0485566336791252e-05,-32.1,107,107,40725.0
490.0,107,14600.0,136.44859813084113,6.688518112696527e-06,107,41260.0,4.735136333891199e-07,-32.1,107,107,41260.0
495.0,107,15135.0,141.44859813084113,1.48571455424237e-06,107,41795.0,1.0699498937099199e-07,-32.1,107,107,41795.0
500.0,107,15670.0,146.44859813084113,0.0,107,42330.0,0.0,-32.1,107,107,42330.0
505.0,107,16205.0,151.44859813084113,0.0,107,42865.0,0.0,-32.1,107,107,42865.0
510.0,107,16740.0,156.44859813084113,0.0,107,43400.0,0.0,-32.1,107,107,43400.0
515.0,107,17275.0,161.44859813084113,0.0,107,43935.0,0.0,-32.1,107,107,43935.0
520.0,107,17810.0,166.44859813084113,1.24233382308041e-06,107,44470.0,8.380892053166251e-08,-32.1,107,107,44470.0
525.0,101,17862.0,166.93457943925233,0.18397121678290024,101,44061.0,0.006428381498726932,-30.3,101,101,44061.0
530.0,91,17586.0,164.3551401869159,0.8691982219711115,91,42701.0,0.0237976427990133,-27.3,91,91,42701.0
535.0,79,16956.0,158.46728971962617,1.436399854388173,79,41766.0,0.038312123369192694,-23.7,79,79,41766.0
540.0,66,15973.0,149.2803738317757,2.1346666384412045,66,40320.0,0.05967688409958126,-19.8,66,66,40320.0
545.0,57,15120.0,144.0,2.3426420417660028,57,39726.0,0.07021733223846494,-17.1,57,57,39726.0
550.0,60,14761.0,144.7156862745098,1.8861464205997505,60,40019.0,0.05622718844778703,-18.0,60,60,40019.0
555.0,71,14801.0,148.01,1.4305212621882322,71,40347.0,0.034723922263146766,-21.3,71,71,40347.0
560.0,81,15191.0,161.60638297872342,0.3731984106861019,81,40738.0,0.008454823519917802,-24.3,81,81,40738.0
565.0,88,15619.0,169.77173913043478,0.014142913095511172,88,41166.0,0.0010029240627748269,-26.4,88,88,41166.0
570.0,92,16075.0,174.72826086956522,0.00021530717962223544,92,41622.0,1.5076860029893934e-05,-27.6,92,92,41622.0
575.0,92,16535.0,179.72826086956522,4.0508272453029675e-06,92,42082.0,2.7835852893323715e-07,-27.6,92,92,42082.0
580.0,92,16995.0,184.72826086956522,0.0,92,42542.0,0.0,-27.6,92,92,42542.0
585.0,92,17455.0,189.72826086956522,0.0,92,43002.0,0.0,-27.6,92,92,43002.0
590.0,92,17915.0,194.72826086956522,0.0,92,43462.0,0.0,-27.6,92,92,43462.0
595.0,92,18375.0,199.72826086956522,0.0,92,43922.0,0.0,-27.6,92,92,43922.0
600.0,86,18450.0,200.54347826086956,0.1977389702586345,86,43334.0,0.006044857935969119,-25.8,86,86,43334.0
605.0,76,18256.0,198.43478260869566,0.9623078417046653,76,41724.0,0.020753758676457932,-22.8,76,76,41724.0
610.0,64,17772.0,193.17391304347825,1.4171740937860968,64,41060.0,0.0367954353154478,-19.2,64,64,41060.0
615.0,53,17067.0,185.5108695652174,2.2594599061815845,53,39362.0,0.06072231101759007,-15.9,53,53,39362.0
620.0,50,16697.0,183.4835164835165,2.386295335955947,50,39132.0,0.060078977149743036,-15.0,50,50,39132.0
625.0,60,16752.0,190.36363636363637,1.8044292081581481,60,39406.0,0.03758342370867007,-18.0,60,60,39406.0
630.0,69,17073.0,200.85882352941175,1.0563206218808292,69,39728.0,0.010390513399877585,-20.7,69,69,39728.0
635.0,76,17442.0,218.025,0.17590148936103456,76,40097.0,0.0007539022304349663,-22.8,76,76,40097.0
640.0,79,17836.0,225.77215189873417,0.0002773499134161681,79,40491.0,1.948138700851126e-05,-23.7,79,79,40491.0
645.0,79,18231.0,230.77215189873417,0.0,79,40886.0,0.0,-23.7,79,79,40886.0
650.0,79,18626.0,235.77215189873417,0.0,79,41281.0,0.0,-23.7,79,79,41281.0
655.0,79,19021.0,240.77215189873417,0.0,79,41676.0,0.0,-23.7,79,79,41676.0
660.0,79,19416.0,245.77215189873417,0.0,79,42071.0,0.0,-23.7,79,79,42071.0
665.0,79,19811.0,250.77215189873417,0.0,79,42466.0,0.0,-23.7,79,79,42466.0
670.0,79,20206.0,255.77215189873417,0.0,79,42861.0,0.0,-23.7,79,79,42861.0
675.0,79,20601.0,260.7721518987342,0.0,79,43256.0,0.0,-23.7,79,79,43256.0
680.0,79,20996.0,265.7721518987342,0.0,79,43651.0,0.0,-23.7,79,79,43651.0
685.0,79,21391.0,270.7721518987342,0.0,79,44046.0,0.0,-23.7,79,79,44046.0
690.0,79,21786.0,275.7721518987342,0.0,79,44441.0,0.0,-23.7,79,79,44441.0
695.0,79,22181.0,280.7721518987342,0.0,79,44836.0,0.0,-23.7,79,79,44836.0
700.0,79,22576.0,285.7721518987342,0.0,79,45231.0,0.0,-23.7,79,79,45231.0
705.0,79,22971.0,290.7721518987342,0.0,79,45626.0,0.0,-23.7,79,79,45626.0
710.0,79,23366.0,295.7721518987342,0.0,79,46021.0,0.0,-23.7,79,79,46021.0
715.0,79,23761.0,300.7721518987342,0.0,79,46416.0,0.0,-23.7,79,79,46416.0
720.0,79,24156.0,305.7721518987342,0.0,79,46811.0,0.0,-23.7,79,79,46811.0
725.0,73,23924.0,302.8354430379747,0.22033071325943843,73,46017.0,0.007148804678118314,-21.9,73,73,46017.0
730.0,63,23267.0,294.5189873417722,1.2221505216985247,63,44031.0,0.029209341587499348,-18.9,63,63,44031.0
735.0,58,22978.0,290.8607594936709,1.436232567755238,58,44328.0,0.03329758107791438,-17.4,58,58,44328.0
740.0,66,23292.0,294.8354430379747,1.1141850816137882,66,44643.0,0.008221521203838941,-19.8,66,66,44643.0
745.0,73,23639.0,307.0,0.6257529870946906,73,44990.0,0.00018135457323768058,-21.9,73,73,44990.0
750.0,73,24004.0,324.3783783783784,0.13015797622173986,73,45355.0,7.739035438528092e-06,-21.9,73,73,45355.0
755.0,73,24369.0,333.82191780821915,0.0,73,45720.0,0.0,-21.9,73,73,45720.0
760.0,73,24734.0,338.82191780821915,0.0,73,46085.0,0.0,-21.9,73,73,46085.0
765.0,73,25099.0,343.82191780821915,0.0,73,46450.0,0.0,-21.9,73,73,46450.0
770.0,67,24506.0,335.6986301369863,0.2874545636965645,67,45496.0,0.008789080417206836,-20.1,67,67,45496.0
775.0,57,23260.0,318.63013698630135,1.4966892260449656,57,43229.0,0.04229277997316708,-17.1,57,57,43229.0
780.0,48,21995.0,301.3013698630137,2.011691115901168,48,41624.0,0.05252921436502648,-14.4,48,48,41624.0
785.0,52,22094.0,302.6575342465753,1.8674655504543227,52,42462.0,0.03630056014136607,-15.6,52,52,42462.0
790.0,51,22041.0,306.125,1.6182767647003362,51,41480.0,0.014348552557840259,-15.3,51,51,41480.0
795.0,48,21830.0,325.82089552238807,1.7937591392859773,48,39261.0,0.037549403611892504,-14.4,48,48,39261.0
800.0,51,22023.0,338.81538461538463,1.402933411613695,51,39505.0,0.018367868209317673,-15.3,51,51,39505.0
805.0,58,22298.0,343.04615384615386,1.159697750989485,58,39780.0,0.0003314974826462111,-17.4,58,58,39780.0
810.0,59,22593.0,353.015625,0.9761509153146255,59,40075.0,2.9622568925153652e-06,-17.7,59,59,40075.0
815.0,59,22888.0,381.46666666666664,0.18165898779919043,59,40370.0,1.3465948143953684e-07,-17.7,59,59,40370.0
820.0,59,23183.0,392.93220338983053,0.0,59,40665.0,0.0,-17.7,59,59,40665.0
825.0,59,23478.0,397.93220338983053,0.0,59,40960.0,0.0,-17.7,59,59,40960.0
830.0,59,23773.0,402.93220338983053,0.0,59,41255.0,0.0,-17.7,59,59,41255.0
835.0,59,24068.0,407.93220338983053,0.0,59,41550.0,0.0,-17.7,59,59,41550.0
840.0,59,24363.0,412.93220338983053,0.0,59,41845.0,0.0,-17.7,59,59,41845.0
845.0,59,24658.0,417.93220338983053,0.0,59,42140.0,0.0,-17.7,59,59,42140.0
850.0,59,24953.0,422.93220338983053,0.0,59,42435.0,0.0,-17.7,59,59,42435.0
855.0,59,25248.0,427.93220338983053,0.0,59,42730.0,0.0,-17.7,59,59,42730.0
860.0,59,25543.0,432.93220338983053,0.0,59,43025.0,0.0,-17.7,59,59,43025.0
865.0,59,25838.0,437.93220338983053,0.0,59,43320.0,0.0,-17.7,59,59,43320.0
870.0,59,26133.0,442.93220338983053,0.0,59,43615.0,0.0,-17.7,59,59,43615.0
875.0,59,26428.0,447.93220338983053,0.0,59,43910.0,0.0,-17.7,59,59,43910.0
880.0,59,26723.0,452.93220338983053,0.0,59,44205.0,0.0,-17.7,59,59,44205.0
885.0,59,27018.0,457.93220338983053,0.0,59,44500.0,0.0,-17.7,59,59,44500.0
890.0,59,27313.0,462.93220338983053,0.0,59,44795.0,0.0,-17.7,59,59,44795.0
895.0,59,27608.0,467.93220338983053,0.0,59,45090.0,0.0,-17.7,59,59,45090.0
900.0,59,27903.0,472.93220338983053,0.0,59,45385.0,0.0,-17.7,59,59,45385.0
905.0,59,28198.0,477.93220338983053,0.0,59,45680.0,0.0,-17.7,59,59,45680.0
910.0,53,27721.0,469.8474576271187,0.3494381218370786,53,44442.0,0.01028402450328086,-15.9,53,53,44442.0
915.0,43,26729.0,453.03389830508473,1.5673851215290515,43,41692.0,0.043374329925964024,-12.9,43,43,41692.0
920.0,43,26580.0,450.50847457627117,1.6980806043762324,43,41906.0,0.035674801241610016,-12.9,43,43,41906.0
925.0,48,26810.0,454.40677966101697,1.3986818741550575,48,42136.0,0.007574934767041043,-14.4,48,48,42136.0
930.0,51,27061.0,466.5689655172414,1.0897237102244284,51,42387.0,0.0005088401551489472,-15.3,51,51,42387.0
935.0,53,27324.0,506.0,0.22791370602983504,53,42650.0,2.452762918566148e-05,-15.9,53,53,42650.0
940.0,53,27589.0,520.5471698113207,0.0,53,42915.0,0.0,-15.9,53,53,42915.0
945.0,53,27854.0,525.5471698113207,0.0,53,43180.0,0.0,-15.9,53,53,43180.0
950.0,53,28119.0,530.5471698113207,0.0,53,43445.0,0.0,-15.9,53,53,43445.0
955.0,53,28384.0,535.5471698113207,0.0,53,43710.0,0.0,-15.9,53,53,43710.0
960.0,53,28649.0,540.5471698113207,0.0,53,43975.0,0.0,-15.9,53,53,43975.0
965.0,53,28914.0,545.5471698113207,0.0,53,44240.0,0.0,-15.9,53,53,44240.0
970.0,53,29179.0,550.5471698113207,0.0,53,44505.0,0.0,-15.9,53,53,44505.0
975.0,53,29444.0,555.5471698113207,0.0,53,44770.0,0.0,-15.9,53,53,44770.0
980.0,53,29709.0,560.5471698113207,0.0,53,45035.0,0.0,-15.9,53,53,45035.0
985.0,53,29974.0,565.5471698113207,0.0,53,45300.0,0.0,-15.9,53,53,45300.0
990.0,53,30239.0,570.5471698113207,0.0,53,45565.0,0.0,-15.9,53,53,45565.0
995.0,53,30504.0,575.5471698113207,0.0,53,45830.0,0.0,-15.9,53,53,45830.0
1000.0,53,30769.0,580.5471698113207,0.0,53,46095.0,0.0,-15.9,53,53,46095.0
1005.0,53,31034.0,585.5471698113207,0.0,53,46360.0,0.0,-15.9,53,53,46360.0
1010.0,53,31299.0,590.5471698113207,0.0,53,46625.0,0.0,-15.9,53,53,46625.0
1015.0,47,30276.0,571.2452830188679,0.41851255357897876,47,45240.0,0.014928015327072204,-14.1,47,47,45240.0
1020.0,43,29646.0,559.3584905660377,1.861120344373076,43,42228.0,0.04001249267134287,-12.9,43,43,42228.0
1025.0,46,29868.0,563.5471698113207,1.6839662468277041,46,41654.0,3.135494417853522e-05,-13.8,46,46,41654.0
1030.0,46,30098.0,567.8867924528302,1.6928792993718613,46,41882.0,0.0,-13.8,46,46,41882.0
1035.0,46,30328.0,594.6666666666666,1.203535904805722,46,42105.0,0.0,-13.8,46,46,42105.0
1040.0,46,30558.0,636.625,0.5532696249775775,46,42316.0,0.0,-13.8,46,46,42316.0
1045.0,46,30788.0,669.304347826087,0.0,46,42520.0,0.0,-13.8,46,46,42520.0
1050.0,46,31018.0,674.304347826087,0.0,46,42717.0,0.0,-13.8,46,46,42717.0
1055.0,46,31248.0,679.304347826087,0.0,46,42908.0,0.0,-13.8,46,46,42908.0
1060.0,46,31478.0,684.304347826087,0.0,46,43092.0,0.0,-13.8,46,46,43092.0
1065.0,46,31708.0,689.304347826087,0.0,46,43267.0,0.0,-13.8,46,46,43267.0
1070.0,46,31938.0,694.304347826087,0.0,46,43436.0,0.0,-13.8,46,46,43436.0
1075.0,46,32168.0,699.304347826087,0.0,46,43596.0,0.0,-13.8,46,46,43596.0
1080.0,46,32398.0,704.304347826087,0.0,46,43747.0,0.0,-13.8,46,46,43747.0
1085.0,46,32628.0,709.304347826087,0.0,46,43889.0,0.0,-13.8,46,46,43889.0
1090.0,46,32858.0,714.304347826087,0.0,46,44020.0,0.0,-13.8,46,46,44020.0
1095.0,46,33088.0,719.304347826087,0.0,46,44145.0,0.0,-13.8,46,46,44145.0
1100.0,46,33318.0,724.304347826087,0.0,46,44262.0,0.0,-13.8,46,46,44262.0
1105.0,46,33548.0,729.304347826087,0.0,46,44369.0,0.0,-13.8,46,46,44369.0
1110.0,46,33778.0,734.304347826087,0.0,46,44467.0,0.0,-13.8,46,46,44467.0
1115.0,46,34008.0,739.304347826087,0.0,46,44552.0,0.0,-13.8,46,46,44552.0
1120.0,46,34238.0,744.304347826087,0.0,46,44623.0,0.0,-13.8,46,46,44623.0
1125.0,46,34468.0,749.304347826087,0.0,46,44693.0,0.0,-13.8,46,46,44693.0
1130.0,46,34698.0,754.304347826087,0.0,46,44755.0,0.0,-13.8,46,46,44755.0
1135.0,46,34928.0,759.304347826087,0.0,46,44809.0,0.0,-13.8,46,46,44809.0
1140.0,46,35158.0,764.304347826087,0.0,46,44853.0,0.0,-13.8,46,46,44853.0
1145.0,46,35388.0,769.304347826087,0.0,46,44889.0,0.0,-13.8,46,46,44889.0
1150.0,46,35618.0,774.304347826087,0.0,46,44910.0,0.0,-13.8,46,46,44910.0
1155.0,46,35848.0,779.304347826087,0.0,46,44920.0,0.0,-13.8,46,46,44920.0
1160.0,46,36078.0,784.304347826087,0.0,46,44922.0,0.0,-13.8,46,46,44922.0
1165.0,46,36308.0,789.304347826087,0.0,46,44922.0,0.0,-13.8,46,46,44922.0
1170.0,46,36538.0,794.304347826087,0.0,46,44922.0,0.0,-13.8,46,46,44922.0
1175.0,46,36768.0,799.304347826087,0.0,46,44922.0,0.0,-13.8,46,46,44922.0
1180.0,46,36998.0,804.304347826087,0.0,46,44922.0,0.0,-13.8,46,46,44922.0
1185.0,43,36741.0,798.7173913043479,0.3485450515449979,43,43062.0,0.006539648707816064,-12.9,43,43,43062.0
1190.0,43,36956.0,803.3913043478261,0.892103037914646,43,42136.0,0.0,-12.9,43,43,42136.0
1195.0,43,37171.0,808.0652173913044,0.8870236259660401,43,42136.0,0.0,-12.9,43,43,42136.0
1200.0,43,37386.0,812.7391304347826,0.8982053599050066,43,42136.0,0.0,-12.9,43,43,42136.0
1205.0,43,37601.0,854.5681818181819,0.3183364770175578,43,42136.0,0.0,-12.9,43,43,42136.0
1210.0,43,37816.0,879.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1215.0,43,38031.0,884.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1220.0,43,38246.0,889.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1225.0,43,38461.0,894.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1230.0,43,38676.0,899.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1235.0,43,38891.0,904.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1240.0,43,39106.0,909.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1245.0,43,39321.0,914.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1250.0,43,39536.0,919.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1255.0,43,39751.0,924.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1260.0,43,39966.0,929.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1265.0,43,40181.0,934.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1270.0,43,40396.0,939.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1275.0,43,40611.0,944.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1280.0,43,40826.0,949.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1285.0,43,41041.0,954.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1290.0,43,41256.0,959.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1295.0,43,41471.0,964.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1300.0,43,41686.0,969.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1305.0,43,41901.0,974.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1310.0,43,42116.0,979.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1315.0,43,42331.0,984.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1320.0,43,42546.0,989.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
1325.0,43,42761.0,994.4418604651163,0.0,43,42136.0,0.0,-12.9,43,43,42136.0
