step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,107,6060.0,51.794871794871796,0.6893496833501389,107,6065.0,0.04006882268884388,-32.1,107,107,6065.0
145.0,111,6607.0,55.05833333333333,0.5144291885908256,111,6612.0,0.030952132919480548,-33.3,111,111,6612.0
150.0,115,7174.0,60.285714285714285,0.20981042019597035,115,7179.0,0.015356259785951848,-34.5,115,115,7179.0
155.0,119,7760.0,65.21008403361344,0.0004345880496211257,119,7765.0,3.052466129581168e-05,-35.7,119,119,7765.0
160.0,119,8355.0,70.21008403361344,8.764971656406688e-07,119,8360.0,8.295352662851538e-08,-35.7,119,119,8360.0
165.0,119,8950.0,75.21008403361344,0.0,119,8955.0,0.0,-35.7,119,119,8955.0
170.0,119,9545.0,80.21008403361344,0.0,119,9550.0,0.0,-35.7,119,119,9550.0
175.0,119,10140.0,85.21008403361344,0.0,119,10145.0,0.0,-35.7,119,119,10145.0
180.0,119,10735.0,90.21008403361344,0.0,119,10740.0,0.0,-35.7,119,119,10740.0
185.0,119,11330.0,95.21008403361344,0.0,119,11335.0,0.0,-35.7,119,119,11335.0
190.0,119,11925.0,100.21008403361344,0.0,119,11930.0,0.0,-35.7,119,119,11930.0
195.0,119,12520.0,105.21008403361344,0.0,119,12525.0,0.0,-35.7,119,119,12525.0
200.0,119,13115.0,110.21008403361344,0.0,119,13120.0,0.0,-35.7,119,119,13120.0
205.0,119,13710.0,115.21008403361344,9.720263375140396e-07,119,13715.0,5.8258656241409156e-08,-35.7,119,119,13715.0
210.0,119,14305.0,120.21008403361344,1.1851119055760686e-06,119,14310.0,9.18123657623552e-08,-35.7,119,119,14310.0
215.0,119,14900.0,125.21008403361344,0.0,119,14905.0,0.0,-35.7,119,119,14905.0
220.0,119,15495.0,130.21008403361344,0.0,119,15500.0,0.0,-35.7,119,119,15500.0
225.0,119,16090.0,135.21008403361344,0.0,119,16095.0,0.0,-35.7,119,119,16095.0
230.0,119,16685.0,140.21008403361344,0.0,119,16690.0,0.0,-35.7,119,119,16690.0
235.0,119,17280.0,145.21008403361344,0.0,119,17285.0,0.0,-35.7,119,119,17285.0
240.0,119,17875.0,150.21008403361344,0.0,119,17880.0,0.0,-35.7,119,119,17880.0
245.0,119,18470.0,155.21008403361344,0.0,119,18475.0,0.0,-35.7,119,119,18475.0
250.0,119,19065.0,160.21008403361344,0.0,119,19070.0,0.0,-35.7,119,119,19070.0
255.0,119,19660.0,165.21008403361344,0.0,119,19665.0,0.0,-35.7,119,119,19665.0
260.0,119,20255.0,170.21008403361344,0.0,119,20260.0,0.0,-35.7,119,119,20260.0
265.0,119,20850.0,175.21008403361344,0.0,119,20855.0,0.0,-35.7,119,119,20855.0
270.0,119,21445.0,180.21008403361344,0.0,119,21450.0,0.0,-35.7,119,119,21450.0
275.0,119,22040.0,185.21008403361344,0.0,119,22045.0,0.0,-35.7,119,119,22045.0
280.0,119,22635.0,190.21008403361344,0.0,119,22640.0,0.0,-35.7,119,119,22640.0
285.0,119,23230.0,195.21008403361344,0.0,119,23235.0,0.0,-35.7,119,119,23235.0
290.0,119,23825.0,200.21008403361344,0.0,119,23830.0,0.0,-35.7,119,119,23830.0
295.0,119,24420.0,205.21008403361344,0.0,119,24425.0,0.0,-35.7,119,119,24425.0
300.0,119,25015.0,210.21008403361344,0.0,119,25020.0,0.0,-35.7,119,119,25020.0
305.0,119,25610.0,215.21008403361344,0.0,119,25615.0,0.0,-35.7,119,119,25615.0
310.0,119,26205.0,220.21008403361344,0.0,119,26210.0,0.0,-35.7,119,119,26210.0
315.0,119,26800.0,225.21008403361344,0.0,119,26805.0,0.0,-35.7,119,119,26805.0
320.0,119,27395.0,230.21008403361344,0.0,119,27400.0,0.0,-35.7,119,119,27400.0
325.0,119,27990.0,235.21008403361344,0.0,119,27995.0,0.0,-35.7,119,119,27995.0
330.0,119,28585.0,240.21008403361344,0.0,119,28590.0,0.0,-35.7,119,119,28590.0
335.0,113,27515.0,231.21848739495798,0.13440096752359254,113,28618.0,0.003802579821494941,-33.9,113,113,28618.0
340.0,103,25433.0,213.72268907563026,0.7749120244576617,103,28052.0,0.020130329242585655,-30.9,103,103,28052.0
345.0,96,23997.0,201.65546218487395,1.1608961072710762,96,28275.0,0.024290667040508838,-28.8,96,96,28275.0
350.0,92,22459.0,188.7310924369748,1.1513152766097399,92,28743.0,0.02451499634352085,-27.6,92,92,28743.0
355.0,92,21463.0,183.44444444444446,0.8746444806649837,92,29203.0,0.023926451819257948,-27.6,92,92,29203.0
360.0,98,21938.0,194.141592920354,0.2807193204328248,98,29681.0,0.012330565318957492,-29.4,98,98,29681.0
365.0,106,22453.0,200.47321428571428,0.037416364352261304,106,30197.0,0.002654194807794123,-31.8,106,106,30197.0
370.0,111,22998.0,205.33928571428572,0.004034267763746712,111,30742.0,0.000277415058245987,-33.3,111,111,30742.0
375.0,112,23558.0,210.33928571428572,4.913256618628777e-05,112,31302.0,3.465682818099839e-06,-33.6,112,112,31302.0
380.0,112,24118.0,215.33928571428572,2.4126523198379355e-06,112,31862.0,1.5545759323372293e-07,-33.6,112,112,31862.0
385.0,112,24678.0,220.33928571428572,1.2156110607931095e-06,112,32422.0,8.53990974019345e-08,-33.6,112,112,32422.0
390.0,112,25238.0,225.33928571428572,0.0,112,32982.0,0.0,-33.6,112,112,32982.0
395.0,106,23646.0,211.125,0.1658010649083584,106,32806.0,0.005327993735860156,-31.8,106,106,32806.0
400.0,96,20804.0,185.75,0.8547105058822464,96,31890.0,0.01971624709774672,-28.8,96,96,31890.0
405.0,92,18763.0,167.52678571428572,0.9689449862190854,92,32353.0,0.022341220561304727,-27.6,92,92,32353.0
410.0,90,17419.0,155.52678571428572,1.0187915212830343,90,32802.0,0.025296151770480182,-27.0,90,90,32802.0
415.0,96,17890.0,161.17117117117118,0.6756852350738377,96,33273.0,0.007588363535191682,-28.8,96,96,33273.0
420.0,104,18396.0,171.92523364485982,0.12261685223816662,104,33779.0,0.0003423570784791122,-31.2,104,104,33779.0
425.0,106,18924.0,178.52830188679246,9.637374538006903e-05,106,34307.0,6.4546084885301345e-06,-31.8,106,106,34307.0
430.0,106,19454.0,183.52830188679246,0.0,106,34837.0,0.0,-31.8,106,106,34837.0
435.0,106,19984.0,188.52830188679246,0.0,106,35367.0,0.0,-31.8,106,106,35367.0
440.0,106,20514.0,193.52830188679246,0.0,106,35897.0,0.0,-31.8,106,106,35897.0
445.0,106,21044.0,198.52830188679246,0.0,106,36427.0,0.0,-31.8,106,106,36427.0
450.0,106,21574.0,203.52830188679246,0.0,106,36957.0,0.0,-31.8,106,106,36957.0
455.0,106,22104.0,208.52830188679246,0.0,106,37487.0,0.0,-31.8,106,106,37487.0
460.0,106,22634.0,213.52830188679246,0.0,106,38017.0,0.0,-31.8,106,106,38017.0
465.0,106,23164.0,218.52830188679246,0.0,106,38547.0,0.0,-31.8,106,106,38547.0
470.0,106,23694.0,223.52830188679246,0.0,106,39077.0,0.0,-31.8,106,106,39077.0
475.0,106,24224.0,228.52830188679246,0.0,106,39607.0,0.0,-31.8,106,106,39607.0
480.0,106,24754.0,233.52830188679246,0.0,106,40137.0,0.0,-31.8,106,106,40137.0
485.0,106,25284.0,238.52830188679246,0.0,106,40667.0,0.0,-31.8,106,106,40667.0
490.0,106,25814.0,243.52830188679246,0.0,106,41197.0,0.0,-31.8,106,106,41197.0
495.0,106,26344.0,248.52830188679246,0.0,106,41727.0,0.0,-31.8,106,106,41727.0
500.0,106,26874.0,253.52830188679246,0.0,106,42257.0,0.0,-31.8,106,106,42257.0
505.0,106,27404.0,258.52830188679246,0.0,106,42787.0,0.0,-31.8,106,106,42787.0
510.0,106,27934.0,263.52830188679246,0.0,106,43317.0,0.0,-31.8,106,106,43317.0
515.0,106,28464.0,268.52830188679246,0.0,106,43847.0,0.0,-31.8,106,106,43847.0
520.0,106,28994.0,273.52830188679246,0.0,106,44377.0,0.0,-31.8,106,106,44377.0
525.0,106,29524.0,278.52830188679246,0.0,106,44907.0,0.0,-31.8,106,106,44907.0
530.0,106,30054.0,283.52830188679246,0.0,106,45437.0,0.0,-31.8,106,106,45437.0
535.0,106,30584.0,288.52830188679246,0.0,106,45967.0,0.0,-31.8,106,106,45967.0
540.0,106,31114.0,293.52830188679246,0.0,106,46497.0,0.0,-31.8,106,106,46497.0
545.0,106,31644.0,298.52830188679246,0.0,106,47027.0,0.0,-31.8,106,106,47027.0
550.0,106,32174.0,303.52830188679246,0.0,106,47557.0,0.0,-31.8,106,106,47557.0
555.0,106,32704.0,308.52830188679246,0.0,106,48087.0,0.0,-31.8,106,106,48087.0
560.0,106,33234.0,313.52830188679246,0.0,106,48617.0,0.0,-31.8,106,106,48617.0
565.0,106,33764.0,318.52830188679246,0.0,106,49147.0,0.0,-31.8,106,106,49147.0
570.0,106,34294.0,323.52830188679246,0.0,106,49677.0,0.0,-31.8,106,106,49677.0
575.0,106,34824.0,328.52830188679246,0.0,106,50207.0,0.0,-31.8,106,106,50207.0
580.0,106,35354.0,333.52830188679246,0.0,106,50737.0,0.0,-31.8,106,106,50737.0
585.0,106,35884.0,338.52830188679246,0.0,106,51267.0,0.0,-31.8,106,106,51267.0
590.0,106,36414.0,343.52830188679246,0.0,106,51797.0,0.0,-31.8,106,106,51797.0
595.0,106,36944.0,348.52830188679246,0.0,106,52327.0,0.0,-31.8,106,106,52327.0
600.0,106,37474.0,353.52830188679246,0.0,106,52857.0,0.0,-31.8,106,106,52857.0
605.0,106,38004.0,358.52830188679246,0.0,106,53387.0,0.0,-31.8,106,106,53387.0
610.0,106,38534.0,363.52830188679246,0.0,106,53917.0,0.0,-31.8,106,106,53917.0
615.0,106,39064.0,368.52830188679246,0.0,106,54447.0,0.0,-31.8,106,106,54447.0
620.0,106,39594.0,373.52830188679246,0.0,106,54977.0,0.0,-31.8,106,106,54977.0
625.0,106,40124.0,378.52830188679246,0.0,106,55507.0,0.0,-31.8,106,106,55507.0
630.0,106,40654.0,383.52830188679246,0.0,106,56037.0,0.0,-31.8,106,106,56037.0
635.0,106,41184.0,388.52830188679246,0.0,106,56567.0,0.0,-31.8,106,106,56567.0
640.0,106,41714.0,393.52830188679246,0.0,106,57097.0,0.0,-31.8,106,106,57097.0
645.0,106,42244.0,398.52830188679246,0.0,106,57627.0,0.0,-31.8,106,106,57627.0
650.0,106,42774.0,403.52830188679246,0.0,106,58157.0,0.0,-31.8,106,106,58157.0
655.0,106,43304.0,408.52830188679246,0.0,106,58687.0,0.0,-31.8,106,106,58687.0
660.0,106,43834.0,413.52830188679246,0.0,106,59217.0,0.0,-31.8,106,106,59217.0
665.0,106,44364.0,418.52830188679246,0.0,106,59747.0,0.0,-31.8,106,106,59747.0
670.0,106,44894.0,423.52830188679246,0.0,106,60277.0,0.0,-31.8,106,106,60277.0
675.0,106,45424.0,428.52830188679246,0.0,106,60807.0,0.0,-31.8,106,106,60807.0
680.0,106,45954.0,433.52830188679246,0.0,106,61337.0,0.0,-31.8,106,106,61337.0
685.0,106,46484.0,438.52830188679246,0.0,106,61867.0,0.0,-31.8,106,106,61867.0
690.0,106,47014.0,443.52830188679246,0.0,106,62397.0,0.0,-31.8,106,106,62397.0
695.0,106,47544.0,448.52830188679246,0.0,106,62927.0,0.0,-31.8,106,106,62927.0
700.0,106,48074.0,453.52830188679246,0.0,106,63457.0,0.0,-31.8,106,106,63457.0
705.0,106,48604.0,458.52830188679246,0.0,106,63987.0,0.0,-31.8,106,106,63987.0
710.0,106,49134.0,463.52830188679246,0.0,106,64517.0,0.0,-31.8,106,106,64517.0
715.0,106,49664.0,468.52830188679246,0.0,106,65047.0,0.0,-31.8,106,106,65047.0
720.0,106,50194.0,473.52830188679246,0.0,106,65577.0,0.0,-31.8,106,106,65577.0
725.0,106,50724.0,478.52830188679246,0.0,106,66107.0,0.0,-31.8,106,106,66107.0
730.0,106,51254.0,483.52830188679246,0.0,106,66637.0,0.0,-31.8,106,106,66637.0
735.0,106,51784.0,488.52830188679246,0.0,106,67167.0,0.0,-31.8,106,106,67167.0
740.0,106,52314.0,493.52830188679246,0.0,106,67697.0,0.0,-31.8,106,106,67697.0
745.0,106,52844.0,498.52830188679246,0.0,106,68227.0,0.0,-31.8,106,106,68227.0
750.0,106,53374.0,503.52830188679246,0.0,106,68757.0,0.0,-31.8,106,106,68757.0
755.0,106,53904.0,508.52830188679246,0.0,106,69287.0,0.0,-31.8,106,106,69287.0
760.0,106,54434.0,513.5283018867924,0.0,106,69817.0,0.0,-31.8,106,106,69817.0
765.0,106,54964.0,518.5283018867924,0.0,106,70347.0,0.0,-31.8,106,106,70347.0
770.0,106,55494.0,523.5283018867924,0.0,106,70877.0,0.0,-31.8,106,106,70877.0
775.0,106,56024.0,528.5283018867924,0.0,106,71407.0,0.0,-31.8,106,106,71407.0
780.0,106,56554.0,533.5283018867924,0.0,106,71937.0,0.0,-31.8,106,106,71937.0
785.0,106,57084.0,538.5283018867924,0.0,106,72467.0,0.0,-31.8,106,106,72467.0
790.0,106,57614.0,543.5283018867924,0.0,106,72997.0,0.0,-31.8,106,106,72997.0
795.0,106,58144.0,548.5283018867924,0.0,106,73527.0,0.0,-31.8,106,106,73527.0
800.0,106,58674.0,553.5283018867924,0.0,106,74057.0,0.0,-31.8,106,106,74057.0
805.0,106,59204.0,558.5283018867924,0.0,106,74587.0,0.0,-31.8,106,106,74587.0
810.0,106,59734.0,563.5283018867924,0.0,106,75117.0,0.0,-31.8,106,106,75117.0
815.0,106,60264.0,568.5283018867924,0.0,106,75647.0,0.0,-31.8,106,106,75647.0
820.0,106,60794.0,573.5283018867924,0.0,106,76177.0,0.0,-31.8,106,106,76177.0
825.0,106,61324.0,578.5283018867924,0.0,106,76707.0,0.0,-31.8,106,106,76707.0
830.0,106,61854.0,583.5283018867924,0.0,106,77237.0,0.0,-31.8,106,106,77237.0
835.0,106,62384.0,588.5283018867924,0.0,106,77767.0,0.0,-31.8,106,106,77767.0
840.0,106,62914.0,593.5283018867924,0.0,106,78297.0,0.0,-31.8,106,106,78297.0
845.0,106,63444.0,598.5283018867924,0.0,106,78827.0,0.0,-31.8,106,106,78827.0
850.0,100,59069.0,557.2547169811321,0.17938912053195105,100,77702.0,0.006064903691267767,-30.0,100,100,77702.0
855.0,90,51567.0,486.4811320754717,0.8335669666719782,90,74922.0,0.021323292474952037,-27.0,90,90,74922.0
860.0,86,45789.0,431.97169811320754,1.0677830248457651,86,75352.0,0.02651925542059084,-25.8,86,86,75352.0
865.0,82,39360.0,371.3207547169811,1.0835308128907488,82,75770.0,0.02670855103244429,-24.6,82,82,75770.0
870.0,80,33826.0,325.25,0.7898114847548254,80,76175.0,0.025788703150443893,-24.0,80,80,76175.0
875.0,79,28406.0,278.4901960784314,0.562829353433145,79,76571.0,0.02464022920996698,-23.7,79,79,76571.0
880.0,86,28820.0,288.2,0.17772530951378332,86,76985.0,0.013076944712138836,-25.8,86,86,76985.0
885.0,93,29270.0,292.7,0.041819214154792436,93,77435.0,0.003041961962254954,-27.9,93,93,77435.0
890.0,99,29754.0,297.54,0.003953704471201727,99,77919.0,0.000279576024314961,-29.7,99,99,77919.0
895.0,100,30254.0,302.54,0.00015834917496426195,100,78419.0,1.1068612049575155e-05,-30.0,100,100,78419.0
900.0,100,30754.0,307.54,1.3064234046221655e-06,100,78919.0,8.821511980485558e-08,-30.0,100,100,78919.0
905.0,100,31254.0,312.54,0.0,100,79419.0,0.0,-30.0,100,100,79419.0
910.0,100,31754.0,317.54,0.0,100,79919.0,0.0,-30.0,100,100,79919.0
915.0,100,32254.0,322.54,1.428132328166421e-06,100,80419.0,9.150703296885261e-08,-30.0,100,100,80419.0
920.0,100,32754.0,327.54,0.0,100,80919.0,0.0,-30.0,100,100,80919.0
925.0,100,33254.0,332.54,0.0,100,81419.0,0.0,-30.0,100,100,81419.0
930.0,100,33754.0,337.54,0.0,100,81919.0,0.0,-30.0,100,100,81919.0
935.0,94,33798.0,337.98,0.1633220112484151,94,80645.0,0.004729500173076733,-28.2,94,94,80645.0
940.0,85,33597.0,335.97,0.910860582151106,85,77593.0,0.02395182490887035,-25.5,85,85,77593.0
945.0,79,33373.0,333.73,1.1221233871644711,79,77996.0,0.026448960892288743,-23.7,79,79,77996.0
950.0,77,33216.0,332.16,1.146764715853039,77,78385.0,0.027167323242428657,-23.1,77,77,78385.0
955.0,73,32986.0,333.19191919191917,1.0025056943102313,73,78759.0,0.027525814970312156,-21.9,73,73,78759.0
960.0,78,33231.0,346.15625,0.5289805270403493,78,79138.0,0.0217168962479958,-23.4,78,78,79138.0
965.0,86,33648.0,357.9574468085106,0.06483310612412536,86,79555.0,0.004542729488514158,-25.8,86,86,79555.0
970.0,93,34098.0,362.74468085106383,0.005785486041027888,93,80005.0,0.00040919636950372944,-27.9,93,93,80005.0
975.0,94,34567.0,367.7340425531915,0.0001748024475944939,94,80474.0,1.1731023305436775e-05,-28.2,94,94,80474.0
980.0,94,35037.0,372.7340425531915,2.9672518534616665e-06,94,80944.0,1.9439898393462948e-07,-28.2,94,94,80944.0
985.0,94,35507.0,377.7340425531915,0.0,94,81414.0,0.0,-28.2,94,94,81414.0
990.0,94,35977.0,382.7340425531915,1.1560743447545051e-06,94,81884.0,7.246273234091504e-08,-28.2,94,94,81884.0
995.0,94,36447.0,387.7340425531915,1.0942796660955682e-06,94,82354.0,7.140563166156796e-08,-28.2,94,94,82354.0
1000.0,94,36917.0,392.7340425531915,1.1046371298974806e-06,94,82824.0,1.0454517043739512e-07,-28.2,94,94,82824.0
1005.0,94,37387.0,397.7340425531915,0.0,94,83294.0,0.0,-28.2,94,94,83294.0
1010.0,94,37857.0,402.7340425531915,0.0,94,83764.0,0.0,-28.2,94,94,83764.0
1015.0,94,38327.0,407.7340425531915,0.0,94,84234.0,0.0,-28.2,94,94,84234.0
1020.0,94,38797.0,412.7340425531915,0.0,94,84704.0,0.0,-28.2,94,94,84704.0
1025.0,94,39267.0,417.7340425531915,0.0,94,85174.0,0.0,-28.2,94,94,85174.0
1030.0,94,39737.0,422.7340425531915,0.0,94,85644.0,0.0,-28.2,94,94,85644.0
1035.0,94,40207.0,427.7340425531915,0.0,94,86114.0,0.0,-28.2,94,94,86114.0
1040.0,94,40677.0,432.7340425531915,0.0,94,86584.0,0.0,-28.2,94,94,86584.0
1045.0,94,41147.0,437.7340425531915,0.0,94,87054.0,0.0,-28.2,94,94,87054.0
1050.0,94,41617.0,442.7340425531915,0.0,94,87523.0,0.0,-28.2,94,94,87523.0
1055.0,94,42087.0,447.7340425531915,0.0,94,87985.0,0.0,-28.2,94,94,87985.0
1060.0,94,42557.0,452.7340425531915,0.0,94,88436.0,0.0,-28.2,94,94,88436.0
1065.0,94,43027.0,457.7340425531915,0.0,94,88867.0,0.0,-28.2,94,94,88867.0
1070.0,94,43497.0,462.7340425531915,0.0,94,89281.0,0.0,-28.2,94,94,89281.0
1075.0,94,43967.0,467.7340425531915,0.0,94,89667.0,0.0,-28.2,94,94,89667.0
1080.0,94,44437.0,472.7340425531915,0.0,94,90026.0,0.0,-28.2,94,94,90026.0
1085.0,94,44907.0,477.7340425531915,0.0,94,90363.0,0.0,-28.2,94,94,90363.0
1090.0,94,45377.0,482.7340425531915,0.0,94,90665.0,0.0,-28.2,94,94,90665.0
1095.0,94,45847.0,487.7340425531915,0.0,94,90939.0,0.0,-28.2,94,94,90939.0
1100.0,94,46317.0,492.7340425531915,0.0,94,91195.0,0.0,-28.2,94,94,91195.0
1105.0,94,46787.0,497.7340425531915,0.0,94,91420.0,0.0,-28.2,94,94,91420.0
1110.0,94,47257.0,502.7340425531915,0.0,94,91614.0,0.0,-28.2,94,94,91614.0
1115.0,94,47727.0,507.7340425531915,0.0,94,91784.0,0.0,-28.2,94,94,91784.0
1120.0,94,48197.0,512.7340425531914,0.0,94,91925.0,0.0,-28.2,94,94,91925.0
1125.0,94,48667.0,517.7340425531914,0.0,94,92047.0,0.0,-28.2,94,94,92047.0
1130.0,94,49137.0,522.7340425531914,0.0,94,92151.0,0.0,-28.2,94,94,92151.0
1135.0,94,49607.0,527.7340425531914,0.0,94,92237.0,0.0,-28.2,94,94,92237.0
1140.0,94,50077.0,532.7340425531914,0.0,94,92302.0,0.0,-28.2,94,94,92302.0
1145.0,94,50547.0,537.7340425531914,0.0,94,92350.0,0.0,-28.2,94,94,92350.0
1150.0,94,51017.0,542.7340425531914,0.0,94,92378.0,0.0,-28.2,94,94,92378.0
1155.0,94,51487.0,547.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1160.0,94,51957.0,552.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1165.0,94,52427.0,557.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1170.0,94,52897.0,562.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1175.0,94,53367.0,567.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1180.0,94,53837.0,572.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1185.0,94,54307.0,577.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1190.0,94,54777.0,582.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1195.0,94,55247.0,587.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1200.0,94,55717.0,592.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1205.0,94,56187.0,597.7340425531914,0.0,94,92387.0,0.0,-28.2,94,94,92387.0
1210.0,88,51823.0,551.3085106382979,0.23059285502465435,88,90396.0,0.006474094433619571,-26.4,88,88,90396.0
1215.0,78,44229.0,470.52127659574467,1.1216346407176085,78,86407.0,0.028371588524835914,-23.4,78,78,86407.0
1220.0,73,38213.0,406.52127659574467,1.4650573348976736,73,85359.0,0.03501309823720421,-21.9,73,73,85359.0
1225.0,78,38593.0,410.56382978723406,1.229904133741082,78,85304.0,0.0160826717608509,-23.4,78,78,85304.0
1230.0,85,39002.0,419.3763440860215,0.867304266394553,85,85279.0,0.0005900416638229519,-25.5,85,85,85279.0
1235.0,87,39436.0,453.28735632183907,7.133261837995189e-05,87,85278.0,4.871423505785265e-06,-26.1,87,87,85278.0
1240.0,87,39871.0,458.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1245.0,87,40306.0,463.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1250.0,87,40741.0,468.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1255.0,87,41176.0,473.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1260.0,87,41611.0,478.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1265.0,87,42046.0,483.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1270.0,87,42481.0,488.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1275.0,87,42916.0,493.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1280.0,87,43351.0,498.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1285.0,87,43786.0,503.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1290.0,87,44221.0,508.28735632183907,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1295.0,87,44656.0,513.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1300.0,87,45091.0,518.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1305.0,87,45526.0,523.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1310.0,87,45961.0,528.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1315.0,87,46396.0,533.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1320.0,87,46831.0,538.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1325.0,87,47266.0,543.2873563218391,0.0,87,85278.0,0.0,-26.1,87,87,85278.0
1330.0,81,47037.0,540.6551724137931,0.20421137096448888,81,83306.0,0.00657691294181245,-24.3,81,81,83306.0
1335.0,71,46360.0,532.8735632183908,1.0361546921222196,71,79362.0,0.027363201220494474,-21.3,71,71,79362.0
1340.0,73,46609.0,535.735632183908,1.1849778345332624,73,79336.0,0.018898150160525835,-21.9,73,73,79336.0
