step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
325.0,93,19793.0,212.8279569892473,0.0,93,21426.0,0.0,-27.9,93,93,21426.0
330.0,93,20258.0,217.8279569892473,0.0,93,21891.0,0.0,-27.9,93,93,21891.0
335.0,93,20723.0,222.8279569892473,0.0,93,22356.0,0.0,-27.9,93,93,22356.0
340.0,93,21188.0,227.8279569892473,0.0,93,22821.0,0.0,-27.9,93,93,22821.0
345.0,93,21653.0,232.8279569892473,0.0,93,23286.0,0.0,-27.9,93,93,23286.0
350.0,87,20767.0,223.30107526881721,0.21296201054486252,87,23175.0,0.007331230598781101,-26.1,87,87,23175.0
355.0,77,18968.0,203.95698924731184,1.0381177139975728,77,22475.0,0.028266489162627986,-23.1,77,77,22475.0
360.0,71,17584.0,189.0752688172043,1.400377140864598,71,22581.0,0.033381414329116475,-21.3,71,71,22581.0
365.0,78,17959.0,193.10752688172042,1.191140321323064,78,22956.0,0.016049084952178255,-23.4,78,78,22956.0
370.0,83,18365.0,201.8131868131868,0.7487210503236246,83,23362.0,0.0006412092887564037,-24.9,83,83,23362.0
375.0,86,18794.0,216.02298850574712,0.14447321946364464,86,23791.0,8.123758728515257e-06,-25.8,86,86,23791.0
380.0,86,19224.0,223.53488372093022,0.0,86,24221.0,0.0,-25.8,86,86,24221.0
385.0,86,19654.0,228.53488372093022,0.0,86,24651.0,0.0,-25.8,86,86,24651.0
390.0,86,20084.0,233.53488372093022,1.4729651947282646e-06,86,25081.0,1.152412632249527e-07,-25.8,86,86,25081.0
395.0,86,20514.0,238.53488372093022,0.0,86,25511.0,0.0,-25.8,86,86,25511.0
400.0,86,20944.0,243.53488372093022,0.0,86,25941.0,0.0,-25.8,86,86,25941.0
405.0,86,21374.0,248.53488372093022,0.0,86,26371.0,0.0,-25.8,86,86,26371.0
410.0,86,21804.0,253.53488372093022,0.0,86,26801.0,0.0,-25.8,86,86,26801.0
415.0,86,22234.0,258.5348837209302,0.0,86,27231.0,0.0,-25.8,86,86,27231.0
420.0,86,22664.0,263.5348837209302,0.0,86,27661.0,0.0,-25.8,86,86,27661.0
425.0,86,23094.0,268.5348837209302,0.0,86,28091.0,0.0,-25.8,86,86,28091.0
430.0,86,23524.0,273.5348837209302,0.0,86,28521.0,0.0,-25.8,86,86,28521.0
435.0,86,23954.0,278.5348837209302,0.0,86,28951.0,0.0,-25.8,86,86,28951.0
440.0,86,24384.0,283.5348837209302,0.0,86,29381.0,0.0,-25.8,86,86,29381.0
445.0,86,24814.0,288.5348837209302,0.0,86,29811.0,0.0,-25.8,86,86,29811.0
450.0,86,25244.0,293.5348837209302,0.0,86,30241.0,0.0,-25.8,86,86,30241.0
455.0,86,25674.0,298.5348837209302,0.0,86,30671.0,0.0,-25.8,86,86,30671.0
460.0,86,26104.0,303.5348837209302,0.0,86,31101.0,0.0,-25.8,86,86,31101.0
465.0,86,26534.0,308.5348837209302,0.0,86,31531.0,0.0,-25.8,86,86,31531.0
470.0,86,26964.0,313.5348837209302,0.0,86,31961.0,0.0,-25.8,86,86,31961.0
475.0,86,27394.0,318.5348837209302,0.0,86,32391.0,0.0,-25.8,86,86,32391.0
480.0,86,27824.0,323.5348837209302,0.0,86,32821.0,0.0,-25.8,86,86,32821.0
485.0,86,28254.0,328.5348837209302,0.0,86,33251.0,0.0,-25.8,86,86,33251.0
490.0,86,28684.0,333.5348837209302,0.0,86,33681.0,0.0,-25.8,86,86,33681.0
495.0,86,29114.0,338.5348837209302,0.0,86,34111.0,0.0,-25.8,86,86,34111.0
500.0,86,29544.0,343.5348837209302,0.0,86,34541.0,0.0,-25.8,86,86,34541.0
505.0,86,29974.0,348.5348837209302,0.0,86,34971.0,0.0,-25.8,86,86,34971.0
510.0,86,30404.0,353.5348837209302,0.0,86,35401.0,0.0,-25.8,86,86,35401.0
515.0,86,30834.0,358.5348837209302,0.0,86,35831.0,0.0,-25.8,86,86,35831.0
520.0,86,31264.0,363.5348837209302,0.0,86,36261.0,0.0,-25.8,86,86,36261.0
525.0,86,31694.0,368.5348837209302,0.0,86,36691.0,0.0,-25.8,86,86,36691.0
530.0,86,32124.0,373.5348837209302,0.0,86,37121.0,0.0,-25.8,86,86,37121.0
535.0,86,32554.0,378.5348837209302,0.0,86,37551.0,0.0,-25.8,86,86,37551.0
540.0,86,32984.0,383.5348837209302,0.0,86,37981.0,0.0,-25.8,86,86,37981.0
545.0,86,33414.0,388.5348837209302,0.0,86,38411.0,0.0,-25.8,86,86,38411.0
550.0,86,33844.0,393.5348837209302,0.0,86,38841.0,0.0,-25.8,86,86,38841.0
555.0,86,34274.0,398.5348837209302,0.0,86,39271.0,0.0,-25.8,86,86,39271.0
560.0,86,34704.0,403.5348837209302,0.0,86,39701.0,0.0,-25.8,86,86,39701.0
565.0,86,35134.0,408.5348837209302,0.0,86,40131.0,0.0,-25.8,86,86,40131.0
570.0,86,35564.0,413.5348837209302,0.0,86,40561.0,0.0,-25.8,86,86,40561.0
575.0,86,35994.0,418.5348837209302,0.0,86,40991.0,0.0,-25.8,86,86,40991.0
580.0,86,36424.0,423.5348837209302,0.0,86,41421.0,0.0,-25.8,86,86,41421.0
585.0,86,36854.0,428.5348837209302,0.0,86,41851.0,0.0,-25.8,86,86,41851.0
590.0,86,37284.0,433.5348837209302,0.0,86,42281.0,0.0,-25.8,86,86,42281.0
595.0,86,37714.0,438.5348837209302,0.0,86,42711.0,0.0,-25.8,86,86,42711.0
600.0,86,38144.0,443.5348837209302,0.0,86,43141.0,0.0,-25.8,86,86,43141.0
605.0,86,38574.0,448.5348837209302,0.0,86,43571.0,0.0,-25.8,86,86,43571.0
610.0,86,39004.0,453.5348837209302,0.0,86,44001.0,0.0,-25.8,86,86,44001.0
615.0,86,39434.0,458.5348837209302,0.0,86,44431.0,0.0,-25.8,86,86,44431.0
620.0,86,39864.0,463.5348837209302,0.0,86,44861.0,0.0,-25.8,86,86,44861.0
625.0,86,40294.0,468.5348837209302,0.0,86,45291.0,0.0,-25.8,86,86,45291.0
630.0,86,40724.0,473.5348837209302,0.0,86,45721.0,0.0,-25.8,86,86,45721.0
635.0,86,41154.0,478.5348837209302,0.0,86,46151.0,0.0,-25.8,86,86,46151.0
640.0,86,41584.0,483.5348837209302,0.0,86,46581.0,0.0,-25.8,86,86,46581.0
645.0,86,42014.0,488.5348837209302,0.0,86,47011.0,0.0,-25.8,86,86,47011.0
650.0,86,42444.0,493.5348837209302,0.0,86,47441.0,0.0,-25.8,86,86,47441.0
655.0,86,42874.0,498.5348837209302,0.0,86,47871.0,0.0,-25.8,86,86,47871.0
660.0,86,43304.0,503.5348837209302,0.0,86,48301.0,0.0,-25.8,86,86,48301.0
665.0,86,43734.0,508.5348837209302,0.0,86,48731.0,0.0,-25.8,86,86,48731.0
670.0,86,44164.0,513.5348837209302,0.0,86,49161.0,0.0,-25.8,86,86,49161.0
675.0,86,44594.0,518.5348837209302,0.0,86,49591.0,0.0,-25.8,86,86,49591.0
680.0,86,45024.0,523.5348837209302,1.6281957563471005e-06,86,50021.0,1.1419456093487314e-07,-25.8,86,86,50021.0
685.0,86,45454.0,528.5348837209302,0.0,86,50451.0,0.0,-25.8,86,86,50451.0
690.0,86,45884.0,533.5348837209302,0.0,86,50881.0,0.0,-25.8,86,86,50881.0
695.0,86,46314.0,538.5348837209302,0.0,86,51311.0,0.0,-25.8,86,86,51311.0
700.0,86,46744.0,543.5348837209302,0.0,86,51741.0,0.0,-25.8,86,86,51741.0
705.0,86,47174.0,548.5348837209302,0.0,86,52171.0,0.0,-25.8,86,86,52171.0
710.0,86,47604.0,553.5348837209302,0.0,86,52601.0,0.0,-25.8,86,86,52601.0
715.0,86,48034.0,558.5348837209302,0.0,86,53031.0,0.0,-25.8,86,86,53031.0
720.0,86,48464.0,563.5348837209302,0.0,86,53461.0,0.0,-25.8,86,86,53461.0
725.0,86,48894.0,568.5348837209302,0.0,86,53891.0,0.0,-25.8,86,86,53891.0
730.0,86,49324.0,573.5348837209302,0.0,86,54321.0,0.0,-25.8,86,86,54321.0
735.0,86,49754.0,578.5348837209302,0.0,86,54751.0,0.0,-25.8,86,86,54751.0
740.0,86,50184.0,583.5348837209302,0.0,86,55181.0,0.0,-25.8,86,86,55181.0
745.0,86,50614.0,588.5348837209302,0.0,86,55611.0,0.0,-25.8,86,86,55611.0
750.0,86,51044.0,593.5348837209302,0.0,86,56041.0,0.0,-25.8,86,86,56041.0
755.0,86,51474.0,598.5348837209302,0.0,86,56471.0,0.0,-25.8,86,86,56471.0
760.0,86,51904.0,603.5348837209302,0.0,86,56901.0,0.0,-25.8,86,86,56901.0
765.0,80,47965.0,557.7325581395348,0.23075623176933144,80,55860.0,0.007254351761499984,-24.0,80,80,55860.0
770.0,71,41994.0,488.30232558139534,1.1907902645873847,71,53333.0,0.03423972363451438,-21.3,71,71,53333.0
775.0,63,36152.0,420.3720930232558,1.8066340203336204,63,52229.0,0.046400932947917126,-18.9,63,63,52229.0
780.0,62,32449.0,377.3139534883721,1.7386366677677059,62,52535.0,0.04001412356031819,-18.6,62,62,52535.0
785.0,69,32780.0,390.23809523809524,1.1059037713592048,69,52866.0,0.01418823382605705,-20.7,69,69,52866.0
790.0,75,33142.0,414.275,0.35907843474531315,75,53228.0,0.0007700093906208642,-22.5,75,75,53228.0
795.0,78,33529.0,429.85897435897436,0.0001665814428719832,78,53615.0,1.2490878028630841e-05,-23.4,78,78,53615.0
800.0,78,33919.0,434.85897435897436,5.4589410505603e-06,78,54005.0,3.963383081831603e-07,-23.4,78,78,54005.0
805.0,78,34309.0,439.85897435897436,0.0,78,54395.0,0.0,-23.4,78,78,54395.0
810.0,78,34699.0,444.85897435897436,0.0,78,54785.0,0.0,-23.4,78,78,54785.0
815.0,78,35089.0,449.85897435897436,0.0,78,55175.0,0.0,-23.4,78,78,55175.0
820.0,78,35479.0,454.85897435897436,0.0,78,55565.0,0.0,-23.4,78,78,55565.0
825.0,78,35869.0,459.85897435897436,0.0,78,55955.0,0.0,-23.4,78,78,55955.0
830.0,78,36259.0,464.85897435897436,0.0,78,56345.0,0.0,-23.4,78,78,56345.0
835.0,78,36649.0,469.85897435897436,0.0,78,56735.0,0.0,-23.4,78,78,56735.0
840.0,78,37039.0,474.85897435897436,0.0,78,57125.0,0.0,-23.4,78,78,57125.0
845.0,78,37429.0,479.85897435897436,0.0,78,57515.0,0.0,-23.4,78,78,57515.0
850.0,78,37819.0,484.85897435897436,0.0,78,57905.0,0.0,-23.4,78,78,57905.0
855.0,78,38209.0,489.85897435897436,0.0,78,58295.0,0.0,-23.4,78,78,58295.0
860.0,78,38599.0,494.85897435897436,0.0,78,58685.0,0.0,-23.4,78,78,58685.0
865.0,78,38989.0,499.85897435897436,0.0,78,59075.0,0.0,-23.4,78,78,59075.0
870.0,78,39379.0,504.85897435897436,0.0,78,59465.0,0.0,-23.4,78,78,59465.0
875.0,78,39769.0,509.85897435897436,0.0,78,59855.0,0.0,-23.4,78,78,59855.0
880.0,78,40159.0,514.8589743589744,0.0,78,60245.0,0.0,-23.4,78,78,60245.0
885.0,78,40549.0,519.8589743589744,0.0,78,60635.0,0.0,-23.4,78,78,60635.0
890.0,78,40939.0,524.8589743589744,0.0,78,61025.0,0.0,-23.4,78,78,61025.0
895.0,78,41329.0,529.8589743589744,0.0,78,61415.0,0.0,-23.4,78,78,61415.0
900.0,78,41719.0,534.8589743589744,0.0,78,61805.0,0.0,-23.4,78,78,61805.0
905.0,72,37375.0,479.1666666666667,0.21643428769817455,72,60499.0,0.006056708803452098,-21.6,72,72,60499.0
910.0,62,29855.0,382.7564102564103,1.191794449843848,62,57475.0,0.029032668650546694,-18.6,62,62,57475.0
915.0,56,23886.0,306.2307692307692,1.4904218722411524,56,57768.0,0.03406645200480538,-16.8,56,56,57768.0
920.0,53,17138.0,219.71794871794873,1.4961339994936607,53,58038.0,0.035322007697833384,-15.9,53,53,58038.0
925.0,55,13520.0,175.58441558441558,1.33085472807777,55,58309.0,0.03582272791372024,-16.5,55,55,58309.0
930.0,61,13037.0,181.06944444444446,0.20991011703051543,61,58600.0,0.015308661943612982,-18.3,61,61,58600.0
935.0,61,12410.0,172.36111111111111,0.3003458925330904,61,57179.0,0.012672737376275849,-18.3,61,61,57179.0
940.0,57,11318.0,157.19444444444446,1.2873477835984686,57,54051.0,0.03422723505041525,-17.1,57,57,54051.0
945.0,53,10519.0,146.09722222222223,1.5029624016811127,53,54318.0,0.03899485740794164,-15.9,53,53,54318.0
950.0,59,10799.0,149.98611111111111,1.1085803360242894,59,54598.0,0.00843167337265019,-17.7,59,59,54598.0
955.0,65,11111.0,154.31944444444446,1.0007346123079917,65,54910.0,0.00030557349694690155,-19.5,65,65,54910.0
960.0,66,11441.0,170.76119402985074,0.16018411244051511,66,55240.0,4.683014808512135e-06,-19.8,66,66,55240.0
965.0,66,11771.0,178.34848484848484,1.7189732798289225e-06,66,55570.0,1.6556010120886973e-07,-19.8,66,66,55570.0
970.0,66,12101.0,183.34848484848484,3.0443262844535966e-06,66,55900.0,2.0460601060863874e-07,-19.8,66,66,55900.0
975.0,66,12431.0,188.34848484848484,0.0,66,56230.0,0.0,-19.8,66,66,56230.0
980.0,66,12761.0,193.34848484848484,0.0,66,56560.0,0.0,-19.8,66,66,56560.0
985.0,66,13091.0,198.34848484848484,0.0,66,56890.0,0.0,-19.8,66,66,56890.0
990.0,66,13421.0,203.34848484848484,0.0,66,57220.0,0.0,-19.8,66,66,57220.0
995.0,66,13751.0,208.34848484848484,0.0,66,57550.0,0.0,-19.8,66,66,57550.0
1000.0,66,14081.0,213.34848484848484,0.0,66,57880.0,0.0,-19.8,66,66,57880.0
1005.0,66,14411.0,218.34848484848484,0.0,66,58210.0,0.0,-19.8,66,66,58210.0
1010.0,66,14741.0,223.34848484848484,0.0,66,58540.0,0.0,-19.8,66,66,58540.0
1015.0,66,15071.0,228.34848484848484,0.0,66,58870.0,0.0,-19.8,66,66,58870.0
1020.0,66,15401.0,233.34848484848484,0.0,66,59200.0,0.0,-19.8,66,66,59200.0
1025.0,66,15731.0,238.34848484848484,0.0,66,59530.0,0.0,-19.8,66,66,59530.0
1030.0,66,16061.0,243.34848484848484,0.0,66,59860.0,0.0,-19.8,66,66,59860.0
1035.0,66,16391.0,248.34848484848484,0.0,66,60190.0,0.0,-19.8,66,66,60190.0
1040.0,66,16721.0,253.34848484848484,0.0,66,60520.0,0.0,-19.8,66,66,60520.0
1045.0,60,16270.0,246.5151515151515,0.2940008381178246,60,58907.0,0.009468298441749966,-18.0,60,60,58907.0
1050.0,50,15285.0,231.5909090909091,1.466088734215928,50,55378.0,0.04067159273387436,-15.0,50,50,55378.0
1055.0,44,14524.0,220.06060606060606,1.9445565574919,44,54673.0,0.04918032341246334,-13.2,44,44,54673.0
1060.0,41,13752.0,208.36363636363637,2.0574178918579746,41,54879.0,0.05397332091680622,-12.3,41,41,54879.0
1065.0,46,13847.0,216.359375,1.2758089516454674,46,55095.0,0.024081826833610192,-13.8,46,46,55095.0
1070.0,54,14102.0,235.03333333333333,0.26330786512718957,54,55347.0,0.005497439209259911,-16.2,54,54,55347.0
1075.0,58,14380.0,239.66666666666666,0.18371747398503877,58,55619.0,0.00031387672134236257,-17.4,58,58,55619.0
1080.0,59,14674.0,248.71186440677965,2.9451365387694114e-05,59,55890.0,2.095930499872199e-06,-17.7,59,59,55890.0
1085.0,59,14969.0,253.71186440677965,4.225259823147078e-06,59,56142.0,3.087365309253811e-07,-17.7,59,59,56142.0
1090.0,59,15264.0,258.7118644067797,0.0,59,56369.0,0.0,-17.7,59,59,56369.0
1095.0,59,15559.0,263.7118644067797,0.0,59,56569.0,0.0,-17.7,59,59,56569.0
1100.0,59,15854.0,268.7118644067797,0.0,59,56747.0,0.0,-17.7,59,59,56747.0
1105.0,59,16149.0,273.7118644067797,0.0,59,56900.0,0.0,-17.7,59,59,56900.0
1110.0,59,16444.0,278.7118644067797,0.0,59,57021.0,0.0,-17.7,59,59,57021.0
1115.0,59,16739.0,283.7118644067797,0.0,59,57123.0,0.0,-17.7,59,59,57123.0
1120.0,59,17034.0,288.7118644067797,0.0,59,57242.0,0.0,-17.7,59,59,57242.0
1125.0,59,17329.0,293.7118644067797,0.0,59,57399.0,0.0,-17.7,59,59,57399.0
1130.0,59,17624.0,298.7118644067797,0.0,59,57577.0,0.0,-17.7,59,59,57577.0
1135.0,59,17919.0,303.7118644067797,0.0,59,57711.0,0.0,-17.7,59,59,57711.0
1140.0,59,18214.0,308.7118644067797,0.0,59,57782.0,0.0,-17.7,59,59,57782.0
1145.0,59,18509.0,313.7118644067797,0.0,59,57810.0,0.0,-17.7,59,59,57810.0
1150.0,59,18804.0,318.7118644067797,0.0,59,57822.0,0.0,-17.7,59,59,57822.0
1155.0,59,19099.0,323.7118644067797,0.0,59,57823.0,0.0,-17.7,59,59,57823.0
1160.0,59,19394.0,328.7118644067797,0.0,59,57823.0,0.0,-17.7,59,59,57823.0
1165.0,53,19037.0,322.66101694915255,0.3983624780849172,53,55856.0,0.012380912945747984,-15.9,53,53,55856.0
1170.0,43,18228.0,308.9491525423729,1.8427597014112178,43,50947.0,0.03716162632866366,-12.9,43,43,50947.0
1175.0,38,17604.0,298.3728813559322,2.3315487613097567,38,50880.0,0.05817322575124016,-11.4,38,38,50880.0
1180.0,40,17598.0,298.271186440678,2.0510568073273,40,50815.0,0.034950515000447734,-12.0,40,40,50815.0
1185.0,47,17819.0,312.6140350877193,1.246978729416041,47,50776.0,0.0077279148128691355,-14.1,47,47,50776.0
1190.0,51,18065.0,340.8490566037736,0.2620575250825458,51,50762.0,0.0012269388548213375,-15.3,51,51,50762.0
1195.0,52,18325.0,352.40384615384613,1.3199947669548883e-05,52,50762.0,9.80413289685728e-07,-15.6,52,52,50762.0
1200.0,52,18585.0,357.40384615384613,2.2521596637880376e-06,52,50762.0,1.6491306386369756e-07,-15.6,52,52,50762.0
1205.0,52,18845.0,362.40384615384613,0.0,52,50762.0,0.0,-15.6,52,52,50762.0
1210.0,52,19105.0,367.40384615384613,0.0,52,50762.0,0.0,-15.6,52,52,50762.0
1215.0,52,19365.0,372.40384615384613,0.0,52,50762.0,0.0,-15.6,52,52,50762.0
1220.0,52,19625.0,377.40384615384613,0.0,52,50762.0,0.0,-15.6,52,52,50762.0
1225.0,46,18202.0,350.03846153846155,0.37222424894031686,46,48790.0,0.013544046062569252,-13.8,46,46,48790.0
1230.0,36,15645.0,300.86538461538464,1.7546802582621435,36,44848.0,0.044204765892365466,-10.8,36,36,44848.0
1235.0,38,15829.0,304.40384615384613,1.7482129739421812,38,44802.0,0.023272730557404864,-11.4,38,38,44802.0
1240.0,45,16039.0,308.4423076923077,1.5200897203971215,45,44782.0,0.0005997533323945439,-13.5,45,45,44782.0
1245.0,46,16267.0,318.96078431372547,1.2920804894743958,46,44781.0,9.247703167716995e-06,-13.8,46,46,44781.0
1250.0,46,16497.0,351.0,0.2640024171897065,46,44781.0,0.0,-13.8,46,46,44781.0
1255.0,46,16727.0,363.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1260.0,46,16957.0,368.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1265.0,46,17187.0,373.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1270.0,46,17417.0,378.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1275.0,46,17647.0,383.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1280.0,46,17877.0,388.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1285.0,46,18107.0,393.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1290.0,46,18337.0,398.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1295.0,46,18567.0,403.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1300.0,46,18797.0,408.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1305.0,46,19027.0,413.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1310.0,46,19257.0,418.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1315.0,46,19487.0,423.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1320.0,46,19717.0,428.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1325.0,46,19947.0,433.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1330.0,46,20177.0,438.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
1335.0,46,20407.0,443.6304347826087,0.0,46,44781.0,0.0,-13.8,46,46,44781.0
