step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,82,5102.0,42.516666666666666,2.3654146638713227,82,6409.0,0.08383011728630355,-24.6,82,82,6409.0
155.0,90,5536.0,46.52100840336134,2.207451238319611,90,6843.0,0.05731663274690228,-27.0,90,90,6843.0
160.0,96,6002.0,53.11504424778761,1.4719648086604178,96,7310.0,0.029157434245039884,-28.8,96,96,7310.0
165.0,100,6497.0,59.06363636363636,1.165240627155896,100,7805.0,0.01822574018803984,-30.0,100,100,7805.0
170.0,100,6997.0,65.39252336448598,0.7452684490225341,100,8305.0,5.47981818196379e-07,-30.0,100,100,8305.0
175.0,94,6653.0,63.36190476190476,0.807421087921383,94,8501.0,0.007120897049898954,-28.2,94,94,8501.0
180.0,84,5896.0,57.24271844660194,1.3311836450189067,84,8401.0,0.025376827538500603,-25.2,84,84,8401.0
185.0,77,5413.0,53.068627450980394,1.5929749626438865,77,8678.0,0.032676707181738554,-23.1,77,77,8678.0
190.0,75,5144.0,50.93069306930693,1.4592834096537295,75,9058.0,0.031281338933516874,-22.5,75,75,9058.0
195.0,72,4941.0,50.41836734693877,1.1117672592843928,72,9421.0,0.033887527050982455,-21.6,72,72,9421.0
200.0,74,5096.0,54.212765957446805,0.5386209152999103,74,9782.0,0.029229706129758042,-22.2,74,74,9782.0
205.0,80,5484.0,58.96774193548387,0.16218792099322585,80,10170.0,0.011794984620569382,-24.0,80,80,10170.0
210.0,86,5901.0,63.45161290322581,0.02880250535628885,86,10587.0,0.0021230297255840484,-25.8,86,86,10587.0
215.0,91,6350.0,68.27956989247312,0.0036212759078200684,91,11036.0,0.00025336142886391824,-27.3,91,91,11036.0
220.0,93,6815.0,73.27956989247312,3.270187033569872e-05,93,11501.0,2.4355928721506355e-06,-27.9,93,93,11501.0
225.0,93,7280.0,78.27956989247312,3.873682920442646e-06,93,11966.0,2.545656297175962e-07,-27.9,93,93,11966.0
230.0,93,7745.0,83.27956989247312,0.0,93,12431.0,0.0,-27.9,93,93,12431.0
235.0,93,8210.0,88.27956989247312,0.0,93,12896.0,0.0,-27.9,93,93,12896.0
240.0,93,8675.0,93.27956989247312,0.0,93,13361.0,0.0,-27.9,93,93,13361.0
245.0,93,9140.0,98.27956989247312,0.0,93,13826.0,0.0,-27.9,93,93,13826.0
250.0,93,9605.0,103.27956989247312,0.0,93,14291.0,0.0,-27.9,93,93,14291.0
255.0,93,10070.0,108.27956989247312,0.0,93,14756.0,0.0,-27.9,93,93,14756.0
260.0,93,10535.0,113.27956989247312,0.0,93,15221.0,0.0,-27.9,93,93,15221.0
265.0,93,11000.0,118.27956989247312,0.0,93,15686.0,0.0,-27.9,93,93,15686.0
270.0,93,11465.0,123.27956989247312,0.0,93,16151.0,0.0,-27.9,93,93,16151.0
275.0,93,11930.0,128.27956989247312,0.0,93,16616.0,0.0,-27.9,93,93,16616.0
280.0,93,12395.0,133.27956989247312,0.0,93,17081.0,0.0,-27.9,93,93,17081.0
285.0,93,12860.0,138.27956989247312,0.0,93,17546.0,0.0,-27.9,93,93,17546.0
290.0,93,13325.0,143.27956989247312,0.0,93,18011.0,0.0,-27.9,93,93,18011.0
295.0,93,13790.0,148.27956989247312,0.0,93,18476.0,0.0,-27.9,93,93,18476.0
300.0,93,14255.0,153.27956989247312,0.0,93,18941.0,0.0,-27.9,93,93,18941.0
305.0,93,14720.0,158.27956989247312,0.0,93,19406.0,0.0,-27.9,93,93,19406.0
310.0,93,15185.0,163.27956989247312,0.0,93,19871.0,0.0,-27.9,93,93,19871.0
315.0,93,15650.0,168.27956989247312,0.0,93,20336.0,0.0,-27.9,93,93,20336.0
320.0,93,16115.0,173.27956989247312,0.0,93,20801.0,0.0,-27.9,93,93,20801.0
325.0,93,16580.0,178.27956989247312,0.0,93,21266.0,0.0,-27.9,93,93,21266.0
330.0,93,17045.0,183.27956989247312,0.0,93,21731.0,0.0,-27.9,93,93,21731.0
335.0,93,17510.0,188.27956989247312,0.0,93,22196.0,0.0,-27.9,93,93,22196.0
340.0,93,17975.0,193.27956989247312,0.0,93,22661.0,0.0,-27.9,93,93,22661.0
345.0,93,18440.0,198.27956989247312,0.0,93,23126.0,0.0,-27.9,93,93,23126.0
350.0,93,18905.0,203.27956989247312,0.0,93,23591.0,0.0,-27.9,93,93,23591.0
355.0,93,19370.0,208.27956989247312,0.0,93,24056.0,0.0,-27.9,93,93,24056.0
360.0,93,19835.0,213.27956989247312,0.0,93,24521.0,0.0,-27.9,93,93,24521.0
365.0,93,20300.0,218.27956989247312,0.0,93,24986.0,0.0,-27.9,93,93,24986.0
370.0,93,20765.0,223.27956989247312,0.0,93,25451.0,0.0,-27.9,93,93,25451.0
375.0,93,21230.0,228.27956989247312,0.0,93,25916.0,0.0,-27.9,93,93,25916.0
380.0,93,21695.0,233.27956989247312,0.0,93,26381.0,0.0,-27.9,93,93,26381.0
385.0,93,22160.0,238.27956989247312,0.0,93,26846.0,0.0,-27.9,93,93,26846.0
390.0,93,22625.0,243.27956989247312,0.0,93,27311.0,0.0,-27.9,93,93,27311.0
395.0,93,23090.0,248.27956989247312,0.0,93,27776.0,0.0,-27.9,93,93,27776.0
400.0,93,23555.0,253.27956989247312,0.0,93,28241.0,0.0,-27.9,93,93,28241.0
405.0,93,24020.0,258.2795698924731,0.0,93,28706.0,0.0,-27.9,93,93,28706.0
410.0,93,24485.0,263.2795698924731,0.0,93,29171.0,0.0,-27.9,93,93,29171.0
415.0,93,24950.0,268.2795698924731,0.0,93,29636.0,0.0,-27.9,93,93,29636.0
420.0,93,25415.0,273.2795698924731,0.0,93,30101.0,0.0,-27.9,93,93,30101.0
425.0,93,25880.0,278.2795698924731,0.0,93,30566.0,0.0,-27.9,93,93,30566.0
430.0,93,26345.0,283.2795698924731,0.0,93,31031.0,0.0,-27.9,93,93,31031.0
435.0,93,26810.0,288.2795698924731,0.0,93,31496.0,0.0,-27.9,93,93,31496.0
440.0,93,27275.0,293.2795698924731,0.0,93,31961.0,0.0,-27.9,93,93,31961.0
445.0,93,27740.0,298.2795698924731,0.0,93,32426.0,0.0,-27.9,93,93,32426.0
450.0,87,25722.0,276.5806451612903,0.21212751173554745,87,32048.0,0.0075559275921090185,-26.1,87,87,32048.0
455.0,77,22234.0,239.0752688172043,1.0354000998618678,77,30813.0,0.02557356040047543,-23.1,77,77,30813.0
460.0,71,19300.0,207.5268817204301,1.1488948585887024,71,31180.0,0.030600737421177422,-21.3,71,71,31180.0
465.0,72,17889.0,192.3548387096774,1.1652656732298663,72,31536.0,0.030774166190014076,-21.6,72,72,31536.0
470.0,78,18267.0,198.55434782608697,0.7723715570427995,78,31914.0,0.0076012679748384375,-23.4,78,78,31914.0
475.0,86,18680.0,212.27272727272728,0.1669118880020424,86,32327.0,0.00038940542552542984,-25.8,86,86,32327.0
480.0,87,19114.0,219.70114942528735,0.00012286897636107664,87,32761.0,9.610420611607843e-06,-26.1,87,87,32761.0
485.0,87,19549.0,224.70114942528735,2.061241415968577e-06,87,33196.0,1.573174071333888e-07,-26.1,87,87,33196.0
490.0,87,19984.0,229.70114942528735,0.0,87,33631.0,0.0,-26.1,87,87,33631.0
495.0,87,20419.0,234.70114942528735,0.0,87,34066.0,0.0,-26.1,87,87,34066.0
500.0,87,20854.0,239.70114942528735,0.0,87,34501.0,0.0,-26.1,87,87,34501.0
505.0,87,21289.0,244.70114942528735,0.0,87,34936.0,0.0,-26.1,87,87,34936.0
510.0,87,21724.0,249.70114942528735,0.0,87,35371.0,0.0,-26.1,87,87,35371.0
515.0,87,22159.0,254.70114942528735,0.0,87,35806.0,0.0,-26.1,87,87,35806.0
520.0,87,22594.0,259.7011494252874,0.0,87,36241.0,0.0,-26.1,87,87,36241.0
525.0,81,22634.0,260.1609195402299,0.2175324308869738,81,35732.0,0.005577924890617674,-24.3,81,81,35732.0
530.0,71,22400.0,257.4712643678161,1.1231452614730768,71,34284.0,0.028336161472926977,-21.3,71,71,34284.0
535.0,66,22263.0,255.89655172413794,1.3708893960361916,66,34621.0,0.03258280849631639,-19.8,66,66,34621.0
540.0,70,22605.0,259.82758620689657,1.1688191213379049,70,34963.0,0.016225381492817124,-21.0,70,70,34963.0
545.0,77,22978.0,270.32941176470587,0.6754216018811346,77,35336.0,0.0011733646312948563,-23.1,77,77,35336.0
550.0,75,21190.0,261.60493827160496,0.27649134054781477,75,34749.0,0.009051630196955691,-22.5,75,75,34749.0
555.0,65,17939.0,221.46913580246914,1.2363936559308755,65,33163.0,0.033692229116871385,-19.5,65,65,33163.0
560.0,58,15026.0,185.50617283950618,1.6258007702326862,58,32992.0,0.03734101873030708,-17.4,58,58,32992.0
565.0,58,12474.0,154.0,1.668038291367558,58,33275.0,0.04051271454174799,-17.4,58,58,33275.0
570.0,57,10629.0,134.54430379746836,1.3048952994791556,57,33558.0,0.040227499306053356,-17.1,57,57,33558.0
575.0,64,10932.0,145.76,0.38117667609968386,64,33861.0,0.015712808334500044,-19.2,64,64,33861.0
580.0,70,11268.0,152.27027027027026,0.024217943630809858,70,34198.0,0.0018646120292756477,-21.0,70,70,34198.0
585.0,74,11631.0,157.17567567567568,0.001963424008869416,74,34561.0,0.00013721345174602835,-22.2,74,74,34561.0
590.0,68,11823.0,159.77027027027026,0.269947222862796,68,33914.0,0.00879196791429155,-20.4,68,68,33914.0
595.0,59,11903.0,160.85135135135135,1.308978559704876,59,32258.0,0.0374597550432987,-17.7,59,59,32258.0
600.0,53,11962.0,161.64864864864865,1.67632306764344,53,32060.0,0.042690730497844866,-15.9,53,53,32060.0
605.0,50,12059.0,162.95945945945945,1.6422862834566532,50,32313.0,0.04347652299132689,-15.0,50,50,32313.0
610.0,56,12305.0,166.28378378378378,1.4504075650502706,56,32580.0,0.01834853974772951,-16.8,56,56,32580.0
615.0,62,12606.0,182.69565217391303,0.4345614755375393,62,32881.0,0.002819922002006707,-18.6,62,62,32881.0
620.0,67,12933.0,193.02985074626866,0.0008040982433895725,67,33208.0,5.714444687440487e-05,-20.1,67,67,33208.0
625.0,67,13268.0,198.02985074626866,5.108348937723246e-05,67,33543.0,3.378735120041482e-06,-20.1,67,67,33543.0
630.0,67,13603.0,203.02985074626866,2.3278269777790754e-06,67,33878.0,1.9181656768831207e-07,-20.1,67,67,33878.0
635.0,67,13938.0,208.02985074626866,0.0,67,34213.0,0.0,-20.1,67,67,34213.0
640.0,67,14273.0,213.02985074626866,0.0,67,34548.0,0.0,-20.1,67,67,34548.0
645.0,67,14608.0,218.02985074626866,0.0,67,34883.0,0.0,-20.1,67,67,34883.0
650.0,67,14943.0,223.02985074626866,0.0,67,35218.0,0.0,-20.1,67,67,35218.0
655.0,67,15278.0,228.02985074626866,0.0,67,35553.0,0.0,-20.1,67,67,35553.0
660.0,67,15613.0,233.02985074626866,0.0,67,35888.0,0.0,-20.1,67,67,35888.0
665.0,67,15948.0,238.02985074626866,0.0,67,36223.0,0.0,-20.1,67,67,36223.0
670.0,67,16283.0,243.02985074626866,0.0,67,36558.0,0.0,-20.1,67,67,36558.0
675.0,67,16618.0,248.02985074626866,0.0,67,36893.0,0.0,-20.1,67,67,36893.0
680.0,67,16953.0,253.02985074626866,0.0,67,37228.0,0.0,-20.1,67,67,37228.0
685.0,67,17288.0,258.02985074626866,1.4992674328563382e-06,67,37563.0,9.861010421711151e-08,-20.1,67,67,37563.0
690.0,67,17623.0,263.02985074626866,0.0,67,37898.0,0.0,-20.1,67,67,37898.0
695.0,67,17958.0,268.02985074626866,0.0,67,38233.0,0.0,-20.1,67,67,38233.0
700.0,67,18293.0,273.02985074626866,0.0,67,38568.0,0.0,-20.1,67,67,38568.0
705.0,67,18628.0,278.02985074626866,0.0,67,38903.0,0.0,-20.1,67,67,38903.0
710.0,67,18963.0,283.02985074626866,0.0,67,39238.0,0.0,-20.1,67,67,39238.0
715.0,67,19298.0,288.02985074626866,0.0,67,39573.0,0.0,-20.1,67,67,39573.0
720.0,67,19633.0,293.02985074626866,0.0,67,39908.0,0.0,-20.1,67,67,39908.0
725.0,67,19968.0,298.02985074626866,0.0,67,40243.0,0.0,-20.1,67,67,40243.0
730.0,67,20303.0,303.02985074626866,0.0,67,40578.0,0.0,-20.1,67,67,40578.0
735.0,67,20638.0,308.02985074626866,0.0,67,40913.0,0.0,-20.1,67,67,40913.0
740.0,67,20973.0,313.02985074626866,0.0,67,41248.0,0.0,-20.1,67,67,41248.0
745.0,67,21308.0,318.02985074626866,0.0,67,41583.0,0.0,-20.1,67,67,41583.0
750.0,67,21643.0,323.02985074626866,0.0,67,41918.0,0.0,-20.1,67,67,41918.0
755.0,67,21978.0,328.02985074626866,0.0,67,42253.0,0.0,-20.1,67,67,42253.0
760.0,67,22313.0,333.02985074626866,0.0,67,42588.0,0.0,-20.1,67,67,42588.0
765.0,67,22648.0,338.02985074626866,0.0,67,42923.0,0.0,-20.1,67,67,42923.0
770.0,67,22983.0,343.02985074626866,0.0,67,43258.0,0.0,-20.1,67,67,43258.0
775.0,61,22269.0,332.3731343283582,0.32109885894301304,61,42279.0,0.010180422327355863,-18.3,61,61,42279.0
780.0,51,20844.0,311.1044776119403,1.5306131125936304,51,39975.0,0.039513962279308486,-15.3,51,51,39975.0
785.0,48,20074.0,299.6119402985075,1.9569165612391595,48,39595.0,0.051738250972540596,-14.4,48,48,39595.0
790.0,50,19810.0,295.67164179104475,1.603754365434809,50,39836.0,0.024009487570123188,-15.0,50,50,39836.0
795.0,56,20078.0,304.2121212121212,1.1694306882775236,56,40104.0,0.00417378133356162,-16.8,56,56,40104.0
800.0,60,20370.0,328.5483870967742,0.3650407310021784,60,40396.0,0.00022234937032387594,-18.0,60,60,40396.0
805.0,60,20670.0,344.5,0.0002200194618723487,60,40696.0,1.4339367606253666e-05,-18.0,60,60,40696.0
810.0,60,20970.0,349.5,1.695170983639601e-06,60,40996.0,1.4915979884900733e-07,-18.0,60,60,40996.0
815.0,60,21270.0,354.5,0.0,60,41296.0,0.0,-18.0,60,60,41296.0
820.0,60,21570.0,359.5,0.0,60,41596.0,0.0,-18.0,60,60,41596.0
825.0,60,21870.0,364.5,0.0,60,41896.0,0.0,-18.0,60,60,41896.0
830.0,60,22170.0,369.5,0.0,60,42196.0,0.0,-18.0,60,60,42196.0
835.0,60,22470.0,374.5,0.0,60,42496.0,0.0,-18.0,60,60,42496.0
840.0,60,22770.0,379.5,0.0,60,42796.0,0.0,-18.0,60,60,42796.0
845.0,60,23070.0,384.5,0.0,60,43096.0,0.0,-18.0,60,60,43096.0
850.0,60,23370.0,389.5,0.0,60,43396.0,0.0,-18.0,60,60,43396.0
855.0,60,23670.0,394.5,0.0,60,43696.0,0.0,-18.0,60,60,43696.0
860.0,60,23970.0,399.5,0.0,60,43996.0,0.0,-18.0,60,60,43996.0
865.0,60,24270.0,404.5,0.0,60,44296.0,0.0,-18.0,60,60,44296.0
870.0,60,24570.0,409.5,0.0,60,44596.0,0.0,-18.0,60,60,44596.0
875.0,60,24870.0,414.5,0.0,60,44896.0,0.0,-18.0,60,60,44896.0
880.0,60,25170.0,419.5,0.0,60,45196.0,0.0,-18.0,60,60,45196.0
885.0,60,25470.0,424.5,0.0,60,45496.0,0.0,-18.0,60,60,45496.0
890.0,60,25770.0,429.5,0.0,60,45796.0,0.0,-18.0,60,60,45796.0
895.0,60,26070.0,434.5,0.0,60,46096.0,0.0,-18.0,60,60,46096.0
900.0,60,26370.0,439.5,0.0,60,46396.0,0.0,-18.0,60,60,46396.0
905.0,60,26670.0,444.5,0.0,60,46696.0,0.0,-18.0,60,60,46696.0
910.0,60,26970.0,449.5,0.0,60,46996.0,0.0,-18.0,60,60,46996.0
915.0,60,27270.0,454.5,0.0,60,47296.0,0.0,-18.0,60,60,47296.0
920.0,60,27570.0,459.5,0.0,60,47596.0,0.0,-18.0,60,60,47596.0
925.0,60,27870.0,464.5,0.0,60,47896.0,0.0,-18.0,60,60,47896.0
930.0,60,28170.0,469.5,0.0,60,48196.0,0.0,-18.0,60,60,48196.0
935.0,60,28470.0,474.5,0.0,60,48496.0,0.0,-18.0,60,60,48496.0
940.0,60,28770.0,479.5,0.0,60,48796.0,0.0,-18.0,60,60,48796.0
945.0,60,29070.0,484.5,0.0,60,49096.0,0.0,-18.0,60,60,49096.0
950.0,60,29370.0,489.5,0.0,60,49396.0,0.0,-18.0,60,60,49396.0
955.0,60,29670.0,494.5,0.0,60,49696.0,0.0,-18.0,60,60,49696.0
960.0,60,29970.0,499.5,0.0,60,49996.0,0.0,-18.0,60,60,49996.0
965.0,60,30270.0,504.5,0.0,60,50296.0,0.0,-18.0,60,60,50296.0
970.0,60,30570.0,509.5,0.0,60,50596.0,0.0,-18.0,60,60,50596.0
975.0,60,30870.0,514.5,0.0,60,50896.0,0.0,-18.0,60,60,50896.0
980.0,60,31170.0,519.5,0.0,60,51196.0,0.0,-18.0,60,60,51196.0
985.0,60,31470.0,524.5,0.0,60,51496.0,0.0,-18.0,60,60,51496.0
990.0,60,31770.0,529.5,0.0,60,51796.0,0.0,-18.0,60,60,51796.0
995.0,60,32070.0,534.5,0.0,60,52096.0,0.0,-18.0,60,60,52096.0
1000.0,60,32370.0,539.5,0.0,60,52396.0,0.0,-18.0,60,60,52396.0
1005.0,60,32670.0,544.5,0.0,60,52696.0,0.0,-18.0,60,60,52696.0
1010.0,60,32970.0,549.5,0.0,60,52996.0,0.0,-18.0,60,60,52996.0
1015.0,60,33270.0,554.5,0.0,60,53296.0,0.0,-18.0,60,60,53296.0
1020.0,60,33570.0,559.5,0.0,60,53596.0,0.0,-18.0,60,60,53596.0
1025.0,60,33870.0,564.5,0.0,60,53896.0,0.0,-18.0,60,60,53896.0
1030.0,60,34170.0,569.5,0.0,60,54196.0,0.0,-18.0,60,60,54196.0
1035.0,60,34470.0,574.5,0.0,60,54496.0,0.0,-18.0,60,60,54496.0
1040.0,60,34770.0,579.5,0.0,60,54796.0,0.0,-18.0,60,60,54796.0
1045.0,60,35070.0,584.5,0.0,60,55096.0,0.0,-18.0,60,60,55096.0
1050.0,60,35370.0,589.5,0.0,60,55396.0,0.0,-18.0,60,60,55396.0
1055.0,60,35670.0,594.5,0.0,60,55692.0,0.0,-18.0,60,60,55692.0
1060.0,60,35970.0,599.5,0.0,60,55979.0,0.0,-18.0,60,60,55979.0
1065.0,60,36270.0,604.5,0.0,60,56264.0,0.0,-18.0,60,60,56264.0
1070.0,60,36570.0,609.5,0.0,60,56538.0,0.0,-18.0,60,60,56538.0
1075.0,60,36870.0,614.5,0.0,60,56796.0,0.0,-18.0,60,60,56796.0
1080.0,60,37170.0,619.5,0.0,60,57039.0,0.0,-18.0,60,60,57039.0
1085.0,60,37470.0,624.5,0.0,60,57261.0,0.0,-18.0,60,60,57261.0
1090.0,60,37770.0,629.5,0.0,60,57461.0,0.0,-18.0,60,60,57461.0
1095.0,60,38070.0,634.5,0.0,60,57639.0,0.0,-18.0,60,60,57639.0
1100.0,60,38370.0,639.5,0.0,60,57796.0,0.0,-18.0,60,60,57796.0
1105.0,60,38670.0,644.5,0.0,60,57930.0,0.0,-18.0,60,60,57930.0
1110.0,60,38970.0,649.5,0.0,60,58044.0,0.0,-18.0,60,60,58044.0
1115.0,60,39270.0,654.5,0.0,60,58132.0,0.0,-18.0,60,60,58132.0
1120.0,60,39570.0,659.5,0.0,60,58200.0,0.0,-18.0,60,60,58200.0
1125.0,60,39870.0,664.5,0.0,60,58255.0,0.0,-18.0,60,60,58255.0
1130.0,60,40170.0,669.5,0.0,60,58299.0,0.0,-18.0,60,60,58299.0
1135.0,60,40470.0,674.5,0.0,60,58336.0,0.0,-18.0,60,60,58336.0
1140.0,60,40770.0,679.5,0.0,60,58390.0,0.0,-18.0,60,60,58390.0
1145.0,60,41070.0,684.5,0.0,60,58473.0,0.0,-18.0,60,60,58473.0
1150.0,60,41370.0,689.5,0.0,60,58571.0,0.0,-18.0,60,60,58571.0
1155.0,60,41670.0,694.5,0.0,60,58637.0,0.0,-18.0,60,60,58637.0
1160.0,60,41970.0,699.5,0.0,60,58670.0,0.0,-18.0,60,60,58670.0
1165.0,60,42270.0,704.5,0.0,60,58675.0,0.0,-18.0,60,60,58675.0
1170.0,60,42570.0,709.5,0.0,60,58675.0,0.0,-18.0,60,60,58675.0
1175.0,60,42870.0,714.5,0.0,60,58675.0,0.0,-18.0,60,60,58675.0
1180.0,60,43170.0,719.5,0.0,60,58675.0,0.0,-18.0,60,60,58675.0
1185.0,60,43470.0,724.5,0.0,60,58675.0,0.0,-18.0,60,60,58675.0
1190.0,60,43770.0,729.5,0.0,60,58687.0,0.0,-18.0,60,60,58687.0
1195.0,60,44070.0,734.5,0.0,60,58739.0,0.0,-18.0,60,60,58739.0
1200.0,60,44370.0,739.5,0.0,60,58822.0,0.0,-18.0,60,60,58822.0
1205.0,60,44670.0,744.5,0.0,60,58894.0,0.0,-18.0,60,60,58894.0
1210.0,60,44970.0,749.5,0.0,60,58942.0,0.0,-18.0,60,60,58942.0
1215.0,60,45270.0,754.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1220.0,60,45570.0,759.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1225.0,60,45870.0,764.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1230.0,60,46170.0,769.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1235.0,60,46470.0,774.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1240.0,60,46770.0,779.5,0.0,60,58958.0,0.0,-18.0,60,60,58958.0
1245.0,54,44309.0,738.4833333333333,0.36397364674598726,54,57009.0,0.011462609491624517,-16.2,54,54,57009.0
1250.0,46,40908.0,681.8,1.5388404891016279,46,53118.0,0.04118399111281232,-13.8,46,46,53118.0
1255.0,45,39313.0,655.2166666666667,1.6052508751524641,45,53074.0,0.025276678841402184,-13.5,45,45,53074.0
1260.0,50,39554.0,659.2333333333333,1.4011924556464943,50,53045.0,0.009626638734366092,-15.0,50,50,53045.0
1265.0,53,39815.0,686.4655172413793,0.8681664390993976,53,53036.0,0.00023492997441417162,-15.9,53,53,53036.0
1270.0,54,40085.0,728.8181818181819,0.16460959220157212,54,53036.0,3.2514244705767214e-06,-16.2,54,54,53036.0
1275.0,54,40355.0,733.7272727272727,0.1727736255075574,54,53036.0,0.0,-16.2,54,54,53036.0
1280.0,54,40625.0,752.3148148148148,0.0,54,53036.0,0.0,-16.2,54,54,53036.0
1285.0,54,40895.0,757.3148148148148,0.0,54,53036.0,0.0,-16.2,54,54,53036.0
1290.0,48,40951.0,758.3518518518518,0.37162625004309846,48,51116.0,0.011872297092823218,-14.4,48,48,51116.0
1295.0,43,41016.0,759.5555555555555,1.4780695919850624,43,47291.0,0.023421168371117112,-12.9,43,43,47291.0
1300.0,42,41196.0,762.8888888888889,2.1506375474446138,42,45374.0,0.034720747030354084,-12.6,42,42,45374.0
1305.0,42,41406.0,766.7777777777778,2.4587575620577753,42,43472.0,0.017402244568941235,-12.6,42,42,43472.0
1310.0,42,41616.0,800.3076923076923,2.2393281731991297,42,41595.0,0.0,-12.6,42,42,41595.0
1315.0,42,41826.0,871.375,1.5825414068292079,42,41595.0,0.0,-12.6,42,42,41595.0
1320.0,42,42036.0,913.8260869565217,1.111255909329963,42,41595.0,0.0,-12.6,42,42,41595.0
1325.0,42,42246.0,938.8,0.8308551958717221,42,41595.0,0.0,-12.6,42,42,41595.0
1330.0,36,37685.0,876.3953488372093,0.8117426499611363,36,39624.0,0.021603741903380283,-10.8,36,36,39624.0
1335.0,26,29937.0,712.7857142857143,2.3845378029837487,26,34706.0,0.06080844829079025,-7.8,26,26,34706.0
1340.0,26,28484.0,678.1904761904761,2.686411509176111,26,34656.0,0.061747442653421976,-7.8,26,26,34656.0
1345.0,33,28637.0,681.8333333333334,2.150699007953258,33,34634.0,0.002472443914082266,-9.9,33,33,34634.0
1350.0,35,28812.0,702.7317073170732,1.8333067484335466,35,34634.0,2.8746971497064905e-05,-10.5,35,35,34634.0
1355.0,35,28987.0,762.8157894736842,0.9255186481002956,35,34634.0,0.0,-10.5,35,35,34634.0
1360.0,35,29162.0,833.2,0.0,35,34634.0,0.0,-10.5,35,35,34634.0
