step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
185.0,71,5505.0,77.53521126760563,0.0,71,5896.0,0.0,-21.3,71,71,5896.0
190.0,71,5860.0,82.53521126760563,0.0,71,6251.0,0.0,-21.3,71,71,6251.0
195.0,71,6215.0,87.53521126760563,0.0,71,6606.0,0.0,-21.3,71,71,6606.0
200.0,71,6570.0,92.53521126760563,0.0,71,6961.0,0.0,-21.3,71,71,6961.0
205.0,71,6925.0,97.53521126760563,0.0,71,7316.0,0.0,-21.3,71,71,7316.0
210.0,71,7280.0,102.53521126760563,0.0,71,7671.0,0.0,-21.3,71,71,7671.0
215.0,71,7635.0,107.53521126760563,0.0,71,8026.0,0.0,-21.3,71,71,8026.0
220.0,71,7990.0,112.53521126760563,0.0,71,8381.0,0.0,-21.3,71,71,8381.0
225.0,71,8345.0,117.53521126760563,0.0,71,8736.0,0.0,-21.3,71,71,8736.0
230.0,71,8700.0,122.53521126760563,0.0,71,9091.0,0.0,-21.3,71,71,9091.0
235.0,65,8277.0,116.5774647887324,0.3230154465634382,65,9101.0,0.011147670539004057,-19.5,65,65,9101.0
240.0,55,7327.0,103.19718309859155,1.4138731395197717,55,8596.0,0.034310624129516604,-16.5,55,55,8596.0
245.0,44,5981.0,84.2394366197183,2.325159675075158,44,8440.0,0.06748097561049342,-13.2,44,44,8440.0
250.0,48,6212.0,87.49295774647888,2.599250858016882,48,8190.0,0.02439196826724265,-14.4,48,48,8190.0
255.0,54,6471.0,91.14084507042253,2.4782211514233206,54,8449.0,0.0013350642917216867,-16.2,54,54,8449.0
260.0,57,6753.0,102.31818181818181,1.6948675564971736,57,8731.0,9.145215087746236e-06,-17.1,57,57,8731.0
265.0,57,7038.0,113.51612903225806,1.0106930772285527,57,9016.0,2.0985608630487042e-07,-17.1,57,57,9016.0
270.0,57,7323.0,124.11864406779661,0.4060869455017849,57,9301.0,0.0,-17.1,57,57,9301.0
275.0,57,7608.0,133.47368421052633,0.0,57,9586.0,0.0,-17.1,57,57,9586.0
280.0,57,7893.0,138.47368421052633,0.0,57,9871.0,0.0,-17.1,57,57,9871.0
285.0,57,8178.0,143.47368421052633,2.007734660905218e-06,57,10156.0,1.3541814873395072e-07,-17.1,57,57,10156.0
290.0,57,8463.0,148.47368421052633,0.0,57,10441.0,0.0,-17.1,57,57,10441.0
295.0,57,8748.0,153.47368421052633,0.0,57,10726.0,0.0,-17.1,57,57,10726.0
300.0,57,9033.0,158.47368421052633,0.0,57,11011.0,0.0,-17.1,57,57,11011.0
305.0,57,9318.0,163.47368421052633,0.0,57,11296.0,0.0,-17.1,57,57,11296.0
310.0,57,9603.0,168.47368421052633,0.0,57,11581.0,0.0,-17.1,57,57,11581.0
315.0,57,9888.0,173.47368421052633,0.0,57,11866.0,0.0,-17.1,57,57,11866.0
320.0,57,10173.0,178.47368421052633,0.0,57,12151.0,0.0,-17.1,57,57,12151.0
325.0,57,10458.0,183.47368421052633,0.0,57,12436.0,0.0,-17.1,57,57,12436.0
330.0,57,10743.0,188.47368421052633,0.0,57,12721.0,0.0,-17.1,57,57,12721.0
335.0,57,11028.0,193.47368421052633,0.0,57,13006.0,0.0,-17.1,57,57,13006.0
340.0,57,11313.0,198.47368421052633,0.0,57,13291.0,0.0,-17.1,57,57,13291.0
345.0,57,11598.0,203.47368421052633,0.0,57,13576.0,0.0,-17.1,57,57,13576.0
350.0,57,11883.0,208.47368421052633,0.0,57,13861.0,0.0,-17.1,57,57,13861.0
355.0,57,12168.0,213.47368421052633,0.0,57,14146.0,0.0,-17.1,57,57,14146.0
360.0,57,12453.0,218.47368421052633,0.0,57,14431.0,0.0,-17.1,57,57,14431.0
365.0,57,12738.0,223.47368421052633,0.0,57,14716.0,0.0,-17.1,57,57,14716.0
370.0,57,13023.0,228.47368421052633,0.0,57,15001.0,0.0,-17.1,57,57,15001.0
375.0,57,13308.0,233.47368421052633,0.0,57,15286.0,0.0,-17.1,57,57,15286.0
380.0,57,13593.0,238.47368421052633,0.0,57,15571.0,0.0,-17.1,57,57,15571.0
385.0,57,13878.0,243.47368421052633,0.0,57,15856.0,0.0,-17.1,57,57,15856.0
390.0,57,14163.0,248.47368421052633,0.0,57,16141.0,0.0,-17.1,57,57,16141.0
395.0,57,14448.0,253.47368421052633,0.0,57,16426.0,0.0,-17.1,57,57,16426.0
400.0,57,14733.0,258.4736842105263,0.0,57,16711.0,0.0,-17.1,57,57,16711.0
405.0,57,15018.0,263.4736842105263,0.0,57,16996.0,0.0,-17.1,57,57,16996.0
410.0,57,15303.0,268.4736842105263,0.0,57,17281.0,0.0,-17.1,57,57,17281.0
415.0,57,15588.0,273.4736842105263,0.0,57,17566.0,0.0,-17.1,57,57,17566.0
420.0,57,15873.0,278.4736842105263,0.0,57,17851.0,0.0,-17.1,57,57,17851.0
425.0,57,16158.0,283.4736842105263,0.0,57,18136.0,0.0,-17.1,57,57,18136.0
430.0,57,16443.0,288.4736842105263,0.0,57,18421.0,0.0,-17.1,57,57,18421.0
435.0,57,16728.0,293.4736842105263,0.0,57,18706.0,0.0,-17.1,57,57,18706.0
440.0,57,17013.0,298.4736842105263,0.0,57,18991.0,0.0,-17.1,57,57,18991.0
445.0,57,17298.0,303.4736842105263,0.0,57,19276.0,0.0,-17.1,57,57,19276.0
450.0,57,17583.0,308.4736842105263,0.0,57,19561.0,0.0,-17.1,57,57,19561.0
455.0,57,17868.0,313.4736842105263,0.0,57,19846.0,0.0,-17.1,57,57,19846.0
460.0,57,18153.0,318.4736842105263,0.0,57,20131.0,0.0,-17.1,57,57,20131.0
465.0,57,18438.0,323.4736842105263,0.0,57,20416.0,0.0,-17.1,57,57,20416.0
470.0,57,18723.0,328.4736842105263,0.0,57,20701.0,0.0,-17.1,57,57,20701.0
475.0,57,19008.0,333.4736842105263,0.0,57,20986.0,0.0,-17.1,57,57,20986.0
480.0,57,19293.0,338.4736842105263,0.0,57,21271.0,0.0,-17.1,57,57,21271.0
485.0,57,19578.0,343.4736842105263,0.0,57,21556.0,0.0,-17.1,57,57,21556.0
490.0,57,19863.0,348.4736842105263,0.0,57,21841.0,0.0,-17.1,57,57,21841.0
495.0,57,20148.0,353.4736842105263,0.0,57,22126.0,0.0,-17.1,57,57,22126.0
500.0,57,20433.0,358.4736842105263,0.0,57,22411.0,0.0,-17.1,57,57,22411.0
505.0,57,20718.0,363.4736842105263,0.0,57,22696.0,0.0,-17.1,57,57,22696.0
510.0,57,21003.0,368.4736842105263,0.0,57,22981.0,0.0,-17.1,57,57,22981.0
515.0,57,21288.0,373.4736842105263,0.0,57,23266.0,0.0,-17.1,57,57,23266.0
520.0,57,21573.0,378.4736842105263,0.0,57,23551.0,0.0,-17.1,57,57,23551.0
525.0,57,21858.0,383.4736842105263,0.0,57,23836.0,0.0,-17.1,57,57,23836.0
530.0,57,22143.0,388.4736842105263,0.0,57,24121.0,0.0,-17.1,57,57,24121.0
535.0,57,22428.0,393.4736842105263,0.0,57,24406.0,0.0,-17.1,57,57,24406.0
540.0,57,22713.0,398.4736842105263,0.0,57,24691.0,0.0,-17.1,57,57,24691.0
545.0,57,22998.0,403.4736842105263,0.0,57,24976.0,0.0,-17.1,57,57,24976.0
550.0,57,23283.0,408.4736842105263,0.0,57,25261.0,0.0,-17.1,57,57,25261.0
555.0,57,23568.0,413.4736842105263,0.0,57,25546.0,0.0,-17.1,57,57,25546.0
560.0,57,23853.0,418.4736842105263,0.0,57,25831.0,0.0,-17.1,57,57,25831.0
565.0,57,24138.0,423.4736842105263,0.0,57,26116.0,0.0,-17.1,57,57,26116.0
570.0,57,24423.0,428.4736842105263,0.0,57,26401.0,0.0,-17.1,57,57,26401.0
575.0,57,24708.0,433.4736842105263,0.0,57,26686.0,0.0,-17.1,57,57,26686.0
580.0,57,24993.0,438.4736842105263,0.0,57,26971.0,0.0,-17.1,57,57,26971.0
585.0,57,25278.0,443.4736842105263,0.0,57,27256.0,0.0,-17.1,57,57,27256.0
590.0,57,25563.0,448.4736842105263,0.0,57,27541.0,0.0,-17.1,57,57,27541.0
595.0,57,25848.0,453.4736842105263,0.0,57,27826.0,0.0,-17.1,57,57,27826.0
600.0,57,26133.0,458.4736842105263,0.0,57,28111.0,0.0,-17.1,57,57,28111.0
605.0,57,26418.0,463.4736842105263,0.0,57,28396.0,0.0,-17.1,57,57,28396.0
610.0,57,26703.0,468.4736842105263,0.0,57,28681.0,0.0,-17.1,57,57,28681.0
615.0,57,26988.0,473.4736842105263,0.0,57,28966.0,0.0,-17.1,57,57,28966.0
620.0,57,27273.0,478.4736842105263,0.0,57,29251.0,0.0,-17.1,57,57,29251.0
625.0,57,27558.0,483.4736842105263,0.0,57,29536.0,0.0,-17.1,57,57,29536.0
630.0,57,27843.0,488.4736842105263,0.0,57,29821.0,0.0,-17.1,57,57,29821.0
635.0,57,28128.0,493.4736842105263,0.0,57,30106.0,0.0,-17.1,57,57,30106.0
640.0,57,28413.0,498.4736842105263,0.0,57,30391.0,0.0,-17.1,57,57,30391.0
645.0,57,28698.0,503.4736842105263,0.0,57,30676.0,0.0,-17.1,57,57,30676.0
650.0,57,28983.0,508.4736842105263,0.0,57,30961.0,0.0,-17.1,57,57,30961.0
655.0,57,29268.0,513.4736842105264,0.0,57,31246.0,0.0,-17.1,57,57,31246.0
660.0,57,29553.0,518.4736842105264,0.0,57,31531.0,0.0,-17.1,57,57,31531.0
665.0,57,29838.0,523.4736842105264,0.0,57,31816.0,0.0,-17.1,57,57,31816.0
670.0,57,30123.0,528.4736842105264,0.0,57,32101.0,0.0,-17.1,57,57,32101.0
675.0,57,30408.0,533.4736842105264,0.0,57,32386.0,0.0,-17.1,57,57,32386.0
680.0,57,30693.0,538.4736842105264,0.0,57,32671.0,0.0,-17.1,57,57,32671.0
685.0,51,28345.0,497.280701754386,0.3825547659638008,51,31780.0,0.013275863646742884,-15.3,51,51,31780.0
690.0,42,24669.0,432.7894736842105,1.6432631876017858,42,29712.0,0.04814270530362368,-12.6,42,42,29712.0
695.0,46,24887.0,436.6140350877193,1.4585417115149133,46,29930.0,0.013059127520543785,-13.8,46,46,29930.0
700.0,50,25130.0,440.87719298245617,1.3091272038721538,50,30173.0,0.0008094983153333182,-15.0,50,50,30173.0
705.0,51,25385.0,453.30357142857144,1.0999630054612515,51,30428.0,1.1721640523289368e-06,-15.3,51,51,30428.0
710.0,51,25640.0,483.77358490566036,0.45086961677497545,51,30683.0,0.0,-15.3,51,51,30683.0
715.0,51,25895.0,507.7450980392157,0.0,51,30938.0,0.0,-15.3,51,51,30938.0
720.0,51,26150.0,512.7450980392157,0.0,51,31193.0,0.0,-15.3,51,51,31193.0
725.0,51,26405.0,517.7450980392157,0.0,51,31448.0,0.0,-15.3,51,51,31448.0
730.0,51,26660.0,522.7450980392157,0.0,51,31703.0,0.0,-15.3,51,51,31703.0
735.0,51,26915.0,527.7450980392157,0.0,51,31958.0,0.0,-15.3,51,51,31958.0
740.0,51,27170.0,532.7450980392157,0.0,51,32213.0,0.0,-15.3,51,51,32213.0
745.0,51,27425.0,537.7450980392157,0.0,51,32468.0,0.0,-15.3,51,51,32468.0
750.0,51,27680.0,542.7450980392157,0.0,51,32723.0,0.0,-15.3,51,51,32723.0
755.0,51,27935.0,547.7450980392157,0.0,51,32978.0,0.0,-15.3,51,51,32978.0
760.0,51,28190.0,552.7450980392157,0.0,51,33233.0,0.0,-15.3,51,51,33233.0
765.0,51,28445.0,557.7450980392157,0.0,51,33488.0,0.0,-15.3,51,51,33488.0
770.0,51,28700.0,562.7450980392157,0.0,51,33743.0,0.0,-15.3,51,51,33743.0
775.0,51,28955.0,567.7450980392157,0.0,51,33998.0,0.0,-15.3,51,51,33998.0
780.0,51,29210.0,572.7450980392157,0.0,51,34253.0,0.0,-15.3,51,51,34253.0
785.0,51,29465.0,577.7450980392157,0.0,51,34508.0,0.0,-15.3,51,51,34508.0
790.0,51,29720.0,582.7450980392157,0.0,51,34763.0,0.0,-15.3,51,51,34763.0
795.0,51,29975.0,587.7450980392157,0.0,51,35018.0,0.0,-15.3,51,51,35018.0
800.0,51,30230.0,592.7450980392157,0.0,51,35273.0,0.0,-15.3,51,51,35273.0
805.0,51,30485.0,597.7450980392157,0.0,51,35528.0,0.0,-15.3,51,51,35528.0
810.0,51,30740.0,602.7450980392157,0.0,51,35783.0,0.0,-15.3,51,51,35783.0
815.0,51,30995.0,607.7450980392157,0.0,51,36038.0,0.0,-15.3,51,51,36038.0
820.0,51,31250.0,612.7450980392157,0.0,51,36293.0,0.0,-15.3,51,51,36293.0
825.0,51,31505.0,617.7450980392157,0.0,51,36548.0,0.0,-15.3,51,51,36548.0
830.0,51,31760.0,622.7450980392157,0.0,51,36803.0,0.0,-15.3,51,51,36803.0
835.0,51,32015.0,627.7450980392157,0.0,51,37058.0,0.0,-15.3,51,51,37058.0
840.0,51,32270.0,632.7450980392157,0.0,51,37313.0,0.0,-15.3,51,51,37313.0
845.0,51,32525.0,637.7450980392157,0.0,51,37568.0,0.0,-15.3,51,51,37568.0
850.0,45,28002.0,549.0588235294117,0.39723143979284986,45,36216.0,0.011882897170360543,-13.5,45,45,36216.0
855.0,35,20433.0,400.6470588235294,1.8783707646820407,35,33240.0,0.05234120257780543,-10.5,35,35,33240.0
860.0,29,14542.0,285.1372549019608,2.74330368292573,29,32611.0,0.0744855979369641,-8.7,29,29,32611.0
865.0,25,8746.0,171.49019607843138,2.6935333721684454,25,32743.0,0.073377766867342,-7.5,25,25,32743.0
870.0,24,3076.0,61.52,2.4388192040080376,24,32863.0,0.07097331829389329,-7.2,24,24,32863.0
875.0,28,1775.0,40.34090909090909,0.6114388761157656,28,32277.0,0.04426038668738839,-8.4,28,28,32277.0
880.0,35,1939.0,44.06818181818182,0.13665289781269416,35,32442.0,0.00965873848366952,-10.5,35,35,32442.0
885.0,43,2138.0,48.59090909090909,0.011141550705384726,43,32641.0,0.0008000430598865127,-12.9,43,43,32641.0
890.0,44,2358.0,53.59090909090909,0.00040263846479072406,44,32861.0,2.7717466880590824e-05,-13.2,44,44,32861.0
895.0,44,2578.0,58.59090909090909,3.52669220157548e-06,44,33081.0,2.169356855701668e-07,-13.2,44,44,33081.0
900.0,44,2798.0,63.59090909090909,0.0,44,33301.0,0.0,-13.2,44,44,33301.0
905.0,44,3018.0,68.5909090909091,3.169356117289727e-06,44,33521.0,2.0876064630736251e-07,-13.2,44,44,33521.0
910.0,44,3238.0,73.5909090909091,0.0,44,33741.0,0.0,-13.2,44,44,33741.0
915.0,44,3458.0,78.5909090909091,0.0,44,33961.0,0.0,-13.2,44,44,33961.0
920.0,44,3678.0,83.5909090909091,0.0,44,34181.0,0.0,-13.2,44,44,34181.0
925.0,44,3898.0,88.5909090909091,0.0,44,34401.0,0.0,-13.2,44,44,34401.0
930.0,44,4118.0,93.5909090909091,0.0,44,34621.0,0.0,-13.2,44,44,34621.0
935.0,44,4338.0,98.5909090909091,0.0,44,34841.0,0.0,-13.2,44,44,34841.0
940.0,44,4558.0,103.5909090909091,0.0,44,35061.0,0.0,-13.2,44,44,35061.0
945.0,44,4778.0,108.5909090909091,0.0,44,35281.0,0.0,-13.2,44,44,35281.0
950.0,44,4998.0,113.5909090909091,0.0,44,35501.0,0.0,-13.2,44,44,35501.0
955.0,44,5218.0,118.5909090909091,0.0,44,35721.0,0.0,-13.2,44,44,35721.0
960.0,44,5438.0,123.5909090909091,0.0,44,35941.0,0.0,-13.2,44,44,35941.0
965.0,44,5658.0,128.5909090909091,0.0,44,36161.0,0.0,-13.2,44,44,36161.0
970.0,44,5878.0,133.5909090909091,0.0,44,36381.0,0.0,-13.2,44,44,36381.0
975.0,44,6098.0,138.5909090909091,0.0,44,36601.0,0.0,-13.2,44,44,36601.0
980.0,44,6318.0,143.5909090909091,0.0,44,36821.0,0.0,-13.2,44,44,36821.0
985.0,44,6538.0,148.5909090909091,0.0,44,37041.0,0.0,-13.2,44,44,37041.0
990.0,44,6758.0,153.5909090909091,0.0,44,37261.0,0.0,-13.2,44,44,37261.0
995.0,44,6978.0,158.5909090909091,0.0,44,37481.0,0.0,-13.2,44,44,37481.0
1000.0,44,7198.0,163.5909090909091,0.0,44,37701.0,0.0,-13.2,44,44,37701.0
1005.0,44,7418.0,168.5909090909091,0.0,44,37921.0,0.0,-13.2,44,44,37921.0
1010.0,44,7638.0,173.5909090909091,0.0,44,38141.0,0.0,-13.2,44,44,38141.0
1015.0,44,7858.0,178.5909090909091,0.0,44,38361.0,0.0,-13.2,44,44,38361.0
1020.0,44,8078.0,183.5909090909091,0.0,44,38581.0,0.0,-13.2,44,44,38581.0
1025.0,44,8298.0,188.5909090909091,0.0,44,38801.0,0.0,-13.2,44,44,38801.0
1030.0,44,8518.0,193.5909090909091,0.0,44,39021.0,0.0,-13.2,44,44,39021.0
1035.0,44,8738.0,198.5909090909091,0.0,44,39241.0,0.0,-13.2,44,44,39241.0
1040.0,44,8958.0,203.5909090909091,0.0,44,39461.0,0.0,-13.2,44,44,39461.0
1045.0,44,9178.0,208.5909090909091,0.0,44,39681.0,0.0,-13.2,44,44,39681.0
1050.0,44,9398.0,213.5909090909091,0.0,44,39901.0,0.0,-13.2,44,44,39901.0
1055.0,44,9618.0,218.5909090909091,0.0,44,40121.0,0.0,-13.2,44,44,40121.0
1060.0,44,9838.0,223.5909090909091,0.0,44,40341.0,0.0,-13.2,44,44,40341.0
1065.0,44,10058.0,228.5909090909091,0.0,44,40559.0,0.0,-13.2,44,44,40559.0
1070.0,44,10278.0,233.5909090909091,0.0,44,40771.0,0.0,-13.2,44,44,40771.0
1075.0,44,10498.0,238.5909090909091,0.0,44,40975.0,0.0,-13.2,44,44,40975.0
1080.0,44,10718.0,243.5909090909091,0.0,44,41172.0,0.0,-13.2,44,44,41172.0
1085.0,44,10938.0,248.5909090909091,0.0,44,41360.0,0.0,-13.2,44,44,41360.0
1090.0,44,11158.0,253.5909090909091,0.0,44,41534.0,0.0,-13.2,44,44,41534.0
1095.0,44,11378.0,258.59090909090907,0.0,44,41694.0,0.0,-13.2,44,44,41694.0
1100.0,44,11598.0,263.59090909090907,0.0,44,41844.0,0.0,-13.2,44,44,41844.0
1105.0,44,11818.0,268.59090909090907,0.0,44,41984.0,0.0,-13.2,44,44,41984.0
1110.0,44,12038.0,273.59090909090907,0.0,44,42126.0,0.0,-13.2,44,44,42126.0
1115.0,44,12258.0,278.59090909090907,0.0,44,42259.0,0.0,-13.2,44,44,42259.0
1120.0,44,12478.0,283.59090909090907,0.0,44,42366.0,0.0,-13.2,44,44,42366.0
1125.0,44,12698.0,288.59090909090907,0.0,44,42438.0,0.0,-13.2,44,44,42438.0
1130.0,44,12918.0,293.59090909090907,0.0,44,42496.0,0.0,-13.2,44,44,42496.0
1135.0,38,10492.0,238.45454545454547,0.44025985614867547,38,40577.0,0.016089447103316355,-11.4,38,38,40577.0
1140.0,35,9357.0,212.6590909090909,2.0394163676368535,35,36690.0,0.04090251259207867,-10.5,35,35,36690.0
1145.0,35,9532.0,216.63636363636363,2.286536165444454,35,34772.0,0.00027914020397317135,-10.5,35,35,34772.0
1150.0,36,9712.0,220.72727272727272,2.374197423254507,36,34792.0,0.0,-10.8,36,36,34792.0
1155.0,36,9892.0,235.52380952380952,1.8012463354418458,36,34805.0,0.0,-10.8,36,36,34805.0
1160.0,36,10072.0,258.2564102564103,0.9391243354686634,36,34806.0,0.0,-10.8,36,36,34806.0
1165.0,36,10252.0,284.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1170.0,36,10432.0,289.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1175.0,36,10612.0,294.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1180.0,36,10792.0,299.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1185.0,36,10972.0,304.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1190.0,36,11152.0,309.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1195.0,36,11332.0,314.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1200.0,36,11512.0,319.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1205.0,36,11692.0,324.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1210.0,36,11872.0,329.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1215.0,36,12052.0,334.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1220.0,36,12232.0,339.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1225.0,36,12412.0,344.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1230.0,36,12592.0,349.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1235.0,36,12772.0,354.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1240.0,36,12952.0,359.77777777777777,0.0,36,34806.0,0.0,-10.8,36,36,34806.0
1245.0,36,13132.0,364.77777777777777,0.0,36,34808.0,0.0,-10.8,36,36,34808.0
1250.0,36,13312.0,369.77777777777777,0.0,36,34813.0,0.0,-10.8,36,36,34813.0
1255.0,36,13492.0,374.77777777777777,0.0,36,34818.0,0.0,-10.8,36,36,34818.0
1260.0,36,13672.0,379.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1265.0,36,13852.0,384.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1270.0,36,14032.0,389.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1275.0,36,14212.0,394.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1280.0,36,14392.0,399.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1285.0,36,14572.0,404.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1290.0,36,14752.0,409.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1295.0,36,14932.0,414.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1300.0,36,15112.0,419.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1305.0,36,15292.0,424.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1310.0,36,15472.0,429.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1315.0,36,15652.0,434.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1320.0,36,15832.0,439.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1325.0,36,16012.0,444.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1330.0,36,16192.0,449.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1335.0,36,16372.0,454.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1340.0,36,16552.0,459.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1345.0,36,16732.0,464.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1350.0,36,16912.0,469.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1355.0,36,17092.0,474.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1360.0,36,17272.0,479.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
1365.0,36,17452.0,484.77777777777777,0.0,36,34820.0,0.0,-10.8,36,36,34820.0
