step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
200.0,107,10843.0,101.33644859813084,0.0,107,10902.0,0.0,-32.1,107,107,10902.0
205.0,107,11378.0,106.33644859813084,1.2916002749045998e-06,107,11437.0,8.655662363461745e-08,-32.1,107,107,11437.0
210.0,107,11913.0,111.33644859813084,0.0,107,11972.0,0.0,-32.1,107,107,11972.0
215.0,107,12448.0,116.33644859813084,0.0,107,12507.0,0.0,-32.1,107,107,12507.0
220.0,107,12983.0,121.33644859813084,0.0,107,13042.0,0.0,-32.1,107,107,13042.0
225.0,107,13518.0,126.33644859813084,0.0,107,13577.0,0.0,-32.1,107,107,13577.0
230.0,107,14053.0,131.33644859813083,0.0,107,14112.0,0.0,-32.1,107,107,14112.0
235.0,101,13494.0,126.11214953271028,0.16067662192986729,101,14268.0,0.005328234893199356,-30.3,101,101,14268.0
240.0,91,12318.0,115.1214953271028,0.8573047142290962,91,14028.0,0.022143602168093912,-27.3,91,91,14028.0
245.0,85,11598.0,108.39252336448598,1.212720536118018,85,14289.0,0.02917070131292424,-25.5,85,85,14289.0
250.0,82,11008.0,102.8785046728972,1.2033023782593282,82,14702.0,0.03149417334856291,-24.6,82,82,14702.0
255.0,80,10489.0,98.95283018867924,1.1145172423796184,80,15106.0,0.030285019545589743,-24.0,80,80,15106.0
260.0,86,10800.0,105.88235294117646,0.5106157009259953,86,15521.0,0.019232931788204927,-25.8,86,86,15521.0
265.0,93,11251.0,112.51,0.04619568308785805,93,15972.0,0.003141105289075146,-27.9,93,93,15972.0
270.0,99,11737.0,117.37,0.0034390269637792053,99,16458.0,0.0002258255208319461,-29.7,99,99,16458.0
275.0,100,12237.0,122.37,0.00026399129856438967,100,16958.0,1.722291305115154e-05,-30.0,100,100,16958.0
280.0,100,12737.0,127.37,7.564175047106776e-06,100,17458.0,4.897259875498659e-07,-30.0,100,100,17458.0
285.0,100,13237.0,132.37,2.5604286405082877e-06,100,17958.0,2.0297466618947736e-07,-30.0,100,100,17958.0
290.0,100,13737.0,137.37,2.1942662130205368e-06,100,18458.0,1.6713344199653898e-07,-30.0,100,100,18458.0
295.0,100,14237.0,142.37,0.0,100,18958.0,0.0,-30.0,100,100,18958.0
300.0,100,14737.0,147.37,0.0,100,19458.0,0.0,-30.0,100,100,19458.0
305.0,100,15237.0,152.37,0.0,100,19958.0,0.0,-30.0,100,100,19958.0
310.0,100,15737.0,157.37,0.0,100,20458.0,0.0,-30.0,100,100,20458.0
315.0,100,16237.0,162.37,0.0,100,20958.0,0.0,-30.0,100,100,20958.0
320.0,100,16737.0,167.37,0.0,100,21458.0,0.0,-30.0,100,100,21458.0
325.0,100,17237.0,172.37,0.0,100,21958.0,0.0,-30.0,100,100,21958.0
330.0,100,17737.0,177.37,0.0,100,22458.0,0.0,-30.0,100,100,22458.0
335.0,100,18237.0,182.37,0.0,100,22958.0,0.0,-30.0,100,100,22958.0
340.0,100,18737.0,187.37,0.0,100,23458.0,0.0,-30.0,100,100,23458.0
345.0,100,19237.0,192.37,0.0,100,23958.0,0.0,-30.0,100,100,23958.0
350.0,100,19737.0,197.37,1.0608787964599798e-06,100,24458.0,7.251914467533686e-08,-30.0,100,100,24458.0
355.0,100,20237.0,202.37,0.0,100,24958.0,0.0,-30.0,100,100,24958.0
360.0,100,20737.0,207.37,0.0,100,25458.0,0.0,-30.0,100,100,25458.0
365.0,100,21237.0,212.37,1.076949993246109e-06,100,25958.0,8.284453122980834e-08,-30.0,100,100,25958.0
370.0,94,20064.0,200.64,0.1968252197575687,94,25864.0,0.005591427773216619,-28.2,94,94,25864.0
375.0,84,17794.0,177.94,0.9573373347089822,84,25171.0,0.028273301221437234,-25.2,84,84,25171.0
380.0,78,16150.0,161.5,1.3006871869985988,78,25298.0,0.032990799456584896,-23.4,78,78,25298.0
385.0,73,14389.0,143.89,1.322693650276789,73,25672.0,0.03271628527465515,-21.9,73,73,25672.0
390.0,78,14318.0,144.62626262626262,1.106989124307955,78,26053.0,0.024241573121102117,-23.4,78,78,26053.0
395.0,79,14646.0,152.5625,0.6133601092509848,79,25870.0,0.009575957650615604,-23.7,79,79,25870.0
400.0,74,14935.0,160.59139784946237,1.0861825449298679,74,25117.0,0.028789685930263476,-22.2,74,74,25117.0
405.0,71,15239.0,163.86021505376345,1.4143594162225894,71,25207.0,0.0370734283470451,-21.3,71,71,25207.0
410.0,72,15567.0,167.38709677419354,1.3739321920803844,72,25560.0,0.030197533739510583,-21.6,72,72,25560.0
415.0,80,15954.0,175.3186813186813,0.8037150643708547,80,25947.0,0.007395237165695176,-24.0,80,80,25947.0
420.0,84,16365.0,183.87640449438203,0.4083421935833302,84,26358.0,0.0005070196502043712,-25.2,84,84,26358.0
425.0,86,16794.0,195.27906976744185,8.282529883002781e-05,86,26787.0,5.559679431924293e-06,-25.8,86,86,26787.0
430.0,86,17224.0,200.27906976744185,1.227073942056956e-06,86,27217.0,8.198056463213161e-08,-25.8,86,86,27217.0
435.0,86,17654.0,205.27906976744185,0.0,86,27647.0,0.0,-25.8,86,86,27647.0
440.0,86,18084.0,210.27906976744185,0.0,86,28077.0,0.0,-25.8,86,86,28077.0
445.0,86,18514.0,215.27906976744185,1.5603068084109828e-06,86,28507.0,1.4167373383441312e-07,-25.8,86,86,28507.0
450.0,86,18944.0,220.27906976744185,0.0,86,28937.0,0.0,-25.8,86,86,28937.0
455.0,86,19374.0,225.27906976744185,0.0,86,29367.0,0.0,-25.8,86,86,29367.0
460.0,86,19804.0,230.27906976744185,0.0,86,29797.0,0.0,-25.8,86,86,29797.0
465.0,86,20234.0,235.27906976744185,0.0,86,30227.0,0.0,-25.8,86,86,30227.0
470.0,86,20664.0,240.27906976744185,0.0,86,30657.0,0.0,-25.8,86,86,30657.0
475.0,86,21094.0,245.27906976744185,0.0,86,31087.0,0.0,-25.8,86,86,31087.0
480.0,86,21524.0,250.27906976744185,0.0,86,31517.0,0.0,-25.8,86,86,31517.0
485.0,86,21954.0,255.27906976744185,0.0,86,31947.0,0.0,-25.8,86,86,31947.0
490.0,86,22384.0,260.27906976744185,0.0,86,32377.0,0.0,-25.8,86,86,32377.0
495.0,86,22814.0,265.27906976744185,0.0,86,32807.0,0.0,-25.8,86,86,32807.0
500.0,86,23244.0,270.27906976744185,0.0,86,33237.0,0.0,-25.8,86,86,33237.0
505.0,86,23674.0,275.27906976744185,0.0,86,33667.0,0.0,-25.8,86,86,33667.0
510.0,86,24104.0,280.27906976744185,0.0,86,34097.0,0.0,-25.8,86,86,34097.0
515.0,86,24534.0,285.27906976744185,0.0,86,34527.0,0.0,-25.8,86,86,34527.0
520.0,86,24964.0,290.27906976744185,0.0,86,34957.0,0.0,-25.8,86,86,34957.0
525.0,86,25394.0,295.27906976744185,0.0,86,35387.0,0.0,-25.8,86,86,35387.0
530.0,86,25824.0,300.27906976744185,0.0,86,35817.0,0.0,-25.8,86,86,35817.0
535.0,86,26254.0,305.27906976744185,0.0,86,36247.0,0.0,-25.8,86,86,36247.0
540.0,86,26684.0,310.27906976744185,0.0,86,36677.0,0.0,-25.8,86,86,36677.0
545.0,86,27114.0,315.27906976744185,0.0,86,37107.0,0.0,-25.8,86,86,37107.0
550.0,86,27544.0,320.27906976744185,0.0,86,37537.0,0.0,-25.8,86,86,37537.0
555.0,86,27974.0,325.27906976744185,0.0,86,37967.0,0.0,-25.8,86,86,37967.0
560.0,86,28404.0,330.27906976744185,0.0,86,38397.0,0.0,-25.8,86,86,38397.0
565.0,86,28834.0,335.27906976744185,0.0,86,38827.0,0.0,-25.8,86,86,38827.0
570.0,86,29264.0,340.27906976744185,0.0,86,39257.0,0.0,-25.8,86,86,39257.0
575.0,86,29694.0,345.27906976744185,0.0,86,39687.0,0.0,-25.8,86,86,39687.0
580.0,86,30124.0,350.27906976744185,0.0,86,40117.0,0.0,-25.8,86,86,40117.0
585.0,86,30554.0,355.27906976744185,0.0,86,40547.0,0.0,-25.8,86,86,40547.0
590.0,86,30984.0,360.27906976744185,0.0,86,40977.0,0.0,-25.8,86,86,40977.0
595.0,86,31414.0,365.27906976744185,0.0,86,41407.0,0.0,-25.8,86,86,41407.0
600.0,80,28460.0,330.93023255813955,0.2676838628568538,80,40690.0,0.009894303973166553,-24.0,80,80,40690.0
605.0,70,23453.0,272.7093023255814,1.3046332249123926,70,38823.0,0.032273072392082255,-21.0,70,70,38823.0
610.0,58,17485.0,203.3139534883721,1.7926531087745547,58,37512.0,0.04794043281335183,-17.4,58,58,37512.0
615.0,47,10640.0,123.72093023255815,2.782142370542784,47,35661.0,0.074512848772162,-14.1,47,47,35661.0
620.0,45,8010.0,95.35714285714286,3.2941241478584935,45,31395.0,0.08232421121052107,-13.5,45,45,31395.0
625.0,44,4665.0,59.050632911392405,3.5610864267709332,44,30541.0,0.10664630912491438,-13.2,44,44,30541.0
630.0,45,4880.0,62.56410256410256,4.206884285995667,45,28843.0,0.1210902501838932,-13.5,45,45,28843.0
635.0,45,5105.0,70.90277777777777,3.784820268763671,45,27127.0,0.08824194184441614,-13.5,45,45,27127.0
640.0,45,5330.0,78.38235294117646,3.574096857768765,45,25452.0,0.04651458521252936,-13.5,45,45,25452.0
645.0,45,5555.0,86.796875,3.1308792196897084,45,24715.0,0.02309569673893914,-13.5,45,45,24715.0
650.0,47,5783.0,94.80327868852459,2.6055774522001967,47,24943.0,0.0020972394668310134,-14.1,47,47,24943.0
655.0,48,6023.0,109.50909090909092,1.590364040840857,48,25183.0,4.701723522449151e-06,-14.4,48,48,25183.0
660.0,48,6263.0,122.80392156862744,0.7615464564178507,48,25423.0,0.0,-14.4,48,48,25423.0
665.0,42,4947.0,100.95918367346938,0.6982929996783768,42,24584.0,0.017411625304109262,-12.6,42,42,24584.0
670.0,32,2574.0,53.625,2.133453421213067,32,22144.0,0.047363200325171745,-9.6,32,32,22144.0
675.0,28,1454.0,30.291666666666668,2.9685928813624343,28,21767.0,0.08213983016273477,-8.4,28,28,21767.0
680.0,33,1608.0,33.5,2.24197319601399,33,21921.0,0.018962552257716696,-9.9,33,33,21921.0
685.0,39,1791.0,38.1063829787234,1.729579084017097,39,22104.0,0.00046357517131224876,-11.7,39,39,22104.0
690.0,40,1991.0,46.30232558139535,0.7950963549402856,40,22304.0,2.6757775780086233e-06,-12.0,40,40,22304.0
695.0,40,2191.0,54.775,0.0,40,22504.0,0.0,-12.0,40,40,22504.0
700.0,40,2391.0,59.775,0.0,40,22704.0,0.0,-12.0,40,40,22704.0
705.0,40,2591.0,64.775,0.0,40,22904.0,0.0,-12.0,40,40,22904.0
710.0,40,2791.0,69.775,0.0,40,23104.0,0.0,-12.0,40,40,23104.0
715.0,40,2991.0,74.775,0.0,40,23304.0,0.0,-12.0,40,40,23304.0
720.0,34,2531.0,63.275,0.4619444090313566,34,22178.0,0.01619450783600921,-10.2,34,34,22178.0
725.0,24,1622.0,40.55,2.2650724114835894,24,19741.0,0.06300364280932551,-7.2,24,24,19741.0
730.0,13,581.0,14.525,3.500214962890901,13,18699.0,0.10676407297465307,-3.9,13,13,18699.0
735.0,12,297.0,7.425,5.346651099158057,12,15987.0,0.12519556357664396,-3.6,12,12,15987.0
740.0,20,378.0,9.692307692307692,4.1548851771134805,20,16068.0,0.012006516100000567,-6.0,20,20,16068.0
745.0,27,503.0,14.371428571428572,2.977810398636154,27,16194.0,0.00015791148906868613,-8.1,27,27,16194.0
750.0,27,638.0,20.580645161290324,1.6129746806594993,27,16329.0,0.0,-8.1,27,27,16329.0
755.0,27,773.0,27.607142857142858,0.5155728188848567,27,16464.0,0.0,-8.1,27,27,16464.0
760.0,27,908.0,33.629629629629626,0.0,27,16599.0,0.0,-8.1,27,27,16599.0
765.0,27,1043.0,38.629629629629626,0.0,27,16734.0,0.0,-8.1,27,27,16734.0
770.0,27,1178.0,43.629629629629626,0.0,27,16869.0,0.0,-8.1,27,27,16869.0
775.0,27,1313.0,48.629629629629626,0.0,27,17004.0,0.0,-8.1,27,27,17004.0
780.0,27,1448.0,53.629629629629626,0.0,27,17139.0,0.0,-8.1,27,27,17139.0
785.0,27,1583.0,58.629629629629626,0.0,27,17274.0,0.0,-8.1,27,27,17274.0
790.0,27,1718.0,63.629629629629626,0.0,27,17409.0,0.0,-8.1,27,27,17409.0
795.0,27,1853.0,68.62962962962963,0.0,27,17544.0,0.0,-8.1,27,27,17544.0
800.0,27,1988.0,73.62962962962963,0.0,27,17679.0,0.0,-8.1,27,27,17679.0
805.0,27,2123.0,78.62962962962963,0.0,27,17814.0,0.0,-8.1,27,27,17814.0
810.0,27,2258.0,83.62962962962963,0.0,27,17949.0,0.0,-8.1,27,27,17949.0
815.0,27,2393.0,88.62962962962963,0.0,27,18084.0,0.0,-8.1,27,27,18084.0
820.0,27,2528.0,93.62962962962963,0.0,27,18219.0,0.0,-8.1,27,27,18219.0
825.0,27,2663.0,98.62962962962963,0.0,27,18354.0,0.0,-8.1,27,27,18354.0
830.0,27,2798.0,103.62962962962963,0.0,27,18489.0,0.0,-8.1,27,27,18489.0
835.0,27,2933.0,108.62962962962963,0.0,27,18624.0,0.0,-8.1,27,27,18624.0
840.0,27,3068.0,113.62962962962963,0.0,27,18759.0,0.0,-8.1,27,27,18759.0
845.0,27,3203.0,118.62962962962963,0.0,27,18894.0,0.0,-8.1,27,27,18894.0
850.0,27,3338.0,123.62962962962963,0.0,27,19029.0,0.0,-8.1,27,27,19029.0
855.0,27,3473.0,128.62962962962962,0.0,27,19164.0,0.0,-8.1,27,27,19164.0
860.0,27,3608.0,133.62962962962962,0.0,27,19299.0,0.0,-8.1,27,27,19299.0
865.0,27,3743.0,138.62962962962962,0.0,27,19434.0,0.0,-8.1,27,27,19434.0
870.0,27,3878.0,143.62962962962962,0.0,27,19569.0,0.0,-8.1,27,27,19569.0
875.0,27,4013.0,148.62962962962962,0.0,27,19704.0,0.0,-8.1,27,27,19704.0
880.0,27,4148.0,153.62962962962962,0.0,27,19839.0,0.0,-8.1,27,27,19839.0
885.0,27,4283.0,158.62962962962962,0.0,27,19974.0,0.0,-8.1,27,27,19974.0
890.0,27,4418.0,163.62962962962962,0.0,27,20109.0,0.0,-8.1,27,27,20109.0
895.0,27,4553.0,168.62962962962962,0.0,27,20244.0,0.0,-8.1,27,27,20244.0
900.0,27,4688.0,173.62962962962962,0.0,27,20379.0,0.0,-8.1,27,27,20379.0
905.0,27,4823.0,178.62962962962962,0.0,27,20514.0,0.0,-8.1,27,27,20514.0
910.0,27,4958.0,183.62962962962962,0.0,27,20649.0,0.0,-8.1,27,27,20649.0
915.0,27,5093.0,188.62962962962962,0.0,27,20784.0,0.0,-8.1,27,27,20784.0
920.0,27,5228.0,193.62962962962962,0.0,27,20919.0,0.0,-8.1,27,27,20919.0
925.0,27,5363.0,198.62962962962962,0.0,27,21054.0,0.0,-8.1,27,27,21054.0
930.0,27,5498.0,203.62962962962962,0.0,27,21189.0,0.0,-8.1,27,27,21189.0
935.0,27,5633.0,208.62962962962962,0.0,27,21324.0,0.0,-8.1,27,27,21324.0
940.0,27,5768.0,213.62962962962962,0.0,27,21459.0,0.0,-8.1,27,27,21459.0
945.0,27,5903.0,218.62962962962962,0.0,27,21594.0,0.0,-8.1,27,27,21594.0
950.0,27,6038.0,223.62962962962962,0.0,27,21729.0,0.0,-8.1,27,27,21729.0
955.0,27,6173.0,228.62962962962962,0.0,27,21864.0,0.0,-8.1,27,27,21864.0
960.0,27,6308.0,233.62962962962962,0.0,27,21999.0,0.0,-8.1,27,27,21999.0
965.0,27,6443.0,238.62962962962962,0.0,27,22134.0,0.0,-8.1,27,27,22134.0
970.0,27,6578.0,243.62962962962962,0.0,27,22269.0,0.0,-8.1,27,27,22269.0
975.0,27,6713.0,248.62962962962962,0.0,27,22404.0,0.0,-8.1,27,27,22404.0
980.0,27,6848.0,253.62962962962962,0.0,27,22539.0,0.0,-8.1,27,27,22539.0
985.0,27,6983.0,258.6296296296296,0.0,27,22674.0,0.0,-8.1,27,27,22674.0
990.0,27,7118.0,263.6296296296296,0.0,27,22809.0,0.0,-8.1,27,27,22809.0
995.0,27,7253.0,268.6296296296296,0.0,27,22944.0,0.0,-8.1,27,27,22944.0
1000.0,27,7388.0,273.6296296296296,0.0,27,23079.0,0.0,-8.1,27,27,23079.0
1005.0,27,7523.0,278.6296296296296,0.0,27,23214.0,0.0,-8.1,27,27,23214.0
1010.0,27,7658.0,283.6296296296296,0.0,27,23349.0,0.0,-8.1,27,27,23349.0
1015.0,27,7793.0,288.6296296296296,0.0,27,23484.0,0.0,-8.1,27,27,23484.0
1020.0,27,7928.0,293.6296296296296,0.0,27,23619.0,0.0,-8.1,27,27,23619.0
1025.0,27,8063.0,298.6296296296296,0.0,27,23754.0,0.0,-8.1,27,27,23754.0
1030.0,27,8198.0,303.6296296296296,0.0,27,23889.0,0.0,-8.1,27,27,23889.0
1035.0,27,8333.0,308.6296296296296,0.0,27,24024.0,0.0,-8.1,27,27,24024.0
1040.0,27,8468.0,313.6296296296296,0.0,27,24159.0,0.0,-8.1,27,27,24159.0
1045.0,27,8603.0,318.6296296296296,0.0,27,24294.0,0.0,-8.1,27,27,24294.0
1050.0,27,8738.0,323.6296296296296,0.0,27,24429.0,0.0,-8.1,27,27,24429.0
1055.0,27,8873.0,328.6296296296296,0.0,27,24564.0,0.0,-8.1,27,27,24564.0
1060.0,27,9008.0,333.6296296296296,0.0,27,24699.0,0.0,-8.1,27,27,24699.0
1065.0,27,9143.0,338.6296296296296,0.0,27,24834.0,0.0,-8.1,27,27,24834.0
1070.0,27,9278.0,343.6296296296296,0.0,27,24969.0,0.0,-8.1,27,27,24969.0
1075.0,27,9413.0,348.6296296296296,0.0,27,25102.0,0.0,-8.1,27,27,25102.0
1080.0,27,9548.0,353.6296296296296,0.0,27,25227.0,0.0,-8.1,27,27,25227.0
1085.0,27,9683.0,358.6296296296296,0.0,27,25342.0,0.0,-8.1,27,27,25342.0
1090.0,27,9818.0,363.6296296296296,0.0,27,25451.0,0.0,-8.1,27,27,25451.0
1095.0,27,9953.0,368.6296296296296,0.0,27,25551.0,0.0,-8.1,27,27,25551.0
1100.0,27,10088.0,373.6296296296296,0.0,27,25642.0,0.0,-8.1,27,27,25642.0
1105.0,27,10223.0,378.6296296296296,0.0,27,25722.0,0.0,-8.1,27,27,25722.0
1110.0,27,10358.0,383.6296296296296,0.0,27,25792.0,0.0,-8.1,27,27,25792.0
1115.0,27,10493.0,388.6296296296296,0.0,27,25850.0,0.0,-8.1,27,27,25850.0
1120.0,27,10628.0,393.6296296296296,0.0,27,25901.0,0.0,-8.1,27,27,25901.0
1125.0,27,10763.0,398.6296296296296,0.0,27,25946.0,0.0,-8.1,27,27,25946.0
1130.0,27,10898.0,403.6296296296296,0.0,27,25991.0,0.0,-8.1,27,27,25991.0
1135.0,27,11033.0,408.6296296296296,0.0,27,26035.0,0.0,-8.1,27,27,26035.0
1140.0,27,11168.0,413.6296296296296,0.0,27,26075.0,0.0,-8.1,27,27,26075.0
1145.0,27,11303.0,418.6296296296296,0.0,27,26112.0,0.0,-8.1,27,27,26112.0
1150.0,27,11438.0,423.6296296296296,0.0,27,26145.0,0.0,-8.1,27,27,26145.0
1155.0,27,11573.0,428.6296296296296,0.0,27,26163.0,0.0,-8.1,27,27,26163.0
1160.0,27,11708.0,433.6296296296296,0.0,27,26172.0,0.0,-8.1,27,27,26172.0
1165.0,27,11843.0,438.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1170.0,27,11978.0,443.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1175.0,27,12113.0,448.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1180.0,27,12248.0,453.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1185.0,27,12383.0,458.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1190.0,27,12518.0,463.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1195.0,27,12653.0,468.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1200.0,27,12788.0,473.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1205.0,27,12923.0,478.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1210.0,27,13058.0,483.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1215.0,27,13193.0,488.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1220.0,27,13328.0,493.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1225.0,27,13463.0,498.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1230.0,27,13598.0,503.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1235.0,27,13733.0,508.6296296296296,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1240.0,27,13868.0,513.6296296296297,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1245.0,27,14003.0,518.6296296296297,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1250.0,27,14138.0,523.6296296296297,0.0,27,26173.0,0.0,-8.1,27,27,26173.0
1255.0,27,14273.0,528.6296296296297,0.0,27,26176.0,0.0,-8.1,27,27,26176.0
1260.0,27,14408.0,533.6296296296297,0.0,27,26191.0,0.0,-8.1,27,27,26191.0
1265.0,27,14543.0,538.6296296296297,0.0,27,26206.0,0.0,-8.1,27,27,26206.0
1270.0,27,14678.0,543.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1275.0,27,14813.0,548.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1280.0,27,14948.0,553.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1285.0,27,15083.0,558.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1290.0,27,15218.0,563.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1295.0,27,15353.0,568.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1300.0,27,15488.0,573.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1305.0,27,15623.0,578.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1310.0,27,15758.0,583.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1315.0,27,15893.0,588.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1320.0,27,16028.0,593.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1325.0,27,16163.0,598.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1330.0,27,16298.0,603.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1335.0,27,16433.0,608.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1340.0,27,16568.0,613.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1345.0,27,16703.0,618.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
1350.0,27,16838.0,623.6296296296297,0.0,27,26215.0,0.0,-8.1,27,27,26215.0
