step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,4.27601516743501,1,0.0,0.3235290221880555,-0.3,1,1,0.0
10.0,0,0.0,0.0,6.9422436371351095,0,0.0,0.4976927491325355,0.0,0,0,0.0
15.0,2,0.0,0.0,8.701168008193722,2,0.0,0.6241242724133369,-0.6,2,2,0.0
20.0,2,0.0,0.0,10.161189788691598,2,0.0,0.7359385178493946,-0.6,2,2,0.0
25.0,1,0.0,0.0,10.033157654905656,1,0.0,0.727695716968485,-0.3,1,1,0.0
30.0,7,15.0,0.42857142857142855,8.66874125978285,7,15.0,0.6391903075313452,-2.1,7,7,15.0
35.0,10,47.0,1.146341463414634,7.269258344188947,10,47.0,0.5201008865219916,-3.0,10,10,47.0
40.0,15,108.0,2.347826086956522,6.5564799033652275,15,108.0,0.45860060143750914,-4.5,15,15,108.0
45.0,20,193.0,3.784313725490196,6.015522997167684,20,193.0,0.41544391979732487,-6.0,20,20,193.0
50.0,28,306.0,5.275862068965517,5.077527368624012,28,306.0,0.33033517063757994,-8.4,28,28,306.0
55.0,29,441.0,7.229508196721311,5.005758187433969,29,441.0,0.34013226472758773,-8.7,29,29,441.0
60.0,34,603.0,8.867647058823529,4.64468762718442,34,603.0,0.31357848288728835,-10.2,34,34,603.0
65.0,41,790.0,10.675675675675675,4.40503719833776,41,790.0,0.28833223466162833,-12.3,41,41,790.0
70.0,44,996.0,12.76923076923077,4.469532906394854,44,996.0,0.27274521372707966,-13.2,44,44,996.0
75.0,50,1230.0,14.642857142857142,3.803056968621609,50,1230.0,0.22508962320963433,-15.0,50,50,1230.0
80.0,58,1498.0,16.46153846153846,3.7748514491854603,58,1498.0,0.20512633912196893,-17.4,58,58,1498.0
85.0,63,1792.0,18.666666666666668,3.4332587883936725,63,1792.0,0.18507518618842134,-18.9,63,63,1792.0
90.0,68,2118.0,21.18,3.1642074100770863,68,2118.0,0.17093143842806804,-20.4,68,68,2118.0
95.0,74,2465.0,23.254716981132077,3.0129455477646396,74,2465.0,0.15265648592615216,-22.2,74,74,2465.0
100.0,77,2843.0,26.324074074074073,2.8343679631571628,77,2843.0,0.14067283166648056,-23.1,77,77,2843.0
105.0,82,3248.0,29.26126126126126,2.6848937705991065,82,3248.0,0.1426340115946844,-24.6,82,82,3248.0
110.0,91,3681.0,32.28947368421053,2.2198642536310342,91,3681.0,0.10840760070250365,-27.3,91,91,3681.0
115.0,96,4144.0,36.35087719298246,1.6147005033878312,96,4144.0,0.07605938324205594,-28.8,96,96,4144.0
120.0,100,4632.0,39.58974358974359,1.179898467703119,100,4632.0,0.04487494902793402,-30.0,100,100,4632.0
125.0,105,5141.0,42.84166666666667,1.1673070770154355,105,5141.0,0.040075983968155746,-31.5,105,105,5141.0
130.0,108,5672.0,46.87603305785124,0.950306581639585,108,5672.0,0.040423612017920815,-32.4,108,108,5672.0
135.0,106,5636.0,45.82113821138211,0.8598694133827637,106,6010.0,0.03999913149209307,-31.8,106,106,6010.0
140.0,101,5426.0,43.408,1.2883924782520988,101,6144.0,0.05708584206061353,-30.3,101,101,6144.0
145.0,97,5503.0,43.67460317460318,1.5086741583808594,97,6465.0,0.054687959354462315,-29.1,97,97,6465.0
150.0,98,5731.0,45.48412698412698,1.281696466647062,98,6949.0,0.03769177743731256,-29.4,98,98,6949.0
155.0,102,6196.0,49.96774193548387,0.904564139125884,102,7290.0,0.017142687267800775,-30.6,102,102,7290.0
160.0,97,6657.0,55.01652892561984,1.0300654647769485,97,7483.0,0.020649273947764838,-29.1,97,97,7483.0
165.0,97,7130.0,60.42372881355932,0.9128187107854393,97,7965.0,0.023962340165130488,-29.1,97,97,7965.0
170.0,103,7634.0,64.69491525423729,0.736508713685811,103,8436.0,0.0076350355255330035,-30.9,103,103,8436.0
175.0,104,8114.0,69.35042735042735,0.6796172587108483,104,8812.0,0.005627620069524985,-31.2,104,104,8812.0
180.0,96,8557.0,74.40869565217392,1.240492169118547,96,9048.0,0.026595376638250456,-28.8,96,96,9048.0
185.0,96,9029.0,80.61607142857143,1.1816616524203252,96,9405.0,0.018467436584620463,-28.8,96,96,9405.0
190.0,101,9524.0,85.03571428571429,0.9718794596097889,101,9900.0,0.0004372315736654375,-30.3,101,101,9900.0
195.0,104,10042.0,91.2909090909091,0.717990026607986,104,10418.0,6.6203067620280755e-06,-31.2,104,104,10418.0
200.0,98,10481.0,99.81904761904762,0.3092255450405425,98,10791.0,0.006005684405196737,-29.4,98,98,10791.0
205.0,95,10928.0,105.07692307692308,0.7851698380819261,95,11035.0,0.012240431914275736,-28.5,95,95,11035.0
210.0,98,11410.0,109.71153846153847,0.7244261666685582,98,11517.0,5.7884764342665126e-05,-29.4,98,98,11517.0
215.0,98,11900.0,114.42307692307692,0.7340597678313011,98,12007.0,3.2939894389863425e-07,-29.4,98,98,12007.0
220.0,98,12390.0,119.13461538461539,0.7451727217613762,98,12497.0,0.0,-29.4,98,98,12497.0
225.0,98,12880.0,130.1010101010101,0.11741446268476945,98,12987.0,0.0,-29.4,98,98,12987.0
230.0,98,13370.0,136.42857142857142,0.0,98,13477.0,0.0,-29.4,98,98,13477.0
