step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,103,18478.0,179.39805825242718,0.0,103,21399.0,0.0,-30.9,103,103,21399.0
300.0,103,18993.0,184.39805825242718,0.0,103,21914.0,0.0,-30.9,103,103,21914.0
305.0,103,19508.0,189.39805825242718,0.0,103,22429.0,0.0,-30.9,103,103,22429.0
310.0,103,20023.0,194.39805825242718,0.0,103,22944.0,0.0,-30.9,103,103,22944.0
315.0,103,20538.0,199.39805825242718,0.0,103,23459.0,0.0,-30.9,103,103,23459.0
320.0,103,21053.0,204.39805825242718,0.0,103,23974.0,0.0,-30.9,103,103,23974.0
325.0,103,21568.0,209.39805825242718,0.0,103,24489.0,0.0,-30.9,103,103,24489.0
330.0,103,22083.0,214.39805825242718,0.0,103,25004.0,0.0,-30.9,103,103,25004.0
335.0,103,22598.0,219.39805825242718,0.0,103,25519.0,0.0,-30.9,103,103,25519.0
340.0,103,23113.0,224.39805825242718,0.0,103,26034.0,0.0,-30.9,103,103,26034.0
345.0,103,23628.0,229.39805825242718,0.0,103,26549.0,0.0,-30.9,103,103,26549.0
350.0,103,24143.0,234.39805825242718,0.0,103,27064.0,0.0,-30.9,103,103,27064.0
355.0,103,24658.0,239.39805825242718,0.0,103,27579.0,0.0,-30.9,103,103,27579.0
360.0,103,25173.0,244.39805825242718,0.0,103,28094.0,0.0,-30.9,103,103,28094.0
365.0,103,25688.0,249.39805825242718,0.0,103,28609.0,0.0,-30.9,103,103,28609.0
370.0,103,26203.0,254.39805825242718,0.0,103,29124.0,0.0,-30.9,103,103,29124.0
375.0,103,26718.0,259.3980582524272,0.0,103,29639.0,0.0,-30.9,103,103,29639.0
380.0,103,27233.0,264.3980582524272,0.0,103,30154.0,0.0,-30.9,103,103,30154.0
385.0,103,27748.0,269.3980582524272,0.0,103,30669.0,0.0,-30.9,103,103,30669.0
390.0,103,28263.0,274.3980582524272,0.0,103,31184.0,0.0,-30.9,103,103,31184.0
395.0,103,28778.0,279.3980582524272,0.0,103,31699.0,0.0,-30.9,103,103,31699.0
400.0,103,29293.0,284.3980582524272,0.0,103,32214.0,0.0,-30.9,103,103,32214.0
405.0,103,29808.0,289.3980582524272,0.0,103,32729.0,0.0,-30.9,103,103,32729.0
410.0,103,30323.0,294.3980582524272,0.0,103,33244.0,0.0,-30.9,103,103,33244.0
415.0,103,30838.0,299.3980582524272,0.0,103,33759.0,0.0,-30.9,103,103,33759.0
420.0,103,31353.0,304.3980582524272,0.0,103,34274.0,0.0,-30.9,103,103,34274.0
425.0,103,31868.0,309.3980582524272,0.0,103,34789.0,0.0,-30.9,103,103,34789.0
430.0,103,32383.0,314.3980582524272,0.0,103,35304.0,0.0,-30.9,103,103,35304.0
435.0,103,32898.0,319.3980582524272,0.0,103,35819.0,0.0,-30.9,103,103,35819.0
440.0,103,33413.0,324.3980582524272,0.0,103,36334.0,0.0,-30.9,103,103,36334.0
445.0,103,33928.0,329.3980582524272,0.0,103,36849.0,0.0,-30.9,103,103,36849.0
450.0,103,34443.0,334.3980582524272,0.0,103,37364.0,0.0,-30.9,103,103,37364.0
455.0,103,34958.0,339.3980582524272,0.0,103,37879.0,0.0,-30.9,103,103,37879.0
460.0,103,35473.0,344.3980582524272,0.0,103,38394.0,0.0,-30.9,103,103,38394.0
465.0,103,35988.0,349.3980582524272,0.0,103,38909.0,0.0,-30.9,103,103,38909.0
470.0,103,36503.0,354.3980582524272,0.0,103,39424.0,0.0,-30.9,103,103,39424.0
475.0,103,37018.0,359.3980582524272,0.0,103,39939.0,0.0,-30.9,103,103,39939.0
480.0,103,37533.0,364.3980582524272,0.0,103,40454.0,0.0,-30.9,103,103,40454.0
485.0,103,38048.0,369.3980582524272,0.0,103,40969.0,0.0,-30.9,103,103,40969.0
490.0,103,38563.0,374.3980582524272,0.0,103,41484.0,0.0,-30.9,103,103,41484.0
495.0,103,39078.0,379.3980582524272,0.0,103,41999.0,0.0,-30.9,103,103,41999.0
500.0,103,39593.0,384.3980582524272,0.0,103,42514.0,0.0,-30.9,103,103,42514.0
505.0,103,40108.0,389.3980582524272,0.0,103,43029.0,0.0,-30.9,103,103,43029.0
510.0,103,40623.0,394.3980582524272,0.0,103,43544.0,0.0,-30.9,103,103,43544.0
515.0,103,41138.0,399.3980582524272,0.0,103,44059.0,0.0,-30.9,103,103,44059.0
520.0,103,41653.0,404.3980582524272,0.0,103,44574.0,0.0,-30.9,103,103,44574.0
525.0,97,39235.0,380.92233009708735,0.18697868592619737,97,44096.0,0.005450929586951615,-29.1,97,97,44096.0
530.0,87,35058.0,340.36893203883494,0.9883046751785275,87,42611.0,0.02419432308487112,-26.1,87,87,42611.0
535.0,82,31952.0,310.2135922330097,1.1065889854767104,82,43031.0,0.02598169127261042,-24.6,82,82,43031.0
540.0,81,29377.0,285.2135922330097,1.1032522731719532,81,43436.0,0.02590204001093366,-24.3,81,81,43436.0
545.0,87,29800.0,295.0495049504951,0.6593483341614189,87,43859.0,0.009909121331951824,-26.1,87,87,43859.0
550.0,93,30255.0,311.9072164948454,0.00857869580745536,93,43896.0,0.0006569360638458788,-27.9,93,93,43896.0
555.0,97,30736.0,316.8659793814433,9.307004582952826e-05,97,44377.0,7.006393419960786e-06,-29.1,97,97,44377.0
560.0,97,31221.0,321.8659793814433,1.2551308829433443e-06,97,44862.0,8.50387677360748e-08,-29.1,97,97,44862.0
565.0,97,31706.0,326.8659793814433,0.0,97,45347.0,0.0,-29.1,97,97,45347.0
570.0,97,32191.0,331.8659793814433,0.0,97,45832.0,0.0,-29.1,97,97,45832.0
575.0,97,32676.0,336.8659793814433,0.0,97,46317.0,0.0,-29.1,97,97,46317.0
580.0,97,33161.0,341.8659793814433,0.0,97,46802.0,0.0,-29.1,97,97,46802.0
585.0,97,33646.0,346.8659793814433,0.0,97,47287.0,0.0,-29.1,97,97,47287.0
590.0,97,34131.0,351.8659793814433,0.0,97,47772.0,0.0,-29.1,97,97,47772.0
595.0,97,34616.0,356.8659793814433,0.0,97,48257.0,0.0,-29.1,97,97,48257.0
600.0,97,35101.0,361.8659793814433,0.0,97,48742.0,0.0,-29.1,97,97,48742.0
605.0,97,35586.0,366.8659793814433,0.0,97,49227.0,0.0,-29.1,97,97,49227.0
610.0,97,36071.0,371.8659793814433,0.0,97,49712.0,0.0,-29.1,97,97,49712.0
615.0,97,36556.0,376.8659793814433,0.0,97,50197.0,0.0,-29.1,97,97,50197.0
620.0,97,37041.0,381.8659793814433,0.0,97,50682.0,0.0,-29.1,97,97,50682.0
625.0,97,37526.0,386.8659793814433,0.0,97,51167.0,0.0,-29.1,97,97,51167.0
630.0,97,38011.0,391.8659793814433,0.0,97,51652.0,0.0,-29.1,97,97,51652.0
635.0,97,38496.0,396.8659793814433,0.0,97,52137.0,0.0,-29.1,97,97,52137.0
640.0,97,38981.0,401.8659793814433,0.0,97,52622.0,0.0,-29.1,97,97,52622.0
645.0,97,39466.0,406.8659793814433,0.0,97,53107.0,0.0,-29.1,97,97,53107.0
650.0,97,39951.0,411.8659793814433,0.0,97,53592.0,0.0,-29.1,97,97,53592.0
655.0,97,40436.0,416.8659793814433,0.0,97,54077.0,0.0,-29.1,97,97,54077.0
660.0,97,40921.0,421.8659793814433,0.0,97,54562.0,0.0,-29.1,97,97,54562.0
665.0,97,41406.0,426.8659793814433,0.0,97,55047.0,0.0,-29.1,97,97,55047.0
670.0,97,41891.0,431.8659793814433,0.0,97,55532.0,0.0,-29.1,97,97,55532.0
675.0,97,42376.0,436.8659793814433,0.0,97,56017.0,0.0,-29.1,97,97,56017.0
680.0,97,42861.0,441.8659793814433,0.0,97,56502.0,0.0,-29.1,97,97,56502.0
685.0,97,43346.0,446.8659793814433,0.0,97,56987.0,0.0,-29.1,97,97,56987.0
690.0,97,43831.0,451.8659793814433,0.0,97,57472.0,0.0,-29.1,97,97,57472.0
695.0,91,40343.0,415.9072164948454,0.2232575383369408,91,56616.0,0.007113889617725866,-27.3,91,91,56616.0
700.0,82,34979.0,360.6082474226804,0.9228616791685765,82,54411.0,0.025001892664869185,-24.6,82,82,54411.0
705.0,77,29740.0,306.5979381443299,1.1132851055147333,77,54803.0,0.027511939762310242,-23.1,77,77,54803.0
710.0,74,25263.0,260.44329896907215,1.119372569079406,74,55175.0,0.02859469502192447,-22.2,74,74,55175.0
715.0,70,19756.0,205.79166666666666,1.0216676523219597,70,55533.0,0.029580527488416924,-21.0,70,70,55533.0
720.0,70,16121.0,175.22826086956522,0.525120542219952,70,55884.0,0.03101182825305391,-21.0,70,70,55884.0
725.0,71,13425.0,147.52747252747253,0.49675474716187157,71,54910.0,0.027202879016861626,-21.3,71,71,54910.0
730.0,67,8708.0,95.6923076923077,1.1949174168610026,67,52647.0,0.030680241995735796,-20.1,67,67,52647.0
735.0,63,5324.0,58.505494505494504,1.7892604976240205,63,50319.0,0.04791474558361236,-18.9,63,63,50319.0
740.0,58,5366.0,58.967032967032964,2.4185145438199562,58,47928.0,0.049251185201543826,-17.4,58,58,47928.0
745.0,60,5490.0,61.68539325842696,2.1339973896285023,60,48220.0,0.0338007362436365,-18.0,60,60,48220.0
750.0,60,5560.0,65.41176470588235,1.6323907605695123,60,48518.0,0.03368322367720381,-18.0,60,60,48518.0
755.0,58,5681.0,70.1358024691358,1.0275242182973783,58,48812.0,0.037333527243462075,-17.4,58,58,48812.0
760.0,63,5940.0,75.18987341772151,0.6358368646816105,63,49113.0,0.02918231565762315,-18.9,63,63,49113.0
765.0,70,6271.0,80.3974358974359,0.1857973946660917,70,49446.0,0.005157147942715823,-21.0,70,70,49446.0
770.0,76,6638.0,86.20779220779221,0.004910508497165705,76,49813.0,0.00036022314528946374,-22.8,76,76,49813.0
775.0,77,7023.0,91.20779220779221,0.00011878166043418554,77,50198.0,8.793608164567492e-06,-23.1,77,77,50198.0
780.0,77,7408.0,96.20779220779221,1.9701998469515965e-06,77,50583.0,1.3921193594777893e-07,-23.1,77,77,50583.0
785.0,77,7793.0,101.20779220779221,0.0,77,50968.0,0.0,-23.1,77,77,50968.0
790.0,77,8178.0,106.20779220779221,0.0,77,51353.0,0.0,-23.1,77,77,51353.0
795.0,77,8563.0,111.20779220779221,0.0,77,51738.0,0.0,-23.1,77,77,51738.0
800.0,77,8948.0,116.20779220779221,0.0,77,52123.0,0.0,-23.1,77,77,52123.0
805.0,77,9333.0,121.20779220779221,0.0,77,52508.0,0.0,-23.1,77,77,52508.0
810.0,77,9718.0,126.20779220779221,0.0,77,52893.0,0.0,-23.1,77,77,52893.0
815.0,77,10103.0,131.2077922077922,0.0,77,53278.0,0.0,-23.1,77,77,53278.0
820.0,77,10488.0,136.2077922077922,0.0,77,53663.0,0.0,-23.1,77,77,53663.0
825.0,77,10873.0,141.2077922077922,0.0,77,54048.0,0.0,-23.1,77,77,54048.0
830.0,77,11258.0,146.2077922077922,0.0,77,54433.0,0.0,-23.1,77,77,54433.0
835.0,71,11103.0,144.19480519480518,0.2441702599266258,71,53296.0,0.007296313507919942,-21.3,71,71,53296.0
840.0,61,10568.0,137.24675324675326,1.2741961298623679,61,50637.0,0.032761714674186,-18.3,61,61,50637.0
845.0,55,10180.0,132.2077922077922,1.4884747664229445,55,50923.0,0.035262927234998465,-16.5,55,55,50923.0
850.0,52,9699.0,125.96103896103897,1.5194895171466416,52,51190.0,0.038311941776290485,-15.6,52,52,51190.0
855.0,54,9635.0,128.46666666666667,1.1154836861012818,54,51454.0,0.03385410552126947,-16.2,54,54,51454.0
860.0,62,9930.0,139.85915492957747,0.08098879621419268,62,51749.0,0.00590660127820803,-18.6,62,62,51749.0
865.0,68,10259.0,144.49295774647888,0.009593224013765535,68,52078.0,0.0006991705624530155,-20.4,68,68,52078.0
870.0,65,9809.0,138.1549295774648,0.2777122760538765,65,50877.0,0.008568362831551057,-19.5,65,65,50877.0
875.0,56,8946.0,126.0,1.416718276826097,56,48124.0,0.041607182525408355,-16.8,56,56,48124.0
880.0,59,9230.0,130.0,1.5407877137297357,59,47657.0,0.016793627218235036,-17.7,59,59,47657.0
885.0,63,9535.0,134.29577464788733,1.3155585549656665,63,47962.0,0.00028525196667056633,-18.9,63,63,47962.0
890.0,64,9855.0,142.82608695652175,0.9491310054900209,64,48282.0,3.3496685388957385e-06,-19.2,64,64,48282.0
895.0,64,10175.0,156.53846153846155,0.16287006731053078,64,48602.0,0.0,-19.2,64,64,48602.0
900.0,64,10495.0,161.46153846153845,0.17425762646273904,64,48922.0,0.0,-19.2,64,64,48922.0
905.0,64,10815.0,168.984375,1.6668558726615555e-06,64,49242.0,1.2011212342091003e-07,-19.2,64,64,49242.0
910.0,64,11135.0,173.984375,0.0,64,49562.0,0.0,-19.2,64,64,49562.0
915.0,64,11455.0,178.984375,0.0,64,49882.0,0.0,-19.2,64,64,49882.0
920.0,64,11775.0,183.984375,0.0,64,50202.0,0.0,-19.2,64,64,50202.0
925.0,64,12095.0,188.984375,0.0,64,50522.0,0.0,-19.2,64,64,50522.0
930.0,64,12415.0,193.984375,0.0,64,50842.0,0.0,-19.2,64,64,50842.0
935.0,64,12735.0,198.984375,0.0,64,51162.0,0.0,-19.2,64,64,51162.0
940.0,64,13055.0,203.984375,0.0,64,51482.0,0.0,-19.2,64,64,51482.0
945.0,64,13375.0,208.984375,0.0,64,51802.0,0.0,-19.2,64,64,51802.0
950.0,64,13695.0,213.984375,0.0,64,52122.0,0.0,-19.2,64,64,52122.0
955.0,64,14015.0,218.984375,0.0,64,52442.0,0.0,-19.2,64,64,52442.0
960.0,64,14335.0,223.984375,0.0,64,52762.0,0.0,-19.2,64,64,52762.0
965.0,64,14655.0,228.984375,0.0,64,53082.0,0.0,-19.2,64,64,53082.0
970.0,64,14975.0,233.984375,0.0,64,53402.0,0.0,-19.2,64,64,53402.0
975.0,64,15295.0,238.984375,0.0,64,53722.0,0.0,-19.2,64,64,53722.0
980.0,64,15615.0,243.984375,0.0,64,54042.0,0.0,-19.2,64,64,54042.0
985.0,64,15935.0,248.984375,0.0,64,54362.0,0.0,-19.2,64,64,54362.0
990.0,58,13521.0,211.265625,0.34671615908595993,58,52812.0,0.012523703428124552,-17.4,58,58,52812.0
995.0,48,9272.0,144.875,1.4564171045604033,48,49398.0,0.041732161425856215,-14.4,48,48,49398.0
1000.0,41,5900.0,92.1875,2.059936035690617,41,48707.0,0.0526868758121218,-12.3,41,41,48707.0
1005.0,47,5676.0,88.6875,1.8762562748071692,47,48930.0,0.03179645463622963,-14.1,47,47,48930.0
1010.0,54,5932.0,95.6774193548387,1.0690513511144273,54,49186.0,0.002151075725358814,-16.2,54,54,49186.0
1015.0,57,6212.0,103.53333333333333,0.5825996277733104,57,49466.0,1.975678239307082e-05,-17.1,57,57,49466.0
1020.0,57,6497.0,113.98245614035088,4.4198900201142804e-06,57,49751.0,2.9134326315212626e-07,-17.1,57,57,49751.0
1025.0,57,6782.0,118.98245614035088,4.045069859539574e-06,57,50036.0,3.1088637302908205e-07,-17.1,57,57,50036.0
1030.0,57,7067.0,123.98245614035088,0.0,57,50321.0,0.0,-17.1,57,57,50321.0
1035.0,57,7352.0,128.98245614035088,0.0,57,50606.0,0.0,-17.1,57,57,50606.0
1040.0,57,7637.0,133.98245614035088,0.0,57,50891.0,0.0,-17.1,57,57,50891.0
1045.0,57,7922.0,138.98245614035088,0.0,57,51176.0,0.0,-17.1,57,57,51176.0
1050.0,57,8207.0,143.98245614035088,0.0,57,51461.0,0.0,-17.1,57,57,51461.0
1055.0,57,8492.0,148.98245614035088,0.0,57,51746.0,0.0,-17.1,57,57,51746.0
1060.0,57,8777.0,153.98245614035088,0.0,57,52031.0,0.0,-17.1,57,57,52031.0
1065.0,57,9062.0,158.98245614035088,0.0,57,52316.0,0.0,-17.1,57,57,52316.0
1070.0,57,9347.0,163.98245614035088,0.0,57,52599.0,0.0,-17.1,57,57,52599.0
1075.0,57,9632.0,168.98245614035088,0.0,57,52875.0,0.0,-17.1,57,57,52875.0
1080.0,57,9917.0,173.98245614035088,0.0,57,53139.0,0.0,-17.1,57,57,53139.0
1085.0,57,10202.0,178.98245614035088,0.0,57,53388.0,0.0,-17.1,57,57,53388.0
1090.0,57,10487.0,183.98245614035088,0.0,57,53614.0,0.0,-17.1,57,57,53614.0
1095.0,57,10772.0,188.98245614035088,0.0,57,53820.0,0.0,-17.1,57,57,53820.0
1100.0,57,11057.0,193.98245614035088,0.0,57,54008.0,0.0,-17.1,57,57,54008.0
1105.0,57,11342.0,198.98245614035088,0.0,57,54167.0,0.0,-17.1,57,57,54167.0
1110.0,57,11627.0,203.98245614035088,0.0,57,54305.0,0.0,-17.1,57,57,54305.0
1115.0,57,11912.0,208.98245614035088,0.0,57,54409.0,0.0,-17.1,57,57,54409.0
1120.0,57,12197.0,213.98245614035088,0.0,57,54493.0,0.0,-17.1,57,57,54493.0
1125.0,57,12482.0,218.98245614035088,0.0,57,54560.0,0.0,-17.1,57,57,54560.0
1130.0,57,12767.0,223.98245614035088,0.0,57,54617.0,0.0,-17.1,57,57,54617.0
1135.0,57,13052.0,228.98245614035088,0.0,57,54662.0,0.0,-17.1,57,57,54662.0
1140.0,57,13337.0,233.98245614035088,0.0,57,54699.0,0.0,-17.1,57,57,54699.0
1145.0,57,13622.0,238.98245614035088,0.0,57,54727.0,0.0,-17.1,57,57,54727.0
1150.0,57,13907.0,243.98245614035088,0.0,57,54745.0,0.0,-17.1,57,57,54745.0
1155.0,51,13265.0,232.71929824561403,0.4138566433950716,51,52783.0,0.014935128005587097,-15.3,51,51,52783.0
1160.0,41,11987.0,210.2982456140351,1.9416147355456466,41,47866.0,0.045165220257055584,-12.3,41,41,47866.0
1165.0,41,11889.0,208.57894736842104,2.4104707564836674,41,46846.0,0.05209442067181598,-12.3,41,41,46846.0
1170.0,46,12109.0,212.43859649122808,1.765947455807932,46,46821.0,0.0014161794562929984,-13.8,46,46,46821.0
1175.0,49,12350.0,224.54545454545453,1.308880312712279,49,46817.0,1.0294691766931678e-05,-14.7,49,49,46817.0
1180.0,49,12595.0,237.64150943396226,0.8906535437352165,49,46817.0,0.0,-14.7,49,49,46817.0
1185.0,49,12840.0,262.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1190.0,49,13085.0,267.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1195.0,49,13330.0,272.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1200.0,49,13575.0,277.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1205.0,49,13820.0,282.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1210.0,49,14065.0,287.0408163265306,0.0,49,46817.0,0.0,-14.7,49,49,46817.0
1215.0,49,14310.0,292.0408163265306,0.0,49,46819.0,0.0,-14.7,49,49,46819.0
1220.0,49,14555.0,297.0408163265306,0.0,49,46853.0,0.0,-14.7,49,49,46853.0
1225.0,49,14800.0,302.0408163265306,0.0,49,46892.0,0.0,-14.7,49,49,46892.0
1230.0,49,15045.0,307.0408163265306,0.0,49,46908.0,0.0,-14.7,49,49,46908.0
1235.0,49,15290.0,312.0408163265306,0.0,49,46908.0,0.0,-14.7,49,49,46908.0
1240.0,49,15535.0,317.0408163265306,0.0,49,46908.0,0.0,-14.7,49,49,46908.0
1245.0,49,15780.0,322.0408163265306,0.0,49,46908.0,0.0,-14.7,49,49,46908.0
1250.0,43,15518.0,316.6938775510204,0.3787796297367301,43,44962.0,0.012498373379413836,-12.9,43,43,44962.0
1255.0,39,15396.0,314.2040816326531,1.742686378498948,39,41078.0,0.03902652488919241,-11.7,39,39,41078.0
1260.0,42,15595.0,318.265306122449,1.7183640164546397,42,41062.0,0.0006652749693971098,-12.6,42,42,41062.0
1265.0,43,15809.0,322.6326530612245,1.7012094068630677,43,41061.0,1.981661804275214e-06,-12.9,43,43,41061.0
1270.0,43,16024.0,340.93617021276594,1.1865538765114707,43,41061.0,0.0,-12.9,43,43,41061.0
1275.0,43,16239.0,369.0681818181818,0.2416929766626343,43,41061.0,0.0,-12.9,43,43,41061.0
1280.0,43,16454.0,382.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1285.0,43,16669.0,387.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1290.0,43,16884.0,392.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1295.0,43,17099.0,397.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1300.0,43,17314.0,402.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1305.0,43,17529.0,407.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1310.0,43,17744.0,412.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1315.0,43,17959.0,417.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1320.0,43,18174.0,422.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1325.0,43,18389.0,427.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1330.0,43,18604.0,432.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
