step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
605.0,87,31286.0,359.60919540229884,0.0,87,42983.0,0.0,-26.1,87,87,42983.0
610.0,87,31721.0,364.60919540229884,0.0,87,43418.0,0.0,-26.1,87,87,43418.0
615.0,87,32156.0,369.60919540229884,0.0,87,43853.0,0.0,-26.1,87,87,43853.0
620.0,87,32591.0,374.60919540229884,0.0,87,44288.0,0.0,-26.1,87,87,44288.0
625.0,87,33026.0,379.60919540229884,0.0,87,44723.0,0.0,-26.1,87,87,44723.0
630.0,87,33461.0,384.60919540229884,0.0,87,45158.0,0.0,-26.1,87,87,45158.0
635.0,87,33896.0,389.60919540229884,0.0,87,45593.0,0.0,-26.1,87,87,45593.0
640.0,87,34331.0,394.60919540229884,0.0,87,46028.0,0.0,-26.1,87,87,46028.0
645.0,87,34766.0,399.60919540229884,0.0,87,46463.0,0.0,-26.1,87,87,46463.0
650.0,81,34036.0,391.2183908045977,0.22446668215236995,81,45874.0,0.0069229219001688165,-24.3,81,81,45874.0
655.0,81,34441.0,395.8735632183908,0.6265904464322811,81,44277.0,0.0,-24.3,81,81,44277.0
660.0,81,34846.0,400.5287356321839,0.8164563781848095,81,44682.0,0.0,-24.3,81,81,44682.0
665.0,81,35251.0,405.18390804597703,0.8185937269130308,81,45087.0,0.0,-24.3,81,81,45087.0
670.0,81,35656.0,409.8390804597701,0.85698844037347,81,45492.0,0.0,-24.3,81,81,45492.0
675.0,81,36061.0,439.7682926829268,0.15752024366396175,81,45897.0,0.0,-24.3,81,81,45897.0
680.0,81,36466.0,450.1975308641975,0.0,81,46302.0,0.0,-24.3,81,81,46302.0
685.0,81,36871.0,455.1975308641975,0.0,81,46707.0,0.0,-24.3,81,81,46707.0
690.0,81,37276.0,460.1975308641975,0.0,81,47112.0,0.0,-24.3,81,81,47112.0
695.0,81,37681.0,465.1975308641975,0.0,81,47517.0,0.0,-24.3,81,81,47517.0
700.0,81,38086.0,470.1975308641975,0.0,81,47922.0,0.0,-24.3,81,81,47922.0
705.0,81,38491.0,475.1975308641975,0.0,81,48327.0,0.0,-24.3,81,81,48327.0
710.0,81,38896.0,480.1975308641975,0.0,81,48732.0,0.0,-24.3,81,81,48732.0
715.0,81,39301.0,485.1975308641975,0.0,81,49137.0,0.0,-24.3,81,81,49137.0
720.0,81,39706.0,490.1975308641975,0.0,81,49542.0,0.0,-24.3,81,81,49542.0
725.0,81,40111.0,495.1975308641975,0.0,81,49947.0,0.0,-24.3,81,81,49947.0
730.0,81,40516.0,500.1975308641975,0.0,81,50352.0,0.0,-24.3,81,81,50352.0
735.0,81,40921.0,505.1975308641975,0.0,81,50757.0,0.0,-24.3,81,81,50757.0
740.0,81,41326.0,510.1975308641975,0.0,81,51162.0,0.0,-24.3,81,81,51162.0
745.0,81,41731.0,515.1975308641976,0.0,81,51567.0,0.0,-24.3,81,81,51567.0
750.0,81,42136.0,520.1975308641976,0.0,81,51972.0,0.0,-24.3,81,81,51972.0
755.0,81,42541.0,525.1975308641976,0.0,81,52377.0,0.0,-24.3,81,81,52377.0
760.0,81,42946.0,530.1975308641976,0.0,81,52782.0,0.0,-24.3,81,81,52782.0
765.0,81,43351.0,535.1975308641976,0.0,81,53187.0,0.0,-24.3,81,81,53187.0
770.0,81,43756.0,540.1975308641976,0.0,81,53592.0,0.0,-24.3,81,81,53592.0
775.0,81,44161.0,545.1975308641976,0.0,81,53997.0,0.0,-24.3,81,81,53997.0
780.0,81,44566.0,550.1975308641976,0.0,81,54402.0,0.0,-24.3,81,81,54402.0
785.0,81,44971.0,555.1975308641976,0.0,81,54807.0,0.0,-24.3,81,81,54807.0
790.0,81,45376.0,560.1975308641976,0.0,81,55212.0,0.0,-24.3,81,81,55212.0
795.0,81,45781.0,565.1975308641976,0.0,81,55617.0,0.0,-24.3,81,81,55617.0
800.0,81,46186.0,570.1975308641976,0.0,81,56022.0,0.0,-24.3,81,81,56022.0
805.0,81,46591.0,575.1975308641976,0.0,81,56427.0,0.0,-24.3,81,81,56427.0
810.0,81,46996.0,580.1975308641976,0.0,81,56832.0,0.0,-24.3,81,81,56832.0
815.0,81,47401.0,585.1975308641976,0.0,81,57237.0,0.0,-24.3,81,81,57237.0
820.0,81,47806.0,590.1975308641976,0.0,81,57642.0,0.0,-24.3,81,81,57642.0
825.0,81,48211.0,595.1975308641976,0.0,81,58047.0,0.0,-24.3,81,81,58047.0
830.0,81,48616.0,600.1975308641976,0.0,81,58452.0,0.0,-24.3,81,81,58452.0
835.0,81,49021.0,605.1975308641976,0.0,81,58857.0,0.0,-24.3,81,81,58857.0
840.0,81,49426.0,610.1975308641976,0.0,81,59262.0,0.0,-24.3,81,81,59262.0
845.0,81,49831.0,615.1975308641976,0.0,81,59667.0,0.0,-24.3,81,81,59667.0
850.0,81,50236.0,620.1975308641976,0.0,81,60072.0,0.0,-24.3,81,81,60072.0
855.0,81,50641.0,625.1975308641976,0.0,81,60477.0,0.0,-24.3,81,81,60477.0
860.0,81,51046.0,630.1975308641976,0.0,81,60882.0,0.0,-24.3,81,81,60882.0
865.0,81,51451.0,635.1975308641976,0.0,81,61287.0,0.0,-24.3,81,81,61287.0
870.0,81,51856.0,640.1975308641976,0.0,81,61692.0,0.0,-24.3,81,81,61692.0
875.0,81,52261.0,645.1975308641976,0.0,81,62097.0,0.0,-24.3,81,81,62097.0
880.0,81,52666.0,650.1975308641976,0.0,81,62502.0,0.0,-24.3,81,81,62502.0
885.0,81,53071.0,655.1975308641976,0.0,81,62907.0,0.0,-24.3,81,81,62907.0
890.0,81,53476.0,660.1975308641976,0.0,81,63312.0,0.0,-24.3,81,81,63312.0
895.0,81,53881.0,665.1975308641976,0.0,81,63717.0,0.0,-24.3,81,81,63717.0
900.0,81,54286.0,670.1975308641976,0.0,81,64122.0,0.0,-24.3,81,81,64122.0
905.0,75,51845.0,640.0617283950618,0.2771914398204358,75,62876.0,0.008558969082826183,-22.5,75,75,62876.0
910.0,65,47496.0,586.3703703703703,1.3048691533627037,65,59196.0,0.027239843222621577,-19.5,65,65,59196.0
915.0,60,44063.0,543.9876543209876,1.7474394404695635,60,59502.0,0.04591674257032531,-18.0,60,60,59502.0
920.0,58,41090.0,507.28395061728395,1.6414426716881745,58,59792.0,0.039237130317646175,-17.4,58,58,59792.0
925.0,63,40930.0,524.7435897435897,0.8892332973164634,63,60098.0,0.01769573280836191,-18.9,63,63,60098.0
930.0,69,41264.0,550.1866666666666,0.202489723555083,69,60432.0,0.0031849652924406885,-20.7,69,69,60432.0
935.0,73,41620.0,562.4324324324324,0.005491274654564862,73,60788.0,0.00040035340198264237,-21.9,73,73,60788.0
940.0,74,41990.0,567.4324324324324,5.2313717850756464e-05,74,61158.0,3.861155290031445e-06,-22.2,74,74,61158.0
945.0,74,42360.0,572.4324324324324,3.5612394538883887e-06,74,61528.0,2.3410220012928915e-07,-22.2,74,74,61528.0
950.0,74,42730.0,577.4324324324324,1.4404464106174756e-06,74,61898.0,1.0791243002792683e-07,-22.2,74,74,61898.0
955.0,74,43100.0,582.4324324324324,0.0,74,62268.0,0.0,-22.2,74,74,62268.0
960.0,74,43470.0,587.4324324324324,0.0,74,62638.0,0.0,-22.2,74,74,62638.0
965.0,74,43840.0,592.4324324324324,0.0,74,63008.0,0.0,-22.2,74,74,63008.0
970.0,74,44210.0,597.4324324324324,0.0,74,63378.0,0.0,-22.2,74,74,63378.0
975.0,74,44580.0,602.4324324324324,0.0,74,63748.0,0.0,-22.2,74,74,63748.0
980.0,74,44950.0,607.4324324324324,0.0,74,64118.0,0.0,-22.2,74,74,64118.0
985.0,74,45320.0,612.4324324324324,0.0,74,64488.0,0.0,-22.2,74,74,64488.0
990.0,74,45690.0,617.4324324324324,0.0,74,64858.0,0.0,-22.2,74,74,64858.0
995.0,74,46060.0,622.4324324324324,0.0,74,65228.0,0.0,-22.2,74,74,65228.0
1000.0,74,46430.0,627.4324324324324,0.0,74,65598.0,0.0,-22.2,74,74,65598.0
1005.0,74,46800.0,632.4324324324324,0.0,74,65968.0,0.0,-22.2,74,74,65968.0
1010.0,74,47170.0,637.4324324324324,0.0,74,66338.0,0.0,-22.2,74,74,66338.0
1015.0,74,47540.0,642.4324324324324,0.0,74,66708.0,0.0,-22.2,74,74,66708.0
1020.0,74,47910.0,647.4324324324324,0.0,74,67078.0,0.0,-22.2,74,74,67078.0
1025.0,74,48280.0,652.4324324324324,0.0,74,67448.0,0.0,-22.2,74,74,67448.0
1030.0,74,48650.0,657.4324324324324,0.0,74,67814.0,0.0,-22.2,74,74,67814.0
1035.0,74,49020.0,662.4324324324324,0.0,74,68167.0,0.0,-22.2,74,74,68167.0
1040.0,74,49390.0,667.4324324324324,0.0,74,68513.0,0.0,-22.2,74,74,68513.0
1045.0,74,49760.0,672.4324324324324,0.0,74,68852.0,0.0,-22.2,74,74,68852.0
1050.0,74,50130.0,677.4324324324324,0.0,74,69182.0,0.0,-22.2,74,74,69182.0
1055.0,74,50500.0,682.4324324324324,0.0,74,69499.0,0.0,-22.2,74,74,69499.0
1060.0,74,50870.0,687.4324324324324,0.0,74,69809.0,0.0,-22.2,74,74,69809.0
1065.0,74,51240.0,692.4324324324324,0.0,74,70110.0,0.0,-22.2,74,74,70110.0
1070.0,74,51610.0,697.4324324324324,0.0,74,70405.0,0.0,-22.2,74,74,70405.0
1075.0,74,51980.0,702.4324324324324,0.0,74,70689.0,0.0,-22.2,74,74,70689.0
1080.0,74,52350.0,707.4324324324324,0.0,74,70963.0,0.0,-22.2,74,74,70963.0
1085.0,74,52720.0,712.4324324324324,0.0,74,71226.0,0.0,-22.2,74,74,71226.0
1090.0,74,53090.0,717.4324324324324,0.0,74,71478.0,0.0,-22.2,74,74,71478.0
1095.0,74,53460.0,722.4324324324324,0.0,74,71714.0,0.0,-22.2,74,74,71714.0
1100.0,74,53830.0,727.4324324324324,0.0,74,71928.0,0.0,-22.2,74,74,71928.0
1105.0,74,54200.0,732.4324324324324,0.0,74,72126.0,0.0,-22.2,74,74,72126.0
1110.0,74,54570.0,737.4324324324324,0.0,74,72309.0,0.0,-22.2,74,74,72309.0
1115.0,74,54940.0,742.4324324324324,0.0,74,72470.0,0.0,-22.2,74,74,72470.0
1120.0,74,55310.0,747.4324324324324,0.0,74,72611.0,0.0,-22.2,74,74,72611.0
1125.0,74,55680.0,752.4324324324324,0.0,74,72735.0,0.0,-22.2,74,74,72735.0
1130.0,74,56050.0,757.4324324324324,0.0,74,72837.0,0.0,-22.2,74,74,72837.0
1135.0,74,56420.0,762.4324324324324,0.0,74,72919.0,0.0,-22.2,74,74,72919.0
1140.0,74,56790.0,767.4324324324324,0.0,74,72985.0,0.0,-22.2,74,74,72985.0
1145.0,74,57160.0,772.4324324324324,0.0,74,73032.0,0.0,-22.2,74,74,73032.0
1150.0,74,57530.0,777.4324324324324,0.0,74,73054.0,0.0,-22.2,74,74,73054.0
1155.0,74,57900.0,782.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1160.0,74,58270.0,787.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1165.0,74,58640.0,792.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1170.0,74,59010.0,797.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1175.0,74,59380.0,802.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1180.0,74,59750.0,807.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1185.0,74,60120.0,812.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1190.0,74,60490.0,817.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1195.0,74,60860.0,822.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1200.0,74,61230.0,827.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1205.0,74,61600.0,832.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1210.0,74,61970.0,837.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1215.0,74,62340.0,842.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1220.0,74,62710.0,847.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1225.0,74,63080.0,852.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1230.0,74,63450.0,857.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1235.0,74,63820.0,862.4324324324324,0.0,74,73059.0,0.0,-22.2,74,74,73059.0
1240.0,74,64190.0,867.4324324324324,0.0,74,73065.0,0.0,-22.2,74,74,73065.0
1245.0,74,64560.0,872.4324324324324,0.0,74,73107.0,0.0,-22.2,74,74,73107.0
1250.0,74,64930.0,877.4324324324324,0.0,74,73189.0,0.0,-22.2,74,74,73189.0
1255.0,74,65300.0,882.4324324324324,0.0,74,73279.0,0.0,-22.2,74,74,73279.0
1260.0,74,65670.0,887.4324324324324,0.0,74,73343.0,0.0,-22.2,74,74,73343.0
1265.0,74,66040.0,892.4324324324324,0.0,74,73373.0,0.0,-22.2,74,74,73373.0
1270.0,74,66410.0,897.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1275.0,74,66780.0,902.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1280.0,74,67150.0,907.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1285.0,74,67520.0,912.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1290.0,74,67890.0,917.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1295.0,74,68260.0,922.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1300.0,74,68630.0,927.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1305.0,74,69000.0,932.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1310.0,74,69370.0,937.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1315.0,74,69740.0,942.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1320.0,74,70110.0,947.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1325.0,74,70480.0,952.4324324324324,0.0,74,73379.0,0.0,-22.2,74,74,73379.0
1330.0,68,68358.0,923.7567567567568,0.2566262485889246,68,71410.0,0.007404226366577334,-20.4,68,68,71410.0
1335.0,58,64567.0,872.527027027027,1.3633381626624155,58,67470.0,0.036090337119432665,-17.4,58,58,67470.0
1340.0,55,62398.0,843.2162162162163,1.477138871877068,55,67411.0,0.03620005485574497,-16.5,55,55,67411.0
1345.0,58,61458.0,830.5135135135135,1.3010451467113802,58,67352.0,0.01853497305747601,-17.4,58,58,67352.0
1350.0,63,61764.0,846.082191780822,0.9149691899001572,63,67318.0,0.0035831212938955315,-18.9,63,63,67318.0
