step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.8719450218137355,1,0.0,0.27750265855413336,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.431480949542652,0,0.0,0.5412208962266776,0.0,0,0,0.0
15.0,2,0.0,0.0,8.38258497756668,2,0.0,0.5970005451834052,-0.6,2,2,0.0
20.0,2,0.0,0.0,9.892063904859342,2,0.0,0.7070827724248404,-0.6,2,2,0.0
25.0,1,0.0,0.0,10.099763208741118,1,0.0,0.7161871814177818,-0.3,1,1,0.0
30.0,6,10.0,0.2857142857142857,8.724558544056633,6,10.0,0.6075804689284373,-1.8,6,6,10.0
35.0,12,44.0,1.0731707317073171,8.05517231337976,12,44.0,0.5536756403110761,-3.6,12,12,44.0
40.0,12,76.0,1.6521739130434783,6.676144579214015,12,80.0,0.4706400724233209,-3.6,12,12,80.0
45.0,19,151.0,2.9038461538461537,6.665849273634193,19,151.0,0.41710399120722946,-5.7,19,19,151.0
50.0,22,224.0,3.9298245614035086,6.075950013566696,22,231.0,0.3843751109220312,-6.6,22,22,231.0
55.0,23,329.0,5.306451612903226,6.767065924318425,23,329.0,0.4048449297611671,-6.9,23,23,329.0
60.0,23,426.0,6.358208955223881,6.141173262409071,23,433.0,0.35996554358928284,-6.9,23,23,433.0
65.0,35,567.0,7.985915492957746,5.385539945041193,35,567.0,0.3190155550616072,-10.5,35,35,567.0
70.0,34,710.0,9.342105263157896,5.438372050796443,34,715.0,0.3186894595549768,-10.2,34,34,715.0
75.0,39,887.0,11.371794871794872,5.21328506908548,39,887.0,0.30151817292052935,-11.7,39,39,887.0
80.0,48,1095.0,12.882352941176471,4.7966206509070926,48,1095.0,0.2562690031773995,-14.4,48,48,1095.0
